,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
382,6,2013-01-17,66,27,47,-2,29,39,18, 0,0727,1754, ,0.0,0.00,29.88,30.41, 4.0,34,5.4,2013,1,17
383,6,2013-01-18,65,26,46,-3,31,38,19, 0,0727,1755, ,0.0,0.00,29.87,30.43, 2.5,17,3.1,2013,1,18
384,6,2013-01-19,69,30,50, 1,38,43,15, 0,0727,1756,BR,0.0,0.00,29.69,30.26, 5.4,21,5.8,2013,1,19
385,6,2013-01-20,72,32,52, 3,41,46,13, 0,0727,1757,BCFG BR,0.0,0.00,29.62,30.18, 3.3,20,3.5,2013,1,20
386,6,2013-01-21,73,36,55, 6,44,49,10, 0,0726,1758,BCFG BR,0.0,0.00,29.65,30.19, 1.9,04,3.4,2013,1,21
387,6,2013-01-22,73,37,55, 6,44,49,10, 0,0726,1759, ,0.0,0.00,29.72,30.24, 3.3,19,5.5,2013,1,22
388,6,2013-01-23,75,40,58, 9,52,55,7, 0,0726,1760,FG+ BR,0.0,0.00,29.72,30.25, 5.1,20,5.2,2013,1,23
389,6,2013-01-24,78,45,62,13,57,60,3, 0,0725,1801,BCFG BR,0.0,0.00,29.63,30.17, 9.3,20,9.5,2013,1,24
390,6,2013-01-25,80,54,67,17,57,61,0, 2,0725,1801, ,0.0,0.00,29.57,30.09, 8.0,19,12.3,2013,1,25
391,6,2013-01-26,70,48,59, 9,52,54,6, 0,0724,1801,DZ BR HZ,0.0,  T,29.59,30.12, 5.5,02,5.7,2013,1,26
392,6,2013-01-27,80,46,63,13,61,63,2, 0,0724,1802,BR,0.0,  T,29.49,30.02,11.9,17,12.0,2013,1,27
393,6,2013-01-28,78,69,74,24,64,67,0, 9,0723,1803,DZ,0.0,  T,29.41,29.95,14.7,17,14.9,2013,1,28
394,6,2013-01-29,85,58,72,22,55,62,0, 7,0723,1804,DZ,0.0,0.02,29.18,29.70, 9.3,19,15.6,2013,1,29
395,6,2013-01-30,60,30,45,-5,22,39,20, 0,0722,1805, ,0.0,0.00,29.55,30.05, 9.9,31,10.7,2013,1,30
396,6,2013-01-31,69,26,48,-2,20,38,17, 0,0722,1806, ,0.0,0.00,29.70,30.22, 5.6,21,5.8,2013,1,31
397,6,2013-02-01,72,35,54, 4,34,45,11, 0,0721,1807, ,0.0,0.00,29.72,30.27, 5.8,17,7.3,2013,2,1
398,6,2013-02-02,77,35,56, 6,43,50,9, 0,0721,1807, ,0.0,0.00,29.68,30.22, 0.5,02,4.1,2013,2,2
399,6,2013-02-03,72,36,54, 4,37,47,11, 0,0720,1808, ,0.0,0.00,29.65,30.20, 3.5,12,6.4,2013,2,3
400,6,2013-02-04,76,48,62,12,54,57,3, 0,0719,1809,RA BR,0.0,  T,29.35,29.91, 5.9,19,6.4,2013,2,4
401,6,2013-02-05,79,43,61,10,47,53,4, 0,0719,1810,BCFG,0.0,0.00,29.40,29.92, 0.8,07,2.8,2013,2,5
402,6,2013-02-06,76,56,66,15,56,59,0, 1,0718,1811,RA BCFG BR,0.0,0.06,29.39,29.92, 4.8,14,5.4,2013,2,6
403,6,2013-02-07,82,60,71,20,55,60,0, 6,0717,1812, ,0.0,  T,29.42,29.93, 2.9,21,9.0,2013,2,7
404,6,2013-02-08,70,45,58, 7,35,47,7, 0,0717,1813, ,0.0,0.00,29.60,30.13, 8.9,02,9.7,2013,2,8
405,6,2013-02-09,69,52,61,10,56,57,4, 0,0716,1813,RA DZ BR,0.0,0.03,29.38,29.95, 9.6,14,10.1,2013,2,9
406,6,2013-02-10,69,55,62,11,44,53,3, 0,0715,1814,RA DZ BR,0.0,0.14,29.38,29.89, 1.7,30,7.2,2013,2,10
407,6,2013-02-11,58,50,54, 3,49,51,11, 0,0714,1815,TSRA RA DZ BR,0.0,0.35,29.47,30.00, 9.0,04,9.3,2013,2,11
408,6,2013-02-12,72,51,62,10,46,52,3, 0,0713,1816,DZ BR,0.0,0.02,29.38,29.90, 6.2,34,7.2,2013,2,12
409,6,2013-02-13,64,36,50,-2,34,42,15, 0,0713,1817, ,0.0,0.00,29.56,30.09, 7.5,35,9.0,2013,2,13
410,6,2013-02-14,71,29,50,-2,34,43,15, 0,0712,1817, ,0.0,0.00,29.54,30.08, 5.4,19,6.1,2013,2,14
411,6,2013-02-15,64,32,48,-4,34,42,17, 0,0711,1818,RA,0.0,  T,29.72,30.23, 9.3,02,9.5,2013,2,15
412,6,2013-02-16,67,28,48,-4,26,40,17, 0,0710,1819, ,0.0,0.00,29.78,30.33, 2.5,30,5.8,2013,2,16
413,6,2013-02-17,71,32,52, 0,36,46,13, 0,0709,1820, ,0.0,0.00,29.54,30.11,11.6,18,12.1,2013,2,17
414,6,2013-02-18,83,53,68,15,46,56,0, 3,0708,1821, ,0.0,0.00,29.41,29.92, 6.9,21,14.7,2013,2,18
415,6,2013-02-19,69,34,52,-1,31,45,13, 0,0707,1821, ,0.0,  T,29.63,30.15, 6.3,07,8.1,2013,2,19
416,6,2013-02-20,63,53,58, 5,46,52,7, 0,0706,1822,RA DZ BR,0.0,0.03,29.33,29.90, 9.1,12,9.6,2013,2,20
417,6,2013-02-21,79,42,61, 8,41,54,4, 0,0705,1823,RA DZ BR HZ,0.0,0.01,29.21,29.73, 3.7,26,10.5,2013,2,21
418,6,2013-02-22,58,41,50,-3,35,43,15, 0,0704,1824, ,0.0,0.00,29.47,29.98,13.1,01,13.5,2013,2,22
419,6,2013-02-23,72,35,54, 0,32,43,11, 0,0703,1824, ,0.0,0.00,29.43,29.97, 5.5,01,6.8,2013,2,23
420,6,2013-02-24,75,32,54, 0,44,50,11, 0,0702,1825, ,0.0,0.00,29.22,M, 8.4,15,8.7,2013,2,24
421,6,2013-02-25,66,48,57, 3,34,46,8, 0,0701,1826,RA DZ BR,0.0,  T,29.18,29.69,12.9,28,15.7,2013,2,25
422,6,2013-02-26,68,35,52,-2,29,42,13, 0,0700,1827, ,0.0,0.00,29.35,29.88, 4.7,30,7.3,2013,2,26
423,6,2013-02-27,65,33,49,-6,26,41,16, 0,0659,1827, ,0.0,0.00,29.57,30.07, 9.4,34,11.5,2013,2,27
424,6,2013-02-28,63,34,49,-6,26,38,16, 0,0658,1828, ,0.0,0.00,29.72,30.25, 8.5,35,9.3,2013,2,28
425,6,2013-03-01,70,26,48,-7,25,39,17, 0,0657,1829, ,0.0,0.00,29.69,30.24, 2.9,35,4.7,2013,3,1
426,6,2013-03-02,63,32,48,-7,26,39,17, 0,0656,1829, ,0.0,0.00,29.78,30.33, 9.5,35,9.6,2013,3,2
427,6,2013-03-03,75,29,52,-4,32,44,13, 0,0655,1830, ,0.0,0.00,29.54,30.12,11.9,19,12.2,2013,3,3
428,6,2013-03-04,87,53,70,14,47,55,0, 5,0654,1831, ,0.0,0.00,29.26,29.81,13.3,20,13.9,2013,3,4
429,6,2013-03-05,68,33,51,-5,26,43,14, 0,0653,1832, ,0.0,0.00,29.72,30.19,15.6,36,16.8,2013,3,5
430,6,2013-03-06,64,31,48,-8,22,38,17, 0,0651,1832, ,0.0,0.00,29.78,30.31, 5.1,02,5.8,2013,3,6
431,6,2013-03-07,75,32,54,-3,41,49,11, 0,0650,1833, ,0.0,0.00,29.62,30.18, 8.0,16,8.2,2013,3,7
432,6,2013-03-08,68,57,63, 6,56,58,2, 0,0649,1834,RA DZ BR,0.0,0.05,29.53,30.08, 7.6,14,8.4,2013,3,8
433,6,2013-03-09,74,62,68,11,62,64,0, 3,0648,1834,TSRA RA DZ BR,0.0,  T,29.26,29.81,15.2,16,15.3,2013,3,9
434,6,2013-03-10,67,42,55,-3,41,50,10, 0,0647,1835,TSRA BR,0.0,1.01,29.43,29.92,10.7,34,11.2,2013,3,10
435,6,2013-03-11,68,37,53,-5,28,42,12, 0,0646,1836, ,0.0,0.00,29.55,30.08, 4.7,32,5.8,2013,3,11
436,6,2013-03-12,78,31,55,-3,31,44,10, 0,0644,1836, ,0.0,0.00,29.62,30.13, 5.4,19,7.2,2013,3,12
437,6,2013-03-13,76,37,57,-1,36,47,8, 0,0643,1837, ,0.0,0.00,29.81,30.33, 2.8,14,6.6,2013,3,13
438,6,2013-03-14,79,39,59, 0,46,53,6, 0,0642,1838, ,0.0,0.00,29.75,30.29, 8.0,19,8.4,2013,3,14
439,6,2013-03-15,81,44,63, 4,46,55,2, 0,0641,1838,BCFG HZ,0.0,0.00,29.55,30.11,10.5,19,10.9,2013,3,15
440,6,2013-03-16,85,52,69,10,56,61,0, 4,0640,1839,BR,0.0,0.00,29.31,29.85,13.6,18,13.8,2013,3,16
441,6,2013-03-17,84,64,74,14,61,65,0, 9,0638,1839, ,0.0,0.00,29.20,29.72,10.0,18,10.4,2013,3,17
442,6,2013-03-18,90,60,75,15,54,63,0,10,0637,1840,BR HZ,0.0,0.00,29.30,29.79, 4.2,02,9.8,2013,3,18
443,6,2013-03-19,83,44,64, 4,53,58,1, 0,0636,1841,RA,0.0,0.08,29.42,29.91, 2.8,05,7.6,2013,3,19
444,6,2013-03-20,72,49,61, 1,46,53,4, 0,0635,1841,TS TSRA BR,0.0,0.21,29.58,30.11,10.0,02,10.6,2013,3,20
445,6,2013-03-21,76,48,62, 1,54,58,3, 0,0634,1842, ,0.0,0.00,29.21,29.78,11.5,18,11.7,2013,3,21
446,6,2013-03-22,85,55,70, 9,58,63,0, 5,0632,1843,DZ BR,0.0,  T,29.16,29.68, 2.0,10,9.3,2013,3,22
447,6,2013-03-23,76,52,64, 3,53,56,1, 0,0631,1843,RA DZ BR,0.0,0.02,29.16,29.69, 8.1,02,8.5,2013,3,23
448,6,2013-03-24,61,37,49,-12,30,42,16, 0,0630,1844,BR,0.0,0.00,29.56,30.06,16.5,35,16.8,2013,3,24
449,6,2013-03-25,59,33,46,-16,23,38,19, 0,0629,1844, ,0.0,0.00,29.79,30.29, 9.2,03,9.7,2013,3,25
450,6,2013-03-26,64,26,45,-17,23,37,20, 0,0628,1845, ,0.0,0.00,29.84,30.39, 1.5,09,3.5,2013,3,26
451,6,2013-03-27,71,30,51,-11,38,46,14, 0,0626,1846, ,0.0,0.00,29.69,30.25, 9.3,18,9.4,2013,3,27
452,6,2013-03-28,75,51,63, 0,52,57,2, 0,0625,1846, ,0.0,0.00,29.62,30.16, 10.0,16,10.4,2013,3,28
453,6,2013-03-29,80,51,66, 3,56,60,0, 1,0624,1847,BR,0.0,0.00,29.58,30.11, 9.3,17,9.7,2013,3,29
454,6,2013-03-30,85,64,75,12,61,65,0,10,0623,1848, ,0.0,  T,29.44,29.98, 9.3,18,10.0,2013,3,30
455,6,2013-03-31,77,57,67, 4,62,64,0, 2,0622,1848,RA,0.0,  T,29.39,29.91, 2.7,18,6.8,2013,3,31
456,6,2013-04-01,86,54,70, 6,61,65,0, 5,0620,1849,BR,0.0,0.00,29.44,29.96, 3.8,14,5.9,2013,4,1
457,6,2013-04-02,75,54,65, 1,63,64,0, 0,0619,1849,TS TSRA RA BR,0.0,2.57,29.40,29.90, 5.7,11,8.9,2013,4,2
458,6,2013-04-03,57,50,54,-10,51,52,11, 0,0618,1850,TS TSRA RA DZ,0.0,0.45,29.52,30.01, 9.7,35,10.5,2013,4,3
459,6,2013-04-04,61,45,53,-11,43,47,12, 0,0617,1851, ,0.0,0.00,29.63,30.15, 9.6,34,10.6,2013,4,4
460,6,2013-04-05,72,36,54,-11,44,49,11, 0,0616,1851, ,0.0,0.00,29.61,30.16, 1.6,15,4.6,2013,4,5
461,6,2013-04-06,82,50,66, 1,54,59,0, 1,0614,1852, ,0.0,0.00,29.41,29.95,12.3,17,12.6,2013,4,6
462,6,2013-04-07,84,63,74, 9,61,64,0, 9,0613,1852, ,0.0,0.00,29.31,29.84,13.1,17,13.3,2013,4,7
463,6,2013-04-08,77,67,72, 7,64,67,0, 7,0612,1853,RA BR HZ,0.0,  T,29.21,29.73,13.7,16,14.0,2013,4,8
464,6,2013-04-09,86,71,79,13,67,70,0,14,0611,1854,DZ HZ,0.0,  T,29.14,29.65,14.4,15,14.8,2013,4,9
465,6,2013-04-10,74,46,60,-6,50,53,5, 0,0610,1854,RA BR,0.0,0.15,29.32,29.82, 8.4,35,15.6,2013,4,10
466,6,2013-04-11,66,44,55,-11,40,48,10, 0,0609,1855,RA,M,  T,29.36,29.89, 6.4,02,7.7,2013,4,11
467,6,2013-04-12,81,39,60,-6,44,52,5, 0,0607,1856, ,0.0,0.00,29.40,29.92, 4.6,15,5.0,2013,4,12
468,6,2013-04-13,78,44,61,-6,51,56,4, 0,0606,1856, ,0.0,0.00,29.33,29.86, 4.4,12,4.8,2013,4,13
469,6,2013-04-14,86,51,69, 2,61,64,0, 4,0605,1857,BR,0.0,0.00,29.16,29.69, 8.5,18,8.9,2013,4,14
470,6,2013-04-15,88,69,79,12,66,69,0,14,0604,1857,BR HZ,0.0,0.00,29.23,29.73,12.4,17,13.0,2013,4,15
471,6,2013-04-16,85,65,75, 8,67,70,0,10,0603,1858,DZ BR HZ,0.0,  T,29.31,29.81,11.0,15,11.3,2013,4,16
472,6,2013-04-17,84,73,79,11,69,72,0,14,0602,1859,DZ BR HZ,0.0,  T,29.23,29.75,14.2,15,14.4,2013,4,17
473,6,2013-04-18,76,52,64,-4,51,57,1, 0,0601,1859,RA BR,0.0,0.36,29.38,29.87, 9.4,35,15.7,2013,4,18
474,6,2013-04-19,69,40,55,-13,34,46,10, 0,0560,1860, ,0.0,0.00,29.68,30.20, 9.6,35,10.0,2013,4,19
475,6,2013-04-20,72,33,53,-15,36,47,12, 0,0559,1901, ,0.0,0.00,29.58,30.13, 5.9,15,7.5,2013,4,20
476,6,2013-04-21,78,44,61,-8,51,56,4, 0,0558,1901, ,0.0,0.00,29.55,30.09, 4.5,14,5.6,2013,4,21
477,6,2013-04-22,84,48,66,-3,57,61,0, 1,0557,1902,FG+ BCFG BR,0.0,0.00,29.44,29.98, 8.2,17,8.5,2013,4,22
478,6,2013-04-23,79,49,64,-5,57,61,1, 0,0556,1902,RA,0.0,0.06,29.44,29.94, 1.3,07,12.5,2013,4,23
479,6,2013-04-24,65,45,55,-14,39,48,10, 0,0555,1903,RA,0.0,  T,29.68,30.20,16.1,01,16.6,2013,4,24
480,6,2013-04-25,71,55,63,-7,44,53,2, 0,0554,1904, ,0.0,0.00,29.70,30.23, 4.4,06,6.9,2013,4,25
481,6,2013-04-26,80,61,71, 1,64,67,0, 6,0553,1904,RA DZ FG BCFG BR,0.0,0.02,29.54,30.07,10.0,17,10.1,2013,4,26
482,6,2013-04-27,81,68,75, 5,67,69,0,10,0552,1905,TS RA BR,0.0,0.06,29.49,30.01, 5.0,16,5.6,2013,4,27
483,6,2013-04-28,85,58,72, 1,62,66,0, 7,0551,1906,FG BR,0.0,  T,29.40,29.93, 4.7,16,5.7,2013,4,28
484,6,2013-04-29,83,63,73, 2,64,67,0, 8,0550,1906,TS TSRA FG+ BR HZ,  T,1.89,29.34,29.85, 5.2,16,5.9,2013,4,29
485,6,2013-04-30,83,61,72, 1,64,66,0, 7,0549,1907,FG+ BCFG BR,0.0,0.00,29.26,29.78, 3.0,15,3.4,2013,4,30
486,6,2013-05-01,87,65,76, 5,66,69,0,11,0548,1908, ,0.0,0.00,29.31,29.82, 4.5,13,5.5,2013,5,1
487,6,2013-05-02,74,49,62,-10,46,51,3, 0,0547,1908, ,0.0,0.01,29.67,30.15,16.5,34,18.4,2013,5,2
488,6,2013-05-03,70,42,56,-16,33,46,9, 0,0546,1909, ,0.0,0.00,29.64,30.19,12.3,35,12.6,2013,5,3
489,6,2013-05-04,85,37,61,-11,36,49,4, 0,0545,1910, ,0.0,0.00,29.43,29.98, 3.6,24,5.6,2013,5,4
490,6,2013-05-05,77,46,62,-10,44,52,3, 0,0545,1910, ,0.0,0.00,29.54,30.07, 7.2,01,8.1,2013,5,5
491,6,2013-05-06,76,45,61,-12,48,53,4, 0,0544,1911,RA,0.0,  T,29.52,30.06, 0.4,10,1.4,2013,5,6
492,6,2013-05-07,85,45,65,-8,51,58,0, 0,0543,1912, ,0.0,0.00,29.47,30.00, 4.7,16,5.8,2013,5,7
493,6,2013-05-08,85,61,73, 0,61,65,0, 8,0542,1912,BR,0.0,0.00,29.41,29.94,11.4,17,11.8,2013,5,8
494,6,2013-05-09,79,66,73, 0,67,68,0, 8,0541,1913,TSRA RA DZ BR,0.0,0.01,29.36,29.89, 6.6,17,8.7,2013,5,9
495,6,2013-05-10,86,61,74, 0,63,66,0, 9,0541,1914,TSRA BR,  T,1.07,29.38,29.91, 4.4,36,8.1,2013,5,10
496,6,2013-05-11,82,61,72,-2,57,63,0, 7,0540,1914, ,0.0,0.00,29.55,30.06, 9.0,01,10.1,2013,5,11
497,6,2013-05-12,82,53,68,-6,53,59,0, 3,0539,1915, ,0.0,0.00,29.64,30.15, 5.8,02,6.0,2013,5,12
498,6,2013-05-13,84,48,66,-9,53,59,0, 1,0539,1915, ,0.0,0.00,29.67,30.19, 3.9,16,4.0,2013,5,13
499,6,2013-05-14,86,54,70,-5,61,65,0, 5,0538,1916,BR,0.0,0.00,29.57,30.11, 9.2,17,9.6,2013,5,14
500,6,2013-05-15,86,69,78, 3,68,71,0,13,0537,1917,RA BR,0.0,0.03,29.39,29.93,13.4,17,13.7,2013,5,15
501,6,2013-05-16,93,72,83, 8,70,73,0,18,0537,1917,RA DZ BR,0.0,  T,29.26,29.78,12.2,17,13.1,2013,5,16
502,6,2013-05-17,93,74,84, 8,71,74,0,19,0536,1918,BR,0.0,0.00,29.31,29.81,11.6,16,11.9,2013,5,17
503,6,2013-05-18,95,71,83, 7,68,72,0,18,0536,1919,BR HZ,0.0,0.00,29.33,29.83,13.1,17,13.3,2013,5,18
504,6,2013-05-19,92,72,82, 6,69,73,0,17,0535,1919,HZ,0.0,0.00,29.26,29.77,13.6,16,13.8,2013,5,19
505,6,2013-05-20,93,72,83, 7,70,73,0,18,0534,1920, ,0.0,0.00,29.26,29.76,13.2,15,13.6,2013,5,20
506,6,2013-05-21,91,69,80, 3,69,73,0,15,0534,1921,RA,0.0,  T,29.26,29.75, 7.9,16,12.8,2013,5,21
507,6,2013-05-22,92,56,74,-3,64,69,0, 9,0533,1921, ,0.0,0.00,29.34,29.84, 3.1,11,4.8,2013,5,22
508,6,2013-05-23,91,74,83, 6,70,74,0,18,0533,1922,BR,0.0,0.00,29.41,29.92, 8.7,15,9.2,2013,5,23
509,6,2013-05-24,84,69,77, 0,70,72,0,12,0533,1922,TSRA RA BR,0.0,3.13,29.54,30.03, 2.1,11,6.6,2013,5,24
510,6,2013-05-25,80,70,75,-3,71,72,0,10,0532,1923,RA BR,0.0,0.60,29.55,30.06, 5.6,14,5.9,2013,5,25
511,6,2013-05-26,87,71,79, 1,70,73,0,14,0532,1924,RA,0.0,0.25,29.49,30.01, 9.8,16,10.0,2013,5,26
512,6,2013-05-27,90,69,80, 2,70,73,0,15,0531,1924,BR,0.0,0.00,29.39,29.91,11.8,17,11.9,2013,5,27
513,6,2013-05-28,90,74,82, 4,70,73,0,17,0531,1925, ,0.0,0.00,29.31,29.82,13.9,16,14.2,2013,5,28
514,6,2013-05-29,88,74,81, 3,71,74,0,16,0531,1925, ,0.0,  T,29.23,29.75,16.6,16,16.8,2013,5,29
515,6,2013-05-30,91,76,84, 5,72,75,0,19,0530,1926, ,0.0,  T,29.27,29.77,13.7,17,14.0,2013,5,30
516,6,2013-05-31,92,77,85, 6,73,76,0,20,0530,1926, ,0.0,  T,29.28,29.78,13.2,18,13.4,2013,5,31
517,6,2013-06-01,94,76,85, 6,72,76,0,20,0530,1927, ,0.0,0.00,29.31,29.80,10.2,18,10.0,2013,6,1
518,6,2013-06-02,87,65,76,-3,66,70,0,11,0530,1928,TS TSRA RA,0.0,0.08,29.44,29.94, 6.7,03,7.5,2013,6,2
519,6,2013-06-03,93,61,77,-2,64,69,0,12,0530,1928, ,0.0,0.00,29.38,29.89, 1.3,16,2.3,2013,6,3
520,6,2013-06-04,94,65,80, 0,66,71,0,15,0529,1929,BCFG,0.0,0.00,29.33,29.84, 6.8,16,7.1,2013,6,4
521,6,2013-06-05,94,64,79,-1,67,71,0,14,0529,1929, ,0.0,0.00,29.29,29.81, 4.9,17,5.7,2013,6,5
522,6,2013-06-06,96,67,82, 2,67,72,0,17,0529,1930, ,0.0,0.00,29.31,29.81, 3.5,04,6.0,2013,6,6
523,6,2013-06-07,87,64,76,-4,60,66,0,11,0529,1930, ,0.0,0.00,29.39,29.90, 5.6,02,6.1,2013,6,7
524,6,2013-06-08,92,58,75,-5,64,68,0,10,0529,1931, ,0.0,0.00,29.33,29.85, 4.3,17,5.1,2013,6,8
525,6,2013-06-09,90,70,80, 0,70,73,0,15,0529,1931, ,0.0,0.06,29.38,29.87, 2.6,15,5.2,2013,6,9
526,6,2013-06-10,96,67,82, 1,69,73,0,17,0529,1931,BR,0.0,0.00,29.42,29.92, 3.5,17,5.1,2013,6,10
527,6,2013-06-11,95,71,83, 2,70,73,0,18,0529,1932,BR,0.0,  T,29.47,29.97, 6.5,18,6.9,2013,6,11
528,6,2013-06-12,95,72,84, 3,71,75,0,19,0529,1932,BR,0.0,0.00,29.48,29.98, 8.9,17,9.2,2013,6,12
529,6,2013-06-13,96,73,85, 4,71,74,0,20,0529,1933,BR,0.0,0.00,29.46,29.97, 5.7,19,6.3,2013,6,13
530,6,2013-06-14,93,72,83, 2,72,75,0,18,0529,1933, ,0.0,0.00,29.41,29.92, 3.2,18,3.8,2013,6,14
531,6,2013-06-15,91,77,84, 3,72,76,0,19,0529,1933, ,0.0,0.00,29.41,29.91, 3.3,20,5.3,2013,6,15
532,6,2013-06-16,97,75,86, 5,70,75,0,21,0529,1934, ,0.0,0.00,29.43,29.92, 8.7,19,8.9,2013,6,16
533,6,2013-06-17,98,77,88, 7,70,75,0,23,0529,1934, ,0.0,0.00,29.39,29.89, 9.6,19,10.1,2013,6,17
534,6,2013-06-18,95,72,84, 2,69,74,0,19,0529,1934,RA,0.0,0.06,29.41,29.91, 2.4,18,5.9,2013,6,18
535,6,2013-06-19,97,73,85, 3,69,75,0,20,0529,1935, ,0.0,0.00,29.41,29.91, 7.1,18,7.9,2013,6,19
536,6,2013-06-20,98,73,86, 4,69,74,0,21,0530,1935, ,0.0,0.00,29.47,29.96,10.4,17,10.9,2013,6,20
537,6,2013-06-21,98,75,87, 5,67,74,0,22,0530,1935, ,0.0,0.00,29.49,29.99,10.4,17,10.8,2013,6,21
538,6,2013-06-22,98,74,86, 4,69,74,0,21,0530,1935, ,0.0,0.00,29.44,29.95,10.9,17,11.3,2013,6,22
539,6,2013-06-23,97,74,86, 4,67,73,0,21,0530,1935, ,0.0,0.00,29.42,29.92,11.5,16,11.8,2013,6,23
540,6,2013-06-24,100,75,88, 6,70,75,0,23,0531,1936,BR,0.0,0.00,29.44,29.94,12.7,16,13.0,2013,6,24
541,6,2013-06-25,100,77,89, 7,68,74,0,24,0531,1936, ,0.0,0.00,29.41,29.91,13.5,18,14.0,2013,6,25
542,6,2013-06-26,101,78,90, 8,70,75,0,25,0531,1936, ,0.0,0.00,29.40,29.90,12.0,18,12.4,2013,6,26
543,6,2013-06-27,102,76,89, 7,66,73,0,24,0531,1936, ,0.0,0.00,29.44,29.93, 6.5,18,7.4,2013,6,27
544,6,2013-06-28,105,75,90, 8,66,74,0,25,0532,1936, ,0.0,0.00,29.35,29.86, 3.8,21,4.9,2013,6,28
545,6,2013-06-29,107,72,90, 8,63,73,0,25,0532,1936, ,0.0,0.00,29.28,29.78, 4.0,02,7.0,2013,6,29
546,6,2013-06-30,96,72,84, 1,66,72,0,19,0532,1936,TSRA BR,0.0,0.55,29.34,29.84, 1.8,29,5.9,2013,6,30
547,6,2013-07-01,91,67,79,-4,57,66,0,14,0533,1936, ,0.0,0.00,29.44,29.94, 8.3,01,8.5,2013,7,1
548,6,2013-07-02,94,63,79,-4,54,64,0,14,0533,1936, ,0.0,0.00,29.48,29.98, 4.6,36,5.5,2013,7,2
549,6,2013-07-03,95,60,78,-5,53,64,0,13,0534,1936, ,0.0,0.00,29.44,29.95, 1.7,06,3.5,2013,7,3
550,6,2013-07-04,96,63,80,-3,59,67,0,15,0534,1936, ,0.0,0.00,29.41,29.93, 2.2,14,3.6,2013,7,4
551,6,2013-07-05,98,65,82,-1,62,70,0,17,0534,1936, ,0.0,0.00,29.39,29.89, 4.3,15,5.3,2013,7,5
552,6,2013-07-06,99,67,83, 0,66,72,0,18,0535,1936,RA,0.0,  T,29.36,29.86, 5.7,14,6.1,2013,7,6
553,6,2013-07-07,100,71,86, 3,70,74,0,21,0535,1936,TSRA,0.0,  T,29.41,29.91, 4.8,13,5.4,2013,7,7
554,6,2013-07-08,93,76,85, 2,71,75,0,20,0536,1936,RA,0.0,0.02,29.54,30.03, 9.3,16,9.5,2013,7,8
555,6,2013-07-09,99,74,87, 4,70,75,0,22,0536,1936, ,0.0,0.00,29.54,30.04, 8.0,16,8.2,2013,7,9
556,6,2013-07-10,100,71,86, 3,69,75,0,21,0537,1935, ,0.0,0.00,29.47,29.99, 6.3,19,7.0,2013,7,10
557,6,2013-07-11,100,73,87, 4,67,74,0,22,0537,1935, ,0.0,0.00,29.41,29.92, 6.3,19,7.2,2013,7,11
558,6,2013-07-12,102,72,87, 4,66,73,0,22,0538,1935, ,0.0,0.00,29.39,29.89, 4.8,17,5.7,2013,7,12
559,6,2013-07-13,104,70,87, 4,63,72,0,22,0538,1935, ,0.0,0.00,29.36,29.87, 2.3,13,4.3,2013,7,13
560,6,2013-07-14,97,74,86, 3,66,72,0,21,0539,1934,RA,0.0,  T,29.36,29.86, 4.5,11,8.4,2013,7,14
561,6,2013-07-15,83,71,77,-6,71,72,0,12,0539,1934,RA DZ BR,0.0,0.31,29.45,29.94, 5.9,07,7.1,2013,7,15
562,6,2013-07-16,95,71,83,-1,70,73,0,18,0540,1934, ,0.0,0.00,29.54,30.03, 6.6,10,8.2,2013,7,16
563,6,2013-07-17,92,72,82,-2,71,73,0,17,0540,1933,TSRA RA BR HZ,0.0,0.65,29.60,30.11, 4.6,09,6.2,2013,7,17
564,6,2013-07-18,95,72,84, 0,70,73,0,19,0541,1933, ,0.0,0.00,29.55,30.07, 1.6,12,4.4,2013,7,18
565,6,2013-07-19,96,69,83,-1,69,73,0,18,0542,1932, ,0.0,0.00,29.46,29.98, 2.8,14,4.0,2013,7,19
566,6,2013-07-20,94,71,83,-1,70,73,0,18,0542,1932, ,0.0,0.00,29.39,29.91, 4.5,17,5.8,2013,7,20
567,6,2013-07-21,96,72,84, 0,73,75,0,19,0543,1932,RA,0.0,0.06,29.40,29.90, 6.7,18,7.6,2013,7,21
568,6,2013-07-22,98,77,88, 4,72,76,0,23,0543,1931, ,0.0,0.00,29.42,29.92,11.3,18,11.8,2013,7,22
569,6,2013-07-23,99,77,88, 4,70,75,0,23,0544,1931, ,0.0,0.00,29.41,29.92,11.4,19,11.7,2013,7,23
570,6,2013-07-24,97,75,86, 2,71,75,0,21,0544,1930, ,0.0,0.00,29.41,29.90, 7.8,20,8.1,2013,7,24
571,6,2013-07-25,100,73,87, 3,69,75,0,22,0545,1930,BR,0.0,0.00,29.47,29.96, 4.8,17,6.4,2013,7,25
572,6,2013-07-26,100,74,87, 3,71,76,0,22,0546,1929,TSRA,0.0,0.37,29.43,29.93, 8.8,19,9.2,2013,7,26
573,6,2013-07-27,89,74,82,-2,72,75,0,17,0546,1928,TS RA BR,0.0,0.03,29.41,29.91, 5.2,03,7.8,2013,7,27
574,6,2013-07-28,98,75,87, 3,70,75,0,22,0547,1928, ,0.0,0.00,29.38,29.88, 4.9,15,7.8,2013,7,28
