,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
381,2,2013-01-16,32,27,30, 7,27,29,35, 0,0713,1641,FZRA SN FZFG BR UP,4.2,0.41,28.89,29.97, 1.9,36,6.1,2013,1,16
382,2,2013-01-17,37,26,32, 9,23,28,33, 0,0713,1643, ,0.0,0.00,28.82,29.96,11.8,28,12.6,2013,1,17
383,2,2013-01-18,26,14,20,-3,0,14,45, 0,0712,1644, ,0.0,0.00,29.10,30.29, 7.5,29,10.5,2013,1,18
384,2,2013-01-19,42,17,30, 7,19,29,35, 0,0712,1645, ,0.0,0.00,29.00,30.09,16.7,23,17.0,2013,1,19
385,2,2013-01-20,47,24,36,13,21,31,29, 0,0711,1646, ,0.0,0.00,28.61,29.73,18.3,25,21.2,2013,1,20
386,2,2013-01-21,24,17,21,-2,9,17,44, 0,0710,1647,SN BR,0.8,0.06,28.82,29.95, 6.5,27,7.0,2013,1,21
387,2,2013-01-22,20,6,13,-10,2,12,52, 0,0710,1649,SN BR,0.1,0.01,28.71,29.89,11.4,29,12.1,2013,1,22
388,2,2013-01-23,11,1,6,-17,-8,3,59, 0,0709,1650, ,0.0,0.00,28.92,30.09,11.7,27,12.1,2013,1,23
389,2,2013-01-24,15,-2,7,-16,-10,4,58, 0,0708,1651, ,0.0,0.00,28.94,30.12,15.1,29,15.4,2013,1,24
390,2,2013-01-25,18,4,11,-12,-6,8,54, 0,0707,1652,SN BR,0.5,0.03,29.05,30.19, 9.9,28,10.1,2013,1,25
391,2,2013-01-26,20,7,14,-9,0,10,51, 0,0707,1654, ,  T,  T,28.90,30.08,11.6,31,11.8,2013,1,26
392,2,2013-01-27,27,8,18,-5,0,13,47, 0,0706,1655, ,0.0,0.00,29.18,30.37, 9.9,29,10.4,2013,1,27
393,2,2013-01-28,26,16,21,-2,11,19,44, 0,0705,1656,FZRA SN FG+ FZFG BR UP,1.5,0.15,29.13,30.24, 2.0,24,6.0,2013,1,28
394,2,2013-01-29,32,24,28, 4,26,27,37, 0,0704,1658,FZRA FG+ FG FZFG BR UP,0.0,0.13,28.97,30.12, 2.4,10,4.6,2013,1,29
395,2,2013-01-30,56,32,44,20,46,47,21, 0,0703,1659,RA FZRA FG+ BR,0.0,0.17,28.72,29.77,14.9,21,15.1,2013,1,30
396,2,2013-01-31,59,27,43,19,33,39,22, 0,0702,1700,RA SN BR,  T,0.82,28.20,29.27,17.6,24,21.9,2013,1,31
397,2,2013-02-01,29,18,24, 0,6,19,41, 0,0701,1701,SN,  T,  T,28.63,29.81,15.6,27,16.4,2013,2,1
398,2,2013-02-02,26,13,20,-4,4,16,45, 0,0660,1703,SN,  T,  T,28.97,30.11,11.3,24,12.8,2013,2,2
399,2,2013-02-03,25,17,21,-3,16,20,44, 0,0659,1704,SN BR,0.7,0.03,28.75,29.85, 1.6,34,3.6,2013,2,3
400,2,2013-02-04,25,16,21,-3,8,17,44, 0,0658,1705, ,  T,  T,28.65,29.80,13.6,27,13.9,2013,2,4
401,2,2013-02-05,26,17,22,-2,12,19,43, 0,0657,1707,SN BR,0.3,0.01,28.80,29.95, 1.8,21,4.2,2013,2,5
402,2,2013-02-06,34,20,27, 3,14,23,38, 0,0656,1708,SN BR,0.2,  T,28.87,30.04, 9.5,27,9.8,2013,2,6
403,2,2013-02-07,29,13,21,-4,1,17,44, 0,0654,1709, ,0.0,0.00,29.26,30.43, 1.7,35,6.2,2013,2,7
404,2,2013-02-08,24,16,20,-5,16,19,45, 0,0653,1711,SN FG+ FZFG BR,15.2,1.05,29.01,30.06,14.1,04,14.5,2013,2,8
405,2,2013-02-09,21,12,17,-8,8,14,48, 0,0652,1712,SN FG+ FZFG BR UP,13.5,0.85,28.66,29.86,20.8,33,21.3,2013,2,9
406,2,2013-02-10,35,11,23,-2,-1,17,42, 0,0651,1713, ,0.0,0.00,29.16,30.33, 8.5,30,10.4,2013,2,10
407,2,2013-02-11,43,22,33, 8,28,32,32, 0,0649,1714,RA FZRA SN FG+ FG FZFG BR UP,  T,0.24,28.89,29.94, 9.1,23,11.0,2013,2,11
408,2,2013-02-12,40,32,36,11,25,31,29, 0,0648,1716, ,0.0,0.00,28.60,29.73,15.8,27,15.9,2013,2,12
409,2,2013-02-13,39,28,34, 9,20,28,31, 0,0647,1717,SN,0.0,0.00,28.69,29.79, 5.5,30,7.4,2013,2,13
410,2,2013-02-14,40,28,34, 8,19,29,31, 0,0645,1718, ,  T,  T,28.73,29.87, 4.1,27,6.4,2013,2,14
411,2,2013-02-15,48,25,37,11,27,33,28, 0,0644,1720,SN FG+ FZFG BR,0.0,0.00,28.83,29.95, 9.9,23,10.4,2013,2,15
412,2,2013-02-16,38,25,32, 6,22,29,33, 0,0643,1721,SN BR,1.8,0.08,28.77,29.86, 8.3,35,8.7,2013,2,16
413,2,2013-02-17,25,12,19,-7,4,15,46, 0,0641,1722,SN UP BLSN,2.2,0.09,28.43,29.54,20.9,31,21.9,2013,2,17
414,2,2013-02-18,26,10,18,-8,-2,13,47, 0,0640,1723, ,0.0,0.00,28.79,29.98,20.7,28,21.2,2013,2,18
415,2,2013-02-19,43,20,32, 5,23,30,33, 0,0638,1725,RA BR,0.0,0.28,28.85,29.92, 9.5,22,11.1,2013,2,19
416,2,2013-02-20,37,22,M,M,M,M,M,M,0637,1726,UP,  T,  T,28.53,M,19.5,28,18.9,2013,2,20
417,2,2013-02-21,30,20,25,-2,10,19,40, 0,0636,1727, ,  T,  T,28.73,29.91,16.6,30,17.6,2013,2,21
418,2,2013-02-22,36,21,29, 2,17,25,36, 0,0634,1728, ,0.0,0.00,29.18,30.32, 2.8,03,8.3,2013,2,22
419,2,2013-02-23,33,28,31, 3,26,M,34, 0,0633,1730,FZRA SN FG+ FZFG BR,2.0,0.15,29.03,30.13, 6.3,12,7.3,2013,2,23
420,2,2013-02-24,32,30,31, 3,30,31,34, 0,0631,1731,FZRA SN FG BR,6.1,0.90,28.67,29.79, 9.5,02,9.8,2013,2,24
421,2,2013-02-25,35,27,31, 3,28,30,34, 0,0629,1732, ,  T,  T,28.93,30.09, 6.2,32,7.2,2013,2,25
422,2,2013-02-26,38,32,35, 7,26,31,30, 0,0628,1733,UP,0.0,0.00,29.13,30.26, 4.3,09,6.3,2013,2,26
423,2,2013-02-27,38,31,35, 6,34,34,30, 0,0626,1735,RA SN FG+ FG FZFG BR UP,2.4,1.24,28.73,29.79,12.2,06,13.4,2013,2,27
424,2,2013-02-28,41,31,36, 7,32,34,29, 0,0625,1736,SN FG+ FZFG BR,  T,0.01,28.47,29.57, 3.9,28,5.3,2013,2,28
425,2,2013-03-01,39,32,36, 7,26,32,29, 0,0623,1737, ,0.0,0.00,28.50,29.62,11.0,33,11.3,2013,3,1
426,2,2013-03-02,36,29,33, 3,23,29,32, 0,0622,1738, ,0.0,0.00,28.55,29.66, 10.0,31,10.3,2013,3,2
427,2,2013-03-03,36,27,32, 2,23,27,33, 0,0620,1739,SN BR,0.2,0.01,28.51,29.61,11.6,30,11.8,2013,3,3
428,2,2013-03-04,35,23,29,-1,19,25,36, 0,0618,1741,SN,  T,  T,28.53,29.65,20.3,29,20.6,2013,3,4
429,2,2013-03-05,42,25,34, 3,23,30,31, 0,0617,1742, ,0.0,0.00,28.79,29.95, 8.0,33,9.7,2013,3,5
430,2,2013-03-06,35,29,32, 1,30,31,33, 0,0615,1743,SN BR UP,0.7,0.11,28.92,30.04,14.8,06,15.4,2013,3,6
431,2,2013-03-07,31,27,29,-2,26,28,36, 0,0613,1744,SN FZFG BR,7.2,0.44,28.90,30.02,17.1,03,17.3,2013,3,7
432,2,2013-03-08,38,27,33, 1,24,29,32, 0,0612,1745,SN FG+ FZFG BR,14.9,1.27,28.88,30.02,15.6,02,15.8,2013,3,8
433,2,2013-03-09,50,30,40, 8,18,31,25, 0,0610,1747, ,0.0,0.00,29.10,30.24, 8.3,03,9.2,2013,3,9
434,2,2013-03-10,44,29,37, 5,27,32,28, 0,0608,1748, ,0.0,0.00,29.22,30.34, 2.7,11,7.2,2013,3,10
435,2,2013-03-11,47,31,39, 6,33,36,26, 0,0607,1749,BR,0.0,0.00,29.10,30.21,11.0,21,11.2,2013,3,11
436,2,2013-03-12,51,41,M,M,45,46,M,M,0605,1750,RA FG+ FG BR,0.0,0.59,28.84,29.91,10.3,19,12.2,2013,3,12
437,2,2013-03-13,46,32,39, 6,24,33,26, 0,0603,1751, ,0.0,0.00,28.66,29.76,11.3,29,11.6,2013,3,13
438,2,2013-03-14,33,19,M,M,10,21,M,M,0602,1752, ,0.0,0.00,28.66,29.78,16.0,29,16.7,2013,3,14
439,2,2013-03-15,36,16,26,-8,13,23,39, 0,0560,1754,SN BR,  T,  T,28.64,29.75,12.6,27,14.0,2013,3,15
440,2,2013-03-16,35,22,29,-5,12,24,36, 0,0558,1755, ,  T,  T,28.66,29.80, 5.9,30,7.1,2013,3,16
441,2,2013-03-17,33,21,27,-8,6,21,38, 0,0557,1756, ,0.0,0.00,28.90,30.07,10.8,31,11.2,2013,3,17
442,2,2013-03-18,34,16,25,-10,4,20,40, 0,0555,1757,SN BR,0.2,0.02,29.20,30.33, 2.4,07,6.4,2013,3,18
443,2,2013-03-19,31,25,28,-7,28,M,37, 0,0553,1758,SN FZFG BR UP,7.7,1.18,28.74,29.81, 9.3,05,12.7,2013,3,19
444,2,2013-03-20,33,21,27,-8,16,24,38, 0,0551,1759, ,  T,  T,28.63,29.76,13.5,27,13.7,2013,3,20
445,2,2013-03-21,34,22,28,-8,15,24,37, 0,0550,1800,SN,  T,  T,28.59,29.69, 5.1,28,6.7,2013,3,21
446,2,2013-03-22,35,20,28,-8,15,24,37, 0,0548,1802,SN,  T,  T,28.56,29.68,14.2,28,14.5,2013,3,22
447,2,2013-03-23,37,24,31,-6,17,26,34, 0,0546,1803, ,0.0,0.00,28.61,29.73,14.6,28,15.3,2013,3,23
448,2,2013-03-24,43,27,35,-2,19,29,30, 0,0544,1804, ,0.0,0.00,28.67,29.78, 6.5,32,8.7,2013,3,24
449,2,2013-03-25,38,30,34,-3,24,30,31, 0,0543,1805,UP,  T,  T,28.53,29.61, 9.2,04,9.9,2013,3,25
450,2,2013-03-26,43,32,38, 0,22,30,27, 0,0541,1806,SN,  T,  T,28.56,29.69, 8.5,32,9.6,2013,3,26
451,2,2013-03-27,48,30,39, 1,22,32,26, 0,0539,1807,SN,0.0,0.00,28.69,29.81,12.5,30,13.1,2013,3,27
452,2,2013-03-28,46,33,40, 2,29,35,25, 0,0538,1808,SN,  T,0.02,28.82,29.95, 8.1,33,8.7,2013,3,28
453,2,2013-03-29,52,35,44, 5,28,37,21, 0,0536,1810, ,0.0,0.00,28.92,30.03,11.6,30,12.1,2013,3,29
454,2,2013-03-30,53,35,M,M,M,M,M,M,0534,1811, ,0.0,  T,28.95,M,M,M,M,2013,3,30
455,2,2013-03-31,55,31,M,M,M,M,M,M,0532,1812,RA,0.0,0.04,M,M,M,M,M,2013,3,31
456,2,2013-04-01,57,29,43, 3,M,M,22, 0,0531,1813,RA BR,0.0,0.30,28.53,M,M,M,16.0,2013,4,1
457,2,2013-04-02,35,28,32,-8,M,M,33, 0,0529,1814,UP,0.0,  T,M,M,M,M,20.0,2013,4,2
458,2,2013-04-03,39,25,32,-8,11,25,33, 0,0527,1815, ,0.0,0.00,28.87,30.02,19.0,28,19.3,2013,4,3
459,2,2013-04-04,51,25,38,-3,15,30,27, 0,0526,1816, ,0.0,0.00,29.07,30.17,10.1,25,12.8,2013,4,4
460,2,2013-04-05,56,33,45, 4,22,34,20, 0,0524,1817,RA,0.0,  T,28.74,29.84,11.1,27,14.1,2013,4,5
461,2,2013-04-06,43,28,36,-5,5,27,29, 0,0522,1819, ,0.0,0.00,29.03,30.19,10.5,31,12.4,2013,4,6
462,2,2013-04-07,52,28,40,-2,24,35,25, 0,0520,1820, ,0.0,  T,29.07,30.15,13.7,21,13.9,2013,4,7
463,2,2013-04-08,63,40,52,10,35,44,13, 0,0519,1821,BR,0.0,0.00,28.92,30.03, 4.7,26,8.5,2013,4,8
464,2,2013-04-09,66,44,55,12,41,48,10, 0,0517,1822,RA BR,0.0,0.09,28.87,29.95, 6.6,26,10.9,2013,4,9
465,2,2013-04-10,61,44,53,10,45,48,12, 0,0515,1823,RA FG BR,0.0,0.23,28.84,29.91, 2.6,09,4.9,2013,4,10
466,2,2013-04-11,54,36,45, 2,34,40,20, 0,0514,1824,RA BR,0.0,0.06,28.87,30.00, 6.3,03,6.9,2013,4,11
467,2,2013-04-12,37,33,35,-9,33,34,30, 0,0512,1825,RA BR UP,0.0,0.47,28.89,29.97,12.0,07,12.7,2013,4,12
468,2,2013-04-13,50,32,41,-3,32,37,24, 0,0511,1826,RA BR,0.0,0.07,28.73,29.86, 5.4,32,8.4,2013,4,13
469,2,2013-04-14,48,34,M,M,28,35,M,M,0509,1828, ,0.0,0.00,28.90,30.05,10.5,29,11.1,2013,4,14
470,2,2013-04-15,56,33,45, 0,28,38,20, 0,0507,1829, ,0.0,0.00,29.20,30.33, 2.2,19,7.0,2013,4,15
471,2,2013-04-16,63,36,50, 5,41,46,15, 0,0506,1830,RA,0.0,0.02,29.17,30.25,14.9,21,15.0,2013,4,16
472,2,2013-04-17,63,47,55,10,31,44,10, 0,0504,1831, ,0.0,0.02,29.08,30.21, 7.6,32,9.7,2013,4,17
473,2,2013-04-18,59,41,50, 4,31,42,15, 0,0503,1832,BR,0.0,0.00,29.21,30.30, 6.0,18,10.4,2013,4,18
474,2,2013-04-19,70,48,59,13,57,58,6, 0,0501,1833,RA FG+ FG BR,0.0,0.08,28.83,29.87,17.6,21,17.5,2013,4,19
475,2,2013-04-20,64,37,M,M,33,41,M,M,0459,1834,RA BR,0.0,0.42,28.75,29.91,14.2,29,15.1,2013,4,20
476,2,2013-04-21,51,29,40,-7,18,32,25, 0,0458,1835, ,0.0,0.00,29.34,30.52, 6.4,33,9.7,2013,4,21
477,2,2013-04-22,48,33,41,-6,25,34,24, 0,0456,1837, ,0.0,0.00,29.53,30.65, 9.1,07,9.7,2013,4,22
478,2,2013-04-23,37,34,M,M,34,35,M,M,0455,1838,FG+ FG BR,0.0,  T,29.26,30.35,10.9,04,10.8,2013,4,23
479,2,2013-04-24,72,37,55, 7,40,47,10, 0,0453,1839,FG BR,0.0,0.00,28.84,29.92, 6.5,24,13.3,2013,4,24
480,2,2013-04-25,58,42,50, 1,29,41,15, 0,0452,1840,RA BR,0.0,0.04,28.95,30.10,11.4,29,12.4,2013,4,25
481,2,2013-04-26,60,43,52, 3,29,41,13, 0,0451,1841, ,0.0,0.00,29.23,30.37, 5.7,07,6.8,2013,4,26
482,2,2013-04-27,61,37,49, 0,33,42,16, 0,0449,1842, ,0.0,0.00,29.26,30.36, 2.3,19,5.4,2013,4,27
483,2,2013-04-28,67,42,55, 5,31,44,10, 0,0448,1843, ,0.0,0.00,29.18,30.28, 6.3,21,8.9,2013,4,28
484,2,2013-04-29,65,45,55, 5,33,45,10, 0,0446,1844, ,0.0,  T,29.14,30.25, 8.9,22,9.5,2013,4,29
485,2,2013-04-30,68,47,58, 7,24,42,7, 0,0445,1845, ,0.0,0.00,29.20,30.31, 3.6,18,5.9,2013,4,30
486,2,2013-05-01,68,41,55, 4,29,45,10, 0,0444,1847, ,0.0,0.00,29.32,30.44, 1.0,16,5.8,2013,5,1
487,2,2013-05-02,76,45,61,10,36,48,4, 0,0442,1848,RA,0.0,  T,29.31,30.42, 2.6,05,8.7,2013,5,2
488,2,2013-05-03,60,40,50,-2,38,44,15, 0,0441,1849, ,0.0,0.00,29.34,30.45, 7.1,05,8.1,2013,5,3
489,2,2013-05-04,63,38,51,-1,35,44,14, 0,0440,1850, ,0.0,0.00,29.21,30.32, 5.7,06,7.6,2013,5,4
490,2,2013-05-05,62,37,50,-3,36,43,15, 0,0438,1851, ,0.0,0.00,29.18,30.28, 4.0,08,6.2,2013,5,5
491,2,2013-05-06,70,39,55, 2,41,48,10, 0,0437,1852,FG+ BR,0.0,0.00,29.11,30.22, 3.4,21,5.5,2013,5,6
492,2,2013-05-07,74,47,61, 8,49,55,4, 0,0436,1853, ,0.0,0.00,29.06,30.15, 6.1,21,8.2,2013,5,7
493,2,2013-05-08,68,54,61, 7,57,58,4, 0,0435,1854,RA BR,0.0,0.27,29.05,30.13, 6.9,13,8.3,2013,5,8
494,2,2013-05-09,64,53,59, 5,55,56,6, 0,0433,1855,RA FG+ BR,0.0,0.24,28.88,29.96, 1.0,05,4.0,2013,5,9
495,2,2013-05-10,76,51,64,10,51,57,1, 0,0432,1856, ,0.0,  T,28.85,29.94, 7.6,25,8.5,2013,5,10
496,2,2013-05-11,64,56,60, 5,57,58,5, 0,0431,1857,RA BR,0.0,0.29,28.72,29.78,11.7,21,11.9,2013,5,11
497,2,2013-05-12,66,42,54,-1,45,50,11, 0,0430,1859,RA FG+ BR,0.0,0.07,28.59,29.68, 9.0,27,10.0,2013,5,12
498,2,2013-05-13,53,37,45,-10,26,37,20, 0,0429,1860, ,0.0,0.00,28.84,29.96,12.0,28,12.9,2013,5,13
499,2,2013-05-14,53,39,46,-10,27,38,19, 0,0428,1901, ,0.0,0.00,28.92,30.03, 9.7,31,10.5,2013,5,14
500,2,2013-05-15,61,37,49,-7,38,45,16, 0,0427,1901,RA,0.0,0.04,28.83,29.90,10.5,22,12.1,2013,5,15
501,2,2013-05-16,77,53,65, 8,37,51,0, 0,0426,1902, ,0.0,0.00,28.62,29.72,13.9,28,14.3,2013,5,16
502,2,2013-05-17,67,46,57, 0,36,47,8, 0,0425,1903, ,0.0,0.00,28.92,30.05, 8.1,33,9.4,2013,5,17
503,2,2013-05-18,69,45,57, 0,39,49,8, 0,0424,1904, ,0.0,0.00,29.16,30.27, 8.8,26,9.6,2013,5,18
504,2,2013-05-19,66,48,57, 0,49,52,8, 0,0423,1905,RA BR,0.0,0.09,29.20,30.29, 8.7,22,10.0,2013,5,19
505,2,2013-05-20,78,54,66, 8,59,62,0, 1,0422,1906,FG+ BR,0.0,  T,28.96,30.03, 7.4,27,9.3,2013,5,20
506,2,2013-05-21,85,48,67, 9,58,61,0, 2,0421,1907,TSRA FG+ FG BR VCTS,0.0,0.31,28.87,29.94, 2.4,07,8.1,2013,5,21
507,2,2013-05-22,76,48,62, 4,57,58,3, 0,0420,1908,RA FG+ BR,0.0,0.20,M,M, 3.4,16,7.3,2013,5,22
508,2,2013-05-23,69,54,62, 3,62,63,3, 0,0420,1909,RA FG+ BR,0.0,0.70,28.81,29.87,10.0,20,10.5,2013,5,23
509,2,2013-05-24,67,45,56,-3,55,56,9, 0,0419,1910,RA BR,0.0,0.85,28.67,29.75, 7.4,29,11.0,2013,5,24
510,2,2013-05-25,47,38,43,-17,41,42,22, 0,0418,1910,RA BR,0.0,0.32,28.68,29.77,15.2,32,15.6,2013,5,25
511,2,2013-05-26,54,36,45,-15,36,41,20, 0,0417,1911,RA BR,0.0,0.02,28.78,29.92,17.3,30,17.8,2013,5,26
512,2,2013-05-27,68,41,55,-5,35,46,10, 0,0417,1912, ,0.0,0.00,29.03,30.14,12.0,28,12.7,2013,5,27
513,2,2013-05-28,71,53,62, 2,40,51,3, 0,0416,1913,BR,0.0,0.00,29.11,30.20, 2.7,17,6.6,2013,5,28
514,2,2013-05-29,72,55,64, 4,60,60,1, 0,0416,1914,TSRA RA BR VCTS,0.0,1.05,29.00,30.08, 4.4,19,6.6,2013,5,29
515,2,2013-05-30,84,61,73,12,64,67,0, 8,0415,1915, ,0.0,0.00,29.00,30.08,10.3,27,10.5,2013,5,30
516,2,2013-05-31,89,67,78,17,63,68,0,13,0414,1916, ,0.0,0.00,28.99,30.05, 9.7,25,10.4,2013,5,31
517,2,2013-06-01,88,65,77,16,63,68,0,12,0414,1916, ,0.0,0.00,28.89,29.95,12.1,23,12.5,2013,6,1
518,2,2013-06-02,86,65,76,15,64,67,0,11,0413,1917,RA,0.0,0.02,28.77,29.83,14.2,22,14.5,2013,6,2
519,2,2013-06-03,75,54,65, 3,59,61,0, 0,0413,1918,RA BR,0.0,0.81,28.76,29.83, 6.5,27,7.7,2013,6,3
520,2,2013-06-04,68,49,59,-3,40,49,6, 0,0413,1919, ,0.0,0.00,28.85,29.97,11.1,30,11.7,2013,6,4
521,2,2013-06-05,70,50,60,-2,43,52,5, 0,0412,1919, ,0.0,0.00,29.05,30.15, 4.7,27,7.1,2013,6,5
522,2,2013-06-06,69,52,61,-1,48,53,4, 0,0412,1920,RA,0.0,0.07,29.07,30.15, 5.8,16,8.3,2013,6,6
523,2,2013-06-07,56,50,53,-10,52,52,12, 0,0412,1921,RA FG+ BR,0.0,2.68,28.91,29.98, 9.2,06,9.7,2013,6,7
524,2,2013-06-08,73,49,61,-2,55,57,4, 0,0411,1921,RA BR,0.0,0.59,28.73,29.84, 8.0,30,12.6,2013,6,8
525,2,2013-06-09,75,55,65, 2,52,58,0, 0,0411,1922, ,0.0,0.00,29.03,30.13,10.3,29,10.8,2013,6,9
526,2,2013-06-10,68,55,62,-1,56,58,3, 0,0411,1923,RA BR,0.0,0.97,29.07,30.14, 5.3,07,7.3,2013,6,10
527,2,2013-06-11,61,53,57,-7,56,56,8, 0,0411,1923,RA FG+ FG BR,0.0,0.90,28.66,29.71, 4.8,04,7.2,2013,6,11
528,2,2013-06-12,66,55,61,-3,51,55,4, 0,0411,1924, ,0.0,  T,28.61,29.71,13.6,30,14.8,2013,6,12
529,2,2013-06-13,62,49,56,-8,51,52,9, 0,0411,1924,RA BR,0.0,1.32,28.69,29.76, 3.9,06,7.2,2013,6,13
530,2,2013-06-14,71,49,60,-4,50,54,5, 0,0411,1925,RA BR,0.0,0.88,28.63,29.73, 6.2,35,10.3,2013,6,14
531,2,2013-06-15,74,56,65, 0,43,53,0, 0,0411,1925, ,0.0,0.00,28.82,29.92, 9.4,30,10.4,2013,6,15
532,2,2013-06-16,73,52,63,-2,51,57,2, 0,0411,1926, ,0.0,0.00,28.80,29.86, 9.5,24,10.6,2013,6,16
533,2,2013-06-17,81,58,70, 5,58,61,0, 5,0411,1926,TSRA RA BR,0.0,0.14,28.79,29.87, 9.4,25,10.2,2013,6,17
534,2,2013-06-18,73,54,64,-1,58,59,1, 0,0411,1926,RA BR,0.0,0.99,28.84,29.93, 2.7,03,7.3,2013,6,18
535,2,2013-06-19,71,53,62,-3,46,53,3, 0,0411,1927, ,0.0,0.01,28.92,30.04, 5.7,35,7.1,2013,6,19
536,2,2013-06-20,75,52,64,-2,47,55,1, 0,0411,1927, ,0.0,0.00,29.14,30.24, 4.3,24,6.9,2013,6,20
537,2,2013-06-21,79,54,67, 1,57,61,0, 2,0411,1927, ,0.0,0.00,29.16,30.25,10.1,25,10.4,2013,6,21
538,2,2013-06-22,80,60,70, 4,56,62,0, 5,0411,1927, ,0.0,  T,29.12,30.20,11.2,24,11.7,2013,6,22
539,2,2013-06-23,86,63,75, 8,63,67,0,10,0412,1928, ,0.0,0.00,29.04,30.10,13.1,24,13.5,2013,6,23
540,2,2013-06-24,88,67,78,11,67,70,0,13,0412,1928,TSRA RA BR,0.0,0.13,28.92,29.99,11.5,27,12.1,2013,6,24
541,2,2013-06-25,86,66,76, 9,65,69,0,11,0412,1928, ,0.0,  T,28.82,29.86,10.8,25,11.5,2013,6,25
542,2,2013-06-26,81,68,75, 8,66,69,0,10,0413,1928,BR,0.0,0.00,28.72,29.80, 8.4,27,9.2,2013,6,26
543,2,2013-06-27,70,62,66,-1,65,65,0, 1,0413,1928,RA FG+ FG BR,0.0,0.04,28.76,29.81, 5.5,09,5.9,2013,6,27
544,2,2013-06-28,78,59,69, 1,66,66,0, 4,0413,1928,RA FG+ BR,0.0,0.51,28.52,29.57, 4.8,17,9.4,2013,6,28
545,2,2013-06-29,79,68,74, 6,66,68,0, 9,0414,1928,BR,0.0,  T,28.53,29.62,11.3,21,11.6,2013,6,29
546,2,2013-06-30,82,68,75, 7,68,69,0,10,0414,1928,BR,0.0,0.00,28.77,29.86, 9.7,21,9.9,2013,6,30
547,2,2013-07-01,76,69,73, 5,70,71,0, 8,0415,1928,RA BR,0.0,0.33,28.94,30.03, 8.0,21,8.4,2013,7,1
548,2,2013-07-02,79,67,73, 5,69,71,0, 8,0415,1928, ,0.0,  T,29.07,30.15, 9.4,21,10.0,2013,7,2
549,2,2013-07-03,84,65,75, 7,69,71,0,10,0416,1928, ,0.0,  T,29.12,30.20,11.3,24,11.7,2013,7,3
550,2,2013-07-04,87,71,79,11,71,73,0,14,0416,1927,BR,0.0,0.00,29.11,30.19,11.4,24,11.8,2013,7,4
551,2,2013-07-05,89,72,81,12,70,74,0,16,0417,1927, ,0.0,0.00,29.07,30.13,11.8,24,12.2,2013,7,5
552,2,2013-07-06,87,73,80,11,69,72,0,15,0418,1927, ,0.0,0.00,29.00,30.07,10.3,27,10.7,2013,7,6
553,2,2013-07-07,88,71,80,11,68,71,0,15,0418,1927,RA,0.0,0.02,28.95,30.00, 7.3,26,7.8,2013,7,7
554,2,2013-07-08,85,67,76, 7,68,71,0,11,0419,1926,RA BR,0.0,0.01,28.91,29.99, 6.4,28,9.5,2013,7,8
555,2,2013-07-09,74,64,69,-1,66,67,0, 4,0420,1926,FG+ BR,0.0,0.00,29.00,30.09, 4.0,08,4.6,2013,7,9
556,2,2013-07-10,82,65,74, 4,70,70,0, 9,0420,1925,RA FG+ BR,0.0,0.12,28.87,29.92, 6.2,19,8.7,2013,7,10
557,2,2013-07-11,79,69,74, 4,68,70,0, 9,0421,1925,RA BR,0.0,0.20,28.79,29.87, 5.6,27,8.2,2013,7,11
558,2,2013-07-12,74,65,70, 0,57,62,0, 5,0422,1924, ,0.0,  T,29.00,30.11, 9.2,05,9.7,2013,7,12
559,2,2013-07-13,72,61,67,-3,65,66,0, 2,0423,1924,RA FG+ BR,0.0,0.09,29.20,30.30, 3.1,07,5.1,2013,7,13
560,2,2013-07-14,86,70,78, 8,69,72,0,13,0423,1923, ,0.0,0.00,29.21,30.28, 6.5,28,6.8,2013,7,14
561,2,2013-07-15,88,71,80, 9,68,72,0,15,0424,1923, ,0.0,0.00,29.12,30.19, 7.7,31,8.3,2013,7,15
562,2,2013-07-16,90,72,81,10,64,70,0,16,0425,1922, ,0.0,0.00,29.09,30.17, 6.8,35,7.4,2013,7,16
563,2,2013-07-17,90,72,81,10,67,72,0,16,0426,1922, ,0.0,0.00,29.08,30.13, 6.2,26,7.4,2013,7,17
564,2,2013-07-18,91,74,83,12,69,73,0,18,0427,1921, ,0.0,0.00,28.95,30.01, 7.3,27,8.1,2013,7,18
565,2,2013-07-19,93,74,84,13,72,75,0,19,0428,1920,HZ,0.0,0.00,28.82,29.85,12.8,24,13.3,2013,7,19
566,2,2013-07-20,88,69,79, 8,70,73,0,14,0428,1919,RA BR HZ,0.0,0.15,28.69,29.76,10.1,26,10.6,2013,7,20
567,2,2013-07-21,83,67,75, 4,61,66,0,10,0429,1919, ,0.0,0.00,28.86,29.95, 3.4,29,4.6,2013,7,21
568,2,2013-07-22,82,65,74, 3,66,68,0, 9,0430,1918,RA FG BR,0.0,  T,28.90,29.96, 3.6,09,4.8,2013,7,22
569,2,2013-07-23,82,67,75, 4,70,70,0,10,0431,1917,RA FG+ FG BR,0.0,1.37,28.63,29.66, 2.8,26,6.5,2013,7,23
570,2,2013-07-24,79,62,71, 0,62,66,0, 6,0432,1916, ,0.0,0.00,28.64,29.75, 8.7,30,10.2,2013,7,24
571,2,2013-07-25,62,55,59,-12,52,54,6, 0,0433,1915,RA,0.0,0.19,28.97,30.07, 7.2,03,7.6,2013,7,25
