,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
388,3,2013-01-23,62,27,45, 8,33,39,20, 0,0731,1740, ,0.0,0.00,29.47,30.21, 1.8,12,4.0,2013,1,23
389,3,2013-01-24,45,35,40, 3,22,32,25, 0,0730,1741, ,0.0,0.00,29.47,30.22, 7.9,01,9.1,2013,1,24
390,3,2013-01-25,50,32,41, 4,25,34,24, 0,0729,1742, ,0.0,0.00,29.49,30.21, 4.8,35,5.7,2013,1,25
391,3,2013-01-26,55,30,43, 6,29,38,22, 0,0729,1744,RA HZ,0.0,  T,29.44,30.18, 6.9,15,8.2,2013,1,26
392,3,2013-01-27,62,46,54,17,49,51,11, 0,0728,1745,RA BR,0.0,0.01,29.20,29.95,15.9,17,16.1,2013,1,27
393,3,2013-01-28,75,58,67,30,60,63,0, 2,0727,1746, ,0.0,0.00,29.09,29.82,17.3,18,17.6,2013,1,28
394,3,2013-01-29,71,42,57,19,53,55,8, 0,0727,1747,TSRA RA BR,0.0,0.91,28.84,29.58, 4.4,20,14.2,2013,1,29
395,3,2013-01-30,42,27,35,-3,28,34,30, 0,0726,1748,RA,0.0,  T,29.20,29.89,12.0,31,12.5,2013,1,30
396,3,2013-01-31,50,22,36,-2,22,29,29, 0,0725,1749, ,0.0,0.00,29.51,30.20, 6.1,01,9.4,2013,1,31
397,3,2013-02-01,44,16,30,-8,12,24,35, 0,0725,1750, ,0.0,0.00,29.58,30.36, 4.4,12,6.7,2013,2,1
398,3,2013-02-02,59,24,42, 3,27,36,23, 0,0724,1751, ,0.0,0.00,29.51,30.25, 3.4,27,5.6,2013,2,2
399,3,2013-02-03,57,33,45, 6,26,38,20, 0,0723,1752, ,0.0,0.00,29.41,30.18, 2.4,16,7.5,2013,2,3
400,3,2013-02-04,68,37,53,14,33,44,12, 0,0722,1753, ,0.0,  T,29.16,29.89, 0.1,16,8.8,2013,2,4
401,3,2013-02-05,69,29,49,10,32,41,16, 0,0721,1754, ,0.0,0.00,29.28,29.99, 1.1,35,3.2,2013,2,5
402,3,2013-02-06,66,33,50,10,39,45,15, 0,0720,1755, ,0.0,0.00,29.23,29.97, 9.3,15,9.6,2013,2,6
403,3,2013-02-07,59,38,49, 9,46,48,16, 0,0719,1756,RA DZ BR,0.0,0.05,29.24,29.94, 2.5,02,10.4,2013,2,7
404,3,2013-02-08,51,34,43, 3,33,37,22, 0,0718,1757,BR,0.0,0.00,29.52,30.24, 4.9,01,5.7,2013,2,8
405,3,2013-02-09,44,36,40, 0,36,39,25, 0,0717,1758,RA DZ BR,0.0,0.01,29.23,30.01,12.5,14,12.7,2013,2,9
406,3,2013-02-10,62,37,50, 9,33,43,15, 0,0716,1759,TS DZ BR,0.0,0.07,29.08,29.79, 8.9,24,13.8,2013,2,10
407,3,2013-02-11,54,28,41, 0,25,35,24, 0,0715,1800, ,0.0,0.00,29.42,30.14, 3.2,36,4.7,2013,2,11
408,3,2013-02-12,44,30,37,-4,31,35,28, 0,0714,1800,RA SN BR,0.1,0.25,29.30,30.05, 7.1,36,7.7,2013,2,12
409,3,2013-02-13,55,33,44, 3,32,38,21, 0,0713,1801,RA BR,  T,0.01,M,M, 7.7,25,8.4,2013,2,13
410,3,2013-02-14,60,36,48, 6,29,40,17, 0,0712,1802, ,0.0,0.00,29.36,30.07, 5.5,32,8.8,2013,2,14
411,3,2013-02-15,45,28,37,-5,18,30,28, 0,0711,1803, ,0.0,0.00,29.61,30.35,10.2,34,11.3,2013,2,15
412,3,2013-02-16,46,22,34,-8,16,29,31, 0,0710,1804, ,  T,  T,29.50,30.27, 1.8,21,8.7,2013,2,16
413,3,2013-02-17,70,29,50, 7,28,41,15, 0,0709,1805, ,0.0,0.00,29.15,29.93,13.7,17,14.3,2013,2,17
414,3,2013-02-18,63,35,49, 6,36,45,16, 0,0708,1806, ,0.0,0.00,29.11,29.80, 7.4,24,19.6,2013,2,18
415,3,2013-02-19,51,26,39,-4,23,33,26, 0,0707,1807, ,0.0,0.00,29.54,30.25, 3.2,36,5.5,2013,2,19
416,3,2013-02-20,38,32,35,-9,28,32,30, 0,0705,1808,RA SN PL FG+ BR,3.2,0.58,29.41,30.18, 6.7,08,7.2,2013,2,20
417,3,2013-02-21,36,27,32,-12,32,33,33, 0,0704,1809,TS TSRA RA DZ FZRA PL BR,  T,0.86,29.08,29.83, 1.4,13,10.3,2013,2,21
418,3,2013-02-22,37,20,29,-15,19,25,36, 0,0703,1810, ,0.0,0.00,29.38,30.11, 7.9,29,8.3,2013,2,22
419,3,2013-02-23,45,20,33,-11,20,28,32, 0,0702,1811, ,0.0,0.00,29.29,30.04, 0.4,15,3.3,2013,2,23
420,3,2013-02-24,60,26,43,-2,31,38,22, 0,0701,1812, ,0.0,0.00,29.13,29.88, 8.1,13,8.9,2013,2,24
421,3,2013-02-25,46,32,39,-6,35,37,26, 0,0659,1813,TS TSRA RA SN PL BR,  T,1.21,28.86,29.63,12.3,03,13.7,2013,2,25
422,3,2013-02-26,42,31,37,-8,32,35,28, 0,0658,1814,RA DZ SN BR,0.4,0.14,29.04,29.74,15.0,32,15.3,2013,2,26
423,3,2013-02-27,48,31,40,-5,28,33,25, 0,0657,1815,BR,0.0,0.00,29.34,30.04,10.9,30,11.1,2013,2,27
424,3,2013-02-28,47,29,38,-8,28,33,27, 0,0655,1816, ,0.0,0.00,29.47,30.20,10.2,33,11.0,2013,2,28
425,3,2013-03-01,40,31,36,-10,24,31,29, 0,0654,1817, ,0.0,0.00,29.54,30.27,11.5,34,11.5,2013,3,1
426,3,2013-03-02,47,24,36,-11,20,30,29, 0,0653,1818, ,0.0,0.00,29.55,30.32, 4.1,35,7.6,2013,3,2
427,3,2013-03-03,64,28,46,-1,26,38,19, 0,0651,1819, ,0.0,0.00,29.15,29.95,13.6,16,13.9,2013,3,3
428,3,2013-03-04,73,45,59,12,37,47,6, 0,0650,1820, ,0.0,0.00,28.96,29.66, 1.7,08,12.1,2013,3,4
429,3,2013-03-05,50,30,40,-8,24,35,25, 0,0649,1821,RA,0.0,0.01,29.55,30.24,15.9,32,16.2,2013,3,5
430,3,2013-03-06,49,24,37,-11,21,32,28, 0,0647,1822, ,0.0,0.00,29.60,30.35, 2.4,02,4.9,2013,3,6
431,3,2013-03-07,66,33,50, 1,27,41,15, 0,0646,1823,FU,0.0,0.00,29.41,30.16,11.4,15,11.8,2013,3,7
432,3,2013-03-08,59,48,54, 5,35,45,11, 0,0645,1824,FU,0.0,0.00,29.34,30.09,13.9,15,14.1,2013,3,8
433,3,2013-03-09,63,55,59,10,48,53,6, 0,0643,1824,TSRA RA BR,0.0,0.26,29.02,29.77,14.2,16,14.5,2013,3,9
434,3,2013-03-10,58,32,45,-5,34,39,20, 0,0642,1825,RA DZ BR,0.0,  T,29.14,29.84,10.7,29,15.0,2013,3,10
435,3,2013-03-11,53,27,40,-10,22,34,25, 0,0640,1826, ,0.0,0.00,29.28,30.01, 7.7,30,8.2,2013,3,11
436,3,2013-03-12,61,33,47,-3,28,39,18, 0,0639,1827,RA,0.0,  T,29.52,30.22, 5.3,34,6.5,2013,3,12
437,3,2013-03-13,56,27,42,-8,23,35,23, 0,0638,1828, ,0.0,0.00,29.65,30.39, 2.7,10,5.0,2013,3,13
438,3,2013-03-14,79,42,61,10,34,47,4, 0,0636,1829, ,0.0,0.00,29.42,30.18, 9.7,18,10.2,2013,3,14
439,3,2013-03-15,84,53,69,18,43,55,0, 4,0635,1830, ,0.0,0.00,29.13,29.87,11.7,19,12.4,2013,3,15
440,3,2013-03-16,73,47,60, 9,43,52,5, 0,0633,1831, ,0.0,0.00,29.08,29.79, 5.7,03,12.1,2013,3,16
441,3,2013-03-17,47,41,44,-8,40,42,21, 0,0632,1832,DZ BR HZ,0.0,  T,29.03,29.77, 8.5,01,9.7,2013,3,17
442,3,2013-03-18,62,38,50,-2,33,42,15, 0,0630,1832,RA,0.0,0.01,29.21,29.92, 8.2,35,8.9,2013,3,18
443,3,2013-03-19,60,32,46,-6,27,39,19, 0,0629,1833, ,0.0,0.00,29.44,30.13, 5.4,04,7.6,2013,3,19
444,3,2013-03-20,52,29,41,-12,24,35,24, 0,0628,1834, ,0.0,0.00,29.49,30.25, 4.9,02,7.5,2013,3,20
445,3,2013-03-21,42,36,39,-14,28,35,26, 0,0626,1835,RA,0.0,0.06,29.11,29.88,11.4,10,11.8,2013,3,21
446,3,2013-03-22,48,36,42,-12,36,39,23, 0,0625,1836,TSRA RA BR HZ,  T,0.30,29.16,29.90, 7.7,03,8.4,2013,3,22
447,3,2013-03-23,43,37,40,-14,39,40,25, 0,0623,1837,RA DZ BR,0.0,0.07,29.09,29.83, 7.4,02,9.2,2013,3,23
448,3,2013-03-24,41,29,35,-19,26,31,30, 0,0622,1838,RA SN BR,  T,0.02,29.33,30.03,16.9,32,17.3,2013,3,24
449,3,2013-03-25,41,25,33,-21,20,29,32, 0,0620,1839, ,0.0,0.00,29.59,30.29,12.7,32,12.9,2013,3,25
450,3,2013-03-26,51,22,37,-18,21,31,28, 0,0619,1839, ,0.0,0.00,29.62,30.37, 0.5,32,5.1,2013,3,26
451,3,2013-03-27,67,32,50,-5,27,40,15, 0,0617,1840, ,0.0,0.00,29.43,30.18,13.1,16,13.6,2013,3,27
452,3,2013-03-28,73,45,59, 4,42,51,6, 0,0616,1841, ,0.0,0.00,29.38,30.12,10.8,16,11.2,2013,3,28
453,3,2013-03-29,71,51,61, 5,53,56,4, 0,0614,1842,TS TSRA RA,0.0,0.07,29.36,30.08, 6.8,12,7.3,2013,3,29
454,3,2013-03-30,75,54,65, 9,56,59,0, 0,0613,1843,TS RA,0.0,0.30,29.18,29.92, 6.9,15,9.4,2013,3,30
455,3,2013-03-31,71,50,61, 5,46,53,4, 0,0612,1844,BR,0.0,  T,29.24,29.96, 6.6,35,8.0,2013,3,31
456,3,2013-04-01,60,41,51,-6,38,44,14, 0,0610,1844,RA,0.0,  T,29.39,30.11,10.6,02,10.7,2013,4,1
457,3,2013-04-02,44,38,41,-16,38,40,24, 0,0609,1845,RA DZ BR,0.0,0.52,29.47,30.19,12.0,04,12.2,2013,4,2
458,3,2013-04-03,46,39,43,-14,36,39,22, 0,0607,1846,RA BR,0.0,0.46,29.48,30.21, 7.2,03,8.4,2013,4,3
459,3,2013-04-04,60,39,50,-7,39,44,15, 0,0606,1847,RA BR,0.0,0.21,29.41,30.15, 6.0,33,6.9,2013,4,4
460,3,2013-04-05,70,37,54,-4,43,50,11, 0,0604,1848, ,0.0,0.00,29.33,30.08, 7.6,17,8.4,2013,4,5
461,3,2013-04-06,77,57,67, 9,51,57,0, 2,0603,1849, ,0.0,0.00,29.11,29.84,12.8,18,13.6,2013,4,6
462,3,2013-04-07,68,54,61, 3,58,60,4, 0,0602,1850, ,0.0,0.00,29.07,29.79,13.6,17,13.8,2013,4,7
463,3,2013-04-08,74,62,68, 9,62,64,0, 3,0600,1850,TS DZ BR,0.0,  T,28.95,29.67,13.9,15,14.1,2013,4,8
464,3,2013-04-09,79,44,62, 3,62,65,3, 0,0559,1851, ,0.0,  T,28.98,29.67,10.7,17,14.4,2013,4,9
465,3,2013-04-10,44,36,40,-19,38,39,25, 0,0557,1852,TSRA RA DZ BR,0.0,0.61,29.20,29.90,14.1,31,14.5,2013,4,10
466,3,2013-04-11,56,34,45,-15,32,39,20, 0,0556,1853, ,0.0,0.00,29.13,29.85, 7.9,30,9.0,2013,4,11
467,3,2013-04-12,62,35,49,-11,33,42,16, 0,0555,1854, ,0.0,0.00,29.26,29.97, 4.3,35,6.3,2013,4,12
468,3,2013-04-13,72,46,59,-1,44,51,6, 0,0553,1855,RA,0.0,0.21,29.13,29.88,10.3,16,11.5,2013,4,13
469,3,2013-04-14,81,57,69, 8,49,57,0, 4,0552,1855, ,0.0,0.00,28.87,29.59,12.9,17,17.1,2013,4,14
470,3,2013-04-15,74,52,63, 2,44,52,2, 0,0551,1856, ,0.0,  T,29.05,29.74,12.9,02,13.4,2013,4,15
471,3,2013-04-16,57,50,54,-7,46,49,11, 0,0549,1857,DZ BR,0.0,  T,29.21,29.91, 9.8,02,10.2,2013,4,16
472,3,2013-04-17,82,51,67, 6,60,63,0, 2,0548,1858,TSRA BR,0.0,0.64,28.97,29.72, 9.1,17,12.7,2013,4,17
473,3,2013-04-18,69,39,54,-8,36,41,11, 0,0547,1859,TSRA RA BR,0.0,0.22,29.21,29.89,16.6,31,18.3,2013,4,18
474,3,2013-04-19,63,34,49,-13,30,41,16, 0,0545,1860, ,0.0,0.00,29.37,30.08, 9.3,28,10.3,2013,4,19
475,3,2013-04-20,72,40,56,-6,36,47,9, 0,0544,1901, ,0.0,0.00,29.37,30.09, 7.7,15,8.7,2013,4,20
476,3,2013-04-21,70,52,61,-1,40,50,4, 0,0543,1901, ,0.0,  T,29.41,30.13,11.4,16,11.8,2013,4,21
477,3,2013-04-22,76,41,M,M,45,54,M,M,0542,1902,TSRA,0.0,0.03,29.23,29.96,13.0,15,13.4,2013,4,22
478,3,2013-04-23,63,37,50,-13,39,41,15, 0,0540,1903,TS RA DZ BR,0.0,0.13,29.34,30.05,15.3,35,16.1,2013,4,23
479,3,2013-04-24,58,32,45,-18,30,40,20, 0,0539,1904, ,0.0,0.00,29.55,30.27, 4.0,35,8.6,2013,4,24
480,3,2013-04-25,71,34,53,-10,33,45,12, 0,0538,1905, ,0.0,0.00,29.52,30.26, 6.3,16,6.9,2013,4,25
481,3,2013-04-26,63,53,58,-5,48,51,7, 0,0537,1906,TSRA RA DZ BR,0.0,0.24,29.36,30.12, 8.4,12,10.3,2013,4,26
482,3,2013-04-27,57,52,55,-8,51,53,10, 0,0536,1907,RA DZ BR,0.0,0.08,29.33,30.06, 7.4,34,7.7,2013,4,27
483,3,2013-04-28,79,48,64, 0,54,58,1, 0,0534,1907, ,0.0,0.00,29.20,29.93, 4.4,16,6.5,2013,4,28
484,3,2013-04-29,88,61,75,10,57,64,0,10,0533,1908, ,0.0,0.00,29.05,29.77,16.4,18,16.7,2013,4,29
485,3,2013-04-30,84,64,74, 9,56,63,0, 9,0532,1909, ,0.0,0.00,29.05,29.76,14.4,16,14.8,2013,4,30
486,3,2013-05-01,84,54,69, 3,59,64,0, 4,0531,1910, ,0.0,0.00,29.23,29.91, 9.9,14,13.3,2013,5,1
487,3,2013-05-02,54,36,45,-21,39,41,20, 0,0530,1911,RA BR,  T,0.28,29.58,30.29,18.8,35,18.9,2013,5,2
488,3,2013-05-03,61,36,49,-17,32,42,16, 0,0529,1912, ,0.0,  T,29.34,30.11,13.6,33,14.9,2013,5,3
489,3,2013-05-04,52,40,46,-20,41,43,19, 0,0528,1913,RA DZ BR,0.0,0.19,29.24,29.97,10.8,33,11.4,2013,5,4
490,3,2013-05-05,60,44,52,-14,47,49,13, 0,0527,1913,DZ BR,0.0,  T,29.36,30.09, 7.8,33,8.0,2013,5,5
491,3,2013-05-06,69,44,57,-9,51,53,8, 0,0526,1914,BR,0.0,0.00,29.34,30.07, 3.6,35,5.7,2013,5,6
492,3,2013-05-07,77,45,61,-6,51,57,4, 0,0525,1915,BCFG BR,0.0,0.00,29.28,30.01, 3.3,13,4.2,2013,5,7
493,3,2013-05-08,83,57,70, 3,56,61,0, 5,0524,1916,TSRA BR,0.0,0.20,29.18,29.91,10.5,15,11.8,2013,5,8
494,3,2013-05-09,73,59,66,-1,62,63,0, 1,0523,1917,TS TSRA RA DZ BR,  T,0.69,29.19,29.90, 4.1,19,6.9,2013,5,9
495,3,2013-05-10,73,54,64,-4,57,60,1, 0,0522,1918,BR,0.0,0.00,29.28,29.98, 7.5,35,7.9,2013,5,10
496,3,2013-05-11,77,49,63,-5,50,56,2, 0,0521,1919, ,0.0,0.00,29.42,30.13, 6.6,34,7.7,2013,5,11
497,3,2013-05-12,71,40,56,-12,43,50,9, 0,0520,1919, ,0.0,0.00,29.46,30.19, 3.8,11,5.5,2013,5,12
498,3,2013-05-13,88,50,69, 1,49,59,0, 4,0519,1920, ,0.0,0.00,29.31,30.04, 7.1,19,9.0,2013,5,13
499,3,2013-05-14,91,65,78, 9,51,62,0,13,0519,1921, ,0.0,0.00,29.24,29.95,12.6,19,13.3,2013,5,14
500,3,2013-05-15,76,64,70, 1,62,65,0, 5,0518,1922,TSRA RA BR,0.0,0.40,29.16,29.88,11.7,16,12.6,2013,5,15
501,3,2013-05-16,75,63,69, 0,62,64,0, 4,0517,1923,RA,0.0,0.01,29.11,29.82, 4.8,11,5.4,2013,5,16
502,3,2013-05-17,81,58,70, 1,64,67,0, 5,0516,1924,BCFG BR,0.0,0.00,29.14,29.85, 5.8,13,6.4,2013,5,17
503,3,2013-05-18,87,69,78, 9,69,72,0,13,0515,1924,BR HZ,0.0,0.07,29.08,29.78,12.4,16,13.6,2013,5,18
504,3,2013-05-19,83,66,75, 5,66,70,0,10,0515,1925,TSRA,0.0,0.10,28.95,29.66,13.1,17,15.2,2013,5,19
505,3,2013-05-20,84,68,76, 6,69,71,0,11,0514,1926,TS RA DZ BR HZ,0.0,0.09,28.98,29.68, 8.9,17,11.1,2013,5,20
506,3,2013-05-21,69,57,63,-7,60,61,2, 0,0513,1927,TSRA RA BR,0.0,0.38,29.06,29.77, 2.3,28,6.5,2013,5,21
507,3,2013-05-22,79,52,66,-4,56,61,0, 1,0513,1927, ,0.0,0.00,29.16,M, 2.9,27,5.7,2013,5,22
508,3,2013-05-23,67,57,62,-9,58,59,3, 0,0512,1928,TSRA RA BR,0.0,0.21,29.33,30.04, 5.4,36,6.9,2013,5,23
509,3,2013-05-24,79,58,69,-3,61,64,0, 4,0512,1929, ,0.0,0.00,29.42,30.13, 9.0,12,10.4,2013,5,24
510,3,2013-05-25,84,64,74, 2,62,66,0, 9,0511,1930, ,0.0,0.00,29.37,30.08,12.5,16,12.8,2013,5,25
511,3,2013-05-26,85,69,77, 5,65,69,0,12,0510,1930, ,0.0,0.00,29.24,29.97,14.7,17,14.8,2013,5,26
512,3,2013-05-27,84,70,77, 4,67,70,0,12,0510,1931,BR,0.0,0.00,29.08,29.79,19.2,17,19.4,2013,5,27
513,3,2013-05-28,82,75,79, 6,66,70,0,14,0510,1932, ,0.0,0.00,29.04,29.74,19.0,17,19.2,2013,5,28
514,3,2013-05-29,80,64,72,-1,65,68,0, 7,0509,1933,TS TSRA BR,0.0,0.30,29.03,29.74,14.2,16,16.9,2013,5,29
515,3,2013-05-30,84,64,74, 1,69,70,0, 9,0509,1933,TS TSRA RA BR,0.0,1.78,28.95,29.66,11.1,16,15.0,2013,5,30
516,3,2013-05-31,87,69,78, 4,72,74,0,13,0508,1934,TSRA,0.0,0.01,28.96,29.66,12.9,18,15.6,2013,5,31
517,3,2013-06-01,80,60,70,-5,61,65,0, 5,0508,1935,TS TSRA,0.0,  T,29.18,29.87, 3.5,33,6.6,2013,6,1
518,3,2013-06-02,71,55,63,-12,57,60,2, 0,0508,1935, ,0.0,0.00,29.31,30.01, 7.1,34,7.9,2013,6,2
519,3,2013-06-03,81,52,67,-8,60,63,0, 2,0507,1936,BR,0.0,0.00,29.21,29.93, 7.1,14,7.9,2013,6,3
520,3,2013-06-04,81,66,74,-1,66,69,0, 9,0507,1936,TSRA BR,0.0,0.35,29.18,29.87, 7.5,15,9.6,2013,6,4
521,3,2013-06-05,83,66,75,-1,66,68,0,10,0507,1937,TSRA BR,0.0,0.61,29.19,29.88, 2.7,34,8.9,2013,6,5
522,3,2013-06-06,79,61,70,-6,59,63,0, 5,0507,1938, ,0.0,0.00,29.21,29.91, 8.6,36,9.1,2013,6,6
523,3,2013-06-07,82,57,70,-6,56,62,0, 5,0506,1938, ,0.0,0.00,29.21,29.93, 3.2,36,5.0,2013,6,7
524,3,2013-06-08,84,58,71,-5,58,64,0, 6,0506,1939, ,0.0,0.00,29.13,29.85,10.5,17,10.7,2013,6,8
525,3,2013-06-09,88,67,78, 2,60,67,0,13,0506,1939, ,0.0,0.00,29.13,29.83, 4.1,24,7.6,2013,6,9
526,3,2013-06-10,95,74,85, 9,65,71,0,20,0506,1940, ,0.0,0.00,29.14,29.83,10.8,21,11.3,2013,6,10
527,3,2013-06-11,95,75,85, 8,67,73,0,20,0506,1940, ,0.0,0.00,29.17,29.87,14.9,19,15.0,2013,6,11
528,3,2013-06-12,95,77,86, 9,69,74,0,21,0506,1941, ,0.0,0.00,29.17,29.86,15.2,20,15.7,2013,6,12
529,3,2013-06-13,93,73,83, 6,68,73,0,18,0506,1941, ,0.0,0.00,29.24,29.94, 2.7,04,5.2,2013,6,13
530,3,2013-06-14,97,71,84, 6,71,75,0,19,0506,1942, ,0.0,0.00,29.20,29.90, 8.4,16,9.2,2013,6,14
531,3,2013-06-15,89,72,81, 3,71,73,0,16,0506,1942,RA BR,0.0,0.03,29.23,29.93, 8.3,16,10.2,2013,6,15
532,3,2013-06-16,92,70,81, 3,69,72,0,16,0506,1942,TS RA BR,0.0,  T,29.21,29.91, 7.3,17,8.2,2013,6,16
533,3,2013-06-17,81,67,74,-4,66,68,0, 9,0506,1943,TSRA BR,0.0,0.70,29.21,29.91, 3.3,36,6.9,2013,6,17
534,3,2013-06-18,89,65,77,-2,65,69,0,12,0506,1943, ,0.0,0.00,29.24,29.95, 2.7,11,5.6,2013,6,18
535,3,2013-06-19,87,66,77,-2,65,70,0,12,0506,1943, ,0.0,0.00,29.24,29.95, 8.4,15,8.8,2013,6,19
536,3,2013-06-20,94,73,84, 5,70,74,0,19,0506,1944, ,0.0,0.00,29.23,29.94,13.8,16,14.0,2013,6,20
537,3,2013-06-21,95,78,87, 8,69,74,0,22,0507,1944, ,0.0,0.00,29.24,29.94,15.0,17,15.3,2013,6,21
538,3,2013-06-22,93,75,84, 4,68,73,0,19,0507,1944, ,0.0,0.00,29.21,29.92,14.3,17,14.6,2013,6,22
539,3,2013-06-23,94,78,86, 6,68,74,0,21,0507,1944, ,0.0,0.00,29.17,29.87,15.7,17,16.1,2013,6,23
540,3,2013-06-24,93,76,85, 5,68,73,0,20,0507,1944, ,0.0,0.00,29.20,29.90,15.1,17,15.4,2013,6,24
541,3,2013-06-25,91,78,85, 5,70,74,0,20,0508,1945, ,0.0,0.00,29.11,29.82,17.2,17,17.4,2013,6,25
542,3,2013-06-26,96,80,88, 8,71,76,0,23,0508,1945, ,0.0,0.00,29.13,29.82,10.6,19,11.0,2013,6,26
543,3,2013-06-27,100,78,89, 8,71,77,0,24,0508,1945, ,0.0,0.00,29.15,29.86, 6.5,18,9.7,2013,6,27
544,3,2013-06-28,97,74,86, 5,65,72,0,21,0509,1945, ,0.0,0.00,29.18,29.87, 7.3,34,8.6,2013,6,28
545,3,2013-06-29,93,67,80,-1,57,66,0,15,0509,1945, ,0.0,0.00,29.15,29.85,10.4,34,10.9,2013,6,29
546,3,2013-06-30,86,62,74,-7,55,63,0, 9,0509,1945, ,0.0,0.00,29.23,29.92,10.6,35,11.1,2013,6,30
547,3,2013-07-01,87,61,74,-8,53,62,0, 9,0510,1945, ,0.0,0.00,29.31,30.02, 9.5,36,9.8,2013,7,1
548,3,2013-07-02,88,59,74,-8,52,61,0, 9,0510,1945, ,0.0,0.00,29.34,30.04, 4.6,01,6.0,2013,7,2
549,3,2013-07-03,87,57,72,-10,52,61,0, 7,0511,1945, ,0.0,0.00,29.31,30.02, 4.3,14,5.4,2013,7,3
550,3,2013-07-04,91,60,76,-7,59,65,0,11,0511,1945, ,0.0,0.00,29.25,29.96, 5.7,17,6.8,2013,7,4
551,3,2013-07-05,92,63,78,-5,60,67,0,13,0512,1944, ,0.0,0.00,29.21,29.92, 7.7,16,8.7,2013,7,5
552,3,2013-07-06,90,70,80,-3,63,69,0,15,0512,1944,RA,0.0,  T,29.21,29.91, 9.3,15,9.6,2013,7,6
553,3,2013-07-07,95,67,M,M,64,71,M,M,0513,1944, ,0.0,0.00,29.26,29.95, 9.8,17,9.7,2013,7,7
554,3,2013-07-08,96,73,85, 2,69,74,0,20,0513,1944, ,0.0,0.00,29.31,30.01, 9.1,17,9.4,2013,7,8
555,3,2013-07-09,100,79,90, 7,68,75,0,25,0514,1943, ,0.0,0.00,29.26,29.95,12.6,18,12.7,2013,7,9
556,3,2013-07-10,102,78,90, 7,67,74,0,25,0515,1943, ,0.0,0.00,29.21,29.91, 2.2,23,5.6,2013,7,10
557,3,2013-07-11,102,76,89, 6,70,75,0,24,0515,1943, ,0.0,0.00,29.21,29.91, 4.8,09,7.6,2013,7,11
558,3,2013-07-12,97,74,86, 3,70,75,0,21,0516,1943, ,0.0,0.00,29.23,29.92, 8.8,15,9.2,2013,7,12
559,3,2013-07-13,96,75,86, 3,65,72,0,21,0516,1942,RA,0.0,0.03,29.23,29.93, 8.2,15,9.2,2013,7,13
560,3,2013-07-14,90,71,81,-2,62,68,0,16,0517,1942,TS TSRA VCTS,0.0,  T,29.26,29.95, 3.7,16,7.0,2013,7,14
561,3,2013-07-15,83,66,75,-9,65,68,0,10,0518,1941,TS TSRA RA BR,0.0,0.35,29.38,30.08, 1.9,17,8.3,2013,7,15
562,3,2013-07-16,91,71,81,-3,68,72,0,16,0518,1941,RA BR,0.0,0.06,29.47,30.17, 4.5,11,5.4,2013,7,16
563,3,2013-07-17,95,72,84, 0,68,73,0,19,0519,1940, ,0.0,0.00,29.49,30.20, 4.9,14,6.2,2013,7,17
564,3,2013-07-18,96,73,85, 1,68,74,0,20,0520,1940, ,0.0,0.00,29.36,30.08, 2.3,23,3.5,2013,7,18
565,3,2013-07-19,98,74,86, 2,68,74,0,21,0520,1939,TS,0.0,0.00,29.23,29.95, 5.0,20,6.9,2013,7,19
566,3,2013-07-20,98,75,87, 3,68,74,0,22,0521,1939,TS RA,0.0,  T,29.16,29.87, 7.5,17,9.7,2013,7,20
567,3,2013-07-21,90,70,80,-4,72,74,0,15,0522,1938,TS TSRA RA BR,0.0,1.76,29.14,29.85, 4.2,13,8.4,2013,7,21
568,3,2013-07-22,94,79,87, 3,72,76,0,22,0523,1937,TSRA,0.0,0.06,29.12,29.81, 9.7,18,10.9,2013,7,22
569,3,2013-07-23,100,68,84, 0,72,77,0,19,0523,1937,RA BR,0.0,0.59,29.11,29.80, 4.5,24,9.3,2013,7,23
570,3,2013-07-24,90,71,81,-3,69,73,0,16,0524,1936,TSRA RA,0.0,0.04,29.24,29.93, 1.1,04,7.4,2013,7,24
571,3,2013-07-25,86,71,79,-5,69,73,0,14,0525,1935, ,0.0,0.00,29.30,30.01, 2.9,11,3.9,2013,7,25
572,3,2013-07-26,82,68,75,-9,70,72,0,10,0526,1935,TSRA RA BR,0.0,0.81,29.26,29.97, 2.7,13,6.8,2013,7,26
573,3,2013-07-27,84,66,75,-9,63,67,0,10,0526,1934,FG+ BR,0.0,0.00,29.28,29.99, 3.7,03,5.1,2013,7,27
574,3,2013-07-28,86,67,77,-7,64,68,0,12,0527,1933, ,0.0,0.00,29.26,29.97, 5.7,08,7.0,2013,7,28
575,3,2013-07-29,90,69,80,-4,70,74,0,15,0528,1932,TSRA RA BR,0.0,0.73,29.24,29.94,12.7,16,13.6,2013,7,29
576,3,2013-07-30,90,72,81,-3,72,75,0,16,0529,1931,TSRA RA BR,0.0,0.50,29.26,29.97, 1.9,20,3.5,2013,7,30
577,3,2013-07-31,91,75,83,-1,73,76,0,18,0529,1931, ,0.0,0.00,29.31,30.00, 7.4,35,7.5,2013,7,31
578,3,2013-08-01,92,71,82,-2,68,72,0,17,0530,1930, ,0.0,0.00,29.28,30.00, 3.9,10,5.3,2013,8,1
579,3,2013-08-02,95,75,85, 1,74,77,0,20,0531,1929, ,0.0,0.00,29.15,29.85,11.2,17,12.1,2013,8,2
