,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
413,13,2013-02-17,62,27,45,M,2,29,20, 0,-,-, ,M,0.00,23.96,29.70, 5.9,21,10.6,2013,2,17
414,13,2013-02-18,40,16,28,M,9,23,37, 0,-,-, ,M,0.00,24.16,30.00, 3.1,34,7.9,2013,2,18
415,13,2013-02-19,42,14,28,M,9,22,37, 0,-,-, ,M,0.00,24.10,30.00, 1.3,32,4.1,2013,2,19
416,13,2013-02-20,35,18,27,M,19,23,38, 0,-,-,SN FZFG BR,M,0.09,23.91,29.76, 4.5,35,5.8,2013,2,20
417,13,2013-02-21,23,11,17,M,13,16,48, 0,-,-,SN FZFG BR HZ,M,0.03,23.99,29.91, 4.8,36,7.3,2013,2,21
418,13,2013-02-22,30,8,19,M,14,18,46, 0,-,-,BR,M,0.00,24.06,30.01, 7.6,15,8.6,2013,2,22
419,13,2013-02-23,45,13,29,M,15,25,36, 0,-,-,SN BR,M,  T,23.90,29.75, 0.2,24,8.5,2013,2,23
420,13,2013-02-24,27,21,24,M,23,24,41, 0,-,-,SN FG+ FZFG BR BLSN,M,0.12,24.10,29.96,14.5,35,14.7,2013,2,24
421,13,2013-02-25,33,6,20,M,10,17,45, 0,-,-,BR,M,0.00,24.12,30.09, 5.2,17,6.1,2013,2,25
422,13,2013-02-26,29,14,22,M,18,21,43, 0,-,-,SN FZFG BR,M,0.01,24.10,30.00, 7.7,36,9.2,2013,2,26
423,13,2013-02-27,32,8,20,M,9,18,45, 0,-,-, ,M,0.00,24.34,30.32, 1.1,13,6.6,2013,2,27
424,13,2013-02-28,40,7,24,M,7,21,41, 0,-,-, ,M,0.00,24.35,30.32, 6.6,29,9.7,2013,2,28
425,13,2013-03-01,44,20,32,M,17,27,33, 0,-,-, ,M,0.00,24.42,30.34, 3.1,16,6.4,2013,3,1
426,13,2013-03-02,56,25,41,M,22,34,24, 0,-,-, ,M,0.00,24.37,30.23, 3.1,22,6.6,2013,3,2
427,13,2013-03-03,57,37,47,M,22,37,18, 0,-,-, ,M,0.00,24.00,29.73, 4.6,18,7.3,2013,3,3
428,13,2013-03-04,41,14,M,M,19,24,M,M,-,-,SN FZFG BR,M,  T,24.14,29.97, 3.5,05,7.7,2013,3,4
429,13,2013-03-05,40,8,24,M,14,21,41, 0,-,-, ,M,0.00,24.32,30.32, 1.5,13,5.4,2013,3,5
430,13,2013-03-06,56,21,39,M,20,31,26, 0,-,-, ,M,0.00,24.13,29.97, 4.1,14,5.7,2013,3,6
431,13,2013-03-07,63,33,48,M,21,36,17, 0,-,-, ,M,0.00,24.13,29.86, 2.7,15,6.0,2013,3,7
432,13,2013-03-08,46,29,38,M,29,33,27, 0,-,-,BR,M,0.00,24.04,29.83, 1.6,33,3.2,2013,3,8
433,13,2013-03-09,34,25,30,M,26,28,35, 0,-,-,SN FG+ FZFG BR BLSN,M,0.49,24.05,29.85,15.6,35,16.3,2013,3,9
434,13,2013-03-10,37,15,26,M,16,23,39, 0,-,-, ,M,0.00,24.25,30.18, 2.9,31,5.7,2013,3,10
435,13,2013-03-11,50,25,38,M,22,31,27, 0,-,-,SN BR,M,0.01,24.20,30.02, 3.2,33,9.2,2013,3,11
436,13,2013-03-12,38,23,31,M,25,28,34, 0,-,-,SN FZFG BR,M,0.06,24.37,30.30, 3.1,12,5.1,2013,3,12
437,13,2013-03-13,62,29,46,M,24,37,19, 0,-,-, ,M,0.00,24.39,30.22, 1.6,23,5.8,2013,3,13
438,13,2013-03-14,69,35,52,M,22,39,13, 0,-,-, ,M,0.00,24.39,30.17, 2.5,20,5.4,2013,3,14
439,13,2013-03-15,73,44,59,M,21,42,6, 0,-,-, ,M,0.00,24.17,29.86, 5.8,25,9.8,2013,3,15
440,13,2013-03-16,51,38,45,M,32,39,20, 0,-,-,RA,M,  T,24.11,29.85, 3.0,19,7.1,2013,3,16
441,13,2013-03-17,59,33,46,M,20,35,19, 0,-,-, ,M,0.00,23.93,29.63, 8.9,27,14.5,2013,3,17
442,13,2013-03-18,49,23,36,M,11,28,29, 0,-,-, ,M,0.00,24.10,29.90, 4.3,30,8.3,2013,3,18
443,13,2013-03-19,52,23,38,M,7,28,27, 0,-,-, ,M,0.00,24.31,30.12, 4.4,01,7.9,2013,3,19
444,13,2013-03-20,60,20,40,M,17,30,25, 0,-,-, ,M,0.00,24.13,29.99, 0.5,22,6.1,2013,3,20
445,13,2013-03-21,55,28,42,M,23,34,23, 0,-,-, ,M,  T,23.92,29.63, 1.1,04,8.1,2013,3,21
446,13,2013-03-22,51,23,37,M,23,29,28, 0,-,-,SN FZFG BR BLSN,M,0.35,24.00,29.78, 5.3,12,14.6,2013,3,22
447,13,2013-03-23,24,7,16,M,13,15,49, 0,-,-,SN FG+ FZFG BR BLSN,M,0.55,24.20,30.16,11.5,35,13.8,2013,3,23
448,13,2013-03-24,26,-2,12,M,7,13,53, 0,-,-,SN BR,M,0.01,24.25,30.29, 2.4,04,6.5,2013,3,24
449,13,2013-03-25,30,1,16,M,7,15,49, 0,-,-,SN BR,M,  T,24.34,30.37, 4.3,14,5.2,2013,3,25
450,13,2013-03-26,50,17,34,M,19,29,31, 0,-,-,HZ,M,0.00,24.18,30.07, 4.1,15,7.4,2013,3,26
451,13,2013-03-27,54,26,40,M,28,35,25, 0,-,-,HZ,M,0.00,24.24,30.05, 4.0,16,6.7,2013,3,27
452,13,2013-03-28,62,32,47,M,29,39,18, 0,-,-, ,M,0.00,24.27,30.06, 2.8,17,5.4,2013,3,28
453,13,2013-03-29,65,37,51,M,28,40,14, 0,-,-, ,M,0.00,24.30,30.05, 3.6,27,7.3,2013,3,29
454,13,2013-03-30,65,34,50,M,29,40,15, 0,-,-, ,M,0.00,24.31,30.06, 3.9,33,6.7,2013,3,30
455,13,2013-03-31,68,33,51,M,23,38,14, 0,-,-, ,M,0.00,24.24,30.00, 1.8,11,7.3,2013,3,31
456,13,2013-04-01,53,30,42,M,30,37,23, 0,-,-,RA BR,M,  T,24.25,30.04, 5.7,31,8.2,2013,4,1
457,13,2013-04-02,40,34,37,M,34,35,28, 0,-,-,RA DZ SN BR HZ,M,0.05,24.26,30.09, 4.3,34,5.1,2013,4,2
458,13,2013-04-03,59,35,47,M,30,38,18, 0,-,-,RA BR HZ,M,0.01,24.29,30.10, 1.4,32,3.9,2013,4,3
459,13,2013-04-04,66,32,49,M,25,40,16, 0,-,-, ,M,0.00,24.28,30.04, 4.4,15,6.2,2013,4,4
460,13,2013-04-05,71,45,58,M,22,42,7, 0,-,-, ,M,  T,24.08,29.74, 4.1,26,9.4,2013,4,5
461,13,2013-04-06,61,40,51,M,23,39,14, 0,-,-, ,M,0.00,24.13,29.82, 2.5,04,9.5,2013,4,6
462,13,2013-04-07,62,37,50,M,26,39,15, 0,-,-, ,M,  T,24.00,29.70, 2.0,25,6.1,2013,4,7
463,13,2013-04-08,70,22,46,M,25,37,19, 0,-,-,SN BR BLSN BLDU,M,  T,23.88,29.54, 1.6,13,16.5,2013,4,8
464,13,2013-04-09,23,9,16,M,10,12,49, 0,-,-,SN FZFG BR BLSN,M,0.02,24.22,30.17,15.0,01,15.1,2013,4,9
465,13,2013-04-10,24,2,13,M,9,14,52, 0,-,-,SN BR,M,  T,24.16,30.21, 2.2,09,5.7,2013,4,10
466,13,2013-04-11,53,22,38,M,26,33,27, 0,-,-, ,M,0.00,24.03,29.84, 2.2,04,8.1,2013,4,11
467,13,2013-04-12,59,27,43,M,29,35,22, 0,-,-,BR,M,0.00,24.13,29.91, 1.8,13,8.3,2013,4,12
468,13,2013-04-13,67,33,50,M,24,39,15, 0,-,-,RA BR,M,0.05,23.84,29.54, 4.8,22,10.8,2013,4,13
469,13,2013-04-14,51,33,42,M,18,33,23, 0,-,-, ,M,0.17,23.90,29.57, 6.8,31,11.5,2013,4,14
470,13,2013-04-15,37,22,30,M,22,26,35, 0,-,-,SN FG+ FZFG BR,M,0.16,24.05,29.87, 2.1,30,9.9,2013,4,15
471,13,2013-04-16,44,22,33,M,26,29,32, 0,-,-,SN FZFG BR BLSN,M,0.01,24.08,29.96, 5.8,17,14.3,2013,4,16
472,13,2013-04-17,30,17,24,M,23,24,41, 0,-,-,FZDZ SN FZFG BR,M,0.11,24.16,30.05, 9.6,36,11.5,2013,4,17
473,13,2013-04-18,34,8,21,M,12,20,44, 0,-,-, ,M,0.00,24.26,30.23, 2.3,35,6.0,2013,4,18
474,13,2013-04-19,53,24,39,M,17,31,26, 0,-,-, ,M,0.00,24.21,30.05, 4.0,23,6.2,2013,4,19
475,13,2013-04-20,57,32,45,M,28,37,20, 0,-,-, ,M,  T,24.15,29.91, 2.0,18,4.8,2013,4,20
476,13,2013-04-21,62,32,47,M,26,38,18, 0,-,-, ,M,  T,24.21,29.98, 0.4,29,7.6,2013,4,21
477,13,2013-04-22,53,20,37,M,26,30,28, 0,-,-,SN FZFG BR,M,0.13,24.29,30.09, 7.0,01,10.9,2013,4,22
478,13,2013-04-23,31,18,25,M,17,21,40, 0,-,-,SN FZFG BR,M,0.09,24.32,30.31, 1.7,09,5.2,2013,4,23
479,13,2013-04-24,52,23,38,M,17,30,27, 0,-,-, ,M,0.00,24.32,30.21, 0.7,33,7.7,2013,4,24
480,13,2013-04-25,64,33,49,M,21,37,16, 0,-,-, ,M,0.00,24.21,29.98, 1.4,10,6.8,2013,4,25
481,13,2013-04-26,63,33,48,M,22,38,17, 0,-,-, ,M,0.00,24.36,30.11, 0.9,05,6.6,2013,4,26
482,13,2013-04-27,70,44,57,M,20,41,8, 0,-,-, ,M,0.00,24.32,30.05, 4.3,24,7.4,2013,4,27
483,13,2013-04-28,76,44,60,M,22,44,5, 0,-,-, ,M,0.00,24.17,29.83, 1.3,24,7.6,2013,4,28
484,13,2013-04-29,77,45,61,M,26,46,4, 0,-,-, ,M,0.00,24.01,29.62, 4.5,22,9.4,2013,4,29
485,13,2013-04-30,60,36,48,M,32,41,17, 0,-,-,RA BR,M,  T,24.06,29.72, 6.3,03,10.0,2013,4,30
486,13,2013-05-01,37,23,30,M,27,28,35, 0,-,-,SN FZFG BR,M,0.28,24.50,30.39, 9.7,01,10.6,2013,5,1
487,13,2013-05-02,43,16,30,M,19,27,35, 0,-,-,SN BR,M,  T,24.64,30.67, 1.0,22,4.8,2013,5,2
488,13,2013-05-03,58,27,43,M,21,35,22, 0,-,-, ,M,0.00,24.35,30.21, 2.9,06,5.5,2013,5,3
489,13,2013-05-04,57,31,44,M,27,37,21, 0,-,-, ,M,0.00,24.33,30.12, 2.6,09,6.8,2013,5,4
490,13,2013-05-05,57,33,45,M,25,37,20, 0,-,-, ,M,0.00,24.32,30.12, 1.0,30,6.7,2013,5,5
491,13,2013-05-06,61,39,50,M,32,42,15, 0,-,-, ,M,0.00,24.20,29.95, 3.4,23,7.5,2013,5,6
492,13,2013-05-07,68,42,55,M,36,45,10, 0,-,-,TS TSRA,M,0.03,24.18,29.87, 2.4,31,6.6,2013,5,7
493,13,2013-05-08,59,41,50,M,42,44,15, 0,-,-,TSRA RA BR,M,0.72,24.23,29.98, 3.7,25,6.9,2013,5,8
494,13,2013-05-09,54,40,47,M,41,43,18, 0,-,-,TSRA RA BR,M,0.53,24.36,30.15, 3.7,27,6.8,2013,5,9
495,13,2013-05-10,62,36,49,M,36,43,16, 0,-,-, ,M,  T,24.42,30.21, 4.4,30,7.4,2013,5,10
496,13,2013-05-11,66,41,54,M,37,45,11, 0,-,-,TS RA,M,  T,24.49,30.27, 2.0,20,5.4,2013,5,11
497,13,2013-05-12,75,49,62,M,34,48,3, 0,-,-, ,M,0.00,24.38,30.09, 4.5,24,7.4,2013,5,12
498,13,2013-05-13,81,52,67,M,36,51,0, 2,-,-, ,M,0.00,24.34,29.99, 4.6,22,7.4,2013,5,13
499,13,2013-05-14,84,58,71,M,37,52,0, 6,-,-,RA,M,  T,24.24,29.85, 7.1,24,10.6,2013,5,14
500,13,2013-05-15,79,53,66,M,42,52,0, 1,-,-,TS RA,M,  T,24.19,29.83, 2.8,24,6.2,2013,5,15
501,13,2013-05-16,79,48,64,M,39,51,1, 0,-,-, ,M,0.00,24.13,29.76, 3.1,18,6.3,2013,5,16
502,13,2013-05-17,84,49,67,M,27,49,0, 2,-,-, ,M,0.00,24.10,29.69, 5.7,21,7.8,2013,5,17
503,13,2013-05-18,74,48,61,M,29,46,4, 0,-,-, ,M,0.00,24.10,29.71, 2.0,27,7.2,2013,5,18
504,13,2013-05-19,69,45,57,M,33,45,8, 0,-,-, ,M,  T,24.06,29.72, 0.9,34,8.1,2013,5,19
505,13,2013-05-20,64,41,53,M,39,45,12, 0,-,-,TS TSRA RA BR,M,0.08,24.18,29.88, 0.9,09,5.7,2013,5,20
506,13,2013-05-21,69,38,54,M,33,44,11, 0,-,-, ,M,0.00,24.19,29.91, 3.0,04,7.9,2013,5,21
507,13,2013-05-22,75,40,58,M,36,47,7, 0,-,-,RA,M,0.01,24.18,29.85, 2.1,17,7.1,2013,5,22
508,13,2013-05-23,68,48,58,M,44,50,7, 0,-,-, ,M,0.00,24.25,29.94,14.9,16,15.5,2013,5,23
509,13,2013-05-24,85,52,69,M,36,52,0, 4,-,-, ,M,0.00,24.19,29.82, 6.2,21,11.2,2013,5,24
510,13,2013-05-25,86,52,69,M,31,51,0, 4,-,-, ,M,0.00,24.18,29.78, 4.4,24,6.2,2013,5,25
511,13,2013-05-26,84,53,69,M,28,49,0, 4,-,-,TS,M,0.00,24.16,29.74, 0.2,18,6.1,2013,5,26
512,13,2013-05-27,81,50,66,M,27,48,0, 1,-,-, ,M,0.00,24.08,29.66, 3.8,22,6.7,2013,5,27
513,13,2013-05-28,81,44,63,M,36,49,2, 0,-,-, ,M,0.00,23.96,29.57, 5.7,17,10.2,2013,5,28
514,13,2013-05-29,63,48,56,M,41,48,9, 0,-,-,TS,M,0.15,23.95,29.56, 5.9,36,8.4,2013,5,29
515,13,2013-05-30,69,43,56,M,27,43,9, 0,-,-, ,M,0.00,24.03,29.66,11.7,29,13.5,2013,5,30
516,13,2013-05-31,71,44,58,M,18,42,7, 0,-,-, ,M,0.00,24.17,29.82,10.3,31,11.7,2013,5,31
517,13,2013-06-01,68,39,54,M,33,44,11, 0,-,-, ,M,0.00,24.37,30.10, 2.7,06,7.4,2013,6,1
518,13,2013-06-02,83,44,64,M,31,48,1, 0,-,-, ,M,0.00,24.20,29.88, 4.4,16,5.8,2013,6,2
519,13,2013-06-03,90,56,73,M,25,50,0, 8,-,-, ,M,0.00,24.10,29.63, 6.0,26,11.3,2013,6,3
520,13,2013-06-04,74,49,62,M,44,51,3, 0,-,-,TSRA RA BR,M,0.24,24.29,29.92, 6.0,02,8.4,2013,6,4
521,13,2013-06-05,54,45,50,M,44,47,15, 0,-,-,DZ BR,M,0.02,24.37,30.13, 2.6,07,5.0,2013,6,5
522,13,2013-06-06,77,44,61,M,39,50,4, 0,-,-, ,M,0.00,24.31,30.01, 1.8,08,6.6,2013,6,6
523,13,2013-06-07,82,49,66,M,39,51,0, 1,-,-, ,M,  T,24.20,29.85, 4.7,24,7.4,2013,6,7
524,13,2013-06-08,75,51,63,M,40,52,2, 0,-,-, ,M,0.00,24.19,29.79, 3.8,01,10.1,2013,6,8
525,13,2013-06-09,89,49,69,M,33,51,0, 4,-,-, ,M,0.00,24.24,29.86, 4.6,17,7.3,2013,6,9
526,13,2013-06-10,96,61,79,M,30,54,0,14,-,-, ,M,0.00,24.19,29.72, 6.3,21,10.0,2013,6,10
527,13,2013-06-11,97,62,80,M,21,52,0,15,-,-, ,M,0.00,24.16,29.68, 9.8,23,11.5,2013,6,11
528,13,2013-06-12,91,54,73,M,28,51,0, 8,-,-,FU,M,0.00,24.32,29.90, 8.7,16,9.8,2013,6,12
529,13,2013-06-13,91,56,74,M,49,59,0, 9,-,-, ,M,0.00,24.26,29.87, 4.0,26,8.8,2013,6,13
530,13,2013-06-14,88,59,74,M,37,54,0, 9,-,-, ,M,0.00,24.21,29.77, 7.6,18,12.5,2013,6,14
531,13,2013-06-15,82,56,69,M,45,55,0, 4,-,-, ,M,0.00,24.29,29.91, 1.8,33,7.7,2013,6,15
532,13,2013-06-16,84,58,71,M,39,53,0, 6,-,-,TS TSRA,M,  T,24.32,29.96, 4.4,23,9.2,2013,6,16
533,13,2013-06-17,79,50,65,M,39,52,0, 0,-,-, ,M,0.00,24.34,30.00, 3.1,20,6.5,2013,6,17
534,13,2013-06-18,86,53,70,M,45,55,0, 5,-,-,TS,M,0.00,24.26,29.90, 5.8,17,10.2,2013,6,18
535,13,2013-06-19,92,54,73,M,37,54,0, 8,-,-,HZ FU,M,0.00,24.08,29.66,12.5,17,13.8,2013,6,19
536,13,2013-06-20,90,57,74,M,28,51,0, 9,-,-,FU,M,0.00,24.15,29.70, 3.6,03,8.0,2013,6,20
537,13,2013-06-21,94,55,75,M,30,53,0,10,-,-,FU,M,0.00,24.14,29.70, 2.0,27,6.2,2013,6,21
538,13,2013-06-22,87,55,71,M,44,55,0, 6,-,-, ,M,0.00,24.16,29.74, 2.2,36,6.2,2013,6,22
539,13,2013-06-23,86,50,68,M,44,54,0, 3,-,-,TS TSRA,M,0.23,24.21,29.81, 4.3,14,7.8,2013,6,23
540,13,2013-06-24,89,54,72,M,38,54,0, 7,-,-, ,M,0.00,24.11,29.70, 6.8,18,9.4,2013,6,24
541,13,2013-06-25,90,57,74,M,30,52,0, 9,-,-, ,M,0.00,24.21,29.76, 1.1,34,6.3,2013,6,25
542,13,2013-06-26,95,57,76,M,34,55,0,11,-,-, ,M,0.00,24.32,29.89, 4.6,13,7.0,2013,6,26
543,13,2013-06-27,95,59,77,M,37,56,0,12,-,-, ,M,0.00,24.44,30.01, 3.8,08,8.1,2013,6,27
544,13,2013-06-28,92,62,M,M,50,60,M,M,-,-,TSRA RA,M,0.53,24.42,30.04, 0.8,08,11.5,2013,6,28
545,13,2013-06-29,81,60,71,M,52,59,0, 6,-,-, ,M,  T,24.42,30.05, 2.7,25,4.9,2013,6,29
546,13,2013-06-30,74,59,67,M,54,59,0, 2,-,-,TSRA,M,0.19,24.41,30.07, 2.8,26,7.7,2013,6,30
547,13,2013-07-01,77,55,66,M,52,57,0, 1,-,-,RA,M,0.06,24.46,30.14, 1.5,17,6.7,2013,7,1
548,13,2013-07-02,82,53,68,M,46,56,0, 3,-,-, ,M,0.00,24.41,30.08, 1.5,07,7.0,2013,7,2
549,13,2013-07-03,87,55,71,M,43,55,0, 6,-,-, ,M,0.00,24.26,29.88, 1.1,02,6.7,2013,7,3
550,13,2013-07-04,90,59,75,M,42,56,0,10,-,-, ,M,0.00,24.23,29.81, 3.3,29,7.3,2013,7,4
551,13,2013-07-05,89,62,76,M,48,58,0,11,-,-,TS RA,M,0.01,24.18,29.74, 2.6,25,6.9,2013,7,5
552,13,2013-07-06,88,64,76,M,47,58,0,11,-,-,TS,M,  T,24.24,29.79, 3.0,21,8.2,2013,7,6
553,13,2013-07-07,85,61,73,M,49,58,0, 8,-,-,TS RA,M,  T,24.30,29.90, 3.6,21,8.1,2013,7,7
554,13,2013-07-08,93,64,79,M,44,58,0,14,-,-, ,M,0.00,24.33,29.91, 4.2,27,11.0,2013,7,8
555,13,2013-07-09,92,61,77,M,40,57,0,12,-,-, ,M,0.00,24.40,30.00, 5.1,24,7.1,2013,7,9
556,13,2013-07-10,89,59,74,M,50,59,0, 9,-,-,TSRA,M,0.01,24.37,29.99, 5.6,17,11.0,2013,7,10
557,13,2013-07-11,97,61,79,M,51,61,0,14,-,-,TS TSRA,M,0.02,24.26,29.84, 9.7,18,12.0,2013,7,11
558,13,2013-07-12,91,63,77,M,52,61,0,12,-,-,TS,M,0.01,24.27,29.84, 2.6,36,6.9,2013,7,12
559,13,2013-07-13,92,62,77,M,56,62,0,12,-,-,BCFG,M,0.11,24.36,29.96, 0.8,28,7.4,2013,7,13
560,13,2013-07-14,80,58,69,M,58,62,0, 4,-,-,TS TSRA,M,0.19,24.41,30.06, 3.4,34,8.4,2013,7,14
561,13,2013-07-15,75,60,68,M,55,60,0, 3,-,-,TSRA,M,0.02,24.39,30.06, 9.5,17,9.8,2013,7,15
562,13,2013-07-16,80,55,68,M,48,56,0, 3,-,-, ,M,0.00,24.40,30.07,13.5,16,14.1,2013,7,16
563,13,2013-07-17,86,58,72,M,49,59,0, 7,-,-, ,M,0.00,24.40,30.05,15.1,17,15.3,2013,7,17
564,13,2013-07-18,92,61,77,M,49,60,0,12,-,-, ,M,0.00,24.37,29.97, 7.4,33,10.9,2013,7,18
565,13,2013-07-19,83,62,73,M,53,60,0, 8,-,-, ,M,0.00,24.38,30.01, 2.0,03,7.6,2013,7,19
566,13,2013-07-20,92,58,75,M,50,60,0,10,-,-, ,M,0.00,24.26,29.87, 2.7,10,7.3,2013,7,20
567,13,2013-07-21,90,63,77,M,47,59,0,12,-,-, ,M,0.00,24.21,29.78, 3.5,20,10.2,2013,7,21
568,13,2013-07-22,95,66,81,M,38,57,0,16,-,-, ,M,0.00,24.24,29.79, 0.9,23,7.2,2013,7,22
569,13,2013-07-23,90,66,78,M,41,57,0,13,-,-, ,M,0.00,24.32,29.88, 1.7,01,6.5,2013,7,23
570,13,2013-07-24,81,59,70,M,54,61,0, 5,-,-,TSRA RA,M,  T,24.37,29.99, 9.5,19,13.3,2013,7,24
571,13,2013-07-25,82,55,69,M,52,57,0, 4,-,-,RA,M,0.04,24.41,30.08, 3.1,28,7.4,2013,7,25
572,13,2013-07-26,87,54,71,M,46,56,0, 6,-,-, ,M,0.00,24.44,30.12, 1.5,15,5.4,2013,7,26
573,13,2013-07-27,80,60,70,M,51,59,0, 5,-,-,TSRA,M,0.06,24.32,29.95, 4.2,02,9.3,2013,7,27
574,13,2013-07-28,70,60,65,M,57,60,0, 0,-,-,RA BR,M,0.06,24.23,29.89, 1.2,18,7.9,2013,7,28
575,13,2013-07-29,72,58,65,M,55,59,0, 0,-,-,RA FG+ BR HZ,M,0.01,24.33,29.98, 2.7,31,6.2,2013,7,29
576,13,2013-07-30,86,52,69,M,47,57,0, 4,-,-, ,M,  T,24.44,30.10, 1.3,29,7.4,2013,7,30
577,13,2013-07-31,89,60,75,M,47,58,0,10,-,-, ,M,  T,24.47,30.11, 0.3,17,5.4,2013,7,31
578,13,2013-08-01,91,60,76,M,48,58,0,11,-,-,TS SQ,M,  T,24.32,29.92, 8.7,21,11.2,2013,8,1
579,13,2013-08-02,91,59,75,M,46,58,0,10,-,-,TSRA,M,0.04,24.28,29.87, 1.9,15,6.9,2013,8,2
580,13,2013-08-03,90,57,74,M,51,59,0, 9,-,-,TSRA RA BR,M,1.44,24.37,30.00, 4.2,14,8.4,2013,8,3
581,13,2013-08-04,88,60,74,M,49,59,0, 9,-,-,TS,M,  T,24.36,30.00, 1.5,20,9.1,2013,8,4
582,13,2013-08-05,87,65,76,M,47,58,0,11,-,-, ,M,  T,24.32,29.92, 2.6,27,9.2,2013,8,5
583,13,2013-08-06,88,61,75,M,45,57,0,10,-,-,RA,M,0.01,24.29,29.89, 3.5,26,9.8,2013,8,6
584,13,2013-08-07,71,55,63,M,51,57,2, 0,-,-,RA,M,0.01,24.32,29.96, 7.1,18,9.1,2013,8,7
585,13,2013-08-08,75,54,65,M,53,57,0, 0,-,-,TSRA RA BR,M,0.23,24.36,30.03, 2.3,27,6.3,2013,8,8
586,13,2013-08-09,78,52,65,M,49,55,0, 0,-,-,TSRA BR,M,0.23,24.42,30.11, 5.5,18,7.1,2013,8,9
587,13,2013-08-10,86,52,69,M,46,55,0, 4,-,-,TSRA RA,M,0.40,24.41,30.08, 3.4,16,6.6,2013,8,10
588,13,2013-08-11,80,59,70,M,47,56,0, 5,-,-,TS,M,  T,24.40,30.06, 2.1,26,5.4,2013,8,11
589,13,2013-08-12,81,55,68,M,51,57,0, 3,-,-,TSRA RA,M,0.27,24.42,30.09, 1.9,20,7.3,2013,8,12
590,13,2013-08-13,76,54,65,M,50,56,0, 0,-,-, ,M,0.02,24.42,30.11, 3.0,23,5.8,2013,8,13
591,13,2013-08-14,81,53,67,M,47,55,0, 2,-,-, ,M,0.00,24.40,30.08, 1.0,36,4.9,2013,8,14
592,13,2013-08-15,84,62,M,M,43,55,M,M,-,-, ,M,0.00,M,M, 1.4,31,6.5,2013,8,15
593,13,2013-08-16,89,55,72,M,40,55,0, 7,-,-, ,M,0.00,24.39,30.01, 3.4,15,5.8,2013,8,16
594,13,2013-08-17,92,56,74,M,40,56,0, 9,-,-, ,M,0.00,24.34,29.94, 4.8,17,7.1,2013,8,17
595,13,2013-08-18,92,62,77,M,44,58,0,12,-,-, ,M,0.00,24.35,29.93, 0.8,30,6.5,2013,8,18
596,13,2013-08-19,92,61,77,M,42,57,0,12,-,-, ,M,0.00,24.34,29.93, 5.2,19,6.7,2013,8,19
597,13,2013-08-20,94,62,78,M,38,56,0,13,-,-, ,M,0.00,24.29,29.86, 4.5,18,6.6,2013,8,20
598,13,2013-08-21,88,62,75,M,46,58,0,10,-,-, ,M,  T,24.36,29.94, 0.8,35,4.8,2013,8,21
599,13,2013-08-22,84,60,72,M,56,60,0, 7,-,-,TS TSRA RA BR,M,0.33,24.42,30.07, 1.8,19,6.4,2013,8,22
600,13,2013-08-23,87,60,74,M,52,59,0, 9,-,-, ,M,0.02,24.29,29.93, 4.1,22,7.1,2013,8,23
601,13,2013-08-24,87,56,72,M,51,59,0, 7,-,-,TS TSRA RA,M,0.24,24.32,29.93, 3.1,27,6.4,2013,8,24
602,13,2013-08-25,88,60,74,M,53,61,0, 9,-,-,RA,M,  T,24.37,29.99, 3.8,22,6.4,2013,8,25
603,13,2013-08-26,91,61,76,M,52,61,0,11,-,-, ,M,  T,24.38,29.98, 0.8,28,5.7,2013,8,26
604,13,2013-08-27,89,61,75,M,52,61,0,10,-,-, ,M,0.00,24.36,29.96, 3.0,16,4.3,2013,8,27
605,13,2013-08-28,91,59,75,M,48,59,0,10,-,-, ,M,0.00,24.36,29.95, 1.1,26,3.7,2013,8,28
606,13,2013-08-29,93,60,77,M,46,59,0,12,-,-, ,M,0.00,24.40,30.00, 2.8,27,5.6,2013,8,29
607,13,2013-08-30,92,64,78,M,50,60,0,13,-,-,TS RA,M,  T,24.40,30.00, 4.0,22,6.3,2013,8,30
608,13,2013-08-31,89,63,76,M,48,59,0,11,-,-, ,M,0.00,24.34,29.94, 4.1,29,7.6,2013,8,31
609,13,2013-09-01,78,62,70,M,54,60,0, 5,-,-, ,M,  T,24.40,30.04, 0.9,22,6.2,2013,9,1
610,13,2013-09-02,90,57,74,M,51,60,0, 9,-,-, ,M,0.00,24.34,29.97, 3.3,19,5.8,2013,9,2
611,13,2013-09-03,93,67,80,M,49,60,0,15,-,-,TSRA,M,0.02,24.36,29.94, 3.5,21,7.3,2013,9,3
612,13,2013-09-04,90,67,79,M,50,60,0,14,-,-,TS,M,0.00,24.42,30.02, 4.3,22,7.4,2013,9,4
613,13,2013-09-05,92,64,78,M,46,59,0,13,-,-,TSRA,M,  T,24.41,30.02, 3.0,18,5.4,2013,9,5
614,13,2013-09-06,95,63,79,M,43,57,0,14,-,-, ,M,0.00,24.37,29.97, 0.6,16,5.4,2013,9,6
615,13,2013-09-07,92,57,75,M,41,56,0,10,-,-, ,M,0.00,24.33,29.93, 4.4,15,6.3,2013,9,7
616,13,2013-09-08,92,58,75,M,44,56,0,10,-,-,RA,M,  T,24.24,29.82, 0.2,12,5.4,2013,9,8
617,13,2013-09-09,84,57,71,M,51,58,0, 6,-,-, ,M,0.00,24.25,29.85, 2.7,01,8.1,2013,9,9
