,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
379,15,2013-01-14,58,33,46,26,35,40,19, 0,0715,1635,FG+ FG BR,0.0,0.00,29.61,30.03, 3.6,29,5.8,2013,1,14
380,15,2013-01-15,39,22,31,11,22,28,34, 0,0715,1636, ,0.0,0.00,29.88,30.27, 2.5,32,2.7,2013,1,15
381,15,2013-01-16,31,23,27, 7,27,28,38, 0,0715,1637,SN FG+ FZFG BR,4.4,0.39,29.64,29.99, 0.7,01,1.4,2013,1,16
382,15,2013-01-17,38,15,27, 7,17,24,38, 0,0714,1638,FG+ FZFG BR,  T,  T,29.54,29.96, 5.8,30,7.1,2013,1,17
383,15,2013-01-18,20,8,14,-5,-4,11,51, 0,0713,1640, ,0.0,0.00,29.88,30.31, 5.9,30,8.6,2013,1,18
384,15,2013-01-19,42,16,29,10,17,26,36, 0,0713,1641, ,0.0,0.00,29.72,30.06, 6.2,18,6.8,2013,1,19
385,15,2013-01-20,47,23,35,16,19,30,30, 0,0712,1642, ,0.0,0.00,29.31,29.69, 9.0,25,12.2,2013,1,20
386,15,2013-01-21,26,14,20, 0,5,17,45, 0,0711,1643,SN BR,0.3,0.01,29.57,29.96, 5.0,27,5.5,2013,1,21
387,15,2013-01-22,22,3,13,-7,6,14,52, 0,0711,1645,SN BR,0.4,0.01,29.46,29.88, 7.2,30,8.2,2013,1,22
388,15,2013-01-23,9,-5,2,-18,-10,1,63, 0,0710,1646, ,  T,  T,29.68,30.10, 8.1,32,8.8,2013,1,23
389,15,2013-01-24,14,-5,5,-15,-13,2,60, 0,0709,1647, ,0.0,0.00,29.71,30.12,14.3,31,14.5,2013,1,24
390,15,2013-01-25,19,3,11,-9,-6,8,54, 0,0708,1649,SN BR,  T,0.01,29.81,30.20, 9.7,30,10.2,2013,1,25
391,15,2013-01-26,20,2,11,-9,0,10,54, 0,0707,1650,SN,0.1,0.01,29.68,30.10, 9.8,31,10.0,2013,1,26
392,15,2013-01-27,26,7,17,-3,-4,12,48, 0,0707,1651, ,0.0,0.00,29.94,30.37, 9.3,31,9.5,2013,1,27
393,15,2013-01-28,24,5,15,-5,9,15,50, 0,0706,1652,SN FG+ FZFG BR,3.4,0.28,29.91,30.27, 0.5,05,0.7,2013,1,28
394,15,2013-01-29,32,9,21, 1,22,24,44, 0,0705,1654,SN BR UP,0.5,0.06,29.74,30.15, 0.3,31,1.0,2013,1,29
395,15,2013-01-30,51,31,41,21,36,36,24, 0,0704,1655,RA FG+ FG BR UP,0.0,0.12,29.44,29.76, 1.0,16,1.2,2013,1,30
396,15,2013-01-31,58,28,43,23,30,39,22, 0,0703,1656,RA BR,0.0,0.51,28.84,29.22,13.3,23,18.1,2013,1,31
397,15,2013-02-01,30,16,23, 3,8,20,42, 0,0702,1658,SN,0.2,  T,29.34,29.79,11.6,29,12.7,2013,2,1
398,15,2013-02-02,26,11,19,-2,4,17,46, 0,0701,1659, ,0.0,0.00,29.72,30.11, 3.8,24,5.7,2013,2,2
399,15,2013-02-03,30,13,22, 1,13,20,43, 0,0659,1700, ,  T,  T,29.52,29.88, 1.3,01,2.1,2013,2,3
400,15,2013-02-04,29,17,23, 2,4,18,42, 0,0658,1702, ,0.0,0.00,29.36,29.77,11.6,28,11.8,2013,2,4
401,15,2013-02-05,28,4,16,-5,4,14,49, 0,0657,1703,SN,0.0,0.00,29.56,29.96, 0.3,19,1.9,2013,2,5
402,15,2013-02-06,36,17,27, 6,13,22,38, 0,0656,1705,SN BR,0.2,  T,29.60,30.04, 5.1,30,6.0,2013,2,6
403,15,2013-02-07,25,11,18,-3,-5,14,47, 0,0655,1706, ,0.0,0.00,30.04,30.47, 5.5,32,6.3,2013,2,7
404,15,2013-02-08,21,15,18,-4,10,15,47, 0,0653,1707,SN FG+ FZFG BR,7.8,0.51,29.89,30.22, 9.0,02,9.2,2013,2,8
405,15,2013-02-09,19,12,16,-6,8,14,49, 0,0652,1709,FG+ FZFG BR UP HZ,16.2,0.91,29.49,29.93,16.9,33,17.3,2013,2,9
406,15,2013-02-10,34,-2,16,-6,0,13,49, 0,0651,1710, ,0.0,0.00,29.93,30.34, 4.5,31,4.8,2013,2,10
407,15,2013-02-11,28,2,15,-7,17,19,50, 0,0650,1711,FZRA SN FZFG BR,1.4,0.25,29.65,29.97, 1.4,31,1.5,2013,2,11
408,15,2013-02-12,42,27,35,13,27,32,30, 0,0648,1713,BR,0.0,0.00,29.27,29.68, 7.8,28,8.4,2013,2,12
409,15,2013-02-13,39,22,31, 8,20,28,34, 0,0647,1714, ,0.0,0.00,29.41,29.79, 3.6,30,3.8,2013,2,13
410,15,2013-02-14,41,19,30, 7,19,25,35, 0,0646,1715, ,0.0,0.00,29.46,29.88, 0.9,34,1.2,2013,2,14
411,15,2013-02-15,48,15,32, 9,22,28,33, 0,0644,1717,BR HZ,0.0,0.00,29.55,29.94, 1.9,23,3.4,2013,2,15
412,15,2013-02-16,38,25,32, 9,20,28,33, 0,0643,1718,SN BR,1.1,0.03,29.52,29.89, 5.6,33,5.8,2013,2,16
413,15,2013-02-17,25,13,19,-5,4,15,46, 0,0641,1719,SN BR UP BLSN,0.6,0.03,29.17,29.55,20.8,31,21.9,2013,2,17
414,15,2013-02-18,28,12,20,-4,-1,15,45, 0,0640,1720, ,0.0,0.00,29.50,29.94,15.5,30,16.2,2013,2,18
415,15,2013-02-19,41,10,26, 2,16,25,39, 0,0638,1722,RA FG+ BR,0.0,0.12,29.59,29.93, 2.2,13,3.0,2013,2,19
416,15,2013-02-20,35,23,29, 4,18,26,36, 0,0637,1723,BR,0.0,0.03,29.22,29.62,10.8,28,11.1,2013,2,20
417,15,2013-02-21,27,19,23,-2,10,19,42, 0,0635,1724, ,0.0,0.00,29.47,29.91,12.4,31,13.1,2013,2,21
418,15,2013-02-22,39,7,23,-2,16,23,42, 0,0634,1726, ,0.0,0.00,29.93,30.34, 0.6,13,1.9,2013,2,22
419,15,2013-02-23,35,26,31, 6,27,30,34, 0,0632,1727,SN BR,0.8,0.11,29.80,30.16, 2.0,12,2.3,2013,2,23
420,15,2013-02-24,33,29,31, 5,30,31,34, 0,0631,1728,SN FG+ FG BR,13.1,0.97,29.46,29.84, 4.7,01,4.9,2013,2,24
421,15,2013-02-25,37,21,29, 3,29,30,36, 0,0629,1730,SN FG+ FZFG BR,0.2,0.01,29.67,30.10, 0.6,29,1.1,2013,2,25
422,15,2013-02-26,39,28,34, 8,29,32,31, 0,0627,1731,FG+ FZFG BR,0.0,0.00,29.90,30.28, 2.2,11,2.4,2013,2,26
423,15,2013-02-27,37,32,35, 8,31,33,30, 0,0626,1732,RA SN BR UP,2.0,0.55,29.57,29.89, 8.0,06,9.4,2013,2,27
424,15,2013-02-28,43,31,37,10,32,34,28, 0,0624,1733, ,  T,0.02,29.21,29.58, 2.0,31,2.7,2013,2,28
425,15,2013-03-01,37,25,31, 3,27,31,34, 0,0623,1735,FG+ FZFG BR,0.0,0.00,29.23,29.62, 5.8,32,6.1,2013,3,1
426,15,2013-03-02,39,28,34, 6,25,30,31, 0,0621,1736,SN BR,  T,  T,29.28,29.66, 8.0,31,8.3,2013,3,2
427,15,2013-03-03,38,27,33, 4,25,29,32, 0,0619,1737,SN BR,0.5,0.03,29.24,29.62, 7.1,31,7.3,2013,3,3
428,15,2013-03-04,34,27,31, 2,21,27,34, 0,0618,1738,SN BR,  T,0.01,29.25,29.65,14.5,31,14.6,2013,3,4
429,15,2013-03-05,42,26,34, 5,24,30,31, 0,0616,1740, ,0.0,  T,29.54,29.96, 5.6,33,6.2,2013,3,5
430,15,2013-03-06,37,31,34, 4,28,32,31, 0,0614,1741,SN BR,  T,  T,29.75,30.14,11.2,06,11.5,2013,3,6
431,15,2013-03-07,34,30,32, 2,26,29,33, 0,0613,1742,SN BR,2.3,0.10,29.73,30.11,11.1,01,11.5,2013,3,7
432,15,2013-03-08,46,29,38, 8,23,31,27, 0,0611,1743,SN FG+ FZFG BR,1.8,0.21,29.68,30.09, 9.0,35,10.0,2013,3,8
433,15,2013-03-09,55,15,35, 4,18,29,30, 0,0609,1745, ,0.0,0.00,29.86,30.26, 1.8,01,3.5,2013,3,9
434,15,2013-03-10,43,18,31, 0,25,29,34, 0,0607,1746, ,0.0,0.00,29.98,30.35, 2.2,17,3.0,2013,3,10
435,15,2013-03-11,48,30,39, 8,31,36,26, 0,0606,1747, ,0.0,0.00,29.83,30.19, 5.4,16,5.8,2013,3,11
436,15,2013-03-12,50,38,44,12,44,45,21, 0,0604,1748,RA FG BR,0.0,0.37,29.57,29.91, 4.8,14,6.0,2013,3,12
437,15,2013-03-13,48,24,36, 4,28,35,29, 0,0602,1749, ,0.0,0.00,29.36,29.75, 7.7,30,8.1,2013,3,13
438,15,2013-03-14,34,19,27,-6,14,23,38, 0,0600,1751,SN,  T,  T,29.36,29.76, 9.8,30,10.4,2013,3,14
439,15,2013-03-15,39,16,28,-5,12,23,37, 0,0559,1752,SN,0.2,0.01,29.36,29.74, 6.9,28,9.7,2013,3,15
440,15,2013-03-16,35,23,29,-4,12,24,36, 0,0557,1753, ,0.0,0.00,29.41,29.81, 6.6,32,7.2,2013,3,16
441,15,2013-03-17,34,13,24,-10,6,20,41, 0,0555,1754, ,0.0,0.00,29.65,30.09, 8.6,32,9.0,2013,3,17
442,15,2013-03-18,36,8,22,-12,4,20,43, 0,0553,1756,SN BR,  T,  T,29.96,30.35, 0.5,11,2.4,2013,3,18
443,15,2013-03-19,32,23,28,-6,26,28,37, 0,0552,1757,SN FG+ FZFG BR,11.0,0.85,29.54,29.89, 5.5,05,7.6,2013,3,19
444,15,2013-03-20,36,22,29,-6,18,25,36, 0,0550,1758, ,0.2,0.01,29.33,29.72, 8.2,25,9.0,2013,3,20
445,15,2013-03-21,40,11,26,-9,13,23,39, 0,0548,1759, ,0.0,0.00,29.33,29.69, 1.3,24,2.2,2013,3,21
446,15,2013-03-22,38,16,27,-9,17,25,38, 0,0546,1800, ,0.0,0.00,29.26,29.66, 6.2,29,6.6,2013,3,22
447,15,2013-03-23,39,18,29,-7,18,27,36, 0,0544,1801, ,0.0,0.00,29.30,29.69,12.3,29,12.7,2013,3,23
448,15,2013-03-24,43,25,34,-2,22,30,31, 0,0543,1803, ,0.0,0.00,29.41,29.78, 9.1,31,9.3,2013,3,24
449,15,2013-03-25,43,22,33,-4,24,30,32, 0,0541,1804, ,0.0,0.00,29.30,29.66, 4.7,05,5.5,2013,3,25
450,15,2013-03-26,49,28,39, 2,22,33,26, 0,0539,1805, ,0.0,0.00,29.28,29.68, 6.2,33,7.3,2013,3,26
451,15,2013-03-27,53,22,38, 1,25,33,27, 0,0537,1806,RA,0.0,  T,29.41,29.81, 7.3,33,7.7,2013,3,27
452,15,2013-03-28,48,30,39, 1,30,36,26, 0,0536,1807,RA,0.0,  T,29.56,29.96, 3.2,33,4.0,2013,3,28
453,15,2013-03-29,55,29,42, 4,30,37,23, 0,0534,1809, ,0.0,0.00,29.64,30.02, 5.2,32,5.7,2013,3,29
454,15,2013-03-30,55,26,41, 3,20,33,24, 0,0532,1810, ,0.0,0.00,29.67,30.06, 3.6,31,4.4,2013,3,30
455,15,2013-03-31,59,20,40, 1,23,34,25, 0,0530,1811,RA BR,0.0,0.13,29.65,29.99, 4.2,17,5.5,2013,3,31
456,15,2013-04-01,60,30,45, 6,30,38,20, 0,0529,1812,RA BR,0.0,0.23,29.26,29.63, 7.5,29,10.4,2013,4,1
457,15,2013-04-02,38,26,32,-8,9,25,33, 0,0527,1813,SN,  T,  T,29.44,29.83,12.4,27,12.7,2013,4,2
458,15,2013-04-03,44,26,35,-5,7,26,30, 0,0525,1814, ,0.0,0.00,29.56,29.97,14.5,28,15.0,2013,4,3
459,15,2013-04-04,55,26,41, 1,11,31,24, 0,0523,1816, ,0.0,0.00,29.77,30.13, 6.5,25,7.9,2013,4,4
460,15,2013-04-05,58,33,46, 5,20,35,19, 0,0522,1817, ,0.0,0.00,29.45,29.82, 6.0,30,9.4,2013,4,5
461,15,2013-04-06,43,22,33,-8,5,25,32, 0,0520,1818, ,0.0,0.00,29.76,30.19,11.5,32,11.7,2013,4,6
462,15,2013-04-07,58,19,39,-2,22,33,26, 0,0518,1819, ,0.0,  T,29.78,30.13, 7.3,18,7.4,2013,4,7
463,15,2013-04-08,63,29,46, 4,32,41,19, 0,0516,1820,BR,0.0,  T,29.64,30.03, 3.2,32,5.8,2013,4,8
464,15,2013-04-09,63,42,53,11,40,45,12, 0,0515,1821,RA BR,0.0,0.06,29.58,29.95, 3.2,33,5.5,2013,4,9
465,15,2013-04-10,60,43,52,10,45,47,13, 0,0513,1823,RA BR,0.0,0.60,29.56,29.94, 1.6,34,2.8,2013,4,10
466,15,2013-04-11,48,38,43, 0,32,39,22, 0,0511,1824,RA BR,0.0,0.05,29.62,30.03, 6.2,32,6.4,2013,4,11
467,15,2013-04-12,40,31,36,-7,29,32,29, 0,0510,1825,RA FZRA SN BR UP,0.2,0.49,29.69,30.05, 5.8,06,6.4,2013,4,12
468,15,2013-04-13,53,32,43,-1,34,38,22, 0,0508,1826,RA,0.0,0.03,29.47,29.85, 1.5,30,3.2,2013,4,13
469,15,2013-04-14,54,28,41,-3,30,37,24, 0,0506,1827,BR,0.0,0.00,29.62,30.03, 5.5,29,6.7,2013,4,14
470,15,2013-04-15,59,25,42,-2,29,37,23, 0,0505,1828, ,0.0,0.00,29.93,30.33, 1.9,16,3.1,2013,4,15
471,15,2013-04-16,68,37,53, 8,41,47,12, 0,0503,1830,RA,0.0,  T,29.85,30.20, 9.6,19,11.1,2013,4,16
472,15,2013-04-17,64,35,50, 5,30,43,15, 0,0501,1831, ,0.0,0.00,29.79,30.21, 8.3,32,9.2,2013,4,17
473,15,2013-04-18,63,28,46, 0,29,40,19, 0,0460,1832, ,0.0,0.00,29.94,30.30, 6.9,15,7.2,2013,4,18
474,15,2013-04-19,75,50,63,17,54,58,2, 0,0458,1833,RA BR VCTS,0.0,0.08,29.51,29.82,10.2,18,11.0,2013,4,19
475,15,2013-04-20,62,37,50, 4,31,41,15, 0,0456,1834,RA BR,0.0,0.32,29.45,29.89, 9.8,29,11.3,2013,4,20
476,15,2013-04-21,52,27,40,-7,16,32,25, 0,0455,1835, ,0.0,0.00,30.09,30.52, 6.6,32,7.9,2013,4,21
477,15,2013-04-22,53,24,39,-8,23,33,26, 0,0453,1837, ,0.0,0.00,30.32,30.70, 4.4,11,4.6,2013,4,22
478,15,2013-04-23,41,29,35,-12,34,36,30, 0,0452,1838,BR HZ,0.0,0.00,30.07,30.41, 5.6,03,6.2,2013,4,23
479,15,2013-04-24,77,41,59,11,41,50,6, 0,0450,1839, ,0.0,0.00,29.54,29.88, 2.0,22,7.3,2013,4,24
480,15,2013-04-25,61,33,47,-1,30,43,18, 0,0449,1840,RA,0.0,0.02,29.65,30.08, 7.6,29,9.8,2013,4,25
481,15,2013-04-26,61,27,44,-5,29,38,21, 0,0447,1841, ,0.0,  T,29.99,30.39, 2.5,14,3.6,2013,4,26
482,15,2013-04-27,67,29,48,-1,31,42,17, 0,0446,1842, ,0.0,0.00,29.98,30.36, 1.0,09,2.7,2013,4,27
483,15,2013-04-28,71,31,51, 2,33,44,14, 0,0444,1844, ,0.0,0.00,29.90,30.27, 3.0,12,3.9,2013,4,28
484,15,2013-04-29,71,40,56, 7,35,46,9, 0,0443,1845, ,0.0,0.00,29.84,30.22, 3.3,16,4.1,2013,4,29
485,15,2013-04-30,72,42,57, 7,28,45,8, 0,0441,1846, ,0.0,0.00,29.91,30.30, 2.9,16,3.9,2013,4,30
486,15,2013-05-01,74,31,53, 3,31,45,12, 0,0440,1847, ,0.0,0.00,30.04,30.43, 2.8,18,3.4,2013,5,1
487,15,2013-05-02,82,36,59, 8,34,45,6, 0,0439,1848, ,0.0,0.00,30.04,30.44, 2.5,09,3.2,2013,5,2
488,15,2013-05-03,67,32,50,-1,38,45,15, 0,0437,1849, ,0.0,0.00,30.09,30.46, 1.8,08,4.4,2013,5,3
489,15,2013-05-04,70,35,53, 1,37,44,12, 0,0436,1851, ,0.0,0.00,29.95,30.33, 2.5,15,3.8,2013,5,4
490,15,2013-05-05,70,29,50,-2,34,42,15, 0,0435,1852,BR,0.0,0.00,29.91,30.28, 2.7,14,3.5,2013,5,5
491,15,2013-05-06,74,30,52,-1,36,45,13, 0,0433,1853, ,0.0,0.00,29.83,30.21, 2.9,15,3.6,2013,5,6
492,15,2013-05-07,81,37,59, 6,44,53,6, 0,0432,1854,BR,0.0,0.00,29.75,30.13, 3.1,15,4.1,2013,5,7
493,15,2013-05-08,75,49,62, 9,56,59,3, 0,0431,1855,RA BR,0.0,0.07,29.78,30.14, 5.0,12,5.4,2013,5,8
494,15,2013-05-09,65,55,60, 6,57,58,5, 0,0430,1856,RA BR,0.0,0.09,29.60,29.96, 1.3,14,1.8,2013,5,9
495,15,2013-05-10,81,55,68,14,54,59,0, 3,0428,1857,BR,0.0,0.00,29.54,29.91, 1.4,26,3.8,2013,5,10
496,15,2013-05-11,67,57,62, 8,59,60,3, 0,0427,1858,RA FG BR,0.0,0.39,29.39,29.74, 5.6,17,6.3,2013,5,11
497,15,2013-05-12,70,46,58, 3,43,51,7, 0,0426,1859,RA BR,0.0,0.02,29.26,29.65, 6.3,28,7.3,2013,5,12
498,15,2013-05-13,56,39,48,-7,27,39,17, 0,0425,1901, ,0.0,0.00,29.54,29.94, 9.1,27,9.8,2013,5,13
499,15,2013-05-14,60,31,46,-10,28,39,19, 0,0424,1901, ,0.0,0.00,29.64,30.02, 7.0,31,7.5,2013,5,14
500,15,2013-05-15,67,29,48,-8,38,44,17, 0,0423,1902,RA FG BR,0.0,0.09,29.54,29.87, 4.3,17,4.5,2013,5,15
501,15,2013-05-16,80,43,62, 6,39,51,3, 0,0422,1903,FG+,0.0,0.00,29.28,29.68, 7.7,29,8.7,2013,5,16
502,15,2013-05-17,69,47,58, 2,38,47,7, 0,0421,1904, ,0.0,0.00,29.64,30.05, 8.2,33,8.7,2013,5,17
503,15,2013-05-18,74,37,56,-1,40,48,9, 0,0420,1905, ,0.0,0.00,29.88,30.27, 1.4,12,3.4,2013,5,18
504,15,2013-05-19,70,47,59, 2,49,52,6, 0,0419,1906,RA BR,0.0,0.18,29.91,30.29, 2.2,12,3.5,2013,5,19
505,15,2013-05-20,78,52,65, 7,58,60,0, 0,0418,1907,BR,0.0,0.02,29.65,30.01, 1.2,31,4.1,2013,5,20
506,15,2013-05-21,76,50,63, 5,54,56,2, 0,0417,1908,RA BR VCTS,0.0,0.83,29.59,29.97, 4.0,09,5.2,2013,5,21
507,15,2013-05-22,61,50,56,-2,53,53,9, 0,0416,1909,RA BR,0.0,0.59,29.57,29.94, 2.1,13,3.5,2013,5,22
508,15,2013-05-23,71,50,61, 3,60,60,4, 0,0415,1910,RA BR,0.0,0.28,29.49,29.85, 4.6,16,4.9,2013,5,23
509,15,2013-05-24,71,46,59, 0,55,57,6, 0,0415,1911,RA BR,0.0,0.36,29.37,29.75, 5.2,29,8.7,2013,5,24
510,15,2013-05-25,48,34,41,-18,42,43,24, 0,0414,1912,RA BR,0.0,0.77,29.40,29.77,11.3,32,11.4,2013,5,25
511,15,2013-05-26,57,37,47,-12,37,42,18, 0,0413,1913,RA,0.0,0.18,29.47,29.88,12.2,31,12.8,2013,5,26
512,15,2013-05-27,70,32,51,-9,35,44,14, 0,0412,1914, ,0.0,0.00,29.72,30.11, 5.0,31,5.8,2013,5,27
513,15,2013-05-28,74,35,55,-5,39,48,10, 0,0412,1915, ,0.0,0.00,29.83,30.21, 2.5,15,3.4,2013,5,28
514,15,2013-05-29,62,50,56,-4,56,56,9, 0,0411,1915,RA FG+ BR VCTS,0.0,0.20,29.72,30.08, 0.2,11,0.9,2013,5,29
515,15,2013-05-30,88,55,72,11,60,65,0, 7,0410,1916,FG+ BR,0.0,0.00,29.65,30.03, 3.5,29,4.8,2013,5,30
516,15,2013-05-31,94,58,76,15,M,M,0,11,0410,1917,FG BR,0.0,0.00,29.67,M,M,M,4.0,2013,5,31
517,15,2013-06-01,94,60,77,16,63,69,0,12,0409,1918,BR,0.0,0.00,29.52,29.89, 4.7,21,5.3,2013,6,1
518,15,2013-06-02,93,65,79,18,66,69,0,14,0409,1919,TSRA RA BR VCTS,0.0,1.05,29.41,29.77, 5.5,19,7.5,2013,6,2
519,15,2013-06-03,80,56,68, 6,57,62,0, 3,0408,1920,RA BR,0.0,0.08,29.41,29.79, 5.2,23,6.3,2013,6,3
520,15,2013-06-04,68,46,57,-5,41,50,8, 0,0408,1920, ,0.0,0.00,29.55,29.95, 8.2,32,8.9,2013,6,4
521,15,2013-06-05,75,43,59,-4,41,51,6, 0,0408,1921, ,0.0,0.00,29.75,30.14, 2.5,32,3.5,2013,6,5
522,15,2013-06-06,73,48,61,-2,49,54,4, 0,0407,1922,RA,0.0,0.01,29.78,30.15, 2.8,12,3.5,2013,6,6
523,15,2013-06-07,55,50,53,-10,51,51,12, 0,0407,1922,RA BR,0.0,1.04,29.68,30.04, 3.8,05,4.3,2013,6,7
524,15,2013-06-08,75,52,64, 1,56,58,1, 0,0407,1923,RA BR,0.0,0.78,29.43,29.83, 7.1,30,8.1,2013,6,8
525,15,2013-06-09,79,50,65, 2,53,58,0, 0,0406,1924, ,0.0,0.00,29.70,30.09, 4.7,29,5.7,2013,6,9
526,15,2013-06-10,71,48,60,-4,54,56,5, 0,0406,1924,RA BR,0.0,0.26,29.78,30.15, 2.7,13,3.4,2013,6,10
527,15,2013-06-11,61,54,58,-6,54,55,7, 0,0406,1925,RA BR,0.0,1.12,29.40,29.73, 3.4,06,4.0,2013,6,11
528,15,2013-06-12,70,53,62,-2,52,56,3, 0,0406,1926,RA,0.0,  T,29.28,29.68, 8.5,32,9.1,2013,6,12
529,15,2013-06-13,68,47,58,-6,53,55,7, 0,0406,1926,RA BR,0.0,0.24,29.40,29.77, 2.0,15,2.9,2013,6,13
530,15,2013-06-14,78,51,65, 0,52,56,0, 0,0406,1927,RA BR,0.0,0.10,29.34,29.72, 1.9,32,3.3,2013,6,14
531,15,2013-06-15,78,47,63,-2,45,54,2, 0,0406,1927, ,0.0,0.00,29.49,29.89, 4.9,30,5.5,2013,6,15
532,15,2013-06-16,78,47,63,-2,54,57,2, 0,0406,1927,RA,0.0,  T,29.47,29.83, 2.3,20,2.8,2013,6,16
533,15,2013-06-17,85,55,70, 5,58,62,0, 5,0406,1928,RA BR VCTS,0.0,0.15,29.44,29.83, 3.9,25,5.3,2013,6,17
534,15,2013-06-18,64,52,58,-8,55,57,7, 0,0406,1928,FG+ BR,0.0,0.05,29.56,29.94, 1.5,34,1.8,2013,6,18
535,15,2013-06-19,75,47,61,-5,47,54,4, 0,0406,1928,FG+,0.0,0.00,29.62,30.03, 3.1,31,3.8,2013,6,19
536,15,2013-06-20,79,43,61,-5,46,54,4, 0,0406,1929, ,0.0,0.00,29.83,30.22, 1.7,23,2.4,2013,6,20
537,15,2013-06-21,84,49,67, 1,52,58,0, 2,0406,1929, ,0.0,0.00,29.84,30.22, 1.2,31,2.5,2013,6,21
538,15,2013-06-22,86,53,70, 4,60,64,0, 5,0407,1929,RA BR,0.0,0.01,29.79,30.16, 2.3,22,3.4,2013,6,22
539,15,2013-06-23,91,64,78,12,67,69,0,13,0407,1929,RA BR,0.0,0.04,29.69,30.05, 2.0,18,2.9,2013,6,23
540,15,2013-06-24,93,67,80,13,68,71,0,15,0407,1930,TSRA,0.0,0.01,29.57,29.93, 3.4,29,4.9,2013,6,24
541,15,2013-06-25,91,64,78,11,67,70,0,13,0407,1930,RA FG BR VCTS,0.0,0.10,29.47,29.81, 3.3,25,4.2,2013,6,25
542,15,2013-06-26,78,62,70, 3,67,68,0, 5,0408,1930,RA BR,0.0,0.92,29.41,29.78, 0.4,14,2.2,2013,6,26
543,15,2013-06-27,72,60,66,-2,62,63,0, 1,0408,1930,RA BR,0.0,0.06,29.46,29.82, 3.8,13,4.6,2013,6,27
544,15,2013-06-28,73,56,65,-3,62,63,0, 0,0409,1930,RA BR VCTS,0.0,0.71,29.23,29.57, 2.0,04,3.5,2013,6,28
545,15,2013-06-29,84,65,75, 7,67,69,0,10,0409,1930,BR,0.0,0.01,29.19,29.58, 6.3,18,6.9,2013,6,29
546,15,2013-06-30,87,65,76, 8,67,69,0,11,0409,1930,RA BR,0.0,0.04,29.44,29.82, 3.6,18,4.1,2013,6,30
547,15,2013-07-01,78,66,72, 3,70,70,0, 7,0410,1930,RA BR,0.0,0.71,29.62,30.01, 0.7,09,1.5,2013,7,1
548,15,2013-07-02,77,61,69, 0,67,67,0, 4,0411,1929,RA BR,0.0,0.74,29.75,30.15, 3.3,12,4.7,2013,7,2
549,15,2013-07-03,88,61,75, 6,67,69,0,10,0411,1929,BR,0.0,0.01,29.78,30.16, 2.9,21,3.8,2013,7,3
550,15,2013-07-04,93,65,79,10,70,74,0,14,0412,1929,BR,0.0,0.00,29.76,30.13, 3.7,22,4.2,2013,7,4
551,15,2013-07-05,95,70,83,14,71,74,0,18,0412,1929, ,0.0,  T,29.71,30.08, 4.1,24,4.6,2013,7,5
552,15,2013-07-06,89,68,79,10,68,72,0,14,0413,1929, ,0.0,0.00,29.66,30.02, 5.2,27,5.9,2013,7,6
553,15,2013-07-07,90,64,77, 8,67,70,0,12,0414,1928,TS RA BR VCTS,0.0,0.14,29.61,29.97, 1.2,30,3.1,2013,7,7
554,15,2013-07-08,83,64,74, 5,69,70,0, 9,0414,1928,RA BR VCTS,0.0,0.47,29.59,29.98, 1.4,07,2.3,2013,7,8
555,15,2013-07-09,75,64,70, 1,65,66,0, 5,0415,1927, ,0.0,  T,29.72,30.09, 1.5,12,2.3,2013,7,9
556,15,2013-07-10,77,64,71, 2,68,68,0, 6,0416,1927,RA FG BR HZ VCTS,0.0,0.24,29.56,29.90, 3.4,14,3.7,2013,7,10
557,15,2013-07-11,83,66,75, 6,68,70,0,10,0416,1927,RA FG+ BR,0.0,  T,29.44,29.84, 1.7,33,3.2,2013,7,11
558,15,2013-07-12,81,61,71, 2,59,64,0, 6,0417,1926, ,0.0,0.00,29.72,30.12, 1.7,10,3.4,2013,7,12
559,15,2013-07-13,81,58,70, 0,62,65,0, 5,0418,1926, ,0.0,0.00,29.91,30.29, 1.4,15,2.0,2013,7,13
560,15,2013-07-14,89,65,77, 7,68,71,0,12,0419,1925,FG+ BR,0.0,0.00,29.88,30.25, 1.4,30,3.0,2013,7,14
561,15,2013-07-15,93,65,79, 9,67,71,0,14,0420,1924, ,0.0,0.00,29.79,30.16, 3.7,30,4.0,2013,7,15
562,15,2013-07-16,92,64,78, 8,67,71,0,13,0421,1924, ,0.0,0.00,29.77,30.14, 4.1,32,4.5,2013,7,16
563,15,2013-07-17,94,66,80,10,68,72,0,15,0421,1923,BR,0.0,0.00,29.73,30.09, 2.7,24,3.6,2013,7,17
564,15,2013-07-18,93,69,81,11,70,73,0,16,0422,1922,BR VCTS,0.0,1.28,29.62,29.98, 1.1,36,3.9,2013,7,18
565,15,2013-07-19,95,69,82,12,72,75,0,17,0423,1922,FG+ FG BR VCTS,0.0,0.24,29.44,29.79, 5.9,22,6.0,2013,7,19
566,15,2013-07-20,89,64,77, 6,67,70,0,12,0424,1921, ,0.0,0.01,29.34,M, 4.3,27,4.0,2013,7,20
567,15,2013-07-21,81,61,71, 0,63,66,0, 6,0425,1920, ,0.0,0.00,29.54,29.93, 1.5,15,2.1,2013,7,21
568,15,2013-07-22,78,63,71, 0,65,66,0, 6,0426,1919,RA BR,0.0,0.03,29.61,29.98, 2.2,07,3.2,2013,7,22
