,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
307,13,2012-11-03,62.0,30.0,46.0,2.0,28.0,37.0,19.0,0.0,314.0,1110.0,0.0,0.0,24.34,30.15,2.2,18.0,4.9,2012,11,3, 
308,13,2012-11-04,63.0,34.0,49.0,3.0,24.0,37.0,16.0,0.0,281.0,1126.0,0.0,0.0,24.4,30.19,0.5,21.0,4.8,2012,11,4, 
309,13,2012-11-05,65.0,30.0,48.0,3.0,28.0,39.0,17.0,0.0,281.0,1126.0,0.0,0.0,24.38,30.19,2.8,23.0,6.0,2012,11,5, 
310,13,2012-11-06,67.0,34.0,51.0,9.0,27.0,40.0,14.0,0.0,331.0,1068.0,0.0,0.0,24.4,30.17,2.8,15.0,5.0,2012,11,6, 
311,13,2012-11-07,74.0,36.0,55.0,2.0,20.0,39.0,10.0,0.0,351.0,1147.0,0.0,0.0,24.23,29.96,2.4,15.0,5.0,2012,11,7, 
312,13,2012-11-08,64.0,34.0,49.0,2.0,25.0,38.0,16.0,0.0,351.0,1147.0,0.0,0.0,24.13,29.85,0.2,25.0,5.8,2012,11,8, 
313,13,2012-11-09,68.0,36.0,52.0,13.0,27.0,41.0,13.0,0.0,401.0,984.0,0.0,0.0,23.89,29.58,9.3,22.0,12.3,2012,11,9, 
314,13,2012-11-10,53.0,19.0,36.0,1.0,27.0,32.0,29.0,0.0,313.0,1103.0,0.0,0.23,23.87,29.55,1.6,21.0,9.3,2012,11,10,TSSN RA SN FG+ FZFG BR
315,13,2012-11-11,31.0,14.0,23.0,16.0,9.0,19.0,42.0,0.0,310.0,1113.0,0.0,0.0,24.19,30.1,4.3,31.0,6.1,2012,11,11,SN
316,13,2012-11-12,49.0,12.0,31.0,16.0,8.0,24.0,34.0,0.0,310.0,1113.0,0.0,0.0,24.37,30.31,4.0,17.0,5.7,2012,11,12, 
317,13,2012-11-13,51.0,28.0,40.0,3.0,18.0,30.0,25.0,0.0,281.0,1126.0,0.0,0.0,24.38,30.24,2.0,10.0,5.3,2012,11,13, 
318,13,2012-11-14,58.0,25.0,42.0,3.0,21.0,32.0,23.0,0.0,281.0,1126.0,0.0,0.0,24.32,30.18,1.0,14.0,4.6,2012,11,14, 
319,13,2012-11-15,44.0,24.0,34.0,4.0,26.0,31.0,31.0,0.0,453.0,1054.0,0.0,0.0,24.48,30.38,2.5,15.0,4.8,2012,11,15, 
320,13,2012-11-16,88.0,29.0,49.0,9.0,23.0,35.0,16.0,0.0,331.0,1068.0,0.0,0.0,24.32,30.16,3.8,17.0,5.2,2012,11,16, 
321,13,2012-11-17,62.0,37.0,50.0,2.0,23.0,37.0,15.0,0.0,314.0,1110.0,0.0,0.0,24.26,30.03,3.3,19.0,7.7,2012,11,17, 
322,13,2012-11-18,61.0,32.0,47.0,2.0,22.0,35.0,18.0,0.0,314.0,1110.0,0.0,0.0,24.23,29.99,3.6,20.0,5.6,2012,11,18, 
323,13,2012-11-19,55.0,30.0,43.0,3.0,21.0,34.0,22.0,0.0,281.0,1126.0,0.0,0.0,24.38,30.2,2.5,20.0,4.1,2012,11,19, 
324,13,2012-11-20,66.0,29.0,48.0,2.0,17.0,35.0,17.0,0.0,314.0,1110.0,0.0,0.0,24.34,30.15,5.9,17.0,6.7,2012,11,20, 
325,13,2012-11-21,70.0,37.0,54.0,2.0,14.0,36.0,11.0,0.0,351.0,1147.0,0.0,0.0,24.18,29.91,3.0,20.0,6.0,2012,11,21, 
326,13,2012-11-22,50.0,25.0,38.0,2.0,18.0,32.0,27.0,0.0,314.0,1110.0,0.0,0.0,24.37,30.14,4.8,12.0,7.1,2012,11,22, 
327,13,2012-11-23,53.0,20.0,37.0,4.0,16.0,28.0,28.0,0.0,453.0,1054.0,0.0,0.0,24.5,30.43,2.5,20.0,5.4,2012,11,23, 
328,13,2012-11-24,58.0,32.0,45.0,2.0,11.0,33.0,20.0,0.0,314.0,1110.0,0.0,0.0,24.24,30.03,4.1,19.0,4.8,2012,11,24, 
329,13,2012-11-25,63.0,30.0,47.0,1.0,10.0,34.0,18.0,0.0,313.0,1103.0,0.0,0.0,24.11,29.85,5.0,22.0,9.0,2012,11,25, 
330,13,2012-11-26,33.0,19.0,26.0,16.0,22.0,25.0,39.0,0.0,310.0,1113.0,0.0,0.0,24.37,30.28,1.6,35.0,5.1,2012,11,26,FZFG BR
331,13,2012-11-27,59.0,19.0,39.0,10.0,3.0,28.0,26.0,0.0,382.0,1118.0,0.0,0.0,24.34,30.21,3.9,18.0,5.6,2012,11,27, 
332,13,2012-11-28,58.0,26.0,42.0,2.0,5.0,29.0,23.0,0.0,314.0,1110.0,0.0,0.0,24.32,30.15,3.9,16.0,5.0,2012,11,28, 
333,13,2012-11-29,62.0,27.0,45.0,3.0,16.0,34.0,20.0,0.0,281.0,1126.0,0.0,0.0,24.24,30.01,2.3,19.0,5.8,2012,11,29, 
334,13,2012-11-30,63.0,30.0,47.0,3.0,20.0,35.0,18.0,0.0,281.0,1126.0,0.0,0.0,24.16,29.92,1.9,21.0,4.6,2012,11,30, 
335,13,2012-12-01,63.0,33.0,48.0,10.0,22.0,37.0,17.0,0.0,315.0,1103.0,0.0,0.0,24.18,29.9,1.6,21.0,5.8,2012,12,1, 
336,13,2012-12-02,68.0,34.0,51.0,1.0,12.0,36.0,14.0,0.0,313.0,1103.0,0.0,0.0,24.06,29.77,9.0,21.0,10.0,2012,12,2, 
337,13,2012-12-03,54.0,28.0,41.0,2.0,16.0,33.0,24.0,0.0,314.0,1110.0,0.0,0.0,24.23,29.94,4.3,13.0,8.1,2012,12,3, 
338,13,2012-12-04,56.0,21.0,39.0,4.0,13.0,30.0,26.0,0.0,453.0,1054.0,0.0,0.0,24.39,30.26,3.3,17.0,4.9,2012,12,4, 
339,13,2012-12-05,69.0,41.0,57.0,0.0,24.0,41.0,8.0,0.0,265.0,1143.0,0.0,0.0,24.18,29.9,5.7,22.0,8.9,2012,12,5, 
340,13,2012-12-06,50.0,28.0,39.0,10.0,29.0,36.0,26.0,0.0,315.0,1103.0,0.0,0.0,24.14,29.9,3.4,10.0,5.8,2012,12,6, 
341,13,2012-12-07,53.0,24.0,39.0,1.0,21.0,29.0,26.0,0.0,313.0,1103.0,0.0,0.0,24.08,29.88,4.7,13.0,6.6,2012,12,7, 
342,13,2012-12-08,52.0,20.0,36.0,6.0,18.0,27.0,29.0,0.0,350.0,1078.0,0.2,0.04,23.98,29.78,2.2,9.0,8.1,2012,12,8,SN BR
343,13,2012-12-09,22.0,4.0,13.0,14.0,3.0,12.0,52.0,0.0,380.0,1059.0,0.0,0.0,24.24,30.21,3.7,5.0,8.3,2012,12,9, 
344,13,2012-12-10,36.0,5.0,21.0,16.0,6.0,19.0,44.0,0.0,310.0,1113.0,0.0,0.01,24.09,30.04,2.8,27.0,7.0,2012,12,10,SN BR
345,13,2012-12-11,35.0,12.0,24.0,6.0,14.0,21.0,41.0,0.0,350.0,1078.0,0.2,0.02,24.07,29.98,7.1,17.0,8.3,2012,12,11,SN BR
346,13,2012-12-12,55.0,24.0,40.0,2.0,14.0,31.0,25.0,0.0,403.0,983.0,0.0,0.0,24.04,29.82,13.6,20.0,14.2,2012,12,12, 
347,13,2012-12-13,54.0,32.0,43.0,2.0,12.0,31.0,22.0,0.0,314.0,1110.0,0.0,0.0,24.14,29.91,8.1,21.0,9.5,2012,12,13, 
348,13,2012-12-14,46.0,25.0,36.0,1.0,16.0,29.0,29.0,0.0,313.0,1103.0,0.0,0.0,23.88,29.64,3.3,22.0,5.4,2012,12,14, 
349,13,2012-12-15,46.0,23.0,35.0,6.0,20.0,28.0,30.0,0.0,350.0,1078.0,0.2,0.0,23.93,29.72,3.5,22.0,4.8,2012,12,15, 
350,13,2012-12-16,43.0,16.0,30.0,6.0,12.0,24.0,35.0,0.0,350.0,1078.0,0.2,0.0,23.95,29.77,3.6,29.0,7.4,2012,12,16,FG+ FZFG BCFG
351,13,2012-12-17,51.0,22.0,37.0,6.0,12.0,28.0,28.0,0.0,350.0,1078.0,0.2,0.0,23.9,29.68,9.0,23.0,10.3,2012,12,17, 
352,13,2012-12-18,45.0,24.0,35.0,6.0,19.0,27.0,30.0,0.0,350.0,1078.0,0.2,0.0,23.93,29.72,1.1,19.0,9.0,2012,12,18, 
353,13,2012-12-19,24.0,5.0,15.0,14.0,11.0,15.0,50.0,0.0,380.0,1059.0,0.0,0.01,24.08,30.0,11.2,35.0,13.2,2012,12,19,SN FZFG BR
354,13,2012-12-20,44.0,4.0,24.0,14.0,4.0,20.0,41.0,0.0,380.0,1059.0,0.0,0.0,24.34,30.32,6.8,23.0,8.8,2012,12,20, 
355,13,2012-12-21,49.0,19.0,34.0,16.0,7.0,26.0,31.0,0.0,310.0,1113.0,0.0,0.0,24.3,30.18,7.0,20.0,8.3,2012,12,21, 
356,13,2012-12-22,49.0,23.0,36.0,16.0,9.0,26.0,29.0,0.0,310.0,1113.0,0.0,0.0,24.18,30.03,4.5,16.0,5.5,2012,12,22, 
357,13,2012-12-23,51.0,27.0,39.0,6.0,9.0,29.0,26.0,0.0,350.0,1078.0,0.2,0.0,24.11,29.9,5.7,19.0,10.3,2012,12,23, 
358,13,2012-12-24,35.0,17.0,26.0,16.0,17.0,24.0,39.0,0.0,310.0,1113.0,0.0,0.02,24.0,29.84,4.1,32.0,7.3,2012,12,24,SN BR
359,13,2012-12-25,17.0,2.0,10.0,14.0,5.0,8.0,55.0,0.0,380.0,1059.0,0.0,0.0,24.23,30.27,1.7,1.0,3.6,2012,12,25,SN BR
360,13,2012-12-26,28.0,2.0,15.0,14.0,10.0,14.0,50.0,0.0,380.0,1059.0,0.0,0.0,23.92,29.91,0.7,1.0,2.7,2012,12,26,BR HZ
361,13,2012-12-27,29.0,4.0,17.0,14.0,12.0,15.0,48.0,0.0,380.0,1059.0,0.0,0.0,23.95,29.88,4.1,12.0,5.1,2012,12,27,SN BR
362,13,2012-12-28,29.0,8.0,19.0,14.0,5.0,14.0,46.0,0.0,380.0,1059.0,0.0,0.0,24.16,30.13,2.0,18.0,5.2,2012,12,28, 
363,13,2012-12-29,38.0,6.0,22.0,14.0,3.0,16.0,43.0,0.0,380.0,1059.0,0.0,0.0,24.19,30.18,2.9,19.0,5.0,2012,12,29, 
364,13,2012-12-30,43.0,11.0,27.0,16.0,7.0,20.0,38.0,0.0,310.0,1113.0,0.0,0.0,24.11,30.02,3.1,20.0,5.8,2012,12,30, 
365,13,2012-12-31,24.0,10.0,17.0,14.0,12.0,12.0,48.0,0.0,380.0,1059.0,0.0,0.0,24.14,30.1,0.3,22.0,3.2,2012,12,31,SN
366,13,2013-01-01,28.0,7.0,18.0,14.0,6.0,13.0,47.0,0.0,380.0,1059.0,0.0,0.0,24.24,30.25,2.5,20.0,3.7,2013,1,1,BR
367,13,2013-01-02,29.0,8.0,19.0,14.0,4.0,14.0,46.0,0.0,380.0,1059.0,0.0,0.0,24.33,30.34,2.6,14.0,5.3,2013,1,2, 
368,13,2013-01-03,34.0,9.0,22.0,14.0,0.0,15.0,43.0,0.0,380.0,1059.0,0.0,0.0,24.37,30.4,4.1,21.0,4.6,2013,1,3, 
369,13,2013-01-04,46.0,12.0,29.0,16.0,4.0,21.0,36.0,0.0,310.0,1113.0,0.0,0.0,24.26,30.2,0.8,21.0,3.4,2013,1,4, 
370,13,2013-01-05,37.0,11.0,24.0,16.0,11.0,21.0,41.0,0.0,310.0,1113.0,0.0,0.0,24.36,30.3,4.0,15.0,5.5,2013,1,5, 
371,13,2013-01-06,53.0,12.0,33.0,16.0,7.0,24.0,32.0,0.0,310.0,1113.0,0.0,0.0,24.23,30.14,2.9,17.0,5.0,2013,1,6, 
372,13,2013-01-07,49.0,23.0,36.0,6.0,9.0,28.0,29.0,0.0,350.0,1078.0,0.2,0.0,24.11,29.92,5.3,17.0,6.4,2013,1,7, 
373,13,2013-01-08,53.0,24.0,39.0,1.0,12.0,29.0,26.0,0.0,313.0,1103.0,0.0,0.0,24.19,29.98,3.0,20.0,6.2,2013,1,8, 
374,13,2013-01-09,58.0,21.0,40.0,2.0,16.0,30.0,25.0,0.0,314.0,1110.0,0.0,0.0,24.32,30.19,11.0,17.0,11.5,2013,1,9, 
375,13,2013-01-10,52.0,33.0,43.0,2.0,8.0,31.0,22.0,0.0,403.0,983.0,0.0,0.0,23.9,29.65,15.5,19.0,16.1,2013,1,10, 
376,13,2013-01-11,42.0,10.0,26.0,6.0,15.0,23.0,39.0,0.0,350.0,1078.0,0.2,0.04,23.76,29.49,4.7,19.0,10.6,2013,1,11,SN BR
377,13,2013-01-12,18.0,1.0,9.0,14.0,0.0,5.0,56.0,0.0,380.0,1059.0,0.0,0.0,24.09,30.12,1.9,9.0,4.8,2013,1,12,SN FG+ FZFG BR
378,13,2013-01-13,11.0,5.0,3.0,14.0,1.0,2.0,62.0,0.0,380.0,1059.0,0.0,0.0,24.17,30.28,1.5,10.0,2.6,2013,1,13,SN BR
379,13,2013-01-14,12.0,3.0,5.0,14.0,0.0,4.0,60.0,0.0,380.0,1059.0,0.0,0.0,24.21,30.32,0.9,28.0,2.7,2013,1,14,SN BR HZ
380,13,2013-01-15,31.0,5.0,13.0,14.0,3.0,13.0,52.0,0.0,380.0,1059.0,0.0,0.0,24.23,30.28,4.6,22.0,5.2,2013,1,15, 
381,13,2013-01-16,48.0,19.0,34.0,16.0,16.0,27.0,31.0,0.0,310.0,1113.0,0.0,0.0,24.38,30.29,4.0,18.0,6.2,2013,1,16, 
382,13,2013-01-17,50.0,19.0,35.0,4.0,17.0,27.0,30.0,0.0,453.0,1054.0,0.0,0.0,24.47,30.4,4.0,17.0,5.5,2013,1,17, 
383,13,2013-01-18,56.0,24.0,40.0,10.0,6.0,28.0,25.0,0.0,382.0,1118.0,0.0,0.0,24.3,30.16,2.5,23.0,5.5,2013,1,18, 
384,13,2013-01-19,58.0,24.0,41.0,3.0,4.0,28.0,24.0,0.0,281.0,1126.0,0.0,0.0,24.34,30.18,2.4,15.0,3.2,2013,1,19, 
385,13,2013-01-20,48.0,20.0,34.0,16.0,10.0,25.0,31.0,0.0,310.0,1113.0,0.0,0.0,24.35,30.23,1.9,12.0,5.5,2013,1,20, 
386,13,2013-01-21,55.0,16.0,36.0,16.0,7.0,27.0,29.0,0.0,310.0,1113.0,0.0,0.0,24.29,30.18,3.1,28.0,8.4,2013,1,21, 
387,13,2013-01-22,63.0,25.0,44.0,10.0,7.0,29.0,21.0,0.0,382.0,1118.0,0.0,0.0,24.29,30.08,3.4,25.0,8.4,2013,1,22, 
388,13,2013-01-23,60.0,27.0,44.0,2.0,0.0,30.0,21.0,0.0,314.0,1110.0,0.0,0.0,24.32,30.13,5.2,18.0,6.5,2013,1,23, 
389,13,2013-01-24,64.0,31.0,48.0,3.0,12.0,34.0,17.0,0.0,281.0,1126.0,0.0,0.0,24.24,30.02,0.8,20.0,5.3,2013,1,24, 
390,13,2013-01-25,55.0,29.0,42.0,2.0,24.0,34.0,23.0,0.0,314.0,1110.0,0.0,0.0,24.29,30.09,6.9,16.0,7.3,2013,1,25, 
391,13,2013-01-26,55.0,28.0,42.0,10.0,28.0,35.0,23.0,0.0,315.0,1103.0,0.0,0.23,24.11,29.91,1.0,14.0,4.0,2013,1,26,RA
392,13,2013-01-27,58.0,26.0,42.0,1.0,28.0,36.0,23.0,0.0,313.0,1103.0,0.0,0.0,23.97,29.72,3.2,17.0,4.9,2013,1,27,BR
393,13,2013-01-28,56.0,24.0,40.0,1.0,24.0,32.0,25.0,0.0,313.0,1103.0,0.0,0.05,23.9,29.63,1.0,14.0,8.6,2013,1,28,SN BR
394,13,2013-01-29,28.0,17.0,23.0,6.0,14.0,20.0,42.0,0.0,350.0,1078.0,0.2,0.04,23.98,29.84,6.7,2.0,8.1,2013,1,29,SN BR
395,13,2013-01-30,37.0,6.0,22.0,3.0,9.0,20.0,43.0,0.0,442.0,985.0,3.1,0.06,24.05,29.97,7.6,30.0,11.2,2013,1,30, 
396,13,2013-01-31,46.0,17.0,32.0,16.0,15.0,27.0,33.0,0.0,310.0,1113.0,0.0,0.0,24.23,30.08,2.7,34.0,8.2,2013,1,31, 
397,13,2013-02-01,49.0,20.0,35.0,16.0,16.0,27.0,30.0,0.0,310.0,1113.0,0.0,0.0,24.27,30.13,3.2,31.0,9.4,2013,2,1, 
398,13,2013-02-02,57.0,23.0,40.0,10.0,12.0,28.0,25.0,0.0,382.0,1118.0,0.0,0.0,24.4,30.28,3.5,18.0,8.5,2013,2,2, 
399,13,2013-02-03,53.0,26.0,40.0,3.0,10.0,29.0,25.0,0.0,281.0,1126.0,0.0,0.0,24.19,30.02,1.4,17.0,4.3,2013,2,3, 
400,13,2013-02-04,52.0,23.0,38.0,1.0,7.0,27.0,27.0,0.0,313.0,1103.0,0.0,0.0,24.13,29.93,3.3,17.0,5.0,2013,2,4, 
401,13,2013-02-05,58.0,23.0,41.0,2.0,13.0,31.0,24.0,0.0,314.0,1110.0,0.0,0.0,24.14,29.94,8.8,16.0,9.2,2013,2,5, 
402,13,2013-02-06,56.0,29.0,43.0,10.0,22.0,33.0,22.0,0.0,315.0,1103.0,0.0,0.29,24.11,29.86,2.2,2.0,6.7,2013,2,6,RA SN FG BR
403,13,2013-02-07,42.0,15.0,29.0,16.0,24.0,28.0,36.0,0.0,310.0,1113.0,0.0,0.0,24.26,30.16,6.9,17.0,7.6,2013,2,7,BR
404,13,2013-02-08,51.0,28.0,40.0,6.0,19.0,31.0,25.0,0.0,350.0,1078.0,0.2,0.0,24.03,29.84,7.4,18.0,9.0,2013,2,8, 
405,13,2013-02-09,37.0,21.0,29.0,6.0,21.0,26.0,36.0,0.0,350.0,1078.0,0.2,0.01,23.83,29.63,4.1,35.0,7.7,2013,2,9,SN FZFG BR
406,13,2013-02-10,34.0,19.0,27.0,6.0,14.0,21.0,38.0,0.0,350.0,1078.0,0.2,0.01,24.03,29.89,4.7,2.0,7.8,2013,2,10,SN BR
407,13,2013-02-11,30.0,13.0,22.0,16.0,13.0,18.0,43.0,0.0,310.0,1113.0,0.0,0.0,24.16,30.12,0.8,26.0,4.3,2013,2,11, 
408,13,2013-02-12,39.0,14.0,27.0,16.0,2.0,19.0,38.0,0.0,310.0,1113.0,0.0,0.0,24.19,30.12,2.9,22.0,4.7,2013,2,12, 
409,13,2013-02-13,45.0,17.0,31.0,3.0,10.0,25.0,34.0,0.0,442.0,985.0,3.1,0.0,24.14,30.01,7.3,29.0,10.5,2013,2,13, 
410,13,2013-02-14,38.0,18.0,28.0,16.0,16.0,22.0,37.0,0.0,310.0,1113.0,0.0,0.01,24.31,30.23,2.8,8.0,7.4,2013,2,14,SN BR
411,13,2013-02-15,35.0,11.0,23.0,16.0,13.0,20.0,42.0,0.0,310.0,1113.0,0.0,0.0,24.39,30.39,1.2,13.0,6.0,2013,2,15, 
412,13,2013-02-16,54.0,22.0,38.0,16.0,11.0,29.0,27.0,0.0,310.0,1113.0,0.0,0.0,24.26,30.14,5.9,30.0,9.4,2013,2,16, 
413,13,2013-02-17,62.0,27.0,45.0,1.0,2.0,29.0,20.0,0.0,313.0,1103.0,0.0,0.0,23.96,29.7,5.9,21.0,10.6,2013,2,17, 
414,13,2013-02-18,40.0,16.0,28.0,16.0,9.0,23.0,37.0,0.0,310.0,1113.0,0.0,0.0,24.16,30.0,3.1,34.0,7.9,2013,2,18, 
415,13,2013-02-19,42.0,14.0,28.0,16.0,9.0,22.0,37.0,0.0,310.0,1113.0,0.0,0.0,24.1,30.0,1.3,32.0,4.1,2013,2,19, 
416,13,2013-02-20,35.0,18.0,27.0,6.0,19.0,23.0,38.0,0.0,350.0,1078.0,0.2,0.09,23.91,29.76,4.5,35.0,5.8,2013,2,20,SN FZFG BR
417,13,2013-02-21,23.0,11.0,17.0,14.0,13.0,16.0,48.0,0.0,380.0,1059.0,0.0,0.03,23.99,29.91,4.8,36.0,7.3,2013,2,21,SN FZFG BR HZ
418,13,2013-02-22,30.0,8.0,19.0,14.0,14.0,18.0,46.0,0.0,380.0,1059.0,0.0,0.0,24.06,30.01,7.6,15.0,8.6,2013,2,22,BR
419,13,2013-02-23,45.0,13.0,29.0,6.0,15.0,25.0,36.0,0.0,350.0,1078.0,0.2,0.01,23.9,29.75,0.2,24.0,8.5,2013,2,23,SN BR
420,13,2013-02-24,27.0,21.0,24.0,3.0,23.0,24.0,41.0,0.0,442.0,985.0,3.1,0.12,24.1,29.96,14.5,35.0,14.7,2013,2,24,SN FG+ FZFG BR BLSN
421,13,2013-02-25,33.0,6.0,20.0,14.0,10.0,17.0,45.0,0.0,380.0,1059.0,0.0,0.0,24.12,30.09,5.2,17.0,6.1,2013,2,25,BR
422,13,2013-02-26,29.0,14.0,22.0,3.0,18.0,21.0,43.0,0.0,442.0,985.0,3.1,0.01,24.1,30.0,7.7,36.0,9.2,2013,2,26,SN FZFG BR
423,13,2013-02-27,32.0,8.0,20.0,16.0,9.0,18.0,45.0,0.0,310.0,1113.0,0.0,0.0,24.34,30.32,1.1,13.0,6.6,2013,2,27, 
424,13,2013-02-28,40.0,7.0,24.0,14.0,7.0,21.0,41.0,0.0,380.0,1059.0,0.0,0.0,24.35,30.32,6.6,29.0,9.7,2013,2,28, 
425,13,2013-03-01,44.0,20.0,32.0,16.0,17.0,27.0,33.0,0.0,310.0,1113.0,0.0,0.0,24.42,30.34,3.1,16.0,6.4,2013,3,1, 
426,13,2013-03-02,56.0,25.0,41.0,10.0,22.0,34.0,24.0,0.0,382.0,1118.0,0.0,0.0,24.37,30.23,3.1,22.0,6.6,2013,3,2, 
427,13,2013-03-03,57.0,37.0,47.0,1.0,22.0,37.0,18.0,0.0,313.0,1103.0,0.0,0.0,24.0,29.73,4.6,18.0,7.3,2013,3,3, 
428,13,2013-03-04,41.0,14.0,29.0,16.0,19.0,24.0,36.0,0.0,310.0,1113.0,0.0,0.0,24.14,29.97,3.5,5.0,7.7,2013,3,4,SN FZFG BR
429,13,2013-03-05,40.0,8.0,24.0,16.0,14.0,21.0,41.0,0.0,310.0,1113.0,0.0,0.0,24.32,30.32,1.5,13.0,5.4,2013,3,5, 
430,13,2013-03-06,56.0,21.0,39.0,1.0,20.0,31.0,26.0,0.0,313.0,1103.0,0.0,0.0,24.13,29.97,4.1,14.0,5.7,2013,3,6, 
431,13,2013-03-07,63.0,33.0,48.0,10.0,21.0,36.0,17.0,0.0,315.0,1103.0,0.0,0.0,24.13,29.86,2.7,15.0,6.0,2013,3,7, 
432,13,2013-03-08,46.0,29.0,38.0,1.0,29.0,33.0,27.0,0.0,313.0,1103.0,0.0,0.0,24.04,29.83,1.6,33.0,3.2,2013,3,8,BR
433,13,2013-03-09,34.0,25.0,30.0,2.0,26.0,28.0,35.0,0.0,403.0,983.0,0.0,0.49,24.05,29.85,15.6,35.0,16.3,2013,3,9,SN FG+ FZFG BR BLSN
434,13,2013-03-10,37.0,15.0,26.0,16.0,16.0,23.0,39.0,0.0,310.0,1113.0,0.0,0.0,24.25,30.18,2.9,31.0,5.7,2013,3,10, 
435,13,2013-03-11,50.0,25.0,38.0,10.0,22.0,31.0,27.0,0.0,382.0,1118.0,0.0,0.01,24.2,30.02,3.2,33.0,9.2,2013,3,11,SN BR
436,13,2013-03-12,38.0,23.0,31.0,11.0,25.0,28.0,34.0,0.0,435.0,996.0,0.0,0.06,24.37,30.3,3.1,12.0,5.1,2013,3,12,SN FZFG BR
437,13,2013-03-13,62.0,29.0,46.0,3.0,24.0,37.0,19.0,0.0,281.0,1126.0,0.0,0.0,24.39,30.22,1.6,23.0,5.8,2013,3,13, 
438,13,2013-03-14,69.0,35.0,52.0,2.0,22.0,39.0,13.0,0.0,351.0,1147.0,0.0,0.0,24.39,30.17,2.5,20.0,5.4,2013,3,14, 
439,13,2013-03-15,73.0,44.0,59.0,0.0,21.0,42.0,6.0,0.0,265.0,1143.0,0.0,0.0,24.17,29.86,5.8,25.0,9.8,2013,3,15, 
440,13,2013-03-16,51.0,38.0,45.0,1.0,32.0,39.0,20.0,0.0,313.0,1103.0,0.0,0.0,24.11,29.85,3.0,19.0,7.1,2013,3,16,RA
441,13,2013-03-17,59.0,33.0,46.0,1.0,20.0,35.0,19.0,0.0,313.0,1103.0,0.0,0.0,23.93,29.63,8.9,27.0,14.5,2013,3,17, 
442,13,2013-03-18,49.0,23.0,36.0,16.0,11.0,28.0,29.0,0.0,310.0,1113.0,0.0,0.0,24.1,29.9,4.3,30.0,8.3,2013,3,18, 
443,13,2013-03-19,52.0,23.0,38.0,2.0,7.0,28.0,27.0,0.0,314.0,1110.0,0.0,0.0,24.31,30.12,4.4,1.0,7.9,2013,3,19, 
444,13,2013-03-20,60.0,20.0,40.0,3.0,17.0,30.0,25.0,0.0,281.0,1126.0,0.0,0.0,24.13,29.99,0.5,22.0,6.1,2013,3,20, 
445,13,2013-03-21,55.0,28.0,42.0,1.0,23.0,34.0,23.0,0.0,313.0,1103.0,0.0,0.0,23.92,29.63,1.1,4.0,8.1,2013,3,21, 
446,13,2013-03-22,51.0,23.0,37.0,2.0,23.0,29.0,28.0,0.0,403.0,983.0,0.0,0.35,24.0,29.78,5.3,12.0,14.6,2013,3,22,SN FZFG BR BLSN
447,13,2013-03-23,24.0,7.0,16.0,14.0,13.0,15.0,49.0,0.0,380.0,1059.0,0.0,0.55,24.2,30.16,11.5,35.0,13.8,2013,3,23,SN FG+ FZFG BR BLSN
448,13,2013-03-24,26.0,2.0,12.0,14.0,7.0,13.0,53.0,0.0,380.0,1059.0,0.0,0.01,24.25,30.29,2.4,4.0,6.5,2013,3,24,SN BR
449,13,2013-03-25,30.0,1.0,16.0,14.0,7.0,15.0,49.0,0.0,380.0,1059.0,0.0,0.0,24.34,30.37,4.3,14.0,5.2,2013,3,25,SN BR
450,13,2013-03-26,50.0,17.0,34.0,16.0,19.0,29.0,31.0,0.0,310.0,1113.0,0.0,0.0,24.18,30.07,4.1,15.0,7.4,2013,3,26,HZ
451,13,2013-03-27,54.0,26.0,40.0,2.0,28.0,35.0,25.0,0.0,314.0,1110.0,0.0,0.0,24.24,30.05,4.0,16.0,6.7,2013,3,27,HZ
452,13,2013-03-28,62.0,32.0,47.0,2.0,29.0,39.0,18.0,0.0,314.0,1110.0,0.0,0.0,24.27,30.06,2.8,17.0,5.4,2013,3,28, 
453,13,2013-03-29,65.0,37.0,51.0,0.0,28.0,40.0,14.0,0.0,265.0,1143.0,0.0,0.0,24.3,30.05,3.6,27.0,7.3,2013,3,29, 
454,13,2013-03-30,65.0,34.0,50.0,0.0,29.0,40.0,15.0,0.0,265.0,1143.0,0.0,0.0,24.31,30.06,3.9,33.0,6.7,2013,3,30, 
455,13,2013-03-31,68.0,33.0,51.0,10.0,23.0,38.0,14.0,0.0,315.0,1103.0,0.0,0.0,24.24,30.0,1.8,11.0,7.3,2013,3,31, 
456,13,2013-04-01,53.0,30.0,42.0,10.0,30.0,37.0,23.0,0.0,382.0,1118.0,0.0,0.0,24.25,30.04,5.7,31.0,8.2,2013,4,1,RA BR
457,13,2013-04-02,40.0,34.0,37.0,4.0,34.0,35.0,28.0,0.0,453.0,1054.0,0.0,0.05,24.26,30.09,4.3,34.0,5.1,2013,4,2,RA DZ SN BR HZ
458,13,2013-04-03,59.0,35.0,47.0,3.0,30.0,38.0,18.0,0.0,281.0,1126.0,0.0,0.01,24.29,30.1,1.4,32.0,3.9,2013,4,3,RA BR HZ
459,13,2013-04-04,66.0,32.0,49.0,2.0,25.0,40.0,16.0,0.0,314.0,1110.0,0.0,0.0,24.28,30.04,4.4,15.0,6.2,2013,4,4, 
