,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
311,19,2012-11-07,46.0,37.0,42.0,0.0,38.0,40.0,23.0,0.0,0.0,0.02,29.34,30.09,0.6,32.0,2.9,2012,11,7,1637,0633,RA BR HZ
312,19,2012-11-08,44.0,37.0,41.0,1.0,35.0,39.0,24.0,0.0,0.0,0.0,29.38,30.14,5.3,21.0,5.9,2012,11,8,1636,0635,BR HZ
313,19,2012-11-09,48.0,32.0,40.0,1.0,39.0,41.0,25.0,0.0,0.0,0.0,29.31,30.08,3.4,10.0,5.6,2012,11,9,1635,0636,BR HZ
314,19,2012-11-10,65.0,48.0,57.0,16.0,48.0,52.0,8.0,0.0,0.0,0.0,29.14,29.91,10.1,19.0,11.8,2012,11,10,1634,0637,BR
315,19,2012-11-11,67.0,39.0,53.0,13.0,49.0,53.0,12.0,0.0,0.0,0.17,29.08,29.81,15.5,20.0,16.6,2012,11,11,1633,0638,RA
316,19,2012-11-12,39.0,26.0,33.0,7.0,20.0,28.0,32.0,0.0,0.1435924369747899,0.11526315789473678,29.38,30.1,14.4,27.0,14.6,2012,11,12,1631,0640,SN
317,19,2012-11-13,38.0,22.0,30.0,10.0,19.0,27.0,35.0,0.0,0.0,0.0,29.68,30.43,4.4,23.0,5.2,2012,11,13,1630,0641, 
318,19,2012-11-14,45.0,29.0,37.0,2.0,25.0,32.0,28.0,0.0,0.0,0.0,29.66,30.45,6.5,19.0,6.8,2012,11,14,1630,0642, 
319,19,2012-11-15,49.0,31.0,40.0,1.0,28.0,34.0,25.0,0.0,0.0,0.0,29.57,30.36,6.1,21.0,6.4,2012,11,15,1629,0644,HZ
320,19,2012-11-16,48.0,31.0,40.0,2.0,34.0,37.0,25.0,0.0,0.0,0.0,29.7,30.46,2.8,2.0,4.2,2012,11,16,1628,0645,BR HZ
321,19,2012-11-17,53.0,27.0,40.0,2.0,33.0,44.20486815415821,25.0,0.0,0.0,0.0,29.72,30.5,3.3,17.0,3.8,2012,11,17,1627,0646,BCFG BR HZ
322,19,2012-11-18,53.0,30.0,42.0,5.0,36.0,40.0,23.0,0.0,0.0,0.0,29.6,30.4,5.2,15.0,5.5,2012,11,18,1626,0647,BR HZ
323,19,2012-11-19,53.0,36.0,45.0,8.0,39.0,42.0,20.0,0.0,0.0,0.08,29.42,30.21,3.7,16.0,4.2,2012,11,19,1625,0649,RA BR HZ
324,19,2012-11-20,52.0,34.0,43.0,7.0,42.0,44.0,22.0,0.0,0.0,0.11526315789473678,29.38,30.13,0.2,35.0,2.3,2012,11,20,1624,0650,MIFG BR HZ
325,19,2012-11-21,59.0,34.0,47.0,11.0,40.0,45.0,18.0,0.0,0.0,0.0,29.36,30.13,8.1,21.0,8.2,2012,11,21,1624,0651,BR HZ
326,19,2012-11-22,63.0,44.0,54.0,18.0,43.0,48.0,11.0,0.0,0.0,0.0,29.08,29.85,14.8,22.0,16.3,2012,11,22,1623,0652,BR HZ
327,19,2012-11-23,44.0,27.0,36.0,1.0,19.0,28.0,29.0,0.0,0.1435924369747899,0.11526315789473678,29.28,30.03,18.5,29.0,19.2,2012,11,23,1622,0653,SN
328,19,2012-11-24,30.0,24.0,27.0,8.0,16.0,24.0,38.0,0.0,0.1435924369747899,0.11526315789473678,29.36,30.14,5.0,28.0,9.1,2012,11,24,1622,0655,SN
329,19,2012-11-25,40.0,25.0,33.0,1.0,21.0,29.0,32.0,0.0,0.1435924369747899,0.11526315789473678,29.18,29.94,5.5,27.0,7.1,2012,11,25,1621,0656,SN
330,19,2012-11-26,31.0,20.0,26.0,8.0,14.0,23.0,39.0,0.0,0.0,0.0,29.52,30.26,6.9,31.0,7.3,2012,11,26,1621,0657, 
331,19,2012-11-27,31.0,16.0,24.0,9.0,10.0,21.0,41.0,0.0,0.0,0.0,29.53,30.32,7.2,25.0,8.1,2012,11,27,1620,0658, 
332,19,2012-11-28,41.0,26.0,34.0,1.0,18.0,28.0,31.0,0.0,0.1435924369747899,0.11526315789473678,29.52,30.31,6.6,26.0,7.6,2012,11,28,1620,0659, 
333,19,2012-11-29,51.0,32.0,42.0,10.0,29.0,36.0,23.0,0.0,0.0,0.0,29.39,30.16,6.2,22.0,7.2,2012,11,29,1619,0700,BR
334,19,2012-11-30,44.0,40.0,42.0,10.0,36.0,39.0,23.0,0.0,0.0,0.0,29.38,30.15,8.3,8.0,8.8,2012,11,30,1619,0702,BR HZ
335,19,2012-12-01,58.0,40.0,49.0,17.0,45.0,47.0,16.0,0.0,0.0,0.01,29.21,29.99,7.1,17.0,9.8,2012,12,1,1619,0703,RA BR HZ
336,19,2012-12-02,59.0,39.0,49.0,18.0,46.0,48.0,16.0,0.0,0.0,0.11526315789473678,29.24,29.98,1.7,25.0,7.4,2012,12,2,1618,0704,RA BR HZ
337,19,2012-12-03,65.0,44.0,55.0,24.0,53.0,44.20486815415821,10.0,0.0,0.0,0.29,29.1,29.85,6.8,19.0,9.8,2012,12,3,1618,0705,RA BR
338,19,2012-12-04,56.0,30.0,43.0,13.0,30.0,39.0,22.0,0.0,0.0,0.0,29.36,30.09,11.0,29.0,11.8,2012,12,4,1618,0706, 
339,19,2012-12-05,36.0,24.0,30.0,0.0,22.0,28.0,35.0,0.0,0.0,0.0,29.59,30.36,1.4,4.0,6.7,2012,12,5,1618,0707, 
340,19,2012-12-06,44.0,33.0,39.0,10.0,32.0,36.0,26.0,0.0,0.0,0.0,29.23,30.03,8.2,19.0,8.6,2012,12,6,1617,0708, 
341,19,2012-12-07,43.0,36.0,40.0,11.0,32.0,36.0,25.0,0.0,0.0,0.0,29.2,29.97,7.1,36.0,8.0,2012,12,7,1617,0709, 
342,19,2012-12-08,38.0,33.0,36.0,7.0,32.0,34.0,29.0,0.0,0.1435924369747899,0.14,29.29,30.04,7.2,3.0,9.9,2012,12,8,1617,0710,RA DZ SN BR
343,19,2012-12-09,38.0,35.0,37.0,9.0,34.0,36.0,28.0,0.0,0.1435924369747899,0.46,29.09,29.89,11.0,10.0,12.6,2012,12,9,1617,0711,RA DZ SN BR
344,19,2012-12-10,37.0,30.0,34.0,6.0,25.0,30.0,31.0,0.0,0.1435924369747899,0.11526315789473678,29.08,29.83,7.6,31.0,8.5,2012,12,10,1617,0711, 
345,19,2012-12-11,34.0,25.0,30.0,2.0,21.0,27.0,35.0,0.0,0.1435924369747899,0.11526315789473678,29.24,29.98,11.2,23.0,11.5,2012,12,11,1617,0712,SN
346,19,2012-12-12,45.0,28.0,37.0,10.0,24.0,32.0,28.0,0.0,0.0,0.0,29.44,30.2,11.7,21.0,12.1,2012,12,12,1617,0713, 
347,19,2012-12-13,48.0,32.0,40.0,13.0,25.0,33.0,25.0,0.0,0.0,0.0,29.38,30.15,10.5,21.0,10.6,2012,12,13,1618,0714, 
348,19,2012-12-14,44.0,25.0,35.0,8.0,32.0,34.0,30.0,0.0,0.0,0.0,29.36,30.15,3.3,12.0,3.4,2012,12,14,1618,0715, 
349,19,2012-12-15,47.0,37.0,42.0,16.0,41.0,43.0,23.0,0.0,0.0,0.34,28.94,29.74,9.4,16.0,10.2,2012,12,15,1618,0715,RA DZ BR
350,19,2012-12-16,47.0,37.0,42.0,16.0,38.0,40.0,23.0,0.0,0.0,0.02,28.87,29.63,8.3,25.0,9.3,2012,12,16,1618,0716,RA BR
351,19,2012-12-17,38.0,27.0,33.0,7.0,27.0,31.0,32.0,0.0,0.0,0.0,28.97,29.72,4.6,30.0,5.1,2012,12,17,1619,0717, 
352,19,2012-12-18,36.0,27.0,32.0,7.0,29.0,44.20486815415821,33.0,0.0,0.5,0.19,28.98,29.73,1.8,28.0,4.5,2012,12,18,1619,0717,RA SN BR HZ
353,19,2012-12-19,38.0,27.0,33.0,8.0,28.0,31.0,32.0,0.0,0.1435924369747899,0.19,29.24,30.01,2.1,36.0,6.2,2012,12,19,1619,0718,RA SN BR HZ
354,19,2012-12-20,42.0,33.0,38.0,13.0,36.0,44.20486815415821,27.0,0.0,2.8,2.16,28.59,29.38,11.8,3.0,19.7,2012,12,20,1620,0719,RA SN BR
355,19,2012-12-21,34.0,19.0,27.0,3.0,20.0,24.0,38.0,0.0,0.2,0.11526315789473678,29.21,29.93,18.4,31.0,18.6,2012,12,21,1620,0719,SN BR
356,19,2012-12-22,29.0,15.0,22.0,2.0,15.0,21.0,43.0,0.0,0.0,0.0,29.31,30.08,4.8,26.0,5.5,2012,12,22,1621,0720, 
357,19,2012-12-23,28.0,20.0,24.0,0.0,18.0,22.0,41.0,0.0,0.0,0.0,29.25,30.03,5.8,34.0,6.2,2012,12,23,1621,0720, 
358,19,2012-12-24,30.0,23.0,27.0,4.0,21.0,24.0,38.0,0.0,0.1435924369747899,0.11526315789473678,29.23,29.99,7.6,33.0,8.0,2012,12,24,1622,0721,SN
359,19,2012-12-25,31.0,21.0,26.0,3.0,17.0,22.0,39.0,0.0,0.1435924369747899,0.11526315789473678,29.53,30.29,8.0,35.0,9.0,2012,12,25,1622,0721,SN
360,19,2012-12-26,31.0,26.0,29.0,6.0,21.0,26.0,36.0,0.0,0.1435924369747899,0.11526315789473678,29.36,30.14,15.5,3.0,17.8,2012,12,26,1623,0721,SN
361,19,2012-12-27,29.0,26.0,28.0,5.0,21.0,26.0,37.0,0.0,0.1435924369747899,0.11526315789473678,29.39,30.18,8.1,34.0,8.4,2012,12,27,1624,0722,SN
362,19,2012-12-28,33.0,28.0,31.0,8.0,26.0,29.0,34.0,0.0,0.3,0.01,29.23,30.03,1.5,24.0,4.4,2012,12,28,1624,0722,SN BR
363,19,2012-12-29,30.0,20.0,25.0,3.0,22.0,25.0,40.0,0.0,3.1,0.06,29.25,30.0,10.7,30.0,10.8,2012,12,29,1625,0722,SN BR
364,19,2012-12-30,31.0,11.0,21.0,1.0,14.0,19.0,44.0,0.0,0.1435924369747899,0.11526315789473678,29.45,30.2,7.9,23.0,8.8,2012,12,30,1626,0722,BR
365,19,2012-12-31,57.188770571151984,41.06292352371733,49.351509250243424,6.897693079237714,16.0,44.20486815415821,17.809152872444013,2.121713729308666,0.1435924369747899,0.11526315789473678,29.253246124031,30.06,8.1,28.0,9.310358180058076,2012,12,31,1627,0722, 
366,19,2013-01-01,18.0,7.0,13.0,9.0,2.0,10.0,52.0,0.0,0.0,0.0,29.41,30.2,6.8,30.0,7.5,2013,1,1,1628,0723, 
367,19,2013-01-02,27.0,7.0,17.0,5.0,12.0,18.0,48.0,0.0,0.1435924369747899,0.11526315789473678,29.34,30.14,6.3,22.0,6.9,2013,1,2,1629,0723,SN
368,19,2013-01-03,27.0,16.0,22.0,1.0,16.0,21.0,43.0,0.0,0.1435924369747899,0.11526315789473678,29.39,30.16,10.7,27.0,11.3,2013,1,3,1630,0723,SN HZ
369,19,2013-01-04,30.0,13.0,22.0,1.0,14.0,20.0,43.0,0.0,0.0,0.0,29.36,30.15,12.0,25.0,12.2,2013,1,4,1631,0723, 
370,19,2013-01-05,36.0,18.0,27.0,6.0,24.0,27.0,38.0,0.0,0.1,0.05,29.26,30.08,9.3,22.0,9.6,2013,1,5,1631,0723,DZ SN BR HZ
371,19,2013-01-06,35.0,20.0,28.0,7.0,22.0,26.0,37.0,0.0,0.1435924369747899,0.11526315789473678,29.37,30.11,9.4,29.0,10.5,2013,1,6,1632,0723,BR HZ
372,19,2013-01-07,39.0,18.0,29.0,8.0,21.0,26.0,36.0,0.0,0.0,0.0,29.37,30.15,12.9,21.0,13.1,2013,1,7,1633,0722,BR HZ
373,19,2013-01-08,40.0,27.0,34.0,13.0,27.0,31.0,31.0,0.0,0.0,0.0,29.29,30.08,8.1,20.0,8.9,2013,1,8,1635,0722,BR HZ
374,19,2013-01-09,43.0,29.0,36.0,15.0,25.0,33.0,29.0,0.0,0.0,0.0,29.5,30.22,13.2,26.0,14.0,2013,1,9,1636,0722, 
375,19,2013-01-10,40.0,23.0,32.0,11.0,29.0,32.0,33.0,0.0,0.0,0.42,29.47,30.29,7.3,13.0,7.5,2013,1,10,1637,0722,RA DZ BR
376,19,2013-01-11,51.0,38.0,45.0,25.0,43.0,44.20486815415821,20.0,0.0,0.0,0.28,28.94,29.74,8.1,20.0,9.4,2013,1,11,1638,0721,RA BR
377,19,2013-01-12,52.0,28.0,40.0,20.0,31.0,37.0,25.0,0.0,0.1435924369747899,0.05,29.1,29.85,12.8,24.0,14.7,2013,1,12,1639,0721,FZRA
378,19,2013-01-13,28.0,14.0,21.0,1.0,15.0,20.0,44.0,0.0,0.1,0.13,29.29,30.03,10.5,29.0,11.3,2013,1,13,1640,0721,SN BR
379,19,2013-01-14,27.0,11.0,19.0,1.0,8.0,16.0,46.0,0.0,0.0,0.0,29.63,30.39,6.6,27.0,7.1,2013,1,14,1641,0720, 
380,19,2013-01-15,30.0,15.0,23.0,3.0,12.0,19.0,42.0,0.0,0.0,0.0,29.5,30.32,5.0,22.0,5.3,2013,1,15,1642,0720, 
381,19,2013-01-16,34.0,18.0,26.0,6.0,18.0,24.0,39.0,0.0,0.0,0.0,29.15,29.95,11.6,25.0,13.1,2013,1,16,1644,0719, 
382,19,2013-01-17,31.0,17.0,24.0,4.0,7.0,18.0,41.0,0.0,0.0,0.0,29.55,30.31,8.3,31.0,8.8,2013,1,17,1645,0719, 
383,19,2013-01-18,42.0,14.0,28.0,8.0,21.0,28.0,37.0,0.0,0.1435924369747899,0.11526315789473678,29.28,30.11,14.7,22.0,15.6,2013,1,18,1646,0718, 
384,19,2013-01-19,44.0,20.0,32.0,12.0,27.0,34.0,33.0,0.0,0.1435924369747899,0.11526315789473678,29.02,29.79,14.2,25.0,15.4,2013,1,19,1647,0718,SN
385,19,2013-01-20,20.0,8.0,14.0,6.0,0.0,11.0,51.0,0.0,0.1435924369747899,0.11526315789473678,29.45,30.22,13.3,30.0,13.5,2013,1,20,1648,0717, 
386,19,2013-01-21,12.0,2.0,5.0,15.0,7.0,3.0,60.0,0.0,0.1,0.11526315789473678,29.41,30.19,13.6,30.0,14.0,2013,1,21,1650,0716,SN
387,19,2013-01-22,8.0,5.0,2.0,18.0,10.0,0.0,63.0,0.0,0.1435924369747899,0.11526315789473678,29.55,30.35,11.7,29.0,12.1,2013,1,22,1651,0716, 
388,19,2013-01-23,19.0,4.0,12.0,9.0,2.0,10.0,53.0,0.0,1.3,0.01,29.46,30.24,7.8,28.0,10.2,2013,1,23,1652,0715,SN BLSN
389,19,2013-01-24,20.0,3.0,12.0,9.0,1.0,10.0,53.0,0.0,0.0,0.0,29.75,30.54,5.0,32.0,7.3,2013,1,24,1654,0714, 
390,19,2013-01-25,25.0,17.0,21.0,0.0,12.0,18.0,44.0,0.0,1.0,0.05,29.32,30.12,7.1,24.0,10.2,2013,1,25,1655,0713,SN BR
391,19,2013-01-26,27.0,11.0,19.0,2.0,8.0,16.0,46.0,0.0,0.0,0.0,29.57,30.36,2.5,28.0,6.8,2013,1,26,1656,0712, 
392,19,2013-01-27,34.0,24.0,29.0,8.0,24.0,27.0,36.0,0.0,0.8,0.13,29.36,30.19,10.3,16.0,11.0,2013,1,27,1657,0711,FZRA PL BR HZ
393,19,2013-01-28,44.0,31.0,38.0,17.0,33.0,35.0,27.0,0.0,0.0,0.06,29.13,29.92,1.6,22.0,5.2,2013,1,28,1659,0711,DZ BR
394,19,2013-01-29,60.0,37.0,49.0,28.0,45.0,44.20486815415821,16.0,0.0,0.0,1.67,28.79,29.58,1.1,20.0,6.9,2013,1,29,1700,0710,RA BR
395,19,2013-01-30,38.0,18.0,28.0,7.0,26.0,28.0,37.0,0.0,1.1,0.32,28.66,29.4,12.3,34.0,15.4,2013,1,30,1701,0709,RA SN BR
396,19,2013-01-31,18.0,5.0,12.0,9.0,4.0,11.0,53.0,0.0,0.1435924369747899,0.11526315789473678,29.13,29.85,15.5,29.0,15.8,2013,1,31,1703,0708,SN HZ BLSN
397,19,2013-02-01,9.0,1.0,4.0,18.0,4.0,3.0,61.0,0.0,0.5,0.02,29.46,30.27,12.4,26.0,12.7,2013,2,1,1704,0707,SN BR
398,19,2013-02-02,14.0,8.0,11.0,11.0,2.0,8.0,54.0,0.0,1.6,0.08,29.29,30.1,5.8,32.0,7.1,2013,2,2,1705,0706,SN BR HZ
399,19,2013-02-03,20.0,8.0,14.0,8.0,6.0,13.0,51.0,0.0,0.1435924369747899,0.11526315789473678,29.23,30.02,8.7,28.0,9.1,2013,2,3,1707,0704,SN
400,19,2013-02-04,20.0,10.0,15.0,8.0,10.0,15.0,50.0,0.0,1.6,0.11,29.19,29.98,5.8,34.0,6.3,2013,2,4,1708,0703,SN BR
401,19,2013-02-05,29.0,5.0,17.0,6.0,13.0,18.0,48.0,0.0,0.6,0.06,29.16,29.92,5.4,27.0,8.6,2013,2,5,1709,0702,SN BR HZ
402,19,2013-02-06,35.0,5.0,20.0,3.0,17.0,21.0,45.0,0.0,0.0,0.11526315789473678,29.4,30.18,3.6,19.0,4.4,2013,2,6,1711,0701,BR HZ
403,19,2013-02-07,34.0,25.0,49.351509250243424,6.897693079237714,29.0,44.20486815415821,17.809152872444013,2.121713729308666,5.5,0.67,29.24,30.01,1.7,11.0,7.7,2013,2,7,1712,0660,RA SN PL BR HZ
404,19,2013-02-08,26.0,19.0,23.0,1.0,20.0,22.0,42.0,0.0,0.3,0.01,29.54,30.29,9.3,33.0,9.7,2013,2,8,1713,0659,SN
405,19,2013-02-09,30.0,10.0,20.0,4.0,20.0,22.0,45.0,0.0,0.0,0.0,29.48,30.28,4.9,18.0,5.1,2013,2,9,1715,0657,BR
406,19,2013-02-10,43.0,26.0,35.0,11.0,33.0,34.0,30.0,0.0,0.0,0.34,28.93,29.77,11.2,16.0,12.2,2013,2,10,1716,0656,RA BR
407,19,2013-02-11,42.0,28.0,35.0,11.0,24.0,29.0,30.0,0.0,0.1435924369747899,0.11526315789473678,28.99,29.72,18.3,25.0,19.1,2013,2,11,1717,0655,RA SN
408,19,2013-02-12,29.0,22.0,26.0,1.0,18.0,23.0,39.0,0.0,0.0,0.0,29.23,29.99,9.6,26.0,10.3,2013,2,12,1719,0653, 
409,19,2013-02-13,41.0,21.0,31.0,6.0,24.0,28.0,34.0,0.0,0.0,0.0,28.98,29.78,6.9,23.0,7.2,2013,2,13,1720,0652,BR HZ
410,19,2013-02-14,37.0,30.0,34.0,9.0,28.0,31.0,31.0,0.0,0.1435924369747899,0.02,29.02,29.76,7.6,27.0,10.6,2013,2,14,1721,0651,RA SN BR HZ
411,19,2013-02-15,30.0,16.0,23.0,2.0,10.0,19.0,42.0,0.0,0.4,0.02,29.39,30.14,10.3,31.0,10.6,2013,2,15,1723,0649,SN
412,19,2013-02-16,20.0,9.0,15.0,11.0,2.0,12.0,50.0,0.0,0.0,0.0,29.39,30.17,8.9,31.0,9.3,2013,2,16,1724,0648, 
413,19,2013-02-17,29.0,8.0,19.0,7.0,4.0,15.0,46.0,0.0,0.0,0.0,29.36,30.16,3.2,19.0,6.0,2013,2,17,1725,0646, 
414,19,2013-02-18,48.0,29.0,39.0,13.0,29.0,34.0,26.0,0.0,0.1435924369747899,0.4,28.84,29.66,8.7,19.0,12.4,2013,2,18,1726,0645,RA SN BR
415,19,2013-02-19,34.0,9.0,22.0,5.0,7.0,14.0,43.0,0.0,0.5,0.11526315789473678,29.13,29.86,18.8,29.0,19.6,2013,2,19,1728,0643,SN BR
416,19,2013-02-20,22.0,7.0,15.0,12.0,5.0,13.0,50.0,0.0,0.0,0.0,29.55,30.3,10.0,31.0,10.9,2013,2,20,1729,0642, 
417,19,2013-02-21,28.0,18.0,23.0,4.0,17.0,21.0,42.0,0.0,0.1435924369747899,0.11526315789473678,29.51,30.31,7.7,5.0,12.7,2013,2,21,1730,0640,SN
418,19,2013-02-22,32.0,25.0,29.0,2.0,25.0,44.20486815415821,36.0,0.0,4.7,0.29,29.1,29.9,6.7,14.0,11.5,2013,2,22,1732,0639,SN BR
419,19,2013-02-23,30.0,22.0,26.0,2.0,19.0,24.0,39.0,0.0,0.1435924369747899,0.11526315789473678,29.13,29.91,9.6,24.0,9.7,2013,2,23,1733,0637,SN BR HZ
420,19,2013-02-24,39.0,19.0,29.0,1.0,21.0,25.0,36.0,0.0,0.0,0.0,29.33,30.08,0.9,27.0,4.2,2013,2,24,1734,0636, 
421,19,2013-02-25,38.0,19.0,29.0,1.0,23.0,27.0,36.0,0.0,0.0,0.0,29.36,30.13,3.5,11.0,4.3,2013,2,25,1735,0634,BR
422,19,2013-02-26,34.0,32.0,33.0,4.0,28.0,44.20486815415821,32.0,0.0,4.6,0.43,28.97,29.78,18.2,5.0,19.1,2013,2,26,1737,0633,SN BR
423,19,2013-02-27,34.0,31.0,33.0,4.0,31.0,44.20486815415821,32.0,0.0,5.4,0.57,28.88,29.64,13.4,36.0,13.5,2013,2,27,1738,0631,DZ SN BR
424,19,2013-02-28,34.0,26.0,30.0,1.0,25.0,29.0,35.0,0.0,0.1,0.01,29.21,29.95,14.1,36.0,14.4,2013,2,28,1739,0629,SN BR
425,19,2013-03-01,27.0,23.0,25.0,5.0,19.0,23.0,40.0,0.0,0.1435924369747899,0.11526315789473678,29.41,30.17,14.4,35.0,14.0,2013,3,1,1741,0628,SN
426,19,2013-03-02,28.0,18.0,23.0,7.0,14.0,20.0,42.0,0.0,0.1435924369747899,0.11526315789473678,29.42,30.2,7.7,33.0,8.3,2013,3,2,1742,0626,SN
427,19,2013-03-03,29.0,13.0,21.0,9.0,11.0,18.0,44.0,0.0,0.0,0.0,29.36,30.15,3.6,34.0,5.3,2013,3,3,1743,0625, 
428,19,2013-03-04,31.0,14.0,49.351509250243424,6.897693079237714,18.0,23.0,17.809152872444013,2.121713729308666,0.1435924369747899,0.11526315789473678,29.33,30.12,6.6,8.0,6.9,2013,3,4,1744,0623,SN
429,19,2013-03-05,32.0,28.0,30.0,1.0,25.0,44.20486815415821,35.0,0.0,4.3,0.4,29.2,29.97,12.3,5.0,15.7,2013,3,5,1745,0621,SN BLSN
430,19,2013-03-06,35.0,27.0,31.0,0.0,25.0,29.0,34.0,0.0,0.1435924369747899,0.11526315789473678,29.47,30.23,10.3,32.0,10.4,2013,3,6,1747,0620,SN BR
431,19,2013-03-07,35.0,24.0,30.0,2.0,21.0,27.0,35.0,0.0,0.0,0.0,29.64,30.39,3.2,2.0,5.8,2013,3,7,1748,0618, 
432,19,2013-03-08,36.0,18.0,27.0,5.0,23.0,27.0,38.0,0.0,0.0,0.0,29.65,30.44,5.6,15.0,6.3,2013,3,8,1749,0616, 
433,19,2013-03-09,39.0,31.0,35.0,3.0,29.0,33.0,30.0,0.0,0.0,0.03,29.26,30.09,9.6,16.0,9.8,2013,3,9,1750,0614,RA BR HZ
434,19,2013-03-10,43.0,35.0,39.0,6.0,37.0,44.20486815415821,26.0,0.0,0.0,0.86,28.98,29.78,1.1,7.0,4.5,2013,3,10,1752,0613,RA BR
435,19,2013-03-11,39.0,32.0,36.0,3.0,33.0,34.0,29.0,0.0,0.1435924369747899,0.07,28.89,29.63,6.1,27.0,7.3,2013,3,11,1753,0611,RA SN BR
436,19,2013-03-12,34.0,25.0,30.0,4.0,23.0,27.0,35.0,0.0,1.0,0.01,29.14,29.88,9.7,28.0,10.2,2013,3,12,1754,0609,SN BR
437,19,2013-03-13,32.0,21.0,27.0,7.0,10.0,22.0,38.0,0.0,0.0,0.0,29.47,30.2,11.5,31.0,12.0,2013,3,13,1755,0608, 
438,19,2013-03-14,34.0,21.0,28.0,6.0,18.0,26.0,37.0,0.0,0.0,0.0,29.41,30.21,5.5,23.0,6.2,2013,3,14,1756,0606,BR
439,19,2013-03-15,38.0,29.0,34.0,1.0,28.0,30.0,31.0,0.0,0.7,0.05,29.14,29.94,5.5,3.0,8.2,2013,3,15,1758,0604,DZ SN BR HZ
440,19,2013-03-16,30.0,25.0,28.0,7.0,22.0,26.0,37.0,0.0,0.2,0.02,29.26,30.0,8.1,2.0,10.3,2013,3,16,1759,0602,SN BR
441,19,2013-03-17,30.0,22.0,26.0,9.0,18.0,24.0,39.0,0.0,0.0,0.0,29.39,30.17,10.1,7.0,13.4,2013,3,17,1760,0601, 
442,19,2013-03-18,34.0,20.0,27.0,9.0,24.0,44.20486815415821,38.0,0.0,1.2,0.18,28.95,29.75,4.0,18.0,13.3,2013,3,18,1801,0559,SN BR
443,19,2013-03-19,31.0,14.0,23.0,13.0,9.0,19.0,42.0,0.0,0.1435924369747899,0.11526315789473678,29.15,29.9,17.5,27.0,17.7,2013,3,19,1801,0557,SN
444,19,2013-03-20,21.0,12.0,17.0,19.0,2.0,14.0,48.0,0.0,0.0,0.0,29.26,30.03,14.4,29.0,14.6,2013,3,20,1802,0555, 
445,19,2013-03-21,30.0,13.0,22.0,15.0,8.0,18.0,43.0,0.0,0.0,0.0,29.26,30.04,9.4,30.0,9.6,2013,3,21,1804,0554, 
446,19,2013-03-22,33.0,18.0,26.0,11.0,14.0,23.0,39.0,0.0,0.0,0.0,29.29,30.06,1.4,34.0,4.8,2013,3,22,1805,0552, 
447,19,2013-03-23,35.0,23.0,29.0,8.0,21.0,27.0,36.0,0.0,0.0,0.0,29.33,30.11,5.9,4.0,7.1,2013,3,23,1806,0550, 
448,19,2013-03-24,35.0,30.0,33.0,5.0,26.0,30.0,32.0,0.0,0.1435924369747899,0.11526315789473678,29.08,29.88,16.2,4.0,17.5,2013,3,24,1807,0548,SN
449,19,2013-03-25,35.0,30.0,33.0,5.0,25.0,30.0,32.0,0.0,0.1435924369747899,0.11526315789473678,29.19,29.94,12.7,36.0,12.9,2013,3,25,1808,0547,SN
450,19,2013-03-26,41.0,31.0,36.0,2.0,24.0,31.0,29.0,0.0,0.1435924369747899,0.11526315789473678,29.43,30.17,8.2,32.0,8.4,2013,3,26,1809,0545,SN
451,19,2013-03-27,44.0,33.0,39.0,0.0,20.0,31.0,26.0,0.0,0.0,0.0,29.52,30.29,6.9,30.0,7.7,2013,3,27,1811,0543, 
452,19,2013-03-28,45.0,29.0,37.0,2.0,22.0,32.0,28.0,0.0,0.0,0.0,29.55,30.32,0.8,12.0,4.8,2013,3,28,1812,0541, 
453,19,2013-03-29,49.0,29.0,39.0,0.0,21.0,32.0,26.0,0.0,0.0,0.0,29.52,30.3,1.8,2.0,4.9,2013,3,29,1813,0539, 
454,19,2013-03-30,57.0,28.0,43.0,3.0,30.0,39.0,22.0,0.0,0.0,0.01,29.22,30.03,8.4,20.0,9.1,2013,3,30,1814,0538,RA
455,19,2013-03-31,53.0,32.0,43.0,3.0,31.0,38.0,22.0,0.0,0.1435924369747899,0.11526315789473678,29.03,29.79,12.2,29.0,13.1,2013,3,31,1815,0536,RA SN BR HZ
456,19,2013-04-01,37.0,26.0,32.0,8.0,11.0,25.0,33.0,0.0,0.0,0.0,29.36,30.11,11.8,31.0,11.8,2013,4,1,1816,0534, 
457,19,2013-04-02,42.0,26.0,34.0,7.0,11.0,26.0,31.0,0.0,0.0,0.0,29.49,30.24,9.1,30.0,9.4,2013,4,2,1818,0532, 
458,19,2013-04-03,39.0,25.0,32.0,9.0,14.0,27.0,33.0,0.0,0.0,0.0,29.61,30.39,1.8,10.0,7.5,2013,4,3,1819,0531, 
459,19,2013-04-04,58.0,28.0,43.0,2.0,23.0,36.0,22.0,0.0,0.0,0.0,29.31,30.09,8.4,25.0,11.0,2013,4,4,1820,0529, 
460,19,2013-04-05,42.0,33.0,38.0,4.0,25.0,32.0,27.0,0.0,0.0,0.0,29.45,30.22,9.0,4.0,9.8,2013,4,5,1821,0527, 
461,19,2013-04-06,61.0,35.0,48.0,6.0,35.0,42.0,17.0,0.0,0.0,0.05,29.0,29.82,11.6,16.0,14.1,2013,4,6,1822,0526,RA HZ
