,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
313,14,2012-11-09,81.0,60.0,71.0,20.0,54.0,61.0,0.0,6.0,0660,1729, ,0.0,0.0,28.48,29.83,19.1,18.0,19.3,2012,11,9
314,14,2012-11-10,77.0,62.0,70.0,19.0,56.0,61.0,0.0,5.0,0701,1728, ,0.0,0.0,28.4,29.77,20.3,17.0,20.4,2012,11,10
315,14,2012-11-11,70.0,35.0,53.0,2.0,38.0,43.0,12.0,0.0,0702,1727,TSRA RA BR,0.0,0.81,28.66,29.98,8.7,34.0,14.4,2012,11,11
316,14,2012-11-12,51.0,23.0,37.0,13.0,24.0,34.0,28.0,0.0,0703,1726, ,0.0,0.0,29.05,30.43,1.9,21.0,4.2,2012,11,12
317,14,2012-11-13,57.0,28.0,43.0,7.0,25.0,35.0,22.0,0.0,0703,1726, ,0.0,0.0,28.98,30.4,6.7,17.0,6.9,2012,11,13
318,14,2012-11-14,61.0,32.0,47.0,2.0,28.0,37.0,18.0,0.0,0704,1725, ,0.0,0.0,28.89,30.32,9.4,17.0,9.5,2012,11,14
319,14,2012-11-15,63.0,32.0,48.0,1.0,34.0,41.0,17.0,0.0,0705,1724, ,0.0,0.0,28.87,30.27,6.7,16.0,7.3,2012,11,15
320,14,2012-11-16,62.0,39.0,51.0,3.0,32.0,41.0,14.0,0.0,0706,1724, ,0.0,0.0,28.96,30.36,2.4,15.0,4.3,2012,11,16
321,14,2012-11-17,62.0,33.0,48.0,0.0,30.0,40.0,17.0,0.0,0707,1723, ,0.0,0.0,28.89,30.31,9.3,16.0,9.5,2012,11,17
322,14,2012-11-18,64.0,44.0,54.0,6.0,35.0,45.0,11.0,0.0,0708,1723,RA,0.0,0.11490889603429796,28.77,30.17,15.1,16.0,15.2,2012,11,18
323,14,2012-11-19,72.0,51.0,62.0,15.0,46.0,53.0,3.0,0.0,0709,1722, ,0.0,0.0,28.72,30.11,8.4,18.0,8.8,2012,11,19
324,14,2012-11-20,73.0,45.0,59.0,12.0,48.0,53.0,6.0,0.0,0710,1722,BR HZ,0.0,0.0,28.8,30.18,1.8,1.0,3.2,2012,11,20
325,14,2012-11-21,76.0,43.0,60.0,13.0,46.0,52.0,5.0,0.0,0711,1721, ,0.0,0.0,28.74,30.14,9.6,17.0,9.9,2012,11,21
326,14,2012-11-22,75.0,57.0,66.0,20.0,49.0,56.0,0.0,1.0,0712,1721, ,0.0,0.0,28.65,29.99,10.0,19.0,15.6,2012,11,22
327,14,2012-11-23,59.0,33.0,46.0,0.0,26.0,39.0,19.0,0.0,0713,1720, ,0.0,0.0,29.05,30.42,14.6,1.0,14.8,2012,11,23
328,14,2012-11-24,60.0,25.0,43.0,2.0,22.0,35.0,22.0,0.0,0714,1720, ,0.0,0.0,28.77,30.22,9.5,18.0,9.7,2012,11,24
329,14,2012-11-25,67.0,37.0,52.0,7.0,31.0,42.0,13.0,0.0,0715,1719, ,0.0,0.0,28.47,29.89,6.2,16.0,8.6,2012,11,25
330,14,2012-11-26,52.0,37.0,45.0,0.0,29.0,38.0,20.0,0.0,0716,1719, ,0.0,0.0,28.74,30.08,16.1,36.0,16.5,2012,11,26
331,14,2012-11-27,50.0,27.0,39.0,5.0,26.0,33.0,26.0,0.0,0717,1719,HZ,0.0,0.0,28.95,30.36,1.8,3.0,7.0,2012,11,27
332,14,2012-11-28,63.0,29.0,46.0,2.0,33.0,40.0,19.0,0.0,0718,1719, ,0.0,0.0,28.85,30.28,10.7,16.0,10.8,2012,11,28
333,14,2012-11-29,70.0,42.0,56.0,12.0,37.0,46.0,9.0,0.0,0719,1718, ,0.0,0.0,28.67,30.08,13.3,17.0,13.6,2012,11,29
334,14,2012-11-30,70.0,45.0,58.0,14.0,49.0,53.0,7.0,0.0,0720,1718,BR HZ,0.0,0.0,28.61,30.0,11.7,16.0,11.9,2012,11,30
335,14,2012-12-01,77.0,49.0,63.0,20.0,52.0,57.0,2.0,0.0,0721,1718,BR,0.0,0.0,28.5,29.86,13.5,19.0,15.2,2012,12,1
336,14,2012-12-02,74.0,37.0,56.0,13.0,48.0,53.0,9.0,0.0,0722,1718,BR,0.0,0.0,28.56,29.95,6.2,18.0,8.5,2012,12,2
337,14,2012-12-03,79.0,55.0,67.0,24.0,51.0,57.0,0.0,2.0,0723,1718, ,0.0,0.0,28.5,29.85,12.0,20.0,19.5,2012,12,3
338,14,2012-12-04,66.0,45.0,56.0,13.0,30.0,44.0,9.0,0.0,0723,1718, ,0.0,0.0,28.85,30.2,11.1,36.0,11.8,2012,12,4
339,14,2012-12-05,63.0,38.0,51.0,8.0,29.0,41.0,14.0,0.0,0724,1718, ,0.0,0.0,28.76,30.17,5.1,15.0,6.0,2012,12,5
340,14,2012-12-06,70.0,45.0,58.0,16.0,43.0,49.0,7.0,0.0,0725,1718,BR,0.0,0.0,28.44,29.85,8.4,17.0,12.6,2012,12,6
341,14,2012-12-07,49.0,43.0,46.0,5.0,43.0,45.0,19.0,0.0,0726,1718,DZ FG BR HZ,0.0,0.11490889603429796,28.48,29.86,7.3,33.0,7.5,2012,12,7
342,14,2012-12-08,54.0,42.0,48.0,7.0,42.0,45.0,17.0,0.0,0727,1718,BR HZ,0.0,0.0,28.46,29.86,3.2,36.0,5.7,2012,12,8
343,14,2012-12-09,48.0,29.0,39.0,2.0,28.0,37.0,26.0,0.0,0727,1718,BR HZ,0.0,0.11490889603429796,28.59,29.94,18.6,35.0,19.1,2012,12,9
344,14,2012-12-10,36.0,19.0,28.0,12.0,7.0,22.0,37.0,0.0,0728,1718, ,0.019621513944223106,0.11490889603429796,28.72,30.13,10.2,34.0,12.2,2012,12,10
345,14,2012-12-11,49.0,18.0,34.0,6.0,12.0,26.0,31.0,0.0,0729,1718, ,0.0,0.0,28.74,30.15,5.5,19.0,6.2,2012,12,11
346,14,2012-12-12,54.0,21.0,38.0,2.0,15.0,30.0,27.0,0.0,0730,1718, ,0.0,0.0,28.76,30.18,12.5,17.0,12.7,2012,12,12
347,14,2012-12-13,63.0,34.0,49.0,9.0,23.0,37.0,16.0,0.0,0730,1719, ,0.0,0.0,28.73,30.13,14.1,17.0,14.4,2012,12,13
348,14,2012-12-14,56.0,44.0,50.0,10.0,37.0,44.0,15.0,0.0,0731,1719,RA BR,0.0,0.24,28.48,29.91,17.4,16.0,17.7,2012,12,14
349,14,2012-12-15,60.0,45.0,53.0,14.0,36.0,44.0,12.0,0.0,0732,1719, ,0.0,0.0,28.36,29.75,13.1,21.0,13.5,2012,12,15
350,14,2012-12-16,64.0,38.0,51.0,12.0,35.0,43.0,14.0,0.0,0732,1720,BR,0.0,0.0,28.35,29.72,6.2,27.0,11.1,2012,12,16
351,14,2012-12-17,57.0,30.0,44.0,5.0,33.0,38.0,21.0,0.0,0733,1720,BR,0.0,0.0,28.42,29.81,3.6,25.0,7.5,2012,12,17
352,14,2012-12-18,63.0,32.0,48.0,9.0,29.0,39.0,17.0,0.0,0734,1720, ,0.0,0.0,28.38,29.76,1.8,14.0,6.6,2012,12,18
353,14,2012-12-19,66.0,39.0,53.0,14.0,41.0,47.0,12.0,0.0,0734,1721,BLDU,0.0,0.0,28.23,29.6,9.5,21.0,17.7,2012,12,19
354,14,2012-12-20,46.0,24.0,35.0,3.0,12.0,29.0,30.0,0.0,0735,1721, ,0.0,0.0,28.86,30.22,21.2,32.0,21.8,2012,12,20
355,14,2012-12-21,63.0,24.0,44.0,6.0,12.0,31.0,21.0,0.0,0735,1722, ,0.0,0.0,28.86,30.27,8.7,20.0,9.5,2012,12,21
356,14,2012-12-22,59.0,33.0,46.0,8.0,15.0,34.0,19.0,0.0,0736,1722, ,0.0,0.0,28.64,30.08,12.2,19.0,12.8,2012,12,22
357,14,2012-12-23,47.0,29.0,38.0,0.0,25.0,33.0,27.0,0.0,0736,1723,HZ,0.0,0.0,28.51,29.92,7.8,34.0,10.4,2012,12,23
358,14,2012-12-24,40.0,24.0,32.0,6.0,20.0,28.0,33.0,0.0,0737,1723,HZ,0.0,0.0,28.56,29.98,10.4,2.0,11.7,2012,12,24
359,14,2012-12-25,33.0,20.0,27.0,11.0,18.0,23.0,38.0,0.0,0737,1724,FZRA FZDZ SN BR,0.6,0.06,28.64,30.02,20.7,1.0,22.1,2012,12,25
360,14,2012-12-26,29.0,13.0,21.0,16.0,12.0,18.0,44.0,0.0,0738,1724, ,0.0,0.0,28.76,30.2,8.3,35.0,10.2,2012,12,26
361,14,2012-12-27,35.0,20.0,28.0,9.0,23.0,26.0,37.0,0.0,0738,1725,BR,0.0,0.0,28.54,29.98,9.5,17.0,9.8,2012,12,27
362,14,2012-12-28,33.0,20.0,27.0,10.0,19.0,25.0,38.0,0.0,0738,1726,SN FZFG BR,0.8,0.02,28.67,30.07,11.2,33.0,11.4,2012,12,28
363,14,2012-12-29,46.0,15.0,31.0,6.0,18.0,25.0,34.0,0.0,0739,1726, ,0.0,0.0,28.92,30.35,4.2,30.0,6.5,2012,12,29
364,14,2012-12-30,40.0,21.0,31.0,6.0,22.0,29.0,34.0,0.0,0739,1727, ,0.0,0.0,28.87,30.29,11.4,16.0,11.6,2012,12,30
365,14,2012-12-31,74.28170377541143,51.22458857696031,62.97959183673469,6.589178356713427,35.0,54.07017543859649,8.498542274052479,6.478134110787172,0739,1728,RA BR,0.019621513944223106,0.11490889603429796,28.620670553935852,30.06,5.7,19.0,11.173959341723132,2012,12,31
366,14,2013-01-01,35.0,28.0,32.0,5.0,25.0,28.0,33.0,0.0,0739,1729,BR HZ,0.019621513944223106,0.11490889603429796,28.84,30.24,14.4,34.0,13.9,2013,1,1
367,14,2013-01-02,43.0,26.0,35.0,2.0,24.0,30.0,30.0,0.0,0739,1729, ,0.0,0.0,28.86,30.27,5.3,28.0,7.6,2013,1,2
368,14,2013-01-03,42.0,20.0,31.0,6.0,22.0,28.0,34.0,0.0,0740,1730, ,0.0,0.0,29.01,30.43,6.6,33.0,6.8,2013,1,3
369,14,2013-01-04,47.0,22.0,35.0,1.0,24.0,31.0,30.0,0.0,0740,1731, ,0.0,0.0,28.96,30.4,7.0,20.0,7.2,2013,1,4
370,14,2013-01-05,50.0,31.0,41.0,5.0,29.0,35.0,24.0,0.0,0740,1732, ,0.0,0.0,28.83,30.25,7.2,21.0,10.5,2013,1,5
371,14,2013-01-06,52.0,26.0,39.0,3.0,22.0,32.0,26.0,0.0,0740,1733, ,0.0,0.0,28.95,30.37,4.3,34.0,6.0,2013,1,6
372,14,2013-01-07,51.0,21.0,36.0,0.0,23.0,31.0,29.0,0.0,0740,1734, ,0.0,0.0,28.77,30.21,8.3,17.0,8.6,2013,1,7
373,14,2013-01-08,56.0,30.0,43.0,7.0,35.0,40.0,22.0,0.0,0740,1735,BR,0.0,0.01,28.67,30.08,6.0,16.0,6.9,2013,1,8
374,14,2013-01-09,49.0,46.0,48.0,12.0,44.0,46.0,17.0,0.0,0740,1735,RA BR HZ,0.0,0.24,28.79,30.19,12.9,3.0,13.4,2013,1,9
375,14,2013-01-10,57.0,47.0,52.0,16.0,49.0,50.0,13.0,0.0,0740,1736,RA BR,0.0,0.16,28.48,29.89,5.8,15.0,9.8,2013,1,10
376,14,2013-01-11,70.0,45.0,58.0,22.0,44.0,50.0,7.0,0.0,0740,1737, ,0.0,0.0,28.36,29.74,13.2,19.0,14.6,2013,1,11
377,14,2013-01-12,56.0,26.0,41.0,5.0,23.0,31.0,24.0,0.0,0739,1738, ,0.0,0.11490889603429796,28.56,29.94,20.2,36.0,20.5,2013,1,12
378,14,2013-01-13,32.0,21.0,27.0,9.0,12.0,22.0,38.0,0.0,0739,1739, ,0.0,0.0,28.85,30.25,14.9,36.0,15.3,2013,1,13
379,14,2013-01-14,38.0,21.0,30.0,6.0,10.0,22.0,35.0,0.0,0739,1740, ,0.0,0.0,28.91,30.35,10.5,4.0,10.9,2013,1,14
380,14,2013-01-15,35.0,21.0,28.0,8.0,14.0,23.0,37.0,0.0,0739,1741, ,0.0,0.0,28.83,30.28,7.7,36.0,8.5,2013,1,15
381,14,2013-01-16,48.0,15.0,32.0,4.0,17.0,27.0,33.0,0.0,0738,1742, ,0.0,0.0,28.77,30.21,4.4,26.0,5.6,2013,1,16
382,14,2013-01-17,55.0,31.0,43.0,7.0,27.0,35.0,22.0,0.0,0738,1743, ,0.0,0.0,29.03,30.43,8.1,34.0,9.0,2013,1,17
383,14,2013-01-18,60.0,26.0,43.0,7.0,28.0,37.0,22.0,0.0,0738,1744, ,0.0,0.0,28.89,30.33,11.1,18.0,11.3,2013,1,18
384,14,2013-01-19,64.0,35.0,50.0,14.0,32.0,41.0,15.0,0.0,0737,1745, ,0.0,0.0,28.76,30.16,6.3,21.0,8.8,2013,1,19
385,14,2013-01-20,65.0,37.0,51.0,14.0,30.0,40.0,14.0,0.0,0737,1746, ,0.0,0.0,28.79,30.17,5.6,3.0,9.1,2013,1,20
386,14,2013-01-21,44.0,24.0,34.0,3.0,14.0,27.0,31.0,0.0,0737,1747, ,0.0,0.0,28.9,30.33,9.2,3.0,10.2,2013,1,21
387,14,2013-01-22,59.0,21.0,40.0,3.0,24.0,34.0,25.0,0.0,0736,1748, ,0.0,0.0,28.81,30.23,5.9,18.0,7.3,2013,1,22
388,14,2013-01-23,70.0,27.0,49.0,12.0,39.0,44.0,16.0,0.0,0736,1749,BR HZ,0.0,0.0,28.77,30.17,2.2,15.0,4.6,2013,1,23
389,14,2013-01-24,50.0,31.0,41.0,4.0,28.0,34.0,24.0,0.0,0735,1750, ,0.0,0.0,28.77,30.17,10.5,3.0,11.1,2013,1,24
390,14,2013-01-25,50.0,28.0,39.0,2.0,28.0,34.0,26.0,0.0,0735,1751,BR HZ,0.0,0.0,28.79,30.2,7.1,1.0,7.9,2013,1,25
391,14,2013-01-26,48.0,28.0,38.0,1.0,36.0,39.0,27.0,0.0,0734,1752,DZ FG+ BR HZ,0.0,0.11490889603429796,28.74,30.15,8.3,14.0,9.2,2013,1,26
392,14,2013-01-27,70.0,43.0,57.0,19.0,50.0,53.0,8.0,0.0,0733,1753,DZ FG+ BR,0.0,0.11490889603429796,28.51,29.91,15.8,17.0,16.0,2013,1,27
393,14,2013-01-28,74.0,60.0,67.0,29.0,58.0,62.0,0.0,2.0,0733,1754, ,0.0,0.0,28.43,29.81,17.6,18.0,17.9,2013,1,28
394,14,2013-01-29,68.0,40.0,54.0,16.0,51.0,53.0,11.0,0.0,0732,1755,RA BR HZ,0.0,0.73,28.22,29.58,3.0,24.0,13.3,2013,1,29
395,14,2013-01-30,47.0,27.0,37.0,1.0,25.0,34.0,28.0,0.0,0731,1756,RA,0.0,0.11490889603429796,28.57,29.93,15.6,32.0,16.8,2013,1,30
396,14,2013-01-31,59.0,26.0,43.0,5.0,21.0,32.0,22.0,0.0,0731,1757, ,0.0,0.0,28.79,30.16,4.2,1.0,11.3,2013,1,31
397,14,2013-02-01,51.0,19.0,35.0,4.0,16.0,28.0,30.0,0.0,0730,1758, ,0.0,0.0,28.84,30.3,5.6,12.0,8.9,2013,2,1
398,14,2013-02-02,59.0,30.0,45.0,6.0,28.0,37.0,20.0,0.0,0729,1759, ,0.0,0.0,28.87,30.26,4.8,33.0,7.6,2013,2,2
399,14,2013-02-03,60.0,33.0,47.0,8.0,28.0,40.0,18.0,0.0,0728,1800, ,0.0,0.0,28.72,30.15,6.4,15.0,9.9,2013,2,3
400,14,2013-02-04,67.0,46.0,57.0,17.0,31.0,44.0,8.0,0.0,0728,1800, ,0.0,0.0,28.5,29.88,2.1,1.0,9.3,2013,2,4
401,14,2013-02-05,68.0,33.0,51.0,11.0,36.0,44.0,14.0,0.0,0727,1801,FG+ FG BR,0.0,0.0,28.6,29.98,1.3,12.0,2.8,2013,2,5
402,14,2013-02-06,58.0,42.0,50.0,10.0,50.0,51.0,15.0,0.0,0726,1802,FG+ FG BR,0.0,0.11490889603429796,28.54,29.93,10.8,15.0,11.0,2013,2,6
403,14,2013-02-07,66.0,41.0,54.0,14.0,47.0,50.0,11.0,0.0,0725,1803,RA DZ FG+ BR HZ,0.0,0.02,28.58,29.93,4.7,2.0,14.7,2013,2,7
404,14,2013-02-08,56.0,30.0,43.0,3.0,29.0,37.0,22.0,0.0,0724,1804, ,0.0,0.0,28.8,30.2,3.3,6.0,7.3,2013,2,8
405,14,2013-02-09,48.0,34.0,41.0,0.0,38.0,41.0,24.0,0.0,0723,1805,RA DZ BR HZ,0.0,0.01,28.49,29.92,17.4,15.0,17.7,2013,2,9
406,14,2013-02-10,62.0,40.0,51.0,10.0,30.0,41.0,14.0,0.0,0722,1806,RA BR,0.0,0.03,28.46,29.82,8.3,27.0,13.5,2013,2,10
407,14,2013-02-11,54.0,35.0,45.0,4.0,24.0,36.0,20.0,0.0,0721,1807, ,0.0,0.0,28.73,30.12,8.3,4.0,9.5,2013,2,11
408,14,2013-02-12,42.0,33.0,38.0,4.0,30.0,34.0,27.0,0.0,0720,1808,RA DZ SN FG BR,3.5,0.62,28.63,30.03,10.6,2.0,12.2,2013,2,12
409,14,2013-02-13,54.0,31.0,43.0,1.0,30.0,36.0,22.0,0.0,0719,1809,FG+ BR HZ,0.0,0.0,28.63,30.04,5.8,25.0,6.9,2013,2,13
410,14,2013-02-14,60.0,29.0,45.0,3.0,30.0,39.0,20.0,0.0,0718,1810,DZ,0.0,0.11490889603429796,28.69,30.07,7.3,36.0,10.2,2013,2,14
411,14,2013-02-15,44.0,30.0,37.0,5.0,21.0,31.0,28.0,0.0,0717,1811,SN BR,0.019621513944223106,0.01,28.95,30.35,11.5,35.0,12.4,2013,2,15
412,14,2013-02-16,53.0,26.0,40.0,3.0,25.0,34.0,25.0,0.0,0716,1812,SN BR,0.019621513944223106,0.01,28.81,30.26,4.4,23.0,8.9,2013,2,16
413,14,2013-02-17,71.0,32.0,52.0,9.0,28.0,41.0,13.0,0.0,0715,1813, ,0.0,0.0,28.46,29.89,15.7,18.0,16.0,2013,2,17
414,14,2013-02-18,58.0,36.0,47.0,4.0,33.0,43.0,18.0,0.0,0714,1814, ,0.0,0.0,28.5,29.83,6.6,28.0,19.7,2013,2,18
415,14,2013-02-19,55.0,30.0,43.0,0.0,22.0,36.0,22.0,0.0,0713,1815, ,0.0,0.0,28.82,30.21,5.8,9.0,7.0,2013,2,19
416,14,2013-02-20,44.0,33.0,39.0,5.0,32.0,34.0,26.0,0.0,0711,1816,RA DZ SN BR,1.8,0.48,28.63,30.07,15.3,12.0,15.8,2013,2,20
417,14,2013-02-21,37.0,24.0,31.0,13.0,30.0,32.0,34.0,0.0,0710,1817,TS TSRA RA DZ FZRA PL BR,0.8,0.74,28.41,29.8,3.6,1.0,12.4,2013,2,21
418,14,2013-02-22,36.0,21.0,29.0,15.0,18.0,25.0,36.0,0.0,0709,1818, ,0.0,0.0,28.69,30.1,9.8,33.0,10.1,2013,2,22
419,14,2013-02-23,47.0,22.0,35.0,10.0,22.0,29.0,30.0,0.0,0708,1819, ,0.0,0.0,28.57,30.01,1.8,17.0,5.8,2013,2,23
420,14,2013-02-24,64.0,29.0,47.0,2.0,32.0,40.0,18.0,0.0,0707,1820, ,0.0,0.0,28.39,29.8,14.0,14.0,15.3,2013,2,24
421,14,2013-02-25,51.0,33.0,42.0,3.0,35.0,36.0,23.0,0.0,0705,1821,RA DZ SN BR,0.2,0.8,28.22,29.61,17.4,36.0,19.0,2013,2,25
422,14,2013-02-26,46.0,32.0,39.0,6.0,29.0,34.0,26.0,0.0,0704,1822,SN BR,0.019621513944223106,0.11490889603429796,28.43,29.81,17.2,33.0,17.5,2013,2,26
423,14,2013-02-27,45.0,28.0,37.0,8.0,26.0,32.0,28.0,0.0,0703,1823, ,0.0,0.0,28.72,30.1,15.8,33.0,16.0,2013,2,27
424,14,2013-02-28,49.0,30.0,40.0,6.0,26.0,33.0,25.0,0.0,0702,1824, ,0.0,0.0,28.83,30.23,13.5,33.0,13.8,2013,2,28
425,14,2013-03-01,44.0,24.0,34.0,12.0,25.0,31.0,31.0,0.0,0700,1825,BR HZ,0.0,0.0,28.87,30.28,12.2,35.0,12.3,2013,3,1
426,14,2013-03-02,51.0,22.0,37.0,10.0,23.0,31.0,28.0,0.0,0659,1826, ,0.0,0.0,28.87,30.32,2.6,34.0,6.6,2013,3,2
427,14,2013-03-03,71.0,31.0,51.0,4.0,30.0,41.0,14.0,0.0,0658,1826, ,0.0,0.0,28.44,29.89,14.9,17.0,15.3,2013,3,3
428,14,2013-03-04,68.0,43.0,56.0,9.0,35.0,45.0,9.0,0.0,0656,1827, ,0.0,0.0,28.33,29.67,9.3,34.0,19.7,2013,3,4
429,14,2013-03-05,50.0,33.0,42.0,6.0,21.0,34.0,23.0,0.0,0655,1828,RA,0.0,0.11490889603429796,28.92,30.28,17.5,34.0,15.9,2013,3,5
430,14,2013-03-06,52.0,26.0,39.0,9.0,20.0,33.0,26.0,0.0,0654,1829, ,0.0,0.0,28.89,30.32,3.5,11.0,6.0,2013,3,6
431,14,2013-03-07,71.0,36.0,54.0,6.0,24.0,41.0,11.0,0.0,0652,1830, ,0.0,0.0,28.68,30.09,16.2,17.0,17.2,2013,3,7
432,14,2013-03-08,63.0,51.0,57.0,8.0,44.0,50.0,8.0,0.0,0651,1831,BR HZ,0.0,0.0,28.61,30.01,17.7,15.0,17.8,2013,3,8
433,14,2013-03-09,62.0,47.0,55.0,6.0,52.0,54.0,10.0,0.0,0650,1832,TSRA RA BR,0.0,0.31,28.35,29.73,12.5,16.0,12.9,2013,3,9
434,14,2013-03-10,59.0,36.0,48.0,1.0,31.0,36.0,17.0,0.0,0648,1833,RA BR,0.0,0.11490889603429796,28.54,29.9,15.6,32.0,17.8,2013,3,10
435,14,2013-03-11,55.0,28.0,42.0,7.0,22.0,34.0,23.0,0.0,0647,1833, ,0.0,0.0,28.63,30.02,6.2,32.0,9.0,2013,3,11
436,14,2013-03-12,60.0,36.0,48.0,2.0,28.0,40.0,17.0,0.0,0646,1834, ,0.0,0.0,28.85,30.22,5.8,1.0,7.3,2013,3,12
437,14,2013-03-13,63.0,32.0,48.0,2.0,29.0,40.0,17.0,0.0,0644,1835, ,0.0,0.0,28.95,30.35,5.3,15.0,7.2,2013,3,13
438,14,2013-03-14,77.0,38.0,58.0,8.0,37.0,47.0,7.0,0.0,0643,1836, ,0.0,0.0,28.78,30.19,10.2,19.0,10.8,2013,3,14
439,14,2013-03-15,82.0,48.0,65.0,14.0,42.0,53.0,0.0,0.0,0641,1837, ,0.0,0.0,28.5,29.9,13.2,19.0,13.8,2013,3,15
440,14,2013-03-16,79.0,50.0,65.0,14.0,44.0,53.0,0.0,0.0,0640,1838, ,0.0,0.0,28.38,29.74,2.7,10.0,12.5,2013,3,16
441,14,2013-03-17,50.0,38.0,44.0,7.0,36.0,40.0,21.0,0.0,0639,1839,BR,0.0,0.0,28.38,29.77,9.5,1.0,11.0,2013,3,17
442,14,2013-03-18,62.0,38.0,50.0,2.0,31.0,42.0,15.0,0.0,0637,1839,BR HZ,0.0,0.0,28.56,29.92,11.2,1.0,12.4,2013,3,18
443,14,2013-03-19,61.0,37.0,49.0,3.0,29.0,41.0,16.0,0.0,0636,1840, ,0.0,0.0,28.73,30.08,4.9,11.0,8.1,2013,3,19
444,14,2013-03-20,58.0,33.0,46.0,6.0,28.0,39.0,19.0,0.0,0634,1841, ,0.0,0.0,28.78,30.2,3.7,6.0,7.5,2013,3,20
445,14,2013-03-21,59.0,42.0,51.0,1.0,33.0,42.0,14.0,0.0,0633,1842,RA,0.0,0.11490889603429796,28.32,29.73,16.0,13.0,18.0,2013,3,21
446,14,2013-03-22,47.0,39.0,43.0,10.0,35.0,39.0,22.0,0.0,0632,1843,TSRA DZ HZ,0.0,0.11490889603429796,28.46,29.85,12.5,3.0,13.6,2013,3,22
447,14,2013-03-23,44.0,35.0,40.0,13.0,37.0,39.0,25.0,0.0,0630,1844,RA DZ BR HZ,0.019621513944223106,0.11490889603429796,28.43,29.81,9.2,1.0,12.0,2013,3,23
448,14,2013-03-24,44.0,30.0,37.0,16.0,21.0,31.0,28.0,0.0,0629,1844, ,0.019621513944223106,0.11490889603429796,28.72,30.1,22.5,33.0,22.8,2013,3,24
449,14,2013-03-25,45.0,28.0,37.0,17.0,16.0,29.0,28.0,0.0,0627,1845, ,0.0,0.0,28.94,30.32,15.5,34.0,16.0,2013,3,25
450,14,2013-03-26,55.0,18.0,37.0,17.0,18.0,31.0,28.0,0.0,0626,1846, ,0.0,0.0,28.91,30.35,3.6,16.0,6.3,2013,3,26
451,14,2013-03-27,70.0,39.0,55.0,1.0,30.0,43.0,10.0,0.0,0624,1847, ,0.0,0.0,28.71,30.12,17.9,17.0,18.4,2013,3,27
452,14,2013-03-28,74.0,47.0,61.0,6.0,46.0,52.0,4.0,0.0,0623,1848, ,0.0,0.0,28.69,30.08,14.2,16.0,14.5,2013,3,28
453,14,2013-03-29,75.0,54.0,65.0,10.0,55.0,58.0,0.0,0.0,0622,1848,TS RA BR,0.0,0.27,28.66,30.04,11.2,15.0,11.8,2013,3,29
454,14,2013-03-30,81.0,53.0,67.0,12.0,54.0,59.0,0.0,2.0,0620,1849,TS BR,0.0,0.0,28.54,29.91,3.2,18.0,5.5,2013,3,30
455,14,2013-03-31,70.0,49.0,60.0,4.0,45.0,52.0,5.0,0.0,0619,1850,TS TSRA RA BR,0.019621513944223106,0.51,28.61,29.97,10.3,36.0,11.2,2013,3,31
456,14,2013-04-01,71.0,42.0,57.0,1.0,41.0,48.0,8.0,0.0,0617,1851,RA,0.0,0.11490889603429796,28.68,30.05,9.3,4.0,11.0,2013,4,1
457,14,2013-04-02,44.0,38.0,41.0,15.0,37.0,39.0,24.0,0.0,0616,1852,TS TSRA RA BR,0.0,1.4,28.72,30.12,15.6,4.0,16.0,2013,4,2
458,14,2013-04-03,41.0,37.0,39.0,17.0,36.0,37.0,26.0,0.0,0615,1853,TSRA RA BR,0.0,1.35,28.77,30.18,11.3,4.0,12.5,2013,4,3
459,14,2013-04-04,54.0,36.0,45.0,12.0,37.0,40.0,20.0,0.0,0613,1853,RA BR,0.0,0.01,28.77,30.18,8.2,35.0,9.2,2013,4,4
460,14,2013-04-05,67.0,33.0,50.0,7.0,40.0,46.0,15.0,0.0,0612,1854,BR,0.0,0.0,28.66,30.09,10.1,19.0,11.2,2013,4,5
461,14,2013-04-06,74.0,54.0,64.0,7.0,48.0,54.0,1.0,0.0,0610,1855, ,0.0,0.0,28.46,29.84,13.4,19.0,14.3,2013,4,6
462,14,2013-04-07,71.0,53.0,62.0,5.0,56.0,59.0,3.0,0.0,0609,1856,BR,0.0,0.0,28.36,29.74,15.2,15.0,15.4,2013,4,7
463,14,2013-04-08,80.0,62.0,71.0,13.0,60.0,64.0,0.0,6.0,0608,1857, ,0.0,0.0,28.25,29.59,21.7,17.0,22.1,2013,4,8
464,14,2013-04-09,79.0,37.0,58.0,0.0,54.0,57.0,7.0,0.0,0606,1857,TSRA BR HZ,0.0,0.03,28.34,29.65,4.9,18.0,21.7,2013,4,9
465,14,2013-04-10,39.0,32.0,36.0,22.0,31.0,34.0,29.0,0.0,0605,1858,TSRA RA FZRA BR,0.019621513944223106,1.34,28.58,29.96,18.6,34.0,18.7,2013,4,10
466,14,2013-04-11,56.0,29.0,43.0,15.0,30.0,37.0,22.0,0.0,0604,1859, ,0.0,0.0,28.46,29.87,4.3,27.0,7.6,2013,4,11
467,14,2013-04-12,63.0,38.0,51.0,8.0,34.0,43.0,14.0,0.0,0602,1860, ,0.0,0.0,28.59,29.96,5.7,3.0,8.4,2013,4,12
