,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
306,1,2012-11-02,53.0,44.0,49.0,10.0,37.0,43.0,16.0,0.0,373.0,1019.0,0.0,0.01,29.41,29.58,5.3,27.0,6.3,2012,11,2,RA
307,1,2012-11-03,52.0,41.0,47.0,23.0,33.0,40.0,18.0,0.0,436.0,991.0,0.0,0.0,29.54,29.72,7.9,29.0,8.3,2012,11,3, 
308,1,2012-11-04,53.0,37.0,45.0,10.0,30.0,38.0,20.0,0.0,373.0,1019.0,0.0,0.0,29.7,29.89,7.4,32.0,7.9,2012,11,4, 
309,1,2012-11-05,44.0,31.0,38.0,10.0,21.0,31.0,27.0,0.0,373.0,1019.0,0.0,0.0,29.85,30.04,6.7,32.0,6.9,2012,11,5, 
310,1,2012-11-06,42.0,24.0,33.0,8.0,17.0,28.0,32.0,0.0,447.0,1060.0,0.0,0.0,30.04,30.22,2.0,31.0,3.5,2012,11,6, 
311,1,2012-11-07,37.0,26.0,32.0,10.0,21.0,30.0,33.0,0.0,414.0,1104.0,0.4,0.03,29.9,30.02,16.5,2.0,16.7,2012,11,7,SN BR
312,1,2012-11-08,40.0,32.0,36.0,3.0,33.0,35.0,29.0,0.0,338.0,1088.0,0.0,0.23,29.57,29.73,14.5,36.0,14.8,2012,11,8,RA SN BR
313,1,2012-11-09,53.0,37.0,45.0,10.0,26.0,37.0,20.0,0.0,373.0,1019.0,0.0,0.0,29.75,29.95,8.8,31.0,9.9,2012,11,9, 
314,1,2012-11-10,54.0,33.0,44.0,5.0,27.0,37.0,21.0,0.0,439.0,1052.0,0.0,0.0,30.09,30.3,2.2,30.0,4.3,2012,11,10, 
315,1,2012-11-11,63.0,33.0,48.0,7.0,39.0,45.0,17.0,0.0,448.0,1070.0,0.0,0.0,30.3,30.47,4.8,21.0,4.8,2012,11,11, 
316,1,2012-11-12,69.0,50.0,60.0,1.0,49.0,54.0,5.0,0.0,331.0,1084.0,0.0,0.0,30.24,30.39,7.1,19.0,8.0,2012,11,12, 
317,1,2012-11-13,66.0,40.0,53.0,7.0,44.0,48.0,12.0,0.0,448.0,1070.0,0.0,0.26,30.07,30.27,3.7,27.0,7.0,2012,11,13,RA
318,1,2012-11-14,47.0,32.0,40.0,11.0,24.0,33.0,25.0,0.0,435.0,1095.0,0.0,0.0,30.34,30.51,7.5,1.0,7.8,2012,11,14, 
319,1,2012-11-15,45.0,30.0,38.0,10.0,26.0,33.0,27.0,0.0,429.0,1041.0,0.0,0.0,30.26,30.42,5.0,2.0,5.4,2012,11,15, 
320,1,2012-11-16,46.0,32.0,39.0,8.0,27.0,34.0,26.0,0.0,447.0,1060.0,0.0,0.0,30.16,30.35,1.8,36.0,2.4,2012,11,16, 
321,1,2012-11-17,48.0,28.0,38.0,10.0,27.0,33.0,27.0,0.0,429.0,1041.0,0.0,0.0,30.4,30.6,0.5,4.0,0.9,2012,11,17,BR
322,1,2012-11-18,48.0,25.0,37.0,10.0,26.0,32.0,28.0,0.0,429.0,1041.0,0.0,0.0,30.53,30.7,2.3,7.0,2.6,2012,11,18,FZFG BR
323,1,2012-11-19,49.0,26.0,38.0,10.0,28.0,33.0,27.0,0.0,429.0,1041.0,0.0,0.0,30.35,30.48,0.5,6.0,1.1,2012,11,19,FG+ FZFG BR
324,1,2012-11-20,51.0,25.0,38.0,8.0,26.0,33.0,27.0,0.0,435.0,978.0,0.0,0.0,30.04,30.21,1.1,6.0,1.4,2012,11,20,FG+ FZFG BR
325,1,2012-11-21,52.0,33.0,43.0,10.0,32.0,38.0,22.0,0.0,429.0,1041.0,0.0,0.0,30.07,30.24,4.8,3.0,5.2,2012,11,21, 
326,1,2012-11-22,56.0,37.0,47.0,5.0,36.0,41.0,18.0,0.0,436.0,1093.0,0.0,0.0,30.08,30.23,0.4,17.0,0.6,2012,11,22,FG+ BR
327,1,2012-11-23,57.0,32.0,45.0,7.0,38.0,41.0,20.0,0.0,403.0,1117.0,0.0,0.0,29.78,29.9,3.5,19.0,4.2,2012,11,23,FG+ BR
328,1,2012-11-24,48.0,32.0,40.0,10.0,25.0,36.0,25.0,0.0,400.0,1043.0,0.0,0.0,29.42,29.59,10.5,28.0,11.5,2012,11,24,RA
329,1,2012-11-25,39.0,30.0,35.0,10.0,16.0,28.0,30.0,0.0,400.0,1043.0,0.0,0.0,29.57,29.76,11.7,26.0,12.2,2012,11,25, 
330,1,2012-11-26,47.0,28.0,38.0,10.0,21.0,31.0,27.0,0.0,373.0,1019.0,0.0,0.0,29.83,30.04,6.3,26.0,7.3,2012,11,26, 
331,1,2012-11-27,37.0,25.0,31.0,8.0,28.0,31.0,34.0,0.0,435.0,978.0,0.0,0.05,30.12,30.29,0.8,23.0,1.5,2012,11,27,RA SN BR UP
332,1,2012-11-28,37.0,27.0,32.0,15.0,23.0,29.0,33.0,0.0,444.0,1029.0,0.0,0.0,30.03,30.18,4.3,1.0,5.1,2012,11,28, 
333,1,2012-11-29,43.0,27.0,35.0,20.0,21.0,31.0,30.0,0.0,434.0,1050.0,0.0,0.0,30.01,30.19,9.2,24.0,9.8,2012,11,29, 
334,1,2012-11-30,40.0,28.0,34.0,8.0,9.0,25.0,31.0,0.0,447.0,1060.0,0.0,0.0,30.26,30.47,5.8,36.0,6.1,2012,11,30, 
335,1,2012-12-01,29.0,25.0,27.0,15.0,18.0,25.0,38.0,0.0,444.0,1029.0,0.0,0.0,30.43,30.6,5.5,2.0,5.6,2012,12,1,SN BR HZ
336,1,2012-12-02,51.0,28.0,40.0,10.0,35.0,37.0,25.0,0.0,429.0,1041.0,0.0,0.01,30.15,30.27,2.8,22.0,3.5,2012,12,2,RA FG+ FG BR
337,1,2012-12-03,57.0,34.0,46.0,5.0,40.0,44.0,19.0,0.0,436.0,1093.0,0.0,0.0,29.96,30.16,4.2,27.0,6.4,2012,12,3,BR
338,1,2012-12-04,59.0,32.0,46.0,5.0,42.0,44.0,19.0,0.0,436.0,1093.0,0.0,0.0,30.09,30.22,3.5,20.0,3.6,2012,12,4,BR HZ
339,1,2012-12-05,59.0,32.0,46.0,17.0,35.0,43.0,19.0,0.0,339.0,1150.0,0.0,0.02,29.78,29.95,8.5,29.0,11.0,2012,12,5,RA
340,1,2012-12-06,40.0,24.0,32.0,10.0,16.0,27.0,33.0,0.0,429.0,1041.0,0.0,0.0,30.09,30.28,4.1,31.0,4.5,2012,12,6, 
341,1,2012-12-07,44.0,23.0,34.0,8.0,28.0,33.0,31.0,0.0,435.0,978.0,0.0,0.03,30.03,30.18,2.0,21.0,2.1,2012,12,7,RA BR
342,1,2012-12-08,43.0,40.0,42.0,5.0,39.0,41.0,23.0,0.0,436.0,1093.0,0.0,0.18,29.8,29.96,1.2,2.0,3.2,2012,12,8,RA BR
343,1,2012-12-09,46.0,38.0,42.0,5.0,33.0,38.0,23.0,0.0,439.0,1052.0,0.0,0.08,30.01,30.2,1.1,32.0,3.5,2012,12,9,RA BR
344,1,2012-12-10,50.0,41.0,46.0,5.0,44.0,45.0,19.0,0.0,436.0,1093.0,0.0,0.35,29.65,29.74,1.6,6.0,2.6,2012,12,10,RA FG+ FG BR
345,1,2012-12-11,48.0,32.0,40.0,10.0,32.0,38.0,25.0,0.0,373.0,1019.0,0.0,0.01,29.65,29.88,5.4,30.0,5.8,2012,12,11,RA
346,1,2012-12-12,37.0,26.0,32.0,8.0,21.0,28.0,33.0,0.0,447.0,1060.0,0.0,0.0,30.14,30.34,1.7,26.0,2.0,2012,12,12, 
347,1,2012-12-13,44.0,24.0,34.0,10.0,22.0,28.0,31.0,0.0,429.0,1041.0,0.0,0.0,30.25,30.4,0.7,22.0,0.9,2012,12,13, 
348,1,2012-12-14,49.0,26.0,38.0,10.0,22.0,31.0,27.0,0.0,429.0,1041.0,0.0,0.0,30.01,30.17,4.9,24.0,5.7,2012,12,14, 
349,1,2012-12-15,41.0,25.0,33.0,8.0,21.0,29.0,32.0,0.0,435.0,978.0,0.0,0.0,30.11,30.3,1.4,1.0,3.2,2012,12,15, 
350,1,2012-12-16,28.0,25.0,27.0,15.0,19.0,24.0,38.0,0.0,444.0,1029.0,0.0,0.0,30.11,30.26,7.8,3.0,7.8,2012,12,16,SN BR UP
351,1,2012-12-17,35.0,25.0,30.0,20.0,28.0,30.0,35.0,0.0,434.0,1050.0,0.0,0.15,29.86,30.0,9.5,2.0,9.6,2012,12,17,RA FZRA SN BR
352,1,2012-12-18,51.0,35.0,43.0,10.0,41.0,42.0,22.0,0.0,373.0,1019.0,0.0,0.92,29.4,29.53,2.7,34.0,7.0,2012,12,18,RA BR
353,1,2012-12-19,45.0,38.0,42.0,23.0,32.0,37.0,23.0,0.0,436.0,991.0,0.0,0.0,29.47,29.7,10.0,31.0,10.3,2012,12,19,BR
354,1,2012-12-20,41.0,29.0,35.0,8.0,28.0,33.0,30.0,0.0,435.0,978.0,0.0,0.0,29.97,30.15,2.2,3.0,2.8,2012,12,20, 
355,1,2012-12-21,54.0,37.0,46.0,23.0,39.0,42.0,19.0,0.0,436.0,991.0,0.0,0.73,29.35,29.44,7.0,14.0,11.6,2012,12,21,RA BR
356,1,2012-12-22,40.0,29.0,35.0,10.0,21.0,30.0,30.0,0.0,400.0,1043.0,0.0,0.0,29.18,29.4,10.4,26.0,11.9,2012,12,22, 
357,1,2012-12-23,40.0,25.0,33.0,10.0,17.0,27.0,32.0,0.0,400.0,1043.0,0.0,0.0,29.6,29.79,8.4,25.0,9.2,2012,12,23, 
358,1,2012-12-24,40.0,27.0,34.0,8.0,17.0,27.0,31.0,0.0,435.0,978.0,0.0,0.0,29.82,30.01,3.1,26.0,4.5,2012,12,24, 
359,1,2012-12-25,34.0,26.0,30.0,8.0,21.0,27.0,35.0,0.0,447.0,1060.0,0.0,0.01,29.9,30.09,2.7,33.0,3.2,2012,12,25,SN BR UP
360,1,2012-12-26,37.0,19.0,28.0,15.0,19.0,26.0,37.0,0.0,444.0,1029.0,0.0,0.11,30.09,30.23,4.3,5.0,5.0,2012,12,26,RA SN BR
361,1,2012-12-27,44.0,31.0,38.0,3.0,32.0,35.0,27.0,0.0,338.0,1088.0,0.0,1.98,29.4,29.52,16.4,3.0,19.8,2012,12,27,RA SN BR UP
362,1,2012-12-28,36.0,27.0,32.0,10.0,20.0,28.0,33.0,0.0,400.0,1043.0,0.0,0.0,29.67,29.89,10.3,30.0,10.7,2012,12,28, 
363,1,2012-12-29,32.0,25.0,29.0,15.0,23.0,27.0,36.0,0.0,444.0,1029.0,0.0,0.0,29.67,29.79,4.7,1.0,6.4,2012,12,29,SN FZFG BR
364,1,2012-12-30,30.0,20.0,25.0,2.0,14.0,23.0,40.0,0.0,436.0,990.0,0.0,0.0,29.5,29.69,13.5,30.0,13.8,2012,12,30,SN UP
365,1,2012-12-31,34.0,15.0,25.0,7.0,16.0,24.0,40.0,0.0,383.0,1064.0,0.9,0.02,29.78,29.92,7.3,24.0,7.5,2012,12,31, 
366,1,2013-01-01,36.0,18.0,27.0,2.0,13.0,25.0,38.0,0.0,436.0,990.0,0.0,0.07,29.6,29.79,10.0,28.0,11.5,2013,1,1, 
367,1,2013-01-02,28.0,8.0,18.0,15.0,4.0,15.0,47.0,0.0,386.0,1052.0,0.2,0.01,29.79,29.99,7.7,29.0,8.9,2013,1,2, 
368,1,2013-01-03,25.0,5.0,15.0,15.0,3.0,11.0,50.0,0.0,386.0,1052.0,0.2,0.01,29.92,30.09,5.2,28.0,5.9,2013,1,3, 
369,1,2013-01-04,38.0,17.0,28.0,7.0,17.0,26.0,37.0,0.0,383.0,1064.0,0.9,0.0,29.72,29.88,8.6,22.0,8.9,2013,1,4, 
370,1,2013-01-05,41.0,22.0,32.0,20.0,17.0,28.0,33.0,0.0,434.0,1050.0,0.0,0.0,29.88,30.1,6.2,28.0,8.1,2013,1,5, 
371,1,2013-01-06,42.0,21.0,32.0,8.0,23.0,29.0,33.0,0.0,435.0,978.0,0.0,0.0,29.89,30.04,4.0,23.0,4.4,2013,1,6,SN
372,1,2013-01-07,37.0,22.0,30.0,8.0,19.0,28.0,35.0,0.0,447.0,1060.0,0.0,0.0,30.03,30.25,2.6,30.0,4.6,2013,1,7, 
373,1,2013-01-08,45.0,25.0,35.0,10.0,24.0,31.0,30.0,0.0,429.0,1041.0,0.0,0.0,30.14,30.32,6.1,23.0,6.4,2013,1,8, 
374,1,2013-01-09,45.0,23.0,34.0,10.0,25.0,32.0,31.0,0.0,429.0,1041.0,0.0,0.0,30.08,30.22,4.4,23.0,4.9,2013,1,9,BR HZ
375,1,2013-01-10,47.0,32.0,40.0,20.0,22.0,34.0,25.0,0.0,434.0,1050.0,0.0,0.0,30.09,30.33,11.0,30.0,11.5,2013,1,10, 
376,1,2013-01-11,41.0,25.0,33.0,10.0,27.0,32.0,32.0,0.0,429.0,1041.0,0.0,0.13,30.27,30.41,0.4,16.0,1.1,2013,1,11,RA BR
377,1,2013-01-12,44.0,39.0,42.0,5.0,39.0,40.0,23.0,0.0,436.0,1093.0,0.0,0.0,30.01,30.18,0.6,20.0,1.2,2013,1,12,FG+ FG BR
378,1,2013-01-13,52.0,42.0,47.0,7.0,44.0,46.0,18.0,0.0,448.0,1070.0,0.0,0.0,29.93,30.08,4.6,21.0,4.6,2013,1,13,FG+ FG BR
379,1,2013-01-14,63.0,41.0,52.0,9.0,39.0,46.0,13.0,0.0,255.0,1164.0,0.0,0.0,29.83,30.05,6.7,27.0,9.2,2013,1,14, 
380,1,2013-01-15,43.0,32.0,38.0,8.0,22.0,32.0,27.0,0.0,447.0,1060.0,0.0,0.0,30.11,30.28,2.9,34.0,3.4,2013,1,15, 
381,1,2013-01-16,34.0,30.0,32.0,8.0,28.0,31.0,33.0,0.0,447.0,1060.0,0.0,0.01,29.88,30.0,1.6,36.0,3.3,2013,1,16,FZRA SN FZFG BR
382,1,2013-01-17,42.0,29.0,36.0,10.0,23.0,30.0,29.0,0.0,373.0,1019.0,0.0,0.51,29.78,29.97,5.6,26.0,8.1,2013,1,17, 
383,1,2013-01-18,29.0,15.0,22.0,15.0,1.0,16.0,43.0,0.0,444.0,1029.0,0.0,0.0,30.12,30.32,6.9,30.0,9.2,2013,1,18, 
384,1,2013-01-19,47.0,22.0,35.0,20.0,19.0,31.0,30.0,0.0,434.0,1050.0,0.0,0.0,29.98,30.1,10.0,22.0,10.3,2013,1,19, 
385,1,2013-01-20,54.0,29.0,42.0,26.0,22.0,34.0,23.0,0.0,428.0,1023.0,0.0,0.0,29.54,29.72,12.5,25.0,14.5,2013,1,20, 
386,1,2013-01-21,29.0,20.0,25.0,7.0,7.0,20.0,40.0,0.0,383.0,1064.0,0.9,0.01,29.82,29.98,5.5,25.0,7.5,2013,1,21,SN BR
387,1,2013-01-22,25.0,13.0,19.0,7.0,7.0,17.0,46.0,0.0,383.0,1064.0,0.9,0.02,29.7,29.89,8.1,29.0,8.5,2013,1,22,SN BR
388,1,2013-01-23,16.0,6.0,11.0,15.0,11.0,7.0,54.0,0.0,386.0,1052.0,0.2,0.0,29.93,30.11,9.2,29.0,9.9,2013,1,23, 
389,1,2013-01-24,19.0,2.0,11.0,15.0,12.0,7.0,54.0,0.0,386.0,1052.0,0.2,0.0,29.95,30.13,12.0,30.0,12.3,2013,1,24, 
390,1,2013-01-25,24.0,8.0,16.0,15.0,8.0,12.0,49.0,0.0,386.0,1052.0,0.2,0.01,30.04,30.21,8.9,29.0,9.2,2013,1,25,SN
391,1,2013-01-26,24.0,11.0,18.0,15.0,0.0,14.0,47.0,0.0,386.0,1052.0,0.2,0.01,29.91,30.1,8.9,31.0,9.2,2013,1,26, 
392,1,2013-01-27,30.0,14.0,22.0,20.0,2.0,16.0,43.0,0.0,434.0,1050.0,0.0,0.0,30.18,30.38,9.9,30.0,10.0,2013,1,27, 
393,1,2013-01-28,32.0,18.0,25.0,4.0,8.0,21.0,40.0,0.0,412.0,1032.0,1.0,0.14,30.14,30.28,0.6,31.0,1.8,2013,1,28,SN BR UP
394,1,2013-01-29,36.0,25.0,31.0,8.0,25.0,29.0,34.0,0.0,447.0,1060.0,0.0,0.02,29.97,30.16,1.9,36.0,1.9,2013,1,29,RA SN BR
395,1,2013-01-30,62.0,34.0,48.0,7.0,45.0,47.0,17.0,0.0,403.0,1117.0,0.0,0.07,29.69,29.78,5.9,20.0,6.5,2013,1,30,RA FG+ BR
396,1,2013-01-31,63.0,31.0,47.0,26.0,34.0,43.0,18.0,0.0,428.0,1023.0,0.0,0.31,29.1,29.27,16.4,24.0,19.5,2013,1,31,RA
397,1,2013-02-01,34.0,23.0,29.0,2.0,7.0,23.0,36.0,0.0,436.0,990.0,0.0,0.0,29.59,29.81,13.5,27.0,14.5,2013,2,1, 
398,1,2013-02-02,30.0,17.0,24.0,4.0,4.0,19.0,41.0,0.0,412.0,1032.0,1.0,0.0,29.96,30.14,5.8,25.0,7.0,2013,2,2, 
399,1,2013-02-03,28.0,19.0,24.0,7.0,18.0,23.0,41.0,0.0,383.0,1064.0,0.9,0.02,29.75,29.89,4.1,34.0,5.0,2013,2,3,SN
400,1,2013-02-04,31.0,20.0,26.0,2.0,8.0,20.0,39.0,0.0,436.0,990.0,0.0,0.0,29.6,29.79,11.5,27.0,11.8,2013,2,4, 
401,1,2013-02-05,31.0,20.0,26.0,4.0,8.0,21.0,39.0,0.0,412.0,1032.0,1.0,0.06,29.81,29.98,2.1,26.0,3.8,2013,2,5,SN
402,1,2013-02-06,39.0,21.0,30.0,7.0,17.0,26.0,35.0,0.0,383.0,1064.0,0.9,0.01,29.85,30.05,5.1,28.0,5.9,2013,2,6,SN BR HZ
403,1,2013-02-07,29.0,16.0,23.0,15.0,2.0,17.0,42.0,0.0,444.0,1029.0,0.0,0.0,30.29,30.48,4.2,34.0,5.1,2013,2,7, 
404,1,2013-02-08,30.0,18.0,24.0,15.0,16.0,21.0,41.0,0.0,444.0,1029.0,0.0,0.25,30.09,30.16,5.1,1.0,10.9,2013,2,8,SN FG+ FZFG BR UP HZ
405,1,2013-02-09,22.0,16.0,19.0,4.0,9.0,17.0,46.0,0.0,412.0,1032.0,1.0,0.22,29.64,29.87,1.2,25.0,6.1,2013,2,9,SN UP HZ
406,1,2013-02-10,39.0,11.0,25.0,15.0,0.0,17.0,40.0,0.0,444.0,1029.0,0.0,0.0,30.16,30.34,4.0,31.0,4.3,2013,2,10, 
407,1,2013-02-11,39.0,11.0,25.0,4.0,24.0,28.0,40.0,0.0,412.0,1032.0,1.0,0.24,29.88,29.97,0.8,28.0,1.4,2013,2,11,RA SN FG BR UP
408,1,2013-02-12,45.0,34.0,40.0,10.0,27.0,34.0,25.0,0.0,400.0,1043.0,0.0,0.0,29.52,29.71,11.7,25.0,11.9,2013,2,12,BR
409,1,2013-02-13,42.0,28.0,35.0,10.0,22.0,30.0,30.0,0.0,373.0,1019.0,0.0,0.0,29.65,29.81,3.7,27.0,4.7,2013,2,13, 
410,1,2013-02-14,44.0,29.0,37.0,8.0,21.0,31.0,28.0,0.0,447.0,1060.0,0.0,0.0,29.7,29.88,2.2,36.0,4.3,2013,2,14, 
411,1,2013-02-15,51.0,28.0,40.0,10.0,28.0,35.0,25.0,0.0,373.0,1019.0,0.0,0.0,29.8,29.96,6.2,21.0,6.5,2013,2,15,BR
412,1,2013-02-16,39.0,31.0,35.0,10.0,24.0,31.0,30.0,0.0,373.0,1019.0,0.0,0.0,29.75,29.89,5.9,34.0,6.1,2013,2,16,SN BR
413,1,2013-02-17,31.0,17.0,24.0,2.0,7.0,18.0,41.0,0.0,436.0,990.0,0.0,0.02,29.36,29.52,15.4,31.0,16.1,2013,2,17,SN UP
414,1,2013-02-18,31.0,15.0,23.0,2.0,1.0,17.0,42.0,0.0,436.0,990.0,0.0,0.0,29.72,29.95,15.5,28.0,16.4,2013,2,18, 
415,1,2013-02-19,47.0,22.0,35.0,8.0,21.0,32.0,30.0,0.0,435.0,978.0,0.0,0.27,29.84,29.95,3.0,19.0,5.5,2013,2,19,RA BR
416,1,2013-02-20,42.0,27.0,35.0,10.0,19.0,29.0,30.0,0.0,400.0,1043.0,0.0,0.0,29.46,29.64,12.4,27.0,12.7,2013,2,20, 
417,1,2013-02-21,31.0,25.0,28.0,2.0,11.0,22.0,37.0,0.0,436.0,990.0,0.0,0.0,29.69,29.9,10.8,30.0,11.9,2013,2,21, 
418,1,2013-02-22,40.0,25.0,33.0,15.0,18.0,28.0,32.0,0.0,444.0,1029.0,0.0,0.0,30.16,30.35,2.8,1.0,4.5,2013,2,22, 
419,1,2013-02-23,39.0,32.0,36.0,8.0,27.0,32.0,29.0,0.0,435.0,978.0,0.0,0.03,30.03,30.17,1.4,10.0,2.6,2013,2,23,SN BR
420,1,2013-02-24,37.0,31.0,34.0,20.0,31.0,33.0,31.0,0.0,434.0,1050.0,0.0,0.32,29.65,29.82,9.7,2.0,10.2,2013,2,24,RA SN BR
421,1,2013-02-25,40.0,28.0,34.0,8.0,28.0,32.0,31.0,0.0,435.0,978.0,0.0,0.0,29.91,30.11,2.4,1.0,2.8,2013,2,25,SN BR
422,1,2013-02-26,43.0,29.0,36.0,8.0,28.0,33.0,29.0,0.0,435.0,978.0,0.0,0.0,30.14,30.3,2.4,10.0,3.0,2013,2,26,BR
423,1,2013-02-27,42.0,37.0,40.0,3.0,35.0,38.0,25.0,0.0,338.0,1088.0,0.0,1.12,29.75,29.86,12.8,7.0,14.2,2013,2,27,RA BR
424,1,2013-02-28,47.0,35.0,41.0,10.0,33.0,37.0,24.0,0.0,373.0,1019.0,0.0,0.0,29.42,29.59,2.8,31.0,5.0,2013,2,28, 
425,1,2013-03-01,41.0,34.0,39.0,10.0,29.0,34.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.45,29.63,4.4,34.0,5.1,2013,3,1, 
426,1,2013-03-02,43.0,32.0,38.0,10.0,25.0,33.0,27.0,0.0,373.0,1019.0,0.0,0.0,29.5,29.66,4.5,31.0,5.2,2013,3,2, 
427,1,2013-03-03,40.0,31.0,36.0,10.0,27.0,32.0,29.0,0.0,373.0,1019.0,0.0,0.0,29.46,29.62,5.9,30.0,6.4,2013,3,3,RA SN
428,1,2013-03-04,40.0,31.0,36.0,10.0,22.0,30.0,29.0,0.0,400.0,1043.0,0.0,0.0,29.46,29.64,11.1,30.0,11.7,2013,3,4,SN UP
429,1,2013-03-05,46.0,31.0,39.0,10.0,26.0,33.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.75,29.96,4.4,35.0,6.3,2013,3,5, 
430,1,2013-03-06,40.0,34.0,37.0,3.0,31.0,35.0,28.0,0.0,338.0,1088.0,0.0,0.16,29.94,30.11,15.5,6.0,16.0,2013,3,6,RA SN BR UP
431,1,2013-03-07,35.0,32.0,34.0,10.0,28.0,31.0,31.0,0.0,414.0,1104.0,0.4,0.01,29.91,30.07,17.9,2.0,18.1,2013,3,7,SN FG BR UP
432,1,2013-03-08,44.0,30.0,37.0,11.0,25.0,32.0,28.0,0.0,435.0,1095.0,0.0,0.16,29.88,30.06,12.8,1.0,12.9,2013,3,8,SN FG+ FZFG BR
433,1,2013-03-09,46.0,27.0,37.0,10.0,22.0,32.0,28.0,0.0,429.0,1041.0,0.0,0.0,30.09,30.27,5.3,4.0,6.2,2013,3,9,BR
434,1,2013-03-10,46.0,22.0,34.0,10.0,27.0,31.0,31.0,0.0,429.0,1041.0,0.0,0.0,30.22,30.38,1.4,12.0,2.4,2013,3,10,BR
435,1,2013-03-11,53.0,35.0,44.0,7.0,33.0,39.0,21.0,0.0,403.0,1117.0,0.0,0.0,30.09,30.23,5.8,20.0,5.9,2013,3,11, 
436,1,2013-03-12,56.0,43.0,50.0,7.0,46.0,48.0,15.0,0.0,448.0,1070.0,0.0,0.27,29.82,29.94,3.7,16.0,5.5,2013,3,12,RA BR
437,1,2013-03-13,53.0,32.0,43.0,23.0,28.0,38.0,22.0,0.0,436.0,991.0,0.0,0.0,29.59,29.75,8.6,28.0,9.0,2013,3,13, 
438,1,2013-03-14,38.0,22.0,30.0,2.0,14.0,26.0,35.0,0.0,436.0,990.0,0.0,0.0,29.59,29.77,10.5,28.0,11.6,2013,3,14, 
439,1,2013-03-15,42.0,20.0,31.0,2.0,12.0,25.0,34.0,0.0,436.0,990.0,0.0,0.0,29.61,29.76,9.3,28.0,10.8,2013,3,15,SN
440,1,2013-03-16,39.0,27.0,33.0,7.0,11.0,26.0,32.0,0.0,383.0,1064.0,0.9,0.0,29.63,29.82,5.3,31.0,7.1,2013,3,16, 
441,1,2013-03-17,38.0,22.0,30.0,20.0,7.0,23.0,35.0,0.0,434.0,1050.0,0.0,0.0,29.88,30.09,7.8,32.0,8.2,2013,3,17, 
442,1,2013-03-18,39.0,17.0,28.0,15.0,8.0,23.0,37.0,0.0,444.0,1029.0,0.0,0.03,30.22,30.37,0.4,16.0,3.4,2013,3,18,SN BR
443,1,2013-03-19,35.0,27.0,31.0,20.0,29.0,31.0,34.0,0.0,434.0,1050.0,0.0,0.63,29.73,29.87,10.1,5.0,12.8,2013,3,19,SN FG+ FG FZFG BR
444,1,2013-03-20,38.0,25.0,32.0,10.0,19.0,27.0,33.0,0.0,400.0,1043.0,0.0,0.0,29.58,29.75,10.9,26.0,11.4,2013,3,20, 
445,1,2013-03-21,38.0,23.0,31.0,8.0,19.0,27.0,34.0,0.0,435.0,978.0,0.0,0.0,29.57,29.72,1.7,21.0,3.3,2013,3,21, 
446,1,2013-03-22,41.0,29.0,35.0,10.0,17.0,28.0,30.0,0.0,373.0,1019.0,0.0,0.0,29.49,29.67,7.3,28.0,8.4,2013,3,22, 
447,1,2013-03-23,43.0,28.0,36.0,10.0,17.0,29.0,29.0,0.0,400.0,1043.0,0.0,0.0,29.54,29.71,11.6,28.0,12.5,2013,3,23, 
448,1,2013-03-24,46.0,32.0,39.0,10.0,22.0,33.0,26.0,0.0,373.0,1019.0,0.0,0.0,29.62,29.78,6.2,31.0,7.4,2013,3,24, 
449,1,2013-03-25,42.0,30.0,36.0,10.0,28.0,33.0,29.0,0.0,373.0,1019.0,0.0,0.0,29.52,29.66,7.9,4.0,8.4,2013,3,25, 
450,1,2013-03-26,51.0,34.0,43.0,10.0,21.0,34.0,22.0,0.0,373.0,1019.0,0.0,0.0,29.49,29.68,6.1,33.0,7.4,2013,3,26, 
451,1,2013-03-27,55.0,30.0,43.0,10.0,24.0,36.0,22.0,0.0,373.0,1019.0,0.0,0.0,29.63,29.8,7.9,32.0,9.6,2013,3,27,RA
452,1,2013-03-28,49.0,37.0,43.0,5.0,31.0,38.0,22.0,0.0,439.0,1052.0,0.0,0.01,29.78,29.96,3.0,35.0,4.6,2013,3,28,RA
453,1,2013-03-29,58.0,33.0,46.0,5.0,30.0,39.0,19.0,0.0,439.0,1052.0,0.0,0.0,29.85,30.02,4.0,29.0,5.3,2013,3,29, 
454,1,2013-03-30,57.0,34.0,46.0,5.0,22.0,37.0,19.0,0.0,439.0,1052.0,0.0,0.0,29.89,30.06,4.9,31.0,5.2,2013,3,30, 
455,1,2013-03-31,62.0,29.0,46.0,7.0,25.0,38.0,19.0,0.0,403.0,1117.0,0.0,0.08,29.88,30.01,5.1,19.0,6.7,2013,3,31,RA
456,1,2013-04-01,62.0,35.0,49.0,23.0,32.0,41.0,16.0,0.0,436.0,991.0,0.0,0.12,29.47,29.63,10.3,28.0,12.3,2013,4,1,RA BR
457,1,2013-04-02,42.0,30.0,36.0,10.0,10.0,28.0,29.0,0.0,400.0,1043.0,0.0,0.0,29.68,29.86,15.8,26.0,16.1,2013,4,2, 
