,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
306,9,2012-11-02,40.0,26.0,33.0,2.0,24.0,31.0,32.0,0.0,419.0,976.0,0.0,0.0,29.39,30.15,1.9,35.0,2.5,2012,11,2, 
307,9,2012-11-03,43.0,37.0,40.0,14.0,26.0,34.0,25.0,0.0,384.0,1122.0,0.0,0.0,29.45,30.22,2.1,7.0,2.4,2012,11,3, 
308,9,2012-11-04,45.0,28.0,37.0,3.0,31.0,36.0,28.0,0.0,444.0,1071.0,0.0,0.0,29.42,30.21,2.9,11.0,3.6,2012,11,4, 
309,9,2012-11-05,44.0,38.0,41.0,9.0,31.0,37.0,24.0,0.0,413.0,1112.0,0.0,0.0,29.34,30.15,4.6,13.0,6.0,2012,11,5,HZ
310,9,2012-11-06,45.0,39.0,42.0,5.0,36.0,39.0,23.0,0.0,404.0,1111.0,0.0,0.28,29.1,29.87,7.3,29.0,11.3,2012,11,6,RA BR HZ
311,9,2012-11-07,46.0,36.0,41.0,2.0,34.0,38.0,24.0,0.0,436.0,1029.0,0.0,0.0,29.32,30.09,1.0,29.0,4.9,2012,11,7, 
312,9,2012-11-08,55.0,34.0,45.0,1.0,33.0,39.0,20.0,0.0,433.0,1095.0,0.0,0.0,29.22,30.0,5.3,17.0,6.5,2012,11,8, 
313,9,2012-11-09,55.0,33.0,44.0,1.0,36.0,41.0,21.0,0.0,433.0,1095.0,0.0,0.0,29.23,30.01,6.3,8.0,7.3,2012,11,9,HZ
314,9,2012-11-10,68.0,45.0,57.0,3.0,48.0,51.0,8.0,0.0,394.0,1121.0,0.0,0.33,28.85,29.65,10.1,13.0,10.7,2012,11,10,RA BR HZ VCTS
315,9,2012-11-11,57.0,23.0,40.0,11.0,28.0,32.0,25.0,0.0,427.0,1012.0,0.0,0.04,29.06,29.8,12.0,27.0,13.3,2012,11,11,RA SN BR UP
316,9,2012-11-12,26.0,20.0,23.0,10.0,16.0,22.0,42.0,0.0,355.0,1074.0,0.0,0.01,29.36,30.09,13.0,27.0,13.6,2012,11,12,SN
317,9,2012-11-13,43.0,16.0,30.0,13.0,21.0,27.0,35.0,0.0,300.0,1112.0,0.0,0.0,29.55,30.34,6.1,16.0,6.8,2012,11,13, 
318,9,2012-11-14,51.0,34.0,43.0,3.0,30.0,36.0,22.0,0.0,444.0,1071.0,0.0,0.0,29.45,30.25,5.3,15.0,5.5,2012,11,14, 
319,9,2012-11-15,53.0,28.0,41.0,3.0,26.0,36.0,24.0,0.0,444.0,1071.0,0.0,0.0,29.54,30.29,3.5,32.0,7.6,2012,11,15, 
320,9,2012-11-16,44.0,20.0,32.0,13.0,20.0,29.0,33.0,0.0,300.0,1112.0,0.0,0.0,29.65,30.44,2.4,15.0,4.3,2012,11,16, 
321,9,2012-11-17,56.0,31.0,44.0,1.0,33.0,40.0,21.0,0.0,433.0,1095.0,0.0,0.0,29.49,30.29,10.7,15.0,10.8,2012,11,17,HZ
322,9,2012-11-18,58.0,44.0,51.0,5.0,32.0,42.0,14.0,0.0,404.0,1111.0,0.0,0.0,29.36,30.15,12.2,15.0,12.3,2012,11,18, 
323,9,2012-11-19,60.0,39.0,50.0,9.0,37.0,44.0,15.0,0.0,255.0,1164.0,0.0,0.0,29.29,30.06,6.0,16.0,6.5,2012,11,19,BR
324,9,2012-11-20,54.0,31.0,43.0,3.0,33.0,38.0,22.0,0.0,444.0,1071.0,0.0,0.0,29.36,30.14,1.2,29.0,4.2,2012,11,20,BR
325,9,2012-11-21,62.0,36.0,49.0,9.0,37.0,44.0,16.0,0.0,255.0,1164.0,0.0,0.0,29.08,29.9,6.7,16.0,7.0,2012,11,21,BR HZ
326,9,2012-11-22,58.0,24.0,41.0,2.0,34.0,39.0,24.0,0.0,339.0,1085.0,0.0,0.01,29.03,29.77,9.2,27.0,14.3,2012,11,22,RA SN BR
327,9,2012-11-23,27.0,15.0,21.0,14.0,15.0,21.0,44.0,0.0,413.0,982.0,0.0,0.0,29.52,30.27,17.7,31.0,18.0,2012,11,23,SN UP
328,9,2012-11-24,30.0,10.0,20.0,2.0,13.0,19.0,45.0,0.0,417.0,1023.0,0.0,0.0,29.28,30.12,3.9,15.0,6.5,2012,11,24, 
329,9,2012-11-25,31.0,26.0,29.0,11.0,19.0,26.0,36.0,0.0,427.0,1012.0,0.0,0.0,29.26,30.02,9.7,30.0,10.4,2012,11,25, 
330,9,2012-11-26,26.0,12.0,19.0,10.0,7.0,15.0,46.0,0.0,355.0,1074.0,0.0,0.0,29.6,30.37,6.9,31.0,8.7,2012,11,26, 
331,9,2012-11-27,38.0,14.0,26.0,2.0,16.0,23.0,39.0,0.0,417.0,1023.0,0.0,0.0,29.43,30.23,2.9,19.0,5.8,2012,11,27, 
332,9,2012-11-28,36.0,25.0,31.0,3.0,20.0,26.0,34.0,0.0,444.0,1071.0,0.0,0.0,29.46,30.27,2.8,26.0,6.8,2012,11,28, 
333,9,2012-11-29,40.0,23.0,32.0,2.0,24.0,29.0,33.0,0.0,419.0,976.0,0.0,0.0,29.33,30.12,4.0,5.0,4.5,2012,11,29,BR
334,9,2012-11-30,36.0,31.0,34.0,2.0,28.0,32.0,31.0,0.0,419.0,976.0,0.0,0.0,29.37,30.15,6.9,11.0,8.1,2012,11,30,BR HZ
335,9,2012-12-01,47.0,35.0,41.0,1.0,37.0,39.0,24.0,0.0,433.0,1095.0,0.0,0.0,29.07,29.85,7.6,15.0,7.9,2012,12,1,BR HZ
336,9,2012-12-02,40.0,27.0,44.0,1.0,34.0,40.0,21.0,0.0,433.0,1095.0,0.0,0.0,29.15,29.95,5.2,13.0,6.5,2012,12,2,BR
337,9,2012-12-03,56.0,37.0,47.0,8.0,42.0,45.0,18.0,0.0,442.0,1038.0,0.0,0.01,28.97,29.72,5.6,21.0,10.9,2012,12,3,BR HZ
338,9,2012-12-04,46.0,22.0,34.0,11.0,17.0,27.0,31.0,0.0,427.0,1012.0,0.0,0.0,29.47,30.2,11.2,30.0,11.9,2012,12,4, 
339,9,2012-12-05,40.0,19.0,30.0,11.0,15.0,25.0,35.0,0.0,427.0,1012.0,0.0,0.0,29.38,30.21,11.7,14.0,12.6,2012,12,5, 
340,9,2012-12-06,46.0,27.0,37.0,2.0,28.0,35.0,28.0,0.0,419.0,976.0,0.0,0.0,29.13,29.91,6.4,27.0,12.6,2012,12,6, 
341,9,2012-12-07,32.0,22.0,27.0,2.0,22.0,26.0,38.0,0.0,417.0,1023.0,0.0,0.0,29.28,30.06,3.3,33.0,3.4,2012,12,7,SN BR
342,9,2012-12-08,34.0,26.0,30.0,2.0,24.0,28.0,35.0,0.0,419.0,976.0,0.0,0.0,29.28,30.06,3.8,12.0,4.8,2012,12,8,BR
343,9,2012-12-09,33.0,21.0,27.0,2.0,27.0,31.0,38.0,0.0,419.0,976.0,0.0,0.47,29.15,29.94,4.0,6.0,8.8,2012,12,9,SN BR
344,9,2012-12-10,21.0,1.0,11.0,10.0,7.0,11.0,54.0,0.0,355.0,1074.0,0.0,0.0,29.16,29.97,5.6,30.0,8.8,2012,12,10,SN BR
345,9,2012-12-11,19.0,4.0,12.0,2.0,9.0,13.0,53.0,0.0,417.0,1023.0,0.0,0.0,29.15,29.94,3.0,23.0,3.6,2012,12,11,SN BR HZ
346,9,2012-12-12,41.0,9.0,25.0,2.0,21.0,26.0,40.0,0.0,419.0,976.0,0.0,0.0,29.15,29.95,6.7,15.0,6.9,2012,12,12,BR
347,9,2012-12-13,37.0,23.0,30.0,13.0,21.0,27.0,35.0,0.0,300.0,1112.0,0.0,0.0,29.28,30.05,1.0,13.0,3.4,2012,12,13,BR HZ
348,9,2012-12-14,39.0,18.0,29.0,2.0,22.0,27.0,36.0,0.0,419.0,976.0,0.0,0.0,29.21,30.02,6.1,12.0,6.6,2012,12,14,BR HZ
349,9,2012-12-15,39.0,34.0,37.0,1.0,33.0,40.0,28.0,0.0,433.0,1095.0,0.0,0.3,28.82,29.63,3.1,12.0,5.3,2012,12,15,RA BR HZ
350,9,2012-12-16,35.0,20.0,28.0,11.0,24.0,26.0,37.0,0.0,427.0,1012.0,0.0,0.0,28.98,29.74,10.1,31.0,10.4,2012,12,16,BR
351,9,2012-12-17,25.0,21.0,23.0,2.0,19.0,22.0,42.0,0.0,417.0,1023.0,0.0,0.0,28.99,29.78,1.0,9.0,2.8,2012,12,17,BR HZ
352,9,2012-12-18,28.0,23.0,26.0,2.0,20.0,24.0,39.0,0.0,417.0,1023.0,0.0,0.0,28.98,29.75,2.6,10.0,3.2,2012,12,18,BR HZ
353,9,2012-12-19,32.0,28.0,30.0,2.0,25.0,28.0,35.0,0.0,419.0,976.0,0.0,0.01,29.2,29.97,3.2,19.0,6.2,2012,12,19,SN BR HZ
354,9,2012-12-20,28.0,13.0,21.0,14.0,16.0,20.0,44.0,0.0,413.0,982.0,0.0,0.0,29.17,29.94,16.7,33.0,17.2,2012,12,20,SN BR UP HZ
355,9,2012-12-21,21.0,8.0,15.0,10.0,6.0,12.0,50.0,0.0,355.0,1074.0,0.0,0.0,29.46,30.25,7.3,31.0,8.1,2012,12,21, 
356,9,2012-12-22,28.0,8.0,18.0,2.0,10.0,16.0,47.0,0.0,417.0,1023.0,0.0,0.0,29.28,30.09,0.4,6.0,5.5,2012,12,22,HZ
357,9,2012-12-23,19.0,10.0,15.0,2.0,7.0,13.0,50.0,0.0,417.0,1023.0,0.0,0.0,29.34,30.14,5.5,36.0,6.0,2012,12,23, 
358,9,2012-12-24,18.0,6.0,12.0,10.0,5.0,12.0,53.0,0.0,355.0,1074.0,0.0,0.0,29.39,30.16,7.7,33.0,8.8,2012,12,24,SN
359,9,2012-12-25,13.0,0.0,7.0,10.0,1.0,5.0,58.0,0.0,355.0,1074.0,0.0,0.0,29.67,30.47,7.1,32.0,7.2,2012,12,25, 
360,9,2012-12-26,18.0,3.0,11.0,2.0,1.0,8.0,54.0,0.0,417.0,1023.0,0.0,0.0,29.54,30.37,3.6,33.0,3.7,2012,12,26, 
361,9,2012-12-27,21.0,6.0,14.0,2.0,9.0,14.0,51.0,0.0,417.0,1023.0,0.0,0.0,29.44,30.27,1.3,7.0,1.9,2012,12,27,SN BR
362,9,2012-12-28,25.0,13.0,19.0,2.0,14.0,18.0,46.0,0.0,417.0,1023.0,0.0,0.01,29.29,30.11,2.4,1.0,3.4,2012,12,28,SN BR HZ
363,9,2012-12-29,20.0,6.0,13.0,2.0,9.0,14.0,52.0,0.0,417.0,1023.0,0.0,0.0,29.34,30.14,6.2,26.0,7.0,2012,12,29,SN HZ
364,9,2012-12-30,23.0,1.0,12.0,2.0,7.0,10.0,53.0,0.0,417.0,1023.0,0.0,0.0,29.33,30.11,4.1,15.0,5.6,2012,12,30,BR HZ
365,9,2012-12-31,,,,,,,,,,,,,,,,,,2012,12,31, 
366,9,2013-01-01,20.0,5.0,8.0,2.0,1.0,6.0,57.0,0.0,417.0,1023.0,0.0,0.0,29.41,30.24,1.9,16.0,2.4,2013,1,1,HZ
367,9,2013-01-02,20.0,13.0,17.0,2.0,11.0,14.0,48.0,0.0,417.0,1023.0,0.0,0.0,29.25,30.06,5.1,17.0,5.6,2013,1,2,SN BR HZ
368,9,2013-01-03,22.0,10.0,16.0,10.0,8.0,14.0,49.0,0.0,355.0,1074.0,0.0,0.0,29.42,30.22,7.6,28.0,9.2,2013,1,3,SN HZ
369,9,2013-01-04,31.0,15.0,23.0,2.0,14.0,20.0,42.0,0.0,417.0,1023.0,0.0,0.0,29.32,30.12,3.2,25.0,3.7,2013,1,4, 
370,9,2013-01-05,27.0,10.0,19.0,2.0,12.0,16.0,46.0,0.0,417.0,1023.0,0.0,0.0,29.2,30.0,1.6,22.0,6.5,2013,1,5,BR HZ
371,9,2013-01-06,24.0,13.0,19.0,2.0,9.0,15.0,46.0,0.0,417.0,1023.0,0.0,0.0,29.38,30.19,3.7,27.0,8.0,2013,1,6,HZ
372,9,2013-01-07,36.0,15.0,26.0,2.0,20.0,26.0,39.0,0.0,419.0,976.0,0.0,0.0,29.18,29.96,5.6,19.0,6.7,2013,1,7,BR
373,9,2013-01-08,35.0,17.0,26.0,2.0,22.0,25.0,39.0,0.0,419.0,976.0,0.0,0.0,29.13,29.91,5.5,17.0,7.6,2013,1,8,BR HZ
374,9,2013-01-09,35.0,23.0,29.0,11.0,21.0,27.0,36.0,0.0,427.0,1012.0,0.0,0.0,29.46,30.21,8.2,26.0,10.8,2013,1,9, 
375,9,2013-01-10,39.0,24.0,32.0,11.0,24.0,29.0,33.0,0.0,427.0,1012.0,0.0,0.19,29.27,30.1,9.2,14.0,9.5,2013,1,10,RA BR
376,9,2013-01-11,41.0,34.0,38.0,2.0,35.0,36.0,27.0,0.0,339.0,1085.0,0.0,0.0,28.74,29.56,8.8,16.0,9.1,2013,1,11,RA BR
377,9,2013-01-12,41.0,6.0,24.0,10.0,8.0,14.0,41.0,0.0,355.0,1074.0,0.0,0.0,29.15,29.89,14.0,25.0,14.7,2013,1,12,SN HZ
378,9,2013-01-13,10.0,4.0,7.0,10.0,0.0,7.0,58.0,0.0,355.0,1074.0,0.0,0.0,29.39,30.16,7.6,30.0,8.1,2013,1,13,SN HZ
379,9,2013-01-14,15.0,4.0,10.0,2.0,1.0,8.0,55.0,0.0,417.0,1023.0,0.0,0.0,29.58,30.39,2.5,25.0,4.4,2013,1,14, 
380,9,2013-01-15,30.0,7.0,19.0,2.0,11.0,17.0,46.0,0.0,417.0,1023.0,0.0,0.0,29.31,30.17,6.3,18.0,7.2,2013,1,15,BR
381,9,2013-01-16,37.0,14.0,26.0,10.0,16.0,23.0,39.0,0.0,355.0,1074.0,0.0,0.01,29.15,29.91,7.9,29.0,11.6,2013,1,16,SN BR
382,9,2013-01-17,21.0,8.0,15.0,2.0,2.0,12.0,50.0,0.0,417.0,1023.0,0.0,0.0,29.59,30.37,5.4,29.0,7.4,2013,1,17,SN HZ
383,9,2013-01-18,43.0,17.0,30.0,2.0,21.0,27.0,35.0,0.0,419.0,976.0,0.0,0.0,29.08,29.92,5.0,18.0,8.1,2013,1,18,SN UP
384,9,2013-01-19,41.0,3.0,22.0,10.0,16.0,22.0,43.0,0.0,355.0,1074.0,0.0,0.0,29.15,29.91,12.1,29.0,14.6,2013,1,19,SN BR
385,9,2013-01-20,10.0,1.0,5.0,14.0,5.0,3.0,60.0,0.0,413.0,982.0,0.0,0.0,29.55,30.35,12.3,29.0,12.8,2013,1,20,HZ
386,9,2013-01-21,1.0,9.0,5.0,14.0,15.0,5.0,70.0,0.0,413.0,982.0,0.0,0.0,29.54,30.37,13.9,30.0,14.3,2013,1,21, 
387,9,2013-01-22,5.0,11.0,3.0,2.0,13.0,3.0,68.0,0.0,417.0,1023.0,0.0,0.0,29.57,30.4,4.5,29.0,6.0,2013,1,22, 
388,9,2013-01-23,18.0,4.0,7.0,10.0,3.0,5.0,58.0,0.0,355.0,1074.0,0.0,0.0,29.57,30.35,8.9,32.0,10.5,2013,1,23,SN BR HZ
389,9,2013-01-24,13.0,6.0,4.0,2.0,8.0,1.0,61.0,0.0,417.0,1023.0,0.0,0.0,29.68,30.55,5.0,12.0,7.4,2013,1,24,SN
390,9,2013-01-25,21.0,5.0,13.0,10.0,3.0,11.0,52.0,0.0,355.0,1074.0,0.0,0.0,29.35,30.16,9.8,29.0,13.3,2013,1,25,SN BR
391,9,2013-01-26,24.0,2.0,13.0,2.0,3.0,12.0,52.0,0.0,417.0,1023.0,0.0,0.0,29.47,30.3,5.5,13.0,6.7,2013,1,26, 
392,9,2013-01-27,33.0,24.0,29.0,2.0,22.0,31.0,36.0,0.0,419.0,976.0,0.0,0.32,29.15,29.98,7.7,13.0,7.8,2013,1,27,RA FZRA SN BR
393,9,2013-01-28,34.0,30.0,32.0,2.0,29.0,31.0,33.0,0.0,419.0,976.0,0.0,0.0,29.04,29.86,5.1,13.0,5.4,2013,1,28,BR UP
394,9,2013-01-29,36.0,29.0,33.0,2.0,28.0,31.0,32.0,0.0,339.0,1085.0,0.0,0.01,28.9,29.66,9.4,33.0,10.1,2013,1,29,BR
395,9,2013-01-30,29.0,10.0,20.0,14.0,10.0,16.0,45.0,0.0,413.0,982.0,0.0,0.0,28.94,29.71,17.3,33.0,17.9,2013,1,30,SN
396,9,2013-01-31,10.0,6.0,2.0,14.0,5.0,2.0,63.0,0.0,413.0,982.0,0.0,0.0,29.31,30.07,18.0,30.0,18.2,2013,1,31,SN UP BLSN
397,9,2013-02-01,4.0,10.0,3.0,2.0,10.0,3.0,68.0,0.0,417.0,1023.0,0.0,0.01,29.42,30.27,2.2,28.0,5.9,2013,2,1,SN HZ
398,9,2013-02-02,11.0,0.0,6.0,2.0,1.0,4.0,59.0,0.0,417.0,1023.0,0.0,0.0,29.33,30.15,1.4,1.0,4.2,2013,2,2,SN BR HZ
399,9,2013-02-03,14.0,4.0,9.0,10.0,3.0,9.0,56.0,0.0,355.0,1074.0,0.0,0.01,29.26,30.07,6.0,30.0,7.2,2013,2,3,SN HZ
400,9,2013-02-04,16.0,1.0,9.0,2.0,1.0,8.0,56.0,0.0,417.0,1023.0,0.0,0.01,29.18,30.02,0.8,22.0,4.6,2013,2,4,SN BR
401,9,2013-02-05,28.0,8.0,18.0,2.0,14.0,19.0,47.0,0.0,417.0,1023.0,0.0,0.04,29.14,29.9,4.4,32.0,7.0,2013,2,5,SN BR HZ
402,9,2013-02-06,25.0,4.0,15.0,2.0,12.0,15.0,50.0,0.0,417.0,1023.0,0.0,0.01,29.26,30.06,5.3,13.0,5.9,2013,2,6,BR HZ
403,9,2013-02-07,28.0,20.0,24.0,10.0,20.0,24.0,41.0,0.0,355.0,1074.0,0.0,0.0,29.38,30.14,7.9,36.0,8.3,2013,2,7,BR HZ
404,9,2013-02-08,26.0,15.0,21.0,2.0,13.0,19.0,44.0,0.0,417.0,1023.0,0.0,0.0,29.54,30.34,4.8,10.0,7.0,2013,2,8, 
405,9,2013-02-09,32.0,24.0,28.0,11.0,24.0,27.0,37.0,0.0,427.0,1012.0,0.0,0.0,29.28,30.09,12.4,15.0,12.7,2013,2,9,BR HZ
406,9,2013-02-10,35.0,29.0,32.0,2.0,28.0,31.0,33.0,0.0,419.0,976.0,0.0,0.39,28.7,29.55,4.8,10.0,7.6,2013,2,10,RA FZRA SN BR UP HZ
407,9,2013-02-11,31.0,20.0,26.0,11.0,19.0,24.0,39.0,0.0,427.0,1012.0,0.0,0.0,29.08,29.81,16.8,30.0,17.0,2013,2,11,SN BR
408,9,2013-02-12,35.0,16.0,26.0,2.0,18.0,23.0,39.0,0.0,417.0,1023.0,0.0,0.0,29.13,29.92,5.0,23.0,6.6,2013,2,12, 
409,9,2013-02-13,39.0,19.0,29.0,2.0,23.0,26.0,36.0,0.0,419.0,976.0,0.0,0.11,28.91,29.72,1.5,24.0,2.6,2013,2,13,SN BR UP
410,9,2013-02-14,33.0,16.0,25.0,10.0,17.0,23.0,40.0,0.0,355.0,1074.0,0.0,0.02,29.21,29.93,10.9,32.0,11.2,2013,2,14,SN BR
411,9,2013-02-15,18.0,7.0,13.0,10.0,2.0,10.0,52.0,0.0,355.0,1074.0,0.0,0.0,29.51,30.28,10.2,31.0,10.9,2013,2,15, 
412,9,2013-02-16,18.0,2.0,10.0,2.0,2.0,8.0,55.0,0.0,417.0,1023.0,0.0,0.0,29.41,30.23,1.2,20.0,3.1,2013,2,16, 
413,9,2013-02-17,30.0,7.0,19.0,10.0,12.0,19.0,46.0,0.0,355.0,1074.0,0.0,0.0,29.1,29.95,12.3,14.0,12.4,2013,2,17, 
414,9,2013-02-18,34.0,11.0,23.0,10.0,16.0,21.0,42.0,0.0,355.0,1074.0,0.0,0.0,28.89,29.67,7.6,28.0,12.5,2013,2,18,SN UP HZ
415,9,2013-02-19,11.0,2.0,7.0,14.0,3.0,5.0,58.0,0.0,413.0,982.0,0.0,0.0,29.39,30.14,18.9,31.0,19.1,2013,2,19,SN BLSN
416,9,2013-02-20,17.0,3.0,7.0,2.0,1.0,6.0,58.0,0.0,417.0,1023.0,0.0,0.0,29.66,30.46,4.2,34.0,5.5,2013,2,20, 
417,9,2013-02-21,22.0,5.0,14.0,2.0,4.0,13.0,51.0,0.0,417.0,1023.0,0.0,0.0,29.5,30.36,4.7,7.0,5.5,2013,2,21, 
418,9,2013-02-22,28.0,20.0,24.0,2.0,18.0,19.0,41.0,0.0,417.0,1023.0,0.0,0.08,29.14,29.96,3.7,35.0,5.8,2013,2,22,SN BR HZ
419,9,2013-02-23,30.0,20.0,25.0,2.0,19.0,23.0,40.0,0.0,417.0,1023.0,0.0,0.0,29.13,29.92,4.8,25.0,5.4,2013,2,23,BR HZ
420,9,2013-02-24,33.0,10.0,22.0,2.0,16.0,21.0,43.0,0.0,417.0,1023.0,0.0,0.0,29.31,30.09,1.3,15.0,2.0,2013,2,24,BR HZ
421,9,2013-02-25,36.0,19.0,28.0,13.0,21.0,26.0,37.0,0.0,300.0,1112.0,0.0,0.0,29.31,30.1,1.1,15.0,1.1,2013,2,25,BR HZ
422,9,2013-02-26,37.0,16.0,27.0,2.0,22.0,27.0,38.0,0.0,419.0,976.0,0.0,0.0,29.17,29.98,6.3,35.0,7.0,2013,2,26,BR HZ
423,9,2013-02-27,38.0,26.0,32.0,11.0,23.0,28.0,33.0,0.0,427.0,1012.0,0.0,0.0,29.17,29.94,10.2,36.0,10.8,2013,2,27, 
424,9,2013-02-28,31.0,24.0,28.0,11.0,19.0,26.0,37.0,0.0,427.0,1012.0,0.0,0.0,29.41,30.17,9.1,1.0,9.9,2013,2,28, 
425,9,2013-03-01,31.0,18.0,25.0,10.0,14.0,22.0,40.0,0.0,355.0,1074.0,0.0,0.0,29.55,30.35,8.0,1.0,9.1,2013,3,1, 
426,9,2013-03-02,31.0,8.0,20.0,2.0,8.0,17.0,45.0,0.0,417.0,1023.0,0.0,0.0,29.49,30.32,0.6,33.0,2.5,2013,3,2, 
427,9,2013-03-03,32.0,16.0,24.0,10.0,8.0,20.0,41.0,0.0,355.0,1074.0,0.0,0.0,29.3,30.11,7.5,12.0,7.9,2013,3,3, 
428,9,2013-03-04,28.0,24.0,26.0,10.0,15.0,22.0,39.0,0.0,355.0,1074.0,0.0,0.07,29.23,30.03,9.8,11.0,10.1,2013,3,4,SN BR UP
429,9,2013-03-05,30.0,21.0,26.0,10.0,20.0,20.0,39.0,0.0,355.0,1074.0,0.0,0.3,29.38,30.13,5.5,2.0,7.8,2013,3,5,SN BR
430,9,2013-03-06,28.0,15.0,22.0,10.0,15.0,20.0,43.0,0.0,355.0,1074.0,0.0,0.0,29.61,30.41,6.5,33.0,6.9,2013,3,6,BR
431,9,2013-03-07,31.0,11.0,21.0,2.0,14.0,20.0,44.0,0.0,417.0,1023.0,0.0,0.0,29.59,30.39,4.2,14.0,4.6,2013,3,7,BR
432,9,2013-03-08,38.0,18.0,28.0,10.0,22.0,27.0,37.0,0.0,355.0,1074.0,0.0,0.0,29.47,30.29,9.1,14.0,9.2,2013,3,8,BR HZ
433,9,2013-03-09,37.0,33.0,35.0,2.0,32.0,31.0,30.0,0.0,419.0,976.0,0.0,0.38,29.05,29.87,7.6,14.0,7.6,2013,3,9,RA BR HZ
434,9,2013-03-10,36.0,30.0,33.0,11.0,28.0,31.0,32.0,0.0,427.0,1012.0,0.0,0.01,29.13,29.91,12.4,36.0,12.9,2013,3,10,RA SN BR
435,9,2013-03-11,31.0,23.0,27.0,11.0,21.0,26.0,38.0,0.0,427.0,1012.0,0.0,0.0,29.03,29.82,11.4,32.0,12.2,2013,3,11, 
436,9,2013-03-12,28.0,21.0,25.0,10.0,14.0,22.0,40.0,0.0,355.0,1074.0,0.0,0.0,29.25,30.0,13.2,32.0,13.9,2013,3,12,SN HZ
437,9,2013-03-13,33.0,14.0,24.0,10.0,12.0,20.0,41.0,0.0,355.0,1074.0,0.0,0.0,29.54,30.32,5.3,29.0,8.1,2013,3,13, 
438,9,2013-03-14,39.0,23.0,31.0,2.0,23.0,28.0,34.0,0.0,419.0,976.0,0.0,0.02,29.33,30.14,6.0,14.0,6.5,2013,3,14,SN BR HZ
439,9,2013-03-15,34.0,24.0,29.0,2.0,26.0,29.0,36.0,0.0,419.0,976.0,0.0,0.12,29.15,29.95,5.7,4.0,6.9,2013,3,15,FZRA SN BR UP HZ
440,9,2013-03-16,25.0,13.0,19.0,10.0,11.0,18.0,46.0,0.0,355.0,1074.0,0.0,0.0,29.38,30.14,11.1,32.0,11.8,2013,3,16, 
441,9,2013-03-17,27.0,8.0,18.0,10.0,7.0,16.0,47.0,0.0,355.0,1074.0,0.0,0.0,29.29,30.13,7.7,11.0,9.9,2013,3,17, 
442,9,2013-03-18,30.0,12.0,21.0,10.0,14.0,20.0,44.0,0.0,355.0,1074.0,0.0,0.17,28.95,29.75,9.5,25.0,18.0,2013,3,18,SN UP BLSN
443,9,2013-03-19,23.0,8.0,16.0,14.0,2.0,12.0,49.0,0.0,413.0,982.0,0.0,0.0,29.32,30.08,17.8,29.0,18.0,2013,3,19, 
444,9,2013-03-20,21.0,7.0,14.0,14.0,0.0,11.0,51.0,0.0,413.0,982.0,0.0,0.0,29.39,30.18,14.9,30.0,15.1,2013,3,20, 
445,9,2013-03-21,28.0,5.0,17.0,2.0,4.0,14.0,48.0,0.0,417.0,1023.0,0.0,0.0,29.33,30.13,2.8,32.0,3.2,2013,3,21, 
446,9,2013-03-22,37.0,10.0,24.0,2.0,11.0,21.0,41.0,0.0,417.0,1023.0,0.0,0.0,29.31,30.11,0.9,21.0,2.3,2013,3,22, 
447,9,2013-03-23,38.0,17.0,28.0,2.0,16.0,25.0,37.0,0.0,417.0,1023.0,0.0,0.0,29.36,30.15,2.6,27.0,3.5,2013,3,23, 
448,9,2013-03-24,33.0,29.0,31.0,2.0,20.0,27.0,34.0,0.0,419.0,976.0,0.0,0.0,29.27,30.06,7.6,1.0,8.2,2013,3,24, 
449,9,2013-03-25,38.0,22.0,30.0,11.0,17.0,26.0,35.0,0.0,427.0,1012.0,0.0,0.0,29.39,30.16,9.9,34.0,10.3,2013,3,25, 
450,9,2013-03-26,39.0,29.0,34.0,2.0,20.0,28.0,31.0,0.0,419.0,976.0,0.0,0.0,29.51,30.28,5.1,30.0,5.3,2013,3,26, 
451,9,2013-03-27,42.0,23.0,33.0,13.0,20.0,29.0,32.0,0.0,300.0,1112.0,0.0,0.0,29.56,30.35,1.2,21.0,2.3,2013,3,27,HZ
452,9,2013-03-28,43.0,23.0,33.0,13.0,22.0,30.0,32.0,0.0,300.0,1112.0,0.0,0.0,29.55,30.35,2.5,15.0,2.6,2013,3,28,BR HZ
453,9,2013-03-29,48.0,28.0,38.0,3.0,29.0,35.0,27.0,0.0,444.0,1071.0,0.0,0.0,29.42,30.24,6.6,15.0,7.0,2013,3,29,RA HZ
454,9,2013-03-30,41.0,41.0,35.0,2.0,36.0,40.0,30.0,0.0,419.0,976.0,0.0,0.0,29.11,29.92,2.5,25.0,9.2,2013,3,30,RA BR HZ
455,9,2013-03-31,41.0,24.0,33.0,11.0,22.0,30.0,32.0,0.0,427.0,1012.0,0.0,0.0,29.16,29.92,15.0,30.0,15.8,2013,3,31,BR HZ
456,9,2013-04-01,36.0,19.0,28.0,11.0,12.0,22.0,37.0,0.0,427.0,1012.0,0.0,0.0,29.47,30.25,13.6,30.0,13.6,2013,4,1, 
457,9,2013-04-02,38.0,20.0,29.0,10.0,12.0,24.0,36.0,0.0,355.0,1074.0,0.0,0.0,29.55,30.34,7.2,31.0,7.7,2013,4,2, 
