,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
305,10,2012-11-01,75.0,54.0,65.0,8.0,46.0,54.0,0.0,0.0,401.0,1060.0,0.0,0.0,29.93,29.96,7.5,27.0,8.2,2012,11,1, 
306,10,2012-11-02,78.0,49.0,64.0,4.0,44.0,53.0,1.0,0.0,402.0,1059.0,0.0,0.0,29.99,30.02,4.5,24.0,5.8,2012,11,2, 
307,10,2012-11-03,83.0,58.0,71.0,14.0,57.0,62.0,0.0,6.0,402.0,1058.0,0.0,0.0,30.04,30.07,1.9,18.0,4.0,2012,11,3,FG BR
308,10,2012-11-04,84.0,60.0,72.0,15.0,60.0,64.0,0.0,7.0,403.0,1057.0,0.0,0.0,30.01,30.03,5.9,22.0,6.9,2012,11,4,FG BR
309,10,2012-11-05,75.0,61.0,68.0,14.0,56.0,60.0,0.0,3.0,404.0,1057.0,0.0,0.0,29.95,29.97,5.0,36.0,7.6,2012,11,5,BR
310,10,2012-11-06,73.0,56.0,65.0,15.0,55.0,58.0,0.0,0.0,405.0,1056.0,0.0,0.18,29.88,29.88,4.0,1.0,6.2,2012,11,6,RA BR
311,10,2012-11-07,64.0,47.0,56.0,8.0,43.0,50.0,9.0,0.0,406.0,1055.0,0.0,0.0,29.88,29.93,7.8,32.0,8.3,2012,11,7,RA
312,10,2012-11-08,65.0,48.0,57.0,8.0,43.0,49.0,8.0,0.0,406.0,1055.0,0.0,0.0,30.1,30.11,6.4,33.0,7.5,2012,11,8, 
313,10,2012-11-09,70.0,45.0,58.0,12.0,38.0,48.0,7.0,0.0,407.0,1054.0,0.0,0.0,30.2,30.24,0.9,8.0,2.3,2012,11,9, 
314,10,2012-11-10,72.0,47.0,60.0,12.0,49.0,54.0,5.0,0.0,408.0,1053.0,0.0,0.0,30.27,30.3,3.3,1.0,5.2,2012,11,10, 
315,10,2012-11-11,78.0,60.0,69.0,14.0,57.0,62.0,0.0,4.0,409.0,1053.0,0.0,0.0,30.28,30.3,5.6,7.0,8.0,2012,11,11, 
316,10,2012-11-12,78.0,66.0,72.0,4.0,64.0,66.0,0.0,7.0,410.0,1052.0,0.0,0.03,30.21,30.23,3.3,10.0,4.1,2012,11,12, 
317,10,2012-11-13,78.0,63.0,71.0,4.0,63.0,65.0,0.0,6.0,410.0,1052.0,0.0,0.03,30.14,30.16,3.5,1.0,4.0,2012,11,13,RA BR
318,10,2012-11-14,66.0,58.0,62.0,6.0,59.0,60.0,3.0,0.0,411.0,1051.0,0.0,0.05,30.17,30.2,15.1,2.0,15.3,2012,11,14,RA BR
319,10,2012-11-15,60.0,52.0,56.0,8.0,51.0,53.0,9.0,0.0,412.0,1051.0,0.0,0.0,30.13,30.16,10.4,35.0,10.4,2012,11,15,BR
320,10,2012-11-16,56.0,51.0,54.0,8.0,49.0,51.0,11.0,0.0,413.0,1050.0,0.0,0.0,30.17,30.2,12.1,35.0,12.4,2012,11,16,BR
321,10,2012-11-17,61.0,54.0,58.0,8.0,51.0,54.0,7.0,0.0,414.0,1050.0,0.0,0.0,30.19,30.21,15.6,1.0,16.1,2012,11,17, 
322,10,2012-11-18,68.0,54.0,61.0,8.0,49.0,53.0,4.0,0.0,415.0,1049.0,0.0,0.0,30.19,30.21,11.4,36.0,11.8,2012,11,18, 
323,10,2012-11-19,60.0,55.0,58.0,8.0,51.0,54.0,7.0,0.0,415.0,1049.0,0.0,0.0,30.12,30.15,11.7,36.0,12.1,2012,11,19,BR
324,10,2012-11-20,70.0,56.0,63.0,14.0,52.0,56.0,2.0,0.0,416.0,1048.0,0.0,0.0,30.04,30.07,6.7,36.0,7.1,2012,11,20, 
325,10,2012-11-21,69.0,55.0,62.0,4.0,47.0,53.0,3.0,0.0,417.0,1048.0,0.0,0.0,30.03,30.07,6.7,36.0,7.8,2012,11,21, 
326,10,2012-11-22,65.0,48.0,57.0,0.0,37.0,47.0,8.0,0.0,418.0,1048.0,0.0,0.0,30.12,30.15,6.8,36.0,7.9,2012,11,22, 
327,10,2012-11-23,72.0,43.0,58.0,12.0,38.0,48.0,7.0,0.0,419.0,1047.0,0.0,0.0,30.11,30.13,2.6,28.0,3.7,2012,11,23, 
328,10,2012-11-24,66.0,52.0,59.0,8.0,36.0,48.0,6.0,0.0,420.0,1047.0,0.0,0.0,30.02,30.06,7.8,31.0,8.9,2012,11,24, 
329,10,2012-11-25,64.0,40.0,52.0,0.0,25.0,41.0,13.0,0.0,420.0,1047.0,0.0,0.0,30.1,30.14,3.4,34.0,5.2,2012,11,25, 
330,10,2012-11-26,70.0,39.0,55.0,1.0,35.0,46.0,10.0,0.0,421.0,1047.0,0.0,0.0,30.17,30.2,0.7,3.0,3.4,2012,11,26, 
331,10,2012-11-27,77.0,52.0,65.0,7.0,54.0,58.0,0.0,0.0,422.0,1047.0,0.0,0.0,30.12,30.14,1.4,22.0,5.4,2012,11,27,RA
332,10,2012-11-28,61.0,54.0,58.0,8.0,51.0,53.0,7.0,0.0,423.0,1046.0,0.0,0.0,30.22,30.26,10.8,36.0,11.0,2012,11,28,BR
333,10,2012-11-29,67.0,51.0,59.0,8.0,51.0,54.0,6.0,0.0,424.0,1046.0,0.0,0.0,30.29,30.31,10.2,1.0,10.8,2012,11,29,BR
334,10,2012-11-30,73.0,56.0,65.0,7.0,55.0,58.0,0.0,0.0,424.0,1046.0,0.0,0.0,30.25,30.27,5.8,1.0,7.0,2012,11,30, 
335,10,2012-12-01,66.0,61.0,64.0,7.0,59.0,61.0,1.0,0.0,425.0,1046.0,0.0,0.01,30.24,30.27,5.1,2.0,5.9,2012,12,1,RA BR
336,10,2012-12-02,75.0,57.0,66.0,7.0,58.0,61.0,0.0,1.0,426.0,1046.0,0.0,0.0,30.25,30.28,3.9,2.0,5.3,2012,12,2,FG+ FG BR
337,10,2012-12-03,69.0,61.0,65.0,7.0,61.0,62.0,0.0,0.0,427.0,1046.0,0.0,0.0,30.24,30.27,1.2,2.0,2.3,2012,12,3,BCFG BR
338,10,2012-12-04,76.0,57.0,67.0,7.0,55.0,59.0,0.0,2.0,428.0,1046.0,0.0,0.0,30.24,30.26,3.0,9.0,3.9,2012,12,4,BCFG
339,10,2012-12-05,72.0,56.0,64.0,7.0,56.0,59.0,1.0,0.0,428.0,1046.0,0.0,0.0,30.14,30.15,4.0,3.0,4.9,2012,12,5,RA BCFG BR
340,10,2012-12-06,71.0,62.0,67.0,6.0,60.0,62.0,0.0,2.0,429.0,1046.0,0.0,0.05,30.03,30.05,8.3,3.0,8.8,2012,12,6,BR
341,10,2012-12-07,64.0,60.0,62.0,6.0,58.0,60.0,3.0,0.0,430.0,1046.0,0.0,0.0,29.98,30.01,6.5,1.0,7.2,2012,12,7,BR
342,10,2012-12-08,69.0,58.0,64.0,14.0,58.0,60.0,1.0,0.0,431.0,1047.0,0.0,0.0,30.01,30.04,2.1,11.0,2.8,2012,12,8,FG+ FG BR
343,10,2012-12-09,74.0,60.0,67.0,14.0,62.0,63.0,0.0,2.0,431.0,1047.0,0.0,0.0,30.03,30.05,3.3,1.0,4.2,2012,12,9,FG+ FG BR HZ
344,10,2012-12-10,79.0,61.0,70.0,14.0,63.0,65.0,0.0,5.0,432.0,1047.0,0.0,0.0,29.9,29.91,5.0,20.0,5.7,2012,12,10,TSRA RA FG+ FG BR
345,10,2012-12-11,78.0,65.0,72.0,14.0,64.0,67.0,0.0,7.0,433.0,1047.0,0.0,0.0,29.9,29.95,2.3,19.0,5.8,2012,12,11,BR
346,10,2012-12-12,66.0,57.0,62.0,6.0,57.0,58.0,3.0,0.0,433.0,1047.0,0.0,0.92,30.03,30.08,8.3,36.0,9.5,2012,12,12,RA BR
347,10,2012-12-13,61.0,48.0,55.0,8.0,49.0,50.0,10.0,0.0,434.0,1048.0,0.0,0.07,30.16,30.21,14.3,35.0,14.8,2012,12,13,RA BR
348,10,2012-12-14,60.0,47.0,54.0,8.0,48.0,51.0,11.0,0.0,435.0,1048.0,0.0,0.0,30.21,30.23,11.7,36.0,12.5,2012,12,14,BR
349,10,2012-12-15,71.0,55.0,63.0,6.0,56.0,58.0,2.0,0.0,435.0,1048.0,0.0,0.05,30.11,30.13,5.2,2.0,5.9,2012,12,15,FG+ FG BR
350,10,2012-12-16,76.0,57.0,67.0,14.0,59.0,62.0,0.0,2.0,436.0,1049.0,0.0,0.01,30.0,30.01,3.0,17.0,3.4,2012,12,16,FG+ BR
351,10,2012-12-17,77.0,61.0,69.0,14.0,60.0,63.0,0.0,4.0,437.0,1049.0,0.0,0.42,29.88,29.89,5.8,21.0,7.7,2012,12,17,RA
352,10,2012-12-18,72.0,52.0,62.0,8.0,49.0,57.0,3.0,0.0,437.0,1049.0,0.0,0.0,29.88,29.93,6.1,27.0,7.4,2012,12,18,BR
353,10,2012-12-19,72.0,44.0,58.0,12.0,41.0,50.0,7.0,0.0,438.0,1050.0,0.0,0.0,30.06,30.09,0.5,6.0,2.8,2012,12,19, 
354,10,2012-12-20,78.0,52.0,65.0,14.0,57.0,61.0,0.0,0.0,438.0,1050.0,0.0,0.88,29.96,29.97,7.6,19.0,9.1,2012,12,20,RA BR
355,10,2012-12-21,62.0,40.0,51.0,8.0,22.0,39.0,14.0,0.0,439.0,1051.0,0.0,0.0,30.01,30.06,12.3,28.0,12.7,2012,12,21, 
356,10,2012-12-22,58.0,37.0,48.0,0.0,17.0,36.0,17.0,0.0,439.0,1051.0,0.0,0.0,30.19,30.22,6.9,29.0,7.2,2012,12,22, 
357,10,2012-12-23,60.0,34.0,47.0,8.0,26.0,40.0,18.0,0.0,440.0,1052.0,0.0,0.0,30.18,30.2,0.9,15.0,3.5,2012,12,23, 
358,10,2012-12-24,68.0,48.0,58.0,12.0,45.0,52.0,7.0,0.0,440.0,1052.0,0.0,0.0,30.03,30.04,4.8,20.0,5.0,2012,12,24,RA
359,10,2012-12-25,72.0,57.0,65.0,6.0,54.0,58.0,0.0,0.0,441.0,1053.0,0.0,0.0,29.95,29.96,6.6,17.0,7.0,2012,12,25, 
360,10,2012-12-26,71.0,42.0,57.0,8.0,48.0,54.0,8.0,0.0,441.0,1054.0,0.0,0.28,29.77,29.8,11.5,24.0,16.3,2012,12,26,RA
361,10,2012-12-27,59.0,36.0,48.0,0.0,32.0,40.0,17.0,0.0,441.0,1054.0,0.0,0.0,30.01,30.05,5.3,28.0,6.4,2012,12,27, 
362,10,2012-12-28,64.0,38.0,51.0,12.0,42.0,47.0,14.0,0.0,442.0,1055.0,0.0,0.0,30.03,30.04,1.2,15.0,4.5,2012,12,28, 
363,10,2012-12-29,71.0,44.0,58.0,8.0,51.0,56.0,7.0,0.0,442.0,1055.0,0.0,0.32,29.88,29.93,8.2,27.0,13.3,2012,12,29,TSRA RA BR
364,10,2012-12-30,53.0,36.0,45.0,0.0,28.0,38.0,20.0,0.0,442.0,1056.0,0.0,0.0,30.33,30.34,7.6,35.0,9.1,2012,12,30, 
365,10,2012-12-31,66.0,43.0,55.0,0.0,42.0,43.0,10.0,0.0,443.0,1057.0,0.0,0.0,30.29,30.31,5.0,34.0,5.9,2012,12,31,BR
366,10,2013-01-01,75.0,49.0,62.0,1.0,51.0,56.0,3.0,0.0,443.0,1058.0,0.0,0.0,30.09,30.1,6.7,21.0,7.1,2013,1,1,BR HZ
367,10,2013-01-02,74.0,58.0,66.0,14.0,58.0,61.0,0.0,1.0,443.0,1058.0,0.0,0.02,29.98,30.02,2.8,24.0,7.4,2013,1,2,RA
368,10,2013-01-03,62.0,50.0,56.0,0.0,53.0,54.0,9.0,0.0,443.0,1059.0,0.0,0.1,30.09,30.14,8.9,36.0,9.2,2013,1,3,RA DZ BR
369,10,2013-01-04,56.0,48.0,52.0,0.0,45.0,48.0,13.0,0.0,444.0,1060.0,0.0,0.01,30.24,30.28,9.9,34.0,10.2,2013,1,4, 
370,10,2013-01-05,62.0,46.0,54.0,0.0,43.0,49.0,11.0,0.0,444.0,1060.0,0.0,0.0,30.27,30.3,8.6,36.0,9.1,2013,1,5, 
371,10,2013-01-06,60.0,52.0,56.0,3.0,51.0,53.0,9.0,0.0,444.0,1061.0,0.0,0.84,30.14,30.17,6.4,35.0,6.9,2013,1,6,RA BR
372,10,2013-01-07,63.0,48.0,56.0,8.0,46.0,50.0,9.0,0.0,444.0,1062.0,0.0,0.0,30.21,30.24,12.3,1.0,13.0,2013,1,7, 
373,10,2013-01-08,69.0,57.0,63.0,6.0,56.0,58.0,2.0,0.0,444.0,1063.0,0.0,0.05,30.21,30.24,7.7,1.0,8.1,2013,1,8,RA BR
374,10,2013-01-09,75.0,60.0,68.0,14.0,62.0,63.0,0.0,3.0,444.0,1064.0,0.0,0.0,30.26,30.3,5.0,2.0,5.9,2013,1,9,FG+ FG BR
375,10,2013-01-10,77.0,62.0,70.0,14.0,63.0,64.0,0.0,5.0,444.0,1064.0,0.0,0.05,30.29,30.31,3.2,7.0,4.4,2013,1,10,RA FG+ FG MIFG BR
376,10,2013-01-11,80.0,59.0,70.0,14.0,60.0,63.0,0.0,5.0,444.0,1065.0,0.0,0.01,30.19,30.21,5.1,16.0,5.6,2013,1,11,MIFG BR
377,10,2013-01-12,80.0,60.0,70.0,14.0,60.0,63.0,0.0,5.0,444.0,1066.0,0.0,0.0,30.14,30.16,2.5,14.0,3.1,2013,1,12,FG+ MIFG BR
378,10,2013-01-13,78.0,60.0,69.0,14.0,59.0,63.0,0.0,4.0,444.0,1067.0,0.0,0.0,30.09,30.12,4.4,16.0,4.6,2013,1,13,BR
379,10,2013-01-14,80.0,61.0,71.0,14.0,59.0,63.0,0.0,6.0,444.0,1068.0,0.0,0.0,30.12,30.15,5.7,17.0,6.0,2013,1,14, 
380,10,2013-01-15,79.0,63.0,71.0,14.0,60.0,64.0,0.0,6.0,444.0,1069.0,0.0,0.0,30.09,30.11,6.6,16.0,6.9,2013,1,15, 
381,10,2013-01-16,81.0,65.0,73.0,15.0,59.0,64.0,0.0,8.0,444.0,1069.0,0.0,0.0,30.01,30.04,7.4,19.0,7.8,2013,1,16, 
382,10,2013-01-17,76.0,44.0,60.0,8.0,50.0,55.0,5.0,0.0,443.0,1070.0,0.0,0.0,29.95,30.0,10.2,23.0,13.4,2013,1,17, 
383,10,2013-01-18,57.0,42.0,50.0,5.0,38.0,45.0,15.0,0.0,443.0,1071.0,0.0,0.0,30.27,30.32,17.6,1.0,19.3,2013,1,18, 
384,10,2013-01-19,63.0,49.0,56.0,11.0,47.0,51.0,9.0,0.0,443.0,1072.0,0.0,0.0,30.28,29.94,12.3,1.0,12.9,2013,1,19,BR
385,10,2013-01-20,72.0,55.0,64.0,14.0,48.0,54.0,1.0,0.0,443.0,1073.0,0.0,0.0,30.13,30.15,4.9,36.0,6.4,2013,1,20, 
386,10,2013-01-21,69.0,52.0,61.0,4.0,43.0,51.0,4.0,0.0,442.0,1074.0,0.0,0.0,30.06,30.08,4.1,32.0,4.7,2013,1,21, 
387,10,2013-01-22,63.0,47.0,55.0,8.0,27.0,43.0,10.0,0.0,442.0,1075.0,0.0,0.0,30.17,30.22,10.6,34.0,11.1,2013,1,22, 
388,10,2013-01-23,65.0,42.0,54.0,0.0,27.0,41.0,11.0,0.0,442.0,1076.0,0.0,0.0,30.3,30.33,4.6,33.0,6.4,2013,1,23, 
389,10,2013-01-24,72.0,46.0,59.0,4.0,45.0,52.0,6.0,0.0,441.0,1076.0,0.0,0.0,30.24,30.25,6.7,28.0,8.1,2013,1,24, 
390,10,2013-01-25,73.0,55.0,64.0,14.0,50.0,55.0,1.0,0.0,441.0,1077.0,0.0,0.0,30.23,30.25,2.4,33.0,7.9,2013,1,25, 
391,10,2013-01-26,74.0,52.0,63.0,14.0,55.0,58.0,2.0,0.0,440.0,1078.0,0.0,0.0,30.17,30.2,5.2,25.0,5.9,2013,1,26,BR
392,10,2013-01-27,68.0,60.0,64.0,6.0,55.0,58.0,1.0,0.0,440.0,1079.0,0.0,0.05,30.27,30.32,10.5,3.0,10.9,2013,1,27,RA
393,10,2013-01-28,76.0,57.0,67.0,14.0,59.0,62.0,0.0,2.0,440.0,1080.0,0.0,0.0,30.29,30.31,4.3,10.0,5.9,2013,1,28, 
394,10,2013-01-29,78.0,60.0,69.0,14.0,63.0,65.0,0.0,4.0,439.0,1081.0,0.0,0.0,30.17,30.18,5.5,14.0,6.3,2013,1,29,BR
395,10,2013-01-30,83.0,58.0,71.0,15.0,62.0,66.0,0.0,6.0,439.0,1082.0,0.0,0.12,29.93,29.93,12.0,18.0,13.2,2013,1,30,RA BR
396,10,2013-01-31,59.0,47.0,53.0,8.0,33.0,44.0,12.0,0.0,438.0,1082.0,0.0,0.06,30.05,30.11,8.7,29.0,9.2,2013,1,31, 
397,10,2013-02-01,64.0,43.0,54.0,0.0,28.0,42.0,11.0,0.0,437.0,1083.0,0.0,0.0,30.25,30.29,7.8,31.0,8.8,2013,2,1, 
398,10,2013-02-02,64.0,39.0,52.0,0.0,31.0,43.0,13.0,0.0,437.0,1084.0,0.0,0.0,30.26,30.26,3.9,35.0,6.9,2013,2,2, 
399,10,2013-02-03,66.0,42.0,54.0,0.0,31.0,44.0,11.0,0.0,436.0,1085.0,0.0,0.0,30.09,30.12,7.4,28.0,8.3,2013,2,3, 
400,10,2013-02-04,63.0,42.0,53.0,12.0,38.0,46.0,12.0,0.0,436.0,1086.0,0.0,0.0,30.07,30.09,1.5,18.0,3.8,2013,2,4, 
401,10,2013-02-05,68.0,48.0,58.0,12.0,43.0,51.0,7.0,0.0,435.0,1087.0,0.0,0.0,30.03,30.05,1.9,16.0,2.5,2013,2,5,RA
402,10,2013-02-06,68.0,58.0,63.0,1.0,54.0,58.0,2.0,0.0,434.0,1088.0,0.0,0.01,30.08,30.11,1.5,10.0,3.7,2013,2,6,RA
403,10,2013-02-07,75.0,59.0,67.0,14.0,61.0,63.0,0.0,2.0,433.0,1088.0,0.0,0.03,29.96,29.97,6.4,18.0,7.6,2013,2,7, 
404,10,2013-02-08,70.0,56.0,63.0,6.0,53.0,57.0,2.0,0.0,433.0,1089.0,0.0,0.0,29.93,29.98,7.9,29.0,8.5,2013,2,8, 
405,10,2013-02-09,65.0,50.0,58.0,6.0,46.0,51.0,7.0,0.0,432.0,1090.0,0.0,0.0,30.16,30.2,8.5,2.0,10.0,2013,2,9, 
406,10,2013-02-10,74.0,55.0,65.0,6.0,54.0,58.0,0.0,0.0,431.0,1091.0,0.0,0.0,30.21,30.23,9.1,12.0,10.3,2013,2,10, 
407,10,2013-02-11,81.0,62.0,72.0,15.0,59.0,64.0,0.0,7.0,430.0,1092.0,0.0,0.0,30.11,30.13,8.4,20.0,9.6,2013,2,11, 
408,10,2013-02-12,81.0,64.0,73.0,15.0,64.0,66.0,0.0,8.0,430.0,1093.0,0.0,0.0,29.98,29.99,8.7,20.0,9.5,2013,2,12,BR
409,10,2013-02-13,75.0,63.0,69.0,15.0,63.0,66.0,0.0,4.0,429.0,1093.0,0.0,0.31,29.83,29.85,9.9,22.0,11.3,2013,2,13,TS TSRA RA
410,10,2013-02-14,63.0,48.0,56.0,6.0,47.0,50.0,9.0,0.0,428.0,1094.0,0.0,0.09,29.97,30.02,7.1,33.0,7.7,2013,2,14,RA
411,10,2013-02-15,64.0,45.0,55.0,0.0,43.0,48.0,10.0,0.0,427.0,1095.0,0.0,0.0,30.01,30.04,5.6,36.0,6.9,2013,2,15, 
412,10,2013-02-16,58.0,41.0,50.0,8.0,39.0,44.0,15.0,0.0,426.0,1096.0,0.0,0.03,29.94,29.98,8.3,30.0,9.3,2013,2,16,RA BR
413,10,2013-02-17,52.0,32.0,42.0,10.0,13.0,33.0,23.0,0.0,425.0,1097.0,0.0,0.0,30.22,30.28,8.5,31.0,9.2,2013,2,17, 
414,10,2013-02-18,61.0,31.0,46.0,8.0,33.0,41.0,19.0,0.0,424.0,1097.0,0.0,0.0,30.33,30.34,2.9,11.0,5.1,2013,2,18, 
415,10,2013-02-19,78.0,52.0,65.0,6.0,51.0,57.0,0.0,0.0,423.0,1098.0,0.0,0.03,30.11,30.11,9.9,21.0,12.1,2013,2,19,RA
416,10,2013-02-20,66.0,48.0,57.0,0.0,37.0,47.0,8.0,0.0,422.0,1099.0,0.0,0.0,30.1,30.13,5.5,36.0,7.6,2013,2,20, 
417,10,2013-02-21,69.0,48.0,59.0,12.0,46.0,52.0,6.0,0.0,421.0,1100.0,0.0,0.0,30.06,30.09,3.3,3.0,4.4,2013,2,21, 
418,10,2013-02-22,81.0,62.0,72.0,15.0,64.0,66.0,0.0,7.0,420.0,1100.0,0.0,0.01,30.01,30.04,5.7,15.0,6.8,2013,2,22,RA FG BR
419,10,2013-02-23,82.0,62.0,72.0,15.0,64.0,67.0,0.0,7.0,419.0,1101.0,0.0,0.43,29.91,29.92,8.8,22.0,9.9,2013,2,23,RA BR
420,10,2013-02-24,74.0,60.0,67.0,15.0,55.0,60.0,0.0,2.0,418.0,1102.0,0.0,0.19,29.91,29.94,2.6,8.0,6.5,2013,2,24,RA BR
421,10,2013-02-25,67.0,61.0,64.0,11.0,61.0,61.0,1.0,0.0,417.0,1103.0,0.0,1.8,29.88,29.88,10.1,5.0,11.2,2013,2,25,TS TSRA RA BR
422,10,2013-02-26,79.0,61.0,70.0,6.0,60.0,64.0,0.0,5.0,416.0,1103.0,0.0,0.71,29.7,29.73,11.9,21.0,13.9,2013,2,26,RA BR
423,10,2013-02-27,70.0,54.0,62.0,8.0,44.0,52.0,3.0,0.0,415.0,1104.0,0.0,0.0,29.87,29.91,6.9,28.0,7.2,2013,2,27, 
424,10,2013-02-28,70.0,48.0,59.0,8.0,39.0,49.0,6.0,0.0,414.0,1105.0,0.0,0.0,29.88,29.92,9.7,28.0,10.1,2013,2,28, 
425,10,2013-03-01,59.0,48.0,54.0,8.0,33.0,44.0,11.0,0.0,413.0,1105.0,0.0,0.0,29.93,29.96,9.0,31.0,9.6,2013,3,1, 
426,10,2013-03-02,54.0,38.0,46.0,1.0,29.0,39.0,19.0,0.0,412.0,1106.0,0.0,0.0,29.96,29.99,10.2,28.0,11.1,2013,3,2, 
427,10,2013-03-03,46.0,35.0,41.0,1.0,27.0,35.0,24.0,0.0,411.0,1107.0,0.0,0.0,30.01,30.05,8.7,29.0,9.2,2013,3,3, 
428,10,2013-03-04,61.0,34.0,48.0,1.0,28.0,40.0,17.0,0.0,410.0,1107.0,0.0,0.0,30.14,30.16,1.3,23.0,7.2,2013,3,4, 
429,10,2013-03-05,76.0,43.0,60.0,8.0,43.0,51.0,5.0,0.0,409.0,1108.0,0.0,0.0,30.06,30.06,10.1,20.0,10.9,2013,3,5, 
430,10,2013-03-06,66.0,44.0,55.0,8.0,32.0,44.0,10.0,0.0,407.0,1109.0,0.0,0.05,29.96,30.01,13.5,29.0,14.3,2013,3,6,RA
431,10,2013-03-07,62.0,39.0,51.0,0.0,34.0,43.0,14.0,0.0,406.0,1110.0,0.0,0.0,30.16,30.19,4.1,36.0,6.8,2013,3,7, 
432,10,2013-03-08,68.0,41.0,55.0,12.0,42.0,48.0,10.0,0.0,405.0,1110.0,0.0,0.0,30.18,30.21,2.6,3.0,5.8,2013,3,8, 
433,10,2013-03-09,67.0,48.0,58.0,6.0,46.0,51.0,7.0,0.0,404.0,1111.0,0.0,0.0,30.21,30.23,6.0,4.0,7.2,2013,3,9, 
434,10,2013-03-10,73.0,54.0,64.0,6.0,53.0,57.0,1.0,0.0,403.0,1112.0,0.0,0.0,30.14,30.17,7.4,9.0,9.7,2013,3,10, 
435,10,2013-03-11,75.0,56.0,66.0,6.0,56.0,60.0,0.0,1.0,402.0,1112.0,0.0,0.05,30.0,30.0,7.6,16.0,8.4,2013,3,11, 
436,10,2013-03-12,68.0,54.0,61.0,6.0,56.0,60.0,4.0,0.0,400.0,1113.0,0.0,0.1,29.88,29.91,5.6,22.0,9.0,2013,3,12,RA BR
437,10,2013-03-13,70.0,49.0,60.0,8.0,32.0,47.0,5.0,0.0,399.0,1113.0,0.0,0.0,30.08,30.12,10.3,32.0,11.0,2013,3,13, 
438,10,2013-03-14,61.0,45.0,53.0,0.0,29.0,42.0,12.0,0.0,398.0,1114.0,0.0,0.0,30.21,30.24,7.1,35.0,9.1,2013,3,14, 
439,10,2013-03-15,72.0,40.0,56.0,1.0,34.0,46.0,9.0,0.0,397.0,1115.0,0.0,0.0,30.19,30.21,2.7,19.0,5.6,2013,3,15, 
440,10,2013-03-16,80.0,48.0,64.0,1.0,44.0,53.0,1.0,0.0,396.0,1115.0,0.0,0.0,30.07,30.09,9.7,24.0,9.8,2013,3,16, 
441,10,2013-03-17,76.0,52.0,64.0,1.0,47.0,55.0,1.0,0.0,395.0,1116.0,0.0,0.0,30.03,30.06,6.0,19.0,7.7,2013,3,17, 
442,10,2013-03-18,79.0,62.0,71.0,15.0,59.0,63.0,0.0,6.0,393.0,1117.0,0.0,0.0,29.96,29.97,4.7,20.0,6.5,2013,3,18,RA
443,10,2013-03-19,79.0,61.0,70.0,15.0,58.0,62.0,0.0,5.0,392.0,1117.0,0.0,0.1,29.93,29.96,3.9,31.0,8.6,2013,3,19,RA
444,10,2013-03-20,66.0,52.0,59.0,6.0,51.0,56.0,6.0,0.0,391.0,1118.0,0.0,0.13,29.91,29.94,7.3,3.0,9.0,2013,3,20,TSRA RA BR
445,10,2013-03-21,68.0,45.0,57.0,8.0,30.0,45.0,8.0,0.0,390.0,1119.0,0.0,0.0,29.88,29.91,8.0,30.0,8.7,2013,3,21, 
446,10,2013-03-22,65.0,48.0,57.0,8.0,37.0,48.0,8.0,0.0,388.0,1119.0,0.0,0.0,29.98,30.01,7.1,5.0,8.8,2013,3,22, 
447,10,2013-03-23,66.0,56.0,61.0,5.0,59.0,60.0,4.0,0.0,387.0,1120.0,0.0,3.19,29.85,29.88,2.8,10.0,6.6,2013,3,23,TSRA RA BR
448,10,2013-03-24,85.0,62.0,74.0,6.0,64.0,67.0,0.0,9.0,386.0,1120.0,0.0,0.46,29.62,29.62,12.7,22.0,14.7,2013,3,24,RA BR
449,10,2013-03-25,67.0,50.0,59.0,8.0,31.0,46.0,6.0,0.0,385.0,1121.0,0.0,0.0,29.8,29.87,12.7,29.0,13.0,2013,3,25, 
450,10,2013-03-26,56.0,40.0,48.0,5.0,24.0,39.0,17.0,0.0,384.0,1122.0,0.0,0.0,30.1,30.14,11.4,31.0,11.7,2013,3,26, 
451,10,2013-03-27,60.0,39.0,50.0,5.0,27.0,40.0,15.0,0.0,382.0,1122.0,0.0,0.0,30.24,30.26,8.1,33.0,9.1,2013,3,27, 
452,10,2013-03-28,67.0,42.0,55.0,0.0,33.0,45.0,10.0,0.0,381.0,1123.0,0.0,0.0,30.24,30.26,4.1,34.0,7.4,2013,3,28, 
453,10,2013-03-29,72.0,44.0,58.0,1.0,38.0,49.0,7.0,0.0,380.0,1124.0,0.0,0.0,30.26,30.27,1.4,10.0,4.8,2013,3,29, 
454,10,2013-03-30,77.0,50.0,64.0,1.0,41.0,52.0,1.0,0.0,379.0,1124.0,0.0,0.0,30.17,30.19,5.5,21.0,6.5,2013,3,30, 
455,10,2013-03-31,81.0,58.0,70.0,7.0,50.0,58.0,0.0,5.0,378.0,1125.0,0.0,0.0,30.04,30.05,11.9,21.0,12.6,2013,3,31, 
456,10,2013-04-01,80.0,62.0,71.0,15.0,60.0,64.0,0.0,6.0,376.0,1125.0,0.0,0.14,29.93,29.95,8.0,24.0,9.2,2013,4,1,TS
457,10,2013-04-02,76.0,59.0,68.0,7.0,49.0,57.0,0.0,3.0,375.0,1126.0,0.0,0.0,30.03,30.07,4.0,7.0,6.6,2013,4,2, 
