,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
306,14,2012-11-02,84.0,49.0,67.0,12.0,48.0,56.0,0.0,2.0,413.0,1055.0,0.0,0.0,28.51,29.87,9.5,21.0,12.9,2012,11,2, 
307,14,2012-11-03,67.0,47.0,57.0,2.0,36.0,46.0,8.0,0.0,414.0,1054.0,0.0,0.0,28.74,30.1,10.6,36.0,10.9,2012,11,3, 
308,14,2012-11-04,70.0,41.0,56.0,2.0,36.0,46.0,9.0,0.0,415.0,1053.0,0.0,0.0,28.73,30.11,1.2,6.0,4.1,2012,11,4, 
309,14,2012-11-05,66.0,40.0,53.0,0.0,37.0,46.0,12.0,0.0,416.0,1052.0,0.0,0.0,28.71,30.09,10.6,34.0,11.9,2012,11,5, 
310,14,2012-11-06,72.0,34.0,53.0,0.0,36.0,45.0,12.0,0.0,417.0,1051.0,0.0,0.0,28.72,30.1,3.5,31.0,6.6,2012,11,6, 
311,14,2012-11-07,69.0,36.0,53.0,1.0,31.0,44.0,12.0,0.0,418.0,1050.0,0.0,0.0,28.71,30.11,2.8,15.0,4.8,2012,11,7, 
312,14,2012-11-08,79.0,47.0,63.0,11.0,44.0,54.0,2.0,0.0,419.0,1050.0,0.0,0.0,28.53,29.92,17.6,17.0,17.9,2012,11,8, 
313,14,2012-11-09,81.0,60.0,71.0,20.0,54.0,61.0,0.0,6.0,420.0,1049.0,0.0,0.0,28.48,29.83,19.1,18.0,19.3,2012,11,9, 
314,14,2012-11-10,77.0,62.0,70.0,19.0,56.0,61.0,0.0,5.0,421.0,1048.0,0.0,0.0,28.4,29.77,20.3,17.0,20.4,2012,11,10, 
315,14,2012-11-11,70.0,35.0,53.0,2.0,38.0,43.0,12.0,0.0,422.0,1047.0,0.0,0.81,28.66,29.98,8.7,34.0,14.4,2012,11,11,TSRA RA BR
316,14,2012-11-12,51.0,23.0,37.0,13.0,24.0,34.0,28.0,0.0,423.0,1046.0,0.0,0.0,29.05,30.43,1.9,21.0,4.2,2012,11,12, 
317,14,2012-11-13,57.0,28.0,43.0,7.0,25.0,35.0,22.0,0.0,423.0,1046.0,0.0,0.0,28.98,30.4,6.7,17.0,6.9,2012,11,13, 
318,14,2012-11-14,61.0,32.0,47.0,2.0,28.0,37.0,18.0,0.0,424.0,1045.0,0.0,0.0,28.89,30.32,9.4,17.0,9.5,2012,11,14, 
319,14,2012-11-15,63.0,32.0,48.0,1.0,34.0,41.0,17.0,0.0,425.0,1044.0,0.0,0.0,28.87,30.27,6.7,16.0,7.3,2012,11,15, 
320,14,2012-11-16,62.0,39.0,51.0,3.0,32.0,41.0,14.0,0.0,426.0,1044.0,0.0,0.0,28.96,30.36,2.4,15.0,4.3,2012,11,16, 
321,14,2012-11-17,62.0,33.0,48.0,0.0,30.0,40.0,17.0,0.0,427.0,1043.0,0.0,0.0,28.89,30.31,9.3,16.0,9.5,2012,11,17, 
322,14,2012-11-18,64.0,44.0,54.0,6.0,35.0,45.0,11.0,0.0,428.0,1043.0,0.0,0.0,28.77,30.17,15.1,16.0,15.2,2012,11,18,RA
323,14,2012-11-19,72.0,51.0,62.0,15.0,46.0,53.0,3.0,0.0,429.0,1042.0,0.0,0.0,28.72,30.11,8.4,18.0,8.8,2012,11,19, 
324,14,2012-11-20,73.0,45.0,59.0,12.0,48.0,53.0,6.0,0.0,430.0,1042.0,0.0,0.0,28.8,30.18,1.8,1.0,3.2,2012,11,20,BR HZ
325,14,2012-11-21,76.0,43.0,60.0,13.0,46.0,52.0,5.0,0.0,431.0,1041.0,0.0,0.0,28.74,30.14,9.6,17.0,9.9,2012,11,21, 
326,14,2012-11-22,75.0,57.0,66.0,20.0,49.0,56.0,0.0,1.0,432.0,1041.0,0.0,0.0,28.65,29.99,10.0,19.0,15.6,2012,11,22, 
327,14,2012-11-23,59.0,33.0,46.0,0.0,26.0,39.0,19.0,0.0,433.0,1040.0,0.0,0.0,29.05,30.42,14.6,1.0,14.8,2012,11,23, 
328,14,2012-11-24,60.0,25.0,43.0,2.0,22.0,35.0,22.0,0.0,434.0,1040.0,0.0,0.0,28.77,30.22,9.5,18.0,9.7,2012,11,24, 
329,14,2012-11-25,67.0,37.0,52.0,7.0,31.0,42.0,13.0,0.0,435.0,1039.0,0.0,0.0,28.47,29.89,6.2,16.0,8.6,2012,11,25, 
330,14,2012-11-26,52.0,37.0,45.0,0.0,29.0,38.0,20.0,0.0,436.0,1039.0,0.0,0.0,28.74,30.08,16.1,36.0,16.5,2012,11,26, 
331,14,2012-11-27,50.0,27.0,39.0,5.0,26.0,33.0,26.0,0.0,437.0,1039.0,0.0,0.0,28.95,30.36,1.8,3.0,7.0,2012,11,27,HZ
332,14,2012-11-28,63.0,29.0,46.0,2.0,33.0,40.0,19.0,0.0,438.0,1039.0,0.0,0.0,28.85,30.28,10.7,16.0,10.8,2012,11,28, 
333,14,2012-11-29,70.0,42.0,56.0,12.0,37.0,46.0,9.0,0.0,439.0,1038.0,0.0,0.0,28.67,30.08,13.3,17.0,13.6,2012,11,29, 
334,14,2012-11-30,70.0,45.0,58.0,14.0,49.0,53.0,7.0,0.0,440.0,1038.0,0.0,0.0,28.61,30.0,11.7,16.0,11.9,2012,11,30,BR HZ
335,14,2012-12-01,77.0,49.0,63.0,20.0,52.0,57.0,2.0,0.0,441.0,1038.0,0.0,0.0,28.5,29.86,13.5,19.0,15.2,2012,12,1,BR
336,14,2012-12-02,74.0,37.0,56.0,13.0,48.0,53.0,9.0,0.0,442.0,1038.0,0.0,0.0,28.56,29.95,6.2,18.0,8.5,2012,12,2,BR
337,14,2012-12-03,79.0,55.0,67.0,24.0,51.0,57.0,0.0,2.0,443.0,1038.0,0.0,0.0,28.5,29.85,12.0,20.0,19.5,2012,12,3, 
338,14,2012-12-04,66.0,45.0,56.0,13.0,30.0,44.0,9.0,0.0,443.0,1038.0,0.0,0.0,28.85,30.2,11.1,36.0,11.8,2012,12,4, 
339,14,2012-12-05,63.0,38.0,51.0,8.0,29.0,41.0,14.0,0.0,444.0,1038.0,0.0,0.0,28.76,30.17,5.1,15.0,6.0,2012,12,5, 
340,14,2012-12-06,70.0,45.0,58.0,16.0,43.0,49.0,7.0,0.0,445.0,1038.0,0.0,0.0,28.44,29.85,8.4,17.0,12.6,2012,12,6,BR
341,14,2012-12-07,49.0,43.0,46.0,5.0,43.0,45.0,19.0,0.0,446.0,1038.0,0.0,0.0,28.48,29.86,7.3,33.0,7.5,2012,12,7,DZ FG BR HZ
342,14,2012-12-08,54.0,42.0,48.0,7.0,42.0,45.0,17.0,0.0,447.0,1038.0,0.0,0.0,28.46,29.86,3.2,36.0,5.7,2012,12,8,BR HZ
343,14,2012-12-09,48.0,29.0,39.0,2.0,28.0,37.0,26.0,0.0,447.0,1038.0,0.0,0.0,28.59,29.94,18.6,35.0,19.1,2012,12,9,BR HZ
344,14,2012-12-10,36.0,19.0,28.0,12.0,7.0,22.0,37.0,0.0,448.0,1038.0,0.0,0.0,28.72,30.13,10.2,34.0,12.2,2012,12,10, 
345,14,2012-12-11,49.0,18.0,34.0,6.0,12.0,26.0,31.0,0.0,449.0,1038.0,0.0,0.0,28.74,30.15,5.5,19.0,6.2,2012,12,11, 
346,14,2012-12-12,54.0,21.0,38.0,2.0,15.0,30.0,27.0,0.0,450.0,1038.0,0.0,0.0,28.76,30.18,12.5,17.0,12.7,2012,12,12, 
347,14,2012-12-13,63.0,34.0,49.0,9.0,23.0,37.0,16.0,0.0,450.0,1039.0,0.0,0.0,28.73,30.13,14.1,17.0,14.4,2012,12,13, 
348,14,2012-12-14,56.0,44.0,50.0,10.0,37.0,44.0,15.0,0.0,451.0,1039.0,0.0,0.24,28.48,29.91,17.4,16.0,17.7,2012,12,14,RA BR
349,14,2012-12-15,60.0,45.0,53.0,14.0,36.0,44.0,12.0,0.0,452.0,1039.0,0.0,0.0,28.36,29.75,13.1,21.0,13.5,2012,12,15, 
350,14,2012-12-16,64.0,38.0,51.0,12.0,35.0,43.0,14.0,0.0,452.0,1040.0,0.0,0.0,28.35,29.72,6.2,27.0,11.1,2012,12,16,BR
351,14,2012-12-17,57.0,30.0,44.0,5.0,33.0,38.0,21.0,0.0,453.0,1040.0,0.0,0.0,28.42,29.81,3.6,25.0,7.5,2012,12,17,BR
352,14,2012-12-18,63.0,32.0,48.0,9.0,29.0,39.0,17.0,0.0,454.0,1040.0,0.0,0.0,28.38,29.76,1.8,14.0,6.6,2012,12,18, 
353,14,2012-12-19,66.0,39.0,53.0,14.0,41.0,47.0,12.0,0.0,454.0,1041.0,0.0,0.0,28.23,29.6,9.5,21.0,17.7,2012,12,19,BLDU
354,14,2012-12-20,46.0,24.0,35.0,3.0,12.0,29.0,30.0,0.0,455.0,1041.0,0.0,0.0,28.86,30.22,21.2,32.0,21.8,2012,12,20, 
355,14,2012-12-21,63.0,24.0,44.0,6.0,12.0,31.0,21.0,0.0,455.0,1042.0,0.0,0.0,28.86,30.27,8.7,20.0,9.5,2012,12,21, 
356,14,2012-12-22,59.0,33.0,46.0,8.0,15.0,34.0,19.0,0.0,456.0,1042.0,0.0,0.0,28.64,30.08,12.2,19.0,12.8,2012,12,22, 
357,14,2012-12-23,47.0,29.0,38.0,0.0,25.0,33.0,27.0,0.0,456.0,1043.0,0.0,0.0,28.51,29.92,7.8,34.0,10.4,2012,12,23,HZ
358,14,2012-12-24,40.0,24.0,32.0,6.0,20.0,28.0,33.0,0.0,457.0,1043.0,0.0,0.0,28.56,29.98,10.4,2.0,11.7,2012,12,24,HZ
359,14,2012-12-25,33.0,20.0,27.0,11.0,18.0,23.0,38.0,0.0,457.0,1044.0,0.6,0.06,28.64,30.02,20.7,1.0,22.1,2012,12,25,FZRA FZDZ SN BR
360,14,2012-12-26,29.0,13.0,21.0,16.0,12.0,18.0,44.0,0.0,458.0,1044.0,0.0,0.0,28.76,30.2,8.3,35.0,10.2,2012,12,26, 
361,14,2012-12-27,35.0,20.0,28.0,9.0,23.0,26.0,37.0,0.0,458.0,1045.0,0.0,0.0,28.54,29.98,9.5,17.0,9.8,2012,12,27,BR
362,14,2012-12-28,33.0,20.0,27.0,10.0,19.0,25.0,38.0,0.0,458.0,1046.0,0.8,0.02,28.67,30.07,11.2,33.0,11.4,2012,12,28,SN FZFG BR
363,14,2012-12-29,46.0,15.0,31.0,6.0,18.0,25.0,34.0,0.0,459.0,1046.0,0.0,0.0,28.92,30.35,4.2,30.0,6.5,2012,12,29, 
364,14,2012-12-30,40.0,21.0,31.0,6.0,22.0,29.0,34.0,0.0,459.0,1047.0,0.0,0.0,28.87,30.29,11.4,16.0,11.6,2012,12,30, 
365,14,2012-12-31,52.0,30.0,41.0,1.0,35.0,38.0,24.0,0.0,459.0,1048.0,0.0,0.0,29.2,30.06,5.7,19.0,6.1,2012,12,31,RA BR
366,14,2013-01-01,35.0,28.0,32.0,5.0,25.0,28.0,33.0,0.0,459.0,1049.0,0.0,0.0,28.84,30.24,14.4,34.0,13.9,2013,1,1,BR HZ
367,14,2013-01-02,43.0,26.0,35.0,2.0,24.0,30.0,30.0,0.0,459.0,1049.0,0.0,0.0,28.86,30.27,5.3,28.0,7.6,2013,1,2, 
368,14,2013-01-03,42.0,20.0,31.0,6.0,22.0,28.0,34.0,0.0,460.0,1050.0,0.0,0.0,29.01,30.43,6.6,33.0,6.8,2013,1,3, 
369,14,2013-01-04,47.0,22.0,35.0,1.0,24.0,31.0,30.0,0.0,460.0,1051.0,0.0,0.0,28.96,30.4,7.0,20.0,7.2,2013,1,4, 
370,14,2013-01-05,50.0,31.0,41.0,5.0,29.0,35.0,24.0,0.0,460.0,1052.0,0.0,0.0,28.83,30.25,7.2,21.0,10.5,2013,1,5, 
371,14,2013-01-06,52.0,26.0,39.0,3.0,22.0,32.0,26.0,0.0,460.0,1053.0,0.0,0.0,28.95,30.37,4.3,34.0,6.0,2013,1,6, 
372,14,2013-01-07,51.0,21.0,36.0,0.0,23.0,31.0,29.0,0.0,460.0,1054.0,0.0,0.0,28.77,30.21,8.3,17.0,8.6,2013,1,7, 
373,14,2013-01-08,56.0,30.0,43.0,7.0,35.0,40.0,22.0,0.0,460.0,1055.0,0.0,0.01,28.67,30.08,6.0,16.0,6.9,2013,1,8,BR
374,14,2013-01-09,49.0,46.0,48.0,12.0,44.0,46.0,17.0,0.0,460.0,1055.0,0.0,0.24,28.79,30.19,12.9,3.0,13.4,2013,1,9,RA BR HZ
375,14,2013-01-10,57.0,47.0,52.0,16.0,49.0,50.0,13.0,0.0,460.0,1056.0,0.0,0.16,28.48,29.89,5.8,15.0,9.8,2013,1,10,RA BR
376,14,2013-01-11,70.0,45.0,58.0,22.0,44.0,50.0,7.0,0.0,460.0,1057.0,0.0,0.0,28.36,29.74,13.2,19.0,14.6,2013,1,11, 
377,14,2013-01-12,56.0,26.0,41.0,5.0,23.0,31.0,24.0,0.0,459.0,1058.0,0.0,0.0,28.56,29.94,20.2,36.0,20.5,2013,1,12, 
378,14,2013-01-13,32.0,21.0,27.0,9.0,12.0,22.0,38.0,0.0,459.0,1059.0,0.0,0.0,28.85,30.25,14.9,36.0,15.3,2013,1,13, 
379,14,2013-01-14,38.0,21.0,30.0,6.0,10.0,22.0,35.0,0.0,459.0,1060.0,0.0,0.0,28.91,30.35,10.5,4.0,10.9,2013,1,14, 
380,14,2013-01-15,35.0,21.0,28.0,8.0,14.0,23.0,37.0,0.0,459.0,1061.0,0.0,0.0,28.83,30.28,7.7,36.0,8.5,2013,1,15, 
381,14,2013-01-16,48.0,15.0,32.0,4.0,17.0,27.0,33.0,0.0,458.0,1062.0,0.0,0.0,28.77,30.21,4.4,26.0,5.6,2013,1,16, 
382,14,2013-01-17,55.0,31.0,43.0,7.0,27.0,35.0,22.0,0.0,458.0,1063.0,0.0,0.0,29.03,30.43,8.1,34.0,9.0,2013,1,17, 
383,14,2013-01-18,60.0,26.0,43.0,7.0,28.0,37.0,22.0,0.0,458.0,1064.0,0.0,0.0,28.89,30.33,11.1,18.0,11.3,2013,1,18, 
384,14,2013-01-19,64.0,35.0,50.0,14.0,32.0,41.0,15.0,0.0,457.0,1065.0,0.0,0.0,28.76,30.16,6.3,21.0,8.8,2013,1,19, 
385,14,2013-01-20,65.0,37.0,51.0,14.0,30.0,40.0,14.0,0.0,457.0,1066.0,0.0,0.0,28.79,30.17,5.6,3.0,9.1,2013,1,20, 
386,14,2013-01-21,44.0,24.0,34.0,3.0,14.0,27.0,31.0,0.0,457.0,1067.0,0.0,0.0,28.9,30.33,9.2,3.0,10.2,2013,1,21, 
387,14,2013-01-22,59.0,21.0,40.0,3.0,24.0,34.0,25.0,0.0,456.0,1068.0,0.0,0.0,28.81,30.23,5.9,18.0,7.3,2013,1,22, 
388,14,2013-01-23,70.0,27.0,49.0,12.0,39.0,44.0,16.0,0.0,456.0,1069.0,0.0,0.0,28.77,30.17,2.2,15.0,4.6,2013,1,23,BR HZ
389,14,2013-01-24,50.0,31.0,41.0,4.0,28.0,34.0,24.0,0.0,455.0,1070.0,0.0,0.0,28.77,30.17,10.5,3.0,11.1,2013,1,24, 
390,14,2013-01-25,50.0,28.0,39.0,2.0,28.0,34.0,26.0,0.0,455.0,1071.0,0.0,0.0,28.79,30.2,7.1,1.0,7.9,2013,1,25,BR HZ
391,14,2013-01-26,48.0,28.0,38.0,1.0,36.0,39.0,27.0,0.0,454.0,1072.0,0.0,0.0,28.74,30.15,8.3,14.0,9.2,2013,1,26,DZ FG+ BR HZ
392,14,2013-01-27,70.0,43.0,57.0,19.0,50.0,53.0,8.0,0.0,453.0,1073.0,0.0,0.0,28.51,29.91,15.8,17.0,16.0,2013,1,27,DZ FG+ BR
393,14,2013-01-28,74.0,60.0,67.0,29.0,58.0,62.0,0.0,2.0,453.0,1074.0,0.0,0.0,28.43,29.81,17.6,18.0,17.9,2013,1,28, 
394,14,2013-01-29,68.0,40.0,54.0,16.0,51.0,53.0,11.0,0.0,452.0,1075.0,0.0,0.73,28.22,29.58,3.0,24.0,13.3,2013,1,29,RA BR HZ
395,14,2013-01-30,47.0,27.0,37.0,1.0,25.0,34.0,28.0,0.0,451.0,1076.0,0.0,0.0,28.57,29.93,15.6,32.0,16.8,2013,1,30,RA
396,14,2013-01-31,59.0,26.0,43.0,5.0,21.0,32.0,22.0,0.0,451.0,1077.0,0.0,0.0,28.79,30.16,4.2,1.0,11.3,2013,1,31, 
397,14,2013-02-01,51.0,19.0,35.0,4.0,16.0,28.0,30.0,0.0,450.0,1078.0,0.0,0.0,28.84,30.3,5.6,12.0,8.9,2013,2,1, 
398,14,2013-02-02,59.0,30.0,45.0,6.0,28.0,37.0,20.0,0.0,449.0,1079.0,0.0,0.0,28.87,30.26,4.8,33.0,7.6,2013,2,2, 
399,14,2013-02-03,60.0,33.0,47.0,8.0,28.0,40.0,18.0,0.0,448.0,1080.0,0.0,0.0,28.72,30.15,6.4,15.0,9.9,2013,2,3, 
400,14,2013-02-04,67.0,46.0,57.0,17.0,31.0,44.0,8.0,0.0,448.0,1080.0,0.0,0.0,28.5,29.88,2.1,1.0,9.3,2013,2,4, 
401,14,2013-02-05,68.0,33.0,51.0,11.0,36.0,44.0,14.0,0.0,447.0,1081.0,0.0,0.0,28.6,29.98,1.3,12.0,2.8,2013,2,5,FG+ FG BR
402,14,2013-02-06,58.0,42.0,50.0,10.0,50.0,51.0,15.0,0.0,446.0,1082.0,0.0,0.0,28.54,29.93,10.8,15.0,11.0,2013,2,6,FG+ FG BR
403,14,2013-02-07,66.0,41.0,54.0,14.0,47.0,50.0,11.0,0.0,445.0,1083.0,0.0,0.02,28.58,29.93,4.7,2.0,14.7,2013,2,7,RA DZ FG+ BR HZ
404,14,2013-02-08,56.0,30.0,43.0,3.0,29.0,37.0,22.0,0.0,444.0,1084.0,0.0,0.0,28.8,30.2,3.3,6.0,7.3,2013,2,8, 
405,14,2013-02-09,48.0,34.0,41.0,0.0,38.0,41.0,24.0,0.0,443.0,1085.0,0.0,0.01,28.49,29.92,17.4,15.0,17.7,2013,2,9,RA DZ BR HZ
406,14,2013-02-10,62.0,40.0,51.0,10.0,30.0,41.0,14.0,0.0,442.0,1086.0,0.0,0.03,28.46,29.82,8.3,27.0,13.5,2013,2,10,RA BR
407,14,2013-02-11,54.0,35.0,45.0,4.0,24.0,36.0,20.0,0.0,441.0,1087.0,0.0,0.0,28.73,30.12,8.3,4.0,9.5,2013,2,11, 
408,14,2013-02-12,42.0,33.0,38.0,4.0,30.0,34.0,27.0,0.0,440.0,1088.0,3.5,0.62,28.63,30.03,10.6,2.0,12.2,2013,2,12,RA DZ SN FG BR
409,14,2013-02-13,54.0,31.0,43.0,1.0,30.0,36.0,22.0,0.0,439.0,1089.0,0.0,0.0,28.63,30.04,5.8,25.0,6.9,2013,2,13,FG+ BR HZ
410,14,2013-02-14,60.0,29.0,45.0,3.0,30.0,39.0,20.0,0.0,438.0,1090.0,0.0,0.0,28.69,30.07,7.3,36.0,10.2,2013,2,14,DZ
411,14,2013-02-15,44.0,30.0,37.0,5.0,21.0,31.0,28.0,0.0,437.0,1091.0,0.0,0.01,28.95,30.35,11.5,35.0,12.4,2013,2,15,SN BR
412,14,2013-02-16,53.0,26.0,40.0,3.0,25.0,34.0,25.0,0.0,436.0,1092.0,0.0,0.01,28.81,30.26,4.4,23.0,8.9,2013,2,16,SN BR
413,14,2013-02-17,71.0,32.0,52.0,9.0,28.0,41.0,13.0,0.0,435.0,1093.0,0.0,0.0,28.46,29.89,15.7,18.0,16.0,2013,2,17, 
414,14,2013-02-18,58.0,36.0,47.0,4.0,33.0,43.0,18.0,0.0,434.0,1094.0,0.0,0.0,28.5,29.83,6.6,28.0,19.7,2013,2,18, 
415,14,2013-02-19,55.0,30.0,43.0,0.0,22.0,36.0,22.0,0.0,433.0,1095.0,0.0,0.0,28.82,30.21,5.8,9.0,7.0,2013,2,19, 
416,14,2013-02-20,44.0,33.0,39.0,5.0,32.0,34.0,26.0,0.0,431.0,1096.0,1.8,0.48,28.63,30.07,15.3,12.0,15.8,2013,2,20,RA DZ SN BR
417,14,2013-02-21,37.0,24.0,31.0,13.0,30.0,32.0,34.0,0.0,430.0,1097.0,0.8,0.74,28.41,29.8,3.6,1.0,12.4,2013,2,21,TS TSRA RA DZ FZRA PL BR
418,14,2013-02-22,36.0,21.0,29.0,15.0,18.0,25.0,36.0,0.0,429.0,1098.0,0.0,0.0,28.69,30.1,9.8,33.0,10.1,2013,2,22, 
419,14,2013-02-23,47.0,22.0,35.0,10.0,22.0,29.0,30.0,0.0,428.0,1099.0,0.0,0.0,28.57,30.01,1.8,17.0,5.8,2013,2,23, 
420,14,2013-02-24,64.0,29.0,47.0,2.0,32.0,40.0,18.0,0.0,427.0,1100.0,0.0,0.0,28.39,29.8,14.0,14.0,15.3,2013,2,24, 
421,14,2013-02-25,51.0,33.0,42.0,3.0,35.0,36.0,23.0,0.0,425.0,1101.0,0.2,0.8,28.22,29.61,17.4,36.0,19.0,2013,2,25,RA DZ SN BR
422,14,2013-02-26,46.0,32.0,39.0,6.0,29.0,34.0,26.0,0.0,424.0,1102.0,0.0,0.0,28.43,29.81,17.2,33.0,17.5,2013,2,26,SN BR
423,14,2013-02-27,45.0,28.0,37.0,8.0,26.0,32.0,28.0,0.0,423.0,1103.0,0.0,0.0,28.72,30.1,15.8,33.0,16.0,2013,2,27, 
424,14,2013-02-28,49.0,30.0,40.0,6.0,26.0,33.0,25.0,0.0,422.0,1104.0,0.0,0.0,28.83,30.23,13.5,33.0,13.8,2013,2,28, 
425,14,2013-03-01,44.0,24.0,34.0,12.0,25.0,31.0,31.0,0.0,420.0,1105.0,0.0,0.0,28.87,30.28,12.2,35.0,12.3,2013,3,1,BR HZ
426,14,2013-03-02,51.0,22.0,37.0,10.0,23.0,31.0,28.0,0.0,419.0,1106.0,0.0,0.0,28.87,30.32,2.6,34.0,6.6,2013,3,2, 
427,14,2013-03-03,71.0,31.0,51.0,4.0,30.0,41.0,14.0,0.0,418.0,1106.0,0.0,0.0,28.44,29.89,14.9,17.0,15.3,2013,3,3, 
428,14,2013-03-04,68.0,43.0,56.0,9.0,35.0,45.0,9.0,0.0,416.0,1107.0,0.0,0.0,28.33,29.67,9.3,34.0,19.7,2013,3,4, 
429,14,2013-03-05,50.0,33.0,42.0,6.0,21.0,34.0,23.0,0.0,415.0,1108.0,0.0,0.0,28.92,30.28,17.5,34.0,15.9,2013,3,5,RA
430,14,2013-03-06,52.0,26.0,39.0,9.0,20.0,33.0,26.0,0.0,414.0,1109.0,0.0,0.0,28.89,30.32,3.5,11.0,6.0,2013,3,6, 
431,14,2013-03-07,71.0,36.0,54.0,6.0,24.0,41.0,11.0,0.0,412.0,1110.0,0.0,0.0,28.68,30.09,16.2,17.0,17.2,2013,3,7, 
432,14,2013-03-08,63.0,51.0,57.0,8.0,44.0,50.0,8.0,0.0,411.0,1111.0,0.0,0.0,28.61,30.01,17.7,15.0,17.8,2013,3,8,BR HZ
433,14,2013-03-09,62.0,47.0,55.0,6.0,52.0,54.0,10.0,0.0,410.0,1112.0,0.0,0.31,28.35,29.73,12.5,16.0,12.9,2013,3,9,TSRA RA BR
434,14,2013-03-10,59.0,36.0,48.0,1.0,31.0,36.0,17.0,0.0,408.0,1113.0,0.0,0.0,28.54,29.9,15.6,32.0,17.8,2013,3,10,RA BR
435,14,2013-03-11,55.0,28.0,42.0,7.0,22.0,34.0,23.0,0.0,407.0,1113.0,0.0,0.0,28.63,30.02,6.2,32.0,9.0,2013,3,11, 
436,14,2013-03-12,60.0,36.0,48.0,2.0,28.0,40.0,17.0,0.0,406.0,1114.0,0.0,0.0,28.85,30.22,5.8,1.0,7.3,2013,3,12, 
437,14,2013-03-13,63.0,32.0,48.0,2.0,29.0,40.0,17.0,0.0,404.0,1115.0,0.0,0.0,28.95,30.35,5.3,15.0,7.2,2013,3,13, 
438,14,2013-03-14,77.0,38.0,58.0,8.0,37.0,47.0,7.0,0.0,403.0,1116.0,0.0,0.0,28.78,30.19,10.2,19.0,10.8,2013,3,14, 
439,14,2013-03-15,82.0,48.0,65.0,14.0,42.0,53.0,0.0,0.0,401.0,1117.0,0.0,0.0,28.5,29.9,13.2,19.0,13.8,2013,3,15, 
440,14,2013-03-16,79.0,50.0,65.0,14.0,44.0,53.0,0.0,0.0,400.0,1118.0,0.0,0.0,28.38,29.74,2.7,10.0,12.5,2013,3,16, 
441,14,2013-03-17,50.0,38.0,44.0,7.0,36.0,40.0,21.0,0.0,399.0,1119.0,0.0,0.0,28.38,29.77,9.5,1.0,11.0,2013,3,17,BR
442,14,2013-03-18,62.0,38.0,50.0,2.0,31.0,42.0,15.0,0.0,397.0,1119.0,0.0,0.0,28.56,29.92,11.2,1.0,12.4,2013,3,18,BR HZ
443,14,2013-03-19,61.0,37.0,49.0,3.0,29.0,41.0,16.0,0.0,396.0,1120.0,0.0,0.0,28.73,30.08,4.9,11.0,8.1,2013,3,19, 
444,14,2013-03-20,58.0,33.0,46.0,6.0,28.0,39.0,19.0,0.0,394.0,1121.0,0.0,0.0,28.78,30.2,3.7,6.0,7.5,2013,3,20, 
445,14,2013-03-21,59.0,42.0,51.0,1.0,33.0,42.0,14.0,0.0,393.0,1122.0,0.0,0.0,28.32,29.73,16.0,13.0,18.0,2013,3,21,RA
446,14,2013-03-22,47.0,39.0,43.0,10.0,35.0,39.0,22.0,0.0,392.0,1123.0,0.0,0.0,28.46,29.85,12.5,3.0,13.6,2013,3,22,TSRA DZ HZ
447,14,2013-03-23,44.0,35.0,40.0,13.0,37.0,39.0,25.0,0.0,390.0,1124.0,0.0,0.0,28.43,29.81,9.2,1.0,12.0,2013,3,23,RA DZ BR HZ
448,14,2013-03-24,44.0,30.0,37.0,16.0,21.0,31.0,28.0,0.0,389.0,1124.0,0.0,0.0,28.72,30.1,22.5,33.0,22.8,2013,3,24, 
449,14,2013-03-25,45.0,28.0,37.0,17.0,16.0,29.0,28.0,0.0,387.0,1125.0,0.0,0.0,28.94,30.32,15.5,34.0,16.0,2013,3,25, 
450,14,2013-03-26,55.0,18.0,37.0,17.0,18.0,31.0,28.0,0.0,386.0,1126.0,0.0,0.0,28.91,30.35,3.6,16.0,6.3,2013,3,26, 
451,14,2013-03-27,70.0,39.0,55.0,1.0,30.0,43.0,10.0,0.0,384.0,1127.0,0.0,0.0,28.71,30.12,17.9,17.0,18.4,2013,3,27, 
452,14,2013-03-28,74.0,47.0,61.0,6.0,46.0,52.0,4.0,0.0,383.0,1128.0,0.0,0.0,28.69,30.08,14.2,16.0,14.5,2013,3,28, 
453,14,2013-03-29,75.0,54.0,65.0,10.0,55.0,58.0,0.0,0.0,382.0,1128.0,0.0,0.27,28.66,30.04,11.2,15.0,11.8,2013,3,29,TS RA BR
454,14,2013-03-30,81.0,53.0,67.0,12.0,54.0,59.0,0.0,2.0,380.0,1129.0,0.0,0.0,28.54,29.91,3.2,18.0,5.5,2013,3,30,TS BR
455,14,2013-03-31,70.0,49.0,60.0,4.0,45.0,52.0,5.0,0.0,379.0,1130.0,0.0,0.51,28.61,29.97,10.3,36.0,11.2,2013,3,31,TS TSRA RA BR
456,14,2013-04-01,71.0,42.0,57.0,1.0,41.0,48.0,8.0,0.0,377.0,1131.0,0.0,0.43,28.68,30.05,9.3,4.0,11.0,2013,4,1,RA
457,14,2013-04-02,44.0,38.0,41.0,15.0,37.0,39.0,24.0,0.0,376.0,1132.0,0.0,1.4,28.72,30.12,15.6,4.0,16.0,2013,4,2,TS TSRA RA BR
