,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
401,7,2013-02-05,67,29,48,M,32,41,17, 0,-,-,FG+ BR,0.0,0.00,28.61,29.99, 1.0,14,3.4,2013,2,5
402,7,2013-02-06,59,43,51,M,50,51,14, 0,-,-,RA FG+ FG BR HZ,0.0,  T,28.54,29.93,10.8,16,11.1,2013,2,6
403,7,2013-02-07,65,40,53,M,45,49,12, 0,-,-,RA BR HZ,0.0,0.01,28.59,29.94, 2.7,04,15.3,2013,2,7
404,7,2013-02-08,53,29,41,M,28,36,24, 0,-,-,HZ,0.0,0.00,28.82,30.21, 2.4,06,6.1,2013,2,8
405,7,2013-02-09,48,40,44,M,36,40,21, 0,-,-,RA BR HZ,0.0,  T,28.49,29.92,18.2,15,18.4,2013,2,9
406,7,2013-02-10,61,36,49,M,28,40,16, 0,-,-,RA BR,0.0,  T,28.48,29.83, 7.9,26,12.5,2013,2,10
407,7,2013-02-11,53,27,40,M,22,34,25, 0,-,-, ,0.0,0.00,28.75,30.13, 6.0,03,7.6,2013,2,11
408,7,2013-02-12,40,33,37,M,29,33,28, 0,-,-,RA SN FG+ FG BR,M,0.34,28.64,30.05, 8.9,02,9.9,2013,2,12
409,7,2013-02-13,53,30,42,M,28,33,23, 0,-,-,FG+ FZFG BR HZ,0.0,0.00,28.64,30.05, 7.1,24,7.8,2013,2,13
410,7,2013-02-14,60,28,44,M,29,38,21, 0,-,-,RA,0.0,  T,28.71,30.09, 6.3,35,9.7,2013,2,14
411,7,2013-02-15,43,27,35,M,20,30,30, 0,-,-,SN BR,  T,  T,28.97,30.37,10.4,35,11.1,2013,2,15
412,7,2013-02-16,53,23,38,M,24,33,27, 0,-,-,BR,  T,  T,28.82,30.26, 6.8,22,8.7,2013,2,16
413,7,2013-02-17,71,35,53,M,26,42,12, 0,-,-, ,0.0,0.00,28.46,29.88,17.9,19,18.4,2013,2,17
414,7,2013-02-18,57,33,45,M,31,42,20, 0,-,-, ,0.0,0.00,28.51,29.84, 5.5,26,19.5,2013,2,18
415,7,2013-02-19,54,25,40,M,21,35,25, 0,-,-, ,0.0,0.00,28.84,30.22, 4.6,10,6.2,2013,2,19
416,7,2013-02-20,45,33,39,M,30,34,26, 0,-,-,RA FZRA SN BR,M,0.27,28.64,30.08,14.1,12,13.8,2013,2,20
417,7,2013-02-21,36,23,30,M,27,30,35, 0,-,-,TS TSRA RA FZRA BR,M,0.56,28.42,29.82, 3.6,35,9.8,2013,2,21
418,7,2013-02-22,35,20,28,M,16,23,37, 0,-,-, ,0.0,0.00,28.71,30.11, 7.7,34,8.1,2013,2,22
419,7,2013-02-23,46,20,33,M,21,28,32, 0,-,-,HZ,0.0,0.00,28.59,30.02, 3.8,18,5.5,2013,2,23
420,7,2013-02-24,64,34,49,M,30,40,16, 0,-,-, ,0.0,0.00,28.40,29.80,14.4,15,16.1,2013,2,24
421,7,2013-02-25,44,33,39,M,33,35,26, 0,-,-,RA FZRA SN FG BR UP HZ VCTS,M,1.01,28.25,29.63,16.4,36,17.9,2013,2,25
422,7,2013-02-26,45,31,38,M,28,33,27, 0,-,-,SN BR HZ,M,  T,28.45,29.82,14.2,33,14.5,2013,2,26
423,7,2013-02-27,45,26,36,M,24,31,29, 0,-,-,HZ,0.0,0.00,28.74,30.12,12.9,32,13.3,2013,2,27
424,7,2013-02-28,47,28,38,M,24,31,27, 0,-,-, ,0.0,0.00,28.84,30.24,10.8,33,11.4,2013,2,28
425,7,2013-03-01,43,24,34,M,24,30,31, 0,-,-,BR HZ,0.0,0.00,28.89,30.30, 9.5,35,9.5,2013,3,1
426,7,2013-03-02,50,23,37,M,22,31,28, 0,-,-,BR HZ,0.0,0.00,28.89,30.32, 1.6,32,5.8,2013,3,2
427,7,2013-03-03,72,35,54,M,28,42,11, 0,-,-, ,0.0,0.00,28.43,29.88,18.8,17,19.4,2013,3,3
428,7,2013-03-04,67,43,55,M,33,44,10, 0,-,-, ,0.0,0.00,28.35,29.68, 8.2,33,18.9,2013,3,4
429,7,2013-03-05,49,31,40,M,20,33,25, 0,-,-,RA,0.0,  T,28.95,30.29,15.4,34,15.8,2013,3,5
430,7,2013-03-06,52,26,39,M,18,33,26, 0,-,-, ,0.0,0.00,28.90,30.33, 4.3,13,7.3,2013,3,6
431,7,2013-03-07,72,41,57,M,22,41,8, 0,-,-, ,0.0,0.00,28.67,30.08,18.1,17,19.0,2013,3,7
432,7,2013-03-08,63,53,58,M,42,49,7, 0,-,-,BR HZ,0.0,0.00,28.61,30.00,20.6,16,20.8,2013,3,8
433,7,2013-03-09,62,52,57,M,52,54,8, 0,-,-,RA BR HZ VCTS,0.0,0.19,28.35,29.72,14.9,17,15.2,2013,3,9
434,7,2013-03-10,57,35,46,M,30,36,19, 0,-,-,RA BR HZ,M,  T,28.55,29.91,12.5,32,13.9,2013,3,10
435,7,2013-03-11,55,27,41,M,21,34,24, 0,-,-, ,0.0,0.00,28.64,30.02, 4.9,32,8.1,2013,3,11
436,7,2013-03-12,60,32,46,M,26,38,19, 0,-,-, ,0.0,0.00,28.87,30.23, 4.4,36,5.9,2013,3,12
437,7,2013-03-13,63,30,47,M,26,39,18, 0,-,-, ,0.0,0.00,28.96,30.36, 6.0,16,7.9,2013,3,13
438,7,2013-03-14,77,45,61,M,36,48,4, 0,-,-, ,0.0,0.00,28.79,30.19,12.9,20,13.2,2013,3,14
439,7,2013-03-15,82,55,69,M,41,53,0, 4,-,-, ,0.0,0.00,28.51,29.89,15.9,20,16.3,2013,3,15
440,7,2013-03-16,78,47,63,M,41,52,2, 0,-,-, ,0.0,0.00,28.40,29.74, 2.1,06,14.6,2013,3,16
441,7,2013-03-17,47,40,44,M,35,39,21, 0,-,-,BR HZ,0.0,0.00,28.39,29.78, 8.6,01,10.2,2013,3,17
442,7,2013-03-18,61,39,50,M,30,41,15, 0,-,-,BR HZ,0.0,0.00,28.58,29.94,10.6,01,11.9,2013,3,18
443,7,2013-03-19,61,40,51,M,29,41,14, 0,-,-, ,0.0,0.00,28.74,30.09, 4.0,10,7.6,2013,3,19
444,7,2013-03-20,57,31,44,M,26,38,21, 0,-,-, ,0.0,0.00,28.79,30.22, 5.1,06,8.0,2013,3,20
445,7,2013-03-21,58,41,50,M,30,41,15, 0,-,-,HZ,0.0,0.00,28.33,29.74,15.4,13,18.4,2013,3,21
446,7,2013-03-22,46,38,42,M,33,38,23, 0,-,-,BR HZ,0.0,  T,28.48,29.87,11.5,03,12.8,2013,3,22
447,7,2013-03-23,44,34,39,M,36,38,26, 0,-,-,RA SN BR HZ,  T,  T,28.45,29.83, 7.8,02,10.6,2013,3,23
448,7,2013-03-24,43,29,36,M,20,30,29, 0,-,-,BR UP HZ,  T,  T,28.74,30.12,18.9,33,19.1,2013,3,24
449,7,2013-03-25,44,27,36,M,14,28,29, 0,-,-, ,0.0,0.00,28.95,30.34,13.6,33,14.0,2013,3,25
450,7,2013-03-26,54,19,37,M,17,31,28, 0,-,-, ,0.0,0.00,28.92,30.36, 5.3,18,6.8,2013,3,26
451,7,2013-03-27,70,42,56,M,28,43,9, 0,-,-, ,0.0,0.00,28.71,30.11,19.1,18,19.7,2013,3,27
452,7,2013-03-28,73,49,61,M,44,52,4, 0,-,-, ,0.0,0.00,28.69,30.07,16.1,16,16.3,2013,3,28
453,7,2013-03-29,74,56,65,M,54,58,0, 0,-,-,TSRA RA BR HZ VCTS,0.0,0.15,28.66,30.03,13.1,16,13.8,2013,3,29
454,7,2013-03-30,80,55,68,M,52,59,0, 3,-,-,BR VCTS,0.0,0.00,28.54,29.91, 4.3,18,6.8,2013,3,30
455,7,2013-03-31,70,49,60,M,43,51,5, 0,-,-,RA HZ VCTS,0.0,0.50,28.62,29.98, 8.1,01,8.7,2013,3,31
456,7,2013-04-01,68,42,55,M,39,46,10, 0,-,-,RA,M,  T,28.69,30.06, 8.9,03,11.0,2013,4,1
457,7,2013-04-02,43,37,40,M,35,38,25, 0,-,-,TSRA RA BR VCTS,M,0.64,28.74,30.14,15.9,04,16.1,2013,4,2
458,7,2013-04-03,40,37,39,M,34,36,26, 0,-,-,RA BR,M,1.09,28.80,30.20,10.7,05,11.9,2013,4,3
459,7,2013-04-04,53,34,44,M,35,40,21, 0,-,-,RA FZRA BR UP HZ,  T,  T,28.79,30.19, 6.9,35,7.7,2013,4,4
460,7,2013-04-05,66,32,49,M,39,45,16, 0,-,-,BR HZ,0.0,0.00,28.66,30.09,12.0,19,12.9,2013,4,5
461,7,2013-04-06,74,55,65,M,46,53,0, 0,-,-, ,0.0,0.00,28.46,29.84,13.5,20,14.1,2013,4,6
462,7,2013-04-07,72,55,64,M,55,59,1, 0,-,-,BR HZ,0.0,0.00,28.36,29.74,16.8,16,16.9,2013,4,7
463,7,2013-04-08,81,62,72,M,59,63,0, 7,-,-,HZ,0.0,0.00,28.23,29.58,22.5,17,23.0,2013,4,8
464,7,2013-04-09,79,35,57,M,51,55,8, 0,-,-,RA BR HZ,M,0.13,28.34,29.66, 7.6,18,21.6,2013,4,9
465,7,2013-04-10,38,31,35,M,30,33,30, 0,-,-,RA FZRA BR VCTS,  T,1.28,28.59,29.97,15.0,33,14.8,2013,4,10
466,7,2013-04-11,55,28,42,M,29,36,23, 0,-,-, ,0.0,0.00,28.47,29.88, 4.6,26,8.0,2013,4,11
467,7,2013-04-12,61,36,49,M,33,42,16, 0,-,-, ,0.0,0.00,28.61,29.97, 5.4,02,8.2,2013,4,12
468,7,2013-04-13,76,47,62,M,41,51,3, 0,-,-,VCTS,0.0,0.02,28.45,29.84,14.2,16,18.1,2013,4,13
469,7,2013-04-14,80,58,69,M,49,58,0, 4,-,-, ,0.0,0.00,28.20,29.55,14.0,18,18.8,2013,4,14
470,7,2013-04-15,74,53,64,M,39,51,1, 0,-,-, ,0.0,0.00,28.36,29.70,13.2,04,14.5,2013,4,15
471,7,2013-04-16,54,49,52,M,43,47,13, 0,-,-,BR HZ,0.0,0.00,28.54,29.89,10.9,03,11.3,2013,4,16
472,7,2013-04-17,78,45,62,M,52,54,3, 0,-,-,TS TSRA RA FG+ BR HZ VCTS,0.0,1.50,28.34,29.72, 0.3,06,11.7,2013,4,17
473,7,2013-04-18,46,34,40,M,30,36,25, 0,-,-,RA BR VCTS,0.0,0.03,28.63,29.99,17.6,34,17.9,2013,4,18
474,7,2013-04-19,63,33,48,M,27,39,17, 0,-,-, ,0.0,0.00,28.74,30.12, 8.0,28,11.2,2013,4,19
475,7,2013-04-20,70,46,58,M,29,45,7, 0,-,-, ,0.0,0.00,28.66,30.04,16.0,17,16.9,2013,4,20
476,7,2013-04-21,69,53,61,M,38,49,4, 0,-,-, ,0.0,  T,28.71,30.08,16.2,16,15.8,2013,4,21
477,7,2013-04-22,77,54,66,M,48,56,0, 1,-,-,RA FG+,0.0,0.63,28.53,29.90,14.6,16,16.6,2013,4,22
478,7,2013-04-23,62,35,M,M,33,36,M,M,-,-,RA SN BR HZ,0.0,  T,28.74,30.10,20.6,35,20.7,2013,4,23
479,7,2013-04-24,58,29,44,M,29,38,21, 0,-,-,BR HZ,0.0,0.00,28.90,30.29, 5.0,34,6.5,2013,4,24
480,7,2013-04-25,69,37,53,M,31,44,12, 0,-,-, ,0.0,0.00,28.82,30.24,10.3,17,11.1,2013,4,25
481,7,2013-04-26,69,53,61,M,48,53,4, 0,-,-,TSRA BR HZ VCTS,0.0,0.93,28.66,30.04, 8.7,16,14.4,2013,4,26
482,7,2013-04-27,66,51,59,M,49,53,6, 0,-,-,RA FG+ BR,0.0,  T,28.69,30.07, 8.2,35,10.5,2013,4,27
483,7,2013-04-28,80,47,64,M,50,56,1, 0,-,-,BR,0.0,0.00,28.53,29.91, 9.7,19,10.6,2013,4,28
484,7,2013-04-29,85,62,74,M,53,61,0, 9,-,-, ,0.0,0.00,28.40,29.75,16.9,19,17.5,2013,4,29
485,7,2013-04-30,83,63,73,M,55,62,0, 8,-,-, ,0.0,0.00,28.37,29.71,19.0,17,19.4,2013,4,30
486,7,2013-05-01,81,42,62,M,54,59,3, 0,-,-,HZ VCTS,0.0,0.00,28.59,29.90, 3.2,17,18.1,2013,5,1
487,7,2013-05-02,48,36,42,M,33,38,23, 0,-,-,RA BR,M,0.08,28.97,30.34,21.2,36,21.4,2013,5,2
488,7,2013-05-03,62,37,50,M,28,40,15, 0,-,-, ,0.0,0.00,28.74,30.17,11.1,33,11.5,2013,5,3
489,7,2013-05-04,56,37,47,M,32,41,18, 0,-,-, ,0.0,0.00,28.63,30.02,12.6,35,13.8,2013,5,4
490,7,2013-05-05,62,45,54,M,42,47,11, 0,-,-, ,0.0,0.00,28.74,30.12, 8.3,34,8.6,2013,5,5
491,7,2013-05-06,72,42,57,M,46,53,8, 0,-,-,BR HZ,0.0,0.00,28.69,30.07, 2.1,01,4.0,2013,5,6
492,7,2013-05-07,79,57,68,M,48,57,0, 3,-,-, ,0.0,  T,28.61,29.98, 9.8,15,10.4,2013,5,7
493,7,2013-05-08,85,61,73,M,53,60,0, 8,-,-,TSRA RA VCTS,0.0,0.43,28.50,29.86,12.1,16,14.0,2013,5,8
494,7,2013-05-09,71,57,64,M,58,M,1, 0,-,-,TS RA FG+ BR HZ VCTS,0.0,0.16,28.56,M, 5.5,12,8.0,2013,5,9
495,7,2013-05-10,70,56,63,M,53,57,2, 0,-,-,FG+ FG BR HZ,0.0,0.00,28.67,30.03, 8.1,35,8.7,2013,5,10
496,7,2013-05-11,78,49,64,M,47,55,1, 0,-,-,BR HZ,0.0,0.00,28.80,30.15, 7.2,35,8.2,2013,5,11
497,7,2013-05-12,75,45,60,M,38,51,5, 0,-,-,RA,0.0,  T,28.79,30.17, 7.8,16,8.9,2013,5,12
498,7,2013-05-13,87,59,73,M,46,58,0, 8,-,-, ,0.0,0.00,28.67,30.04,14.0,21,14.8,2013,5,13
499,7,2013-05-14,87,64,76,M,48,60,0,11,-,-, ,0.0,0.00,28.59,29.95,15.9,20,17.0,2013,5,14
500,7,2013-05-15,76,62,69,M,59,63,0, 4,-,-,RA BR HZ VCTS,0.0,0.37,28.48,29.84,11.3,17,12.2,2013,5,15
501,7,2013-05-16,74,61,68,M,59,62,0, 3,-,-,RA BR HZ,0.0,0.07,28.45,29.80, 4.5,12,6.0,2013,5,16
502,7,2013-05-17,73,62,68,M,65,66,0, 3,-,-,FG BR HZ,0.0,0.00,28.46,29.82, 7.4,12,8.2,2013,5,17
503,7,2013-05-18,89,65,77,M,67,70,0,12,-,-,TSRA RA BR HZ VCTS,0.0,0.79,28.38,29.74,12.2,17,16.6,2013,5,18
504,7,2013-05-19,86,68,77,M,65,69,0,12,-,-,TS HZ VCTS,0.0,  T,28.27,29.60,17.4,16,18.2,2013,5,19
505,7,2013-05-20,M,M,M,M,65,68,M,M,-,-,TS HZ,0.0,0.11,28.34,29.66, 8.4,18,12.9,2013,5,20
506,7,2013-05-21,69,57,63,M,52,57,2, 0,-,-,TS TSRA BR HZ,0.0,0.30,28.48,29.80, 4.1,35,7.8,2013,5,21
507,7,2013-05-22,79,54,67,M,53,60,0, 2,-,-, ,0.0,0.00,28.53,29.86, 1.1,19,5.5,2013,5,22
508,7,2013-05-23,79,60,70,M,58,61,0, 5,-,-,TSRA RA FG BR VCTS,0.0,2.92,28.66,30.01, 8.3,09,11.6,2013,5,23
509,7,2013-05-24,82,60,71,M,63,66,0, 6,-,-,HZ,0.0,0.00,28.74,30.08,11.6,13,13.5,2013,5,24
510,7,2013-05-25,80,63,72,M,63,65,0, 7,-,-,HZ,0.0,  T,28.69,30.05,15.0,17,15.3,2013,5,25
511,7,2013-05-26,83,68,76,M,66,69,0,11,-,-,BR HZ,0.0,0.00,28.56,29.93,18.0,17,18.3,2013,5,26
512,7,2013-05-27,81,71,76,M,66,69,0,11,-,-,HZ,0.0,0.00,28.40,29.76,24.3,18,24.4,2013,5,27
513,7,2013-05-28,79,73,76,M,65,69,0,11,-,-, ,0.0,0.00,28.38,29.71,20.5,18,20.9,2013,5,28
514,7,2013-05-29,80,63,72,M,64,67,0, 7,-,-,TSRA HZ,0.0,0.38,28.34,29.67,18.3,16,18.8,2013,5,29
515,7,2013-05-30,85,69,77,M,66,69,0,12,-,-, ,0.0,0.01,28.28,29.61,20.5,18,20.8,2013,5,30
516,7,2013-05-31,87,63,75,M,67,70,0,10,-,-,TS TSRA RA FG+ FG VCTS,0.0,5.59,28.33,29.64,15.1,18,17.9,2013,5,31
517,7,2013-06-01,79,62,71,M,55,61,0, 6,-,-,TSRA RA BR VCTS,0.0,0.90,28.58,29.90, 8.8,35,8.5,2013,6,1
518,7,2013-06-02,74,55,65,M,50,56,0, 0,-,-, ,0.0,0.00,28.68,30.03, 7.3,01,8.4,2013,6,2
519,7,2013-06-03,82,58,70,M,56,62,0, 5,-,-,VCTS,0.0,0.00,28.55,29.89,10.9,15,12.7,2013,6,3
520,7,2013-06-04,84,63,74,M,64,68,0, 9,-,-,TS TSRA BR HZ VCTS,0.0,1.32,28.48,29.83,10.9,15,14.2,2013,6,4
521,7,2013-06-05,83,63,73,M,63,66,0, 8,-,-,TS TSRA RA BR,0.0,2.00,28.56,29.89, 6.2,04,11.0,2013,6,5
522,7,2013-06-06,77,61,69,M,56,61,0, 4,-,-, ,0.0,0.00,28.59,29.94, 9.8,02,10.1,2013,6,6
523,7,2013-06-07,81,57,69,M,53,61,0, 4,-,-, ,0.0,0.00,28.59,29.94, 2.1,17,4.0,2013,6,7
524,7,2013-06-08,81,64,73,M,56,63,0, 8,-,-,TS RA VCTS,0.0,0.22,28.48,29.83,14.7,17,15.3,2013,6,8
525,7,2013-06-09,88,63,76,M,58,65,0,11,-,-,BR HZ,0.0,0.03,28.53,29.86, 3.1,24,7.0,2013,6,9
526,7,2013-06-10,93,71,82,M,63,70,0,17,-,-, ,0.0,0.00,28.52,29.84,14.1,20,14.5,2013,6,10
527,7,2013-06-11,91,73,82,M,62,69,0,17,-,-, ,0.0,0.00,28.54,29.87,16.4,19,16.9,2013,6,11
528,7,2013-06-12,92,75,84,M,65,71,0,19,-,-, ,0.0,0.00,28.56,29.88,16.6,20,16.9,2013,6,12
529,7,2013-06-13,94,73,84,M,67,72,0,19,-,-, ,0.0,0.00,28.60,29.93, 5.6,19,6.7,2013,6,13
530,7,2013-06-14,92,74,83,M,66,72,0,18,-,-, ,0.0,0.00,28.57,29.90, 9.4,19,9.6,2013,6,14
531,7,2013-06-15,84,75,80,M,69,72,0,15,-,-,TSRA RA HZ VCTS,0.0,0.20,28.58,29.92, 7.9,17,9.0,2013,6,15
532,7,2013-06-16,91,72,82,M,69,72,0,17,-,-,TS BR HZ,0.0,  T,28.56,29.90, 5.5,18,7.5,2013,6,16
533,7,2013-06-17,83,64,74,M,64,67,0, 9,-,-,TSRA RA BR VCTS,0.0,1.06,28.58,29.93, 2.8,01,8.1,2013,6,17
534,7,2013-06-18,86,65,76,M,63,68,0,11,-,-,BR HZ,0.0,0.00,28.63,29.96, 3.3,10,5.3,2013,6,18
535,7,2013-06-19,83,70,77,M,66,70,0,12,-,-, ,0.0,0.00,28.58,29.93,11.8,15,12.2,2013,6,19
536,7,2013-06-20,91,74,83,M,68,72,0,18,-,-,HZ,0.0,0.00,28.56,29.90,19.0,17,19.3,2013,6,20
537,7,2013-06-21,91,74,83,M,66,72,0,18,-,-,HZ,0.0,0.00,28.59,29.92,16.0,17,16.3,2013,6,21
538,7,2013-06-22,91,74,83,M,64,70,0,18,-,-,HZ,0.0,0.00,28.54,29.88,17.8,17,18.0,2013,6,22
539,7,2013-06-23,91,76,84,M,64,70,0,19,-,-, ,0.0,0.00,28.51,29.83,19.4,17,19.7,2013,6,23
540,7,2013-06-24,90,74,82,M,65,71,0,17,-,-, ,0.0,0.00,28.53,29.87,17.9,17,18.2,2013,6,24
541,7,2013-06-25,90,77,84,M,66,72,0,19,-,-,HZ,0.0,0.00,28.45,29.79,20.3,18,20.5,2013,6,25
542,7,2013-06-26,95,75,85,M,67,73,0,20,-,-,HZ,0.0,0.00,28.51,29.82,12.1,18,12.5,2013,6,26
543,7,2013-06-27,101,75,88,M,66,73,0,23,-,-,HZ,0.0,  T,28.54,29.88, 7.2,19,11.4,2013,6,27
544,7,2013-06-28,97,72,85,M,63,70,0,20,-,-, ,0.0,0.00,28.59,29.91, 5.6,01,7.5,2013,6,28
545,7,2013-06-29,93,71,82,M,57,67,0,17,-,-, ,0.0,0.00,28.56,29.89, 7.0,01,7.9,2013,6,29
546,7,2013-06-30,87,65,76,M,52,62,0,11,-,-,HZ,0.0,0.00,28.63,29.95, 8.8,02,9.8,2013,6,30
547,7,2013-07-01,85,59,72,M,49,59,0, 7,-,-,HZ,0.0,0.00,28.71,30.05, 9.2,02,9.3,2013,7,1
548,7,2013-07-02,87,58,73,M,48,59,0, 8,-,-,HZ,0.0,0.00,28.71,30.06, 4.9,03,6.4,2013,7,2
549,7,2013-07-03,87,60,74,M,49,61,0, 9,-,-,HZ,0.0,0.00,28.65,30.00, 4.9,14,6.1,2013,7,3
550,7,2013-07-04,92,70,81,M,54,64,0,16,-,-,HZ,0.0,0.00,28.59,29.94, 9.9,16,11.7,2013,7,4
551,7,2013-07-05,93,70,82,M,57,66,0,17,-,-,TS HZ,0.0,0.06,28.56,29.90,15.4,15,15.8,2013,7,5
552,7,2013-07-06,96,74,85,M,60,68,0,20,-,-,HZ,0.0,0.00,28.54,29.87,16.4,17,17.3,2013,7,6
553,7,2013-07-07,96,75,86,M,61,69,0,21,-,-, ,0.0,0.00,28.60,29.92,14.3,17,14.6,2013,7,7
554,7,2013-07-08,96,75,86,M,64,72,0,21,-,-, ,0.0,0.00,28.64,29.98,12.7,17,13.4,2013,7,8
555,7,2013-07-09,100,78,89,M,63,72,0,24,-,-, ,0.0,0.00,28.63,29.95,14.7,19,15.1,2013,7,9
556,7,2013-07-10,103,76,90,M,62,71,0,25,-,-,VCTS,0.0,  T,28.60,29.93, 5.6,20,8.4,2013,7,10
557,7,2013-07-11,97,77,87,M,65,72,0,22,-,-, ,0.0,0.00,28.59,29.91, 5.4,11,9.3,2013,7,11
558,7,2013-07-12,98,75,87,M,65,72,0,22,-,-, ,0.0,0.00,28.59,29.90,11.0,15,11.5,2013,7,12
559,7,2013-07-13,98,78,88,M,65,72,0,23,-,-,HZ,0.0,0.00,28.58,29.90,12.9,16,13.4,2013,7,13
560,7,2013-07-14,86,65,76,M,63,65,0,11,-,-,TSRA RA BR,0.0,1.72,28.65,29.97, 5.8,16,8.1,2013,7,14
561,7,2013-07-15,77,64,71,M,63,65,0, 6,-,-,RA FG BR,0.0,1.19,28.72,30.06, 3.6,11,7.9,2013,7,15
562,7,2013-07-16,87,68,78,M,M,M,0,13,-,-,TSRA RA BR HZ,0.0,0.59,28.82,M,M,M,8.3,2013,7,16
563,7,2013-07-17,M,M,M,M,68,M,M,M,-,-,RA BR HZ VCTS,M,0.18,28.84,M, 3.3,12,5.5,2013,7,17
564,7,2013-07-18,91,71,81,M,66,71,0,16,-,-,BR HZ,0.0,  T,28.74,30.10, 6.6,20,6.9,2013,7,18
565,7,2013-07-19,93,71,82,M,65,71,0,17,-,-,HZ,0.0,  T,28.61,29.96, 7.9,20,8.4,2013,7,19
566,7,2013-07-20,94,73,84,M,67,72,0,19,-,-,HZ,0.0,0.00,28.53,29.87,10.2,19,10.5,2013,7,20
567,7,2013-07-21,95,75,85,M,67,72,0,20,-,-, ,0.0,0.00,28.49,29.82,10.0,19,10.4,2013,7,21
568,7,2013-07-22,96,77,87,M,68,74,0,22,-,-, ,0.0,0.00,28.51,29.83,12.2,20,12.8,2013,7,22
569,7,2013-07-23,96,78,87,M,69,75,0,22,-,-, ,0.0,  T,28.49,29.81,12.4,19,12.7,2013,7,23
570,7,2013-07-24,88,65,77,M,66,70,0,12,-,-,RA BR VCTS,0.0,2.09,28.62,29.94, 4.9,12,10.7,2013,7,24
571,7,2013-07-25,85,72,79,M,68,72,0,14,-,-,RA BR HZ,0.0,0.19,28.66,30.00, 5.7,18,6.9,2013,7,25
572,7,2013-07-26,83,69,76,M,68,70,0,11,-,-,RA BR VCTS,0.0,2.48,28.63,29.96, 5.2,05,12.2,2013,7,26
573,7,2013-07-27,86,66,76,M,65,69,0,11,-,-,BR,0.0,0.00,28.64,29.98, 3.4,12,6.1,2013,7,27
574,7,2013-07-28,87,69,78,M,64,69,0,13,-,-, ,0.0,0.00,28.59,29.93,10.5,14,11.6,2013,7,28
575,7,2013-07-29,89,70,80,M,69,72,0,15,-,-,TS RA BR HZ VCTS,0.0,0.77,28.59,29.90,15.6,16,16.5,2013,7,29
576,7,2013-07-30,91,70,81,M,69,73,0,16,-,-,RA VCTS,0.0,0.26,28.64,29.96, 2.6,22,6.5,2013,7,30
577,7,2013-07-31,90,74,82,M,70,73,0,17,-,-,BR HZ,0.0,0.00,28.69,30.02, 7.5,02,7.6,2013,7,31
578,7,2013-08-01,91,73,82,M,68,73,0,17,-,-, ,0.0,0.00,28.64,29.99, 6.2,10,7.2,2013,8,1
579,7,2013-08-02,99,77,88,M,68,74,0,23,-,-,HZ,0.0,0.00,28.50,29.83,14.2,18,14.5,2013,8,2
580,7,2013-08-03,95,80,88,M,67,73,0,23,-,-, ,0.0,0.00,28.59,29.91,12.1,16,12.9,2013,8,3
581,7,2013-08-04,94,78,86,M,68,73,0,21,-,-,RA HZ,0.0,  T,28.61,29.94,13.1,17,13.2,2013,8,4
582,7,2013-08-05,98,78,88,M,66,73,0,23,-,-, ,0.0,0.00,28.51,29.85,12.6,19,13.3,2013,8,5
583,7,2013-08-06,98,75,87,M,64,72,0,22,-,-, ,0.0,0.00,28.45,29.77,12.2,19,12.8,2013,8,6
584,7,2013-08-07,93,73,83,M,67,73,0,18,-,-,HZ VCTS,0.0,  T,28.47,29.80, 4.0,09,7.3,2013,8,7
585,7,2013-08-08,88,70,79,M,69,72,0,14,-,-,TSRA RA BR HZ VCTS,0.0,3.02,28.52,29.85, 7.3,07,9.3,2013,8,8
586,7,2013-08-09,85,70,78,M,68,71,0,13,-,-,RA BR VCTS,0.0,0.28,28.64,29.95, 4.7,02,7.4,2013,8,9
587,7,2013-08-10,85,66,76,M,64,68,0,11,-,-,BR HZ,0.0,0.00,28.74,30.07, 6.9,02,7.5,2013,8,10
588,7,2013-08-11,91,68,80,M,67,71,0,15,-,-,RA BR HZ,0.0,0.01,28.68,30.03, 0.7,15,3.4,2013,8,11
589,7,2013-08-12,89,72,81,M,70,73,0,16,-,-,TS RA HZ,0.0,0.13,28.61,29.96, 2.0,14,5.8,2013,8,12
590,7,2013-08-13,84,71,78,M,69,71,0,13,-,-,TSRA RA BR VCTS,0.0,1.61,28.66,29.99, 3.5,04,5.8,2013,8,13
591,7,2013-08-14,85,68,77,M,63,68,0,12,-,-,BR,0.0,0.00,28.69,30.04, 5.4,07,7.0,2013,8,14
592,7,2013-08-15,83,65,74,M,63,67,0, 9,-,-,RA BR HZ VCTS,0.0,0.12,28.67,30.01, 7.7,14,9.8,2013,8,15
593,7,2013-08-16,81,64,73,M,61,65,0, 8,-,-,VCTS,0.0,0.25,28.70,30.04, 3.3,09,5.0,2013,8,16
594,7,2013-08-17,83,64,74,M,60,65,0, 9,-,-,HZ,0.0,0.00,28.72,30.07, 4.3,11,6.0,2013,8,17
595,7,2013-08-18,83,66,75,M,60,65,0,10,-,-,HZ,0.0,0.00,28.71,30.05, 6.0,14,6.5,2013,8,18
596,7,2013-08-19,88,70,79,M,61,67,0,14,-,-,HZ,0.0,0.00,28.66,30.00,11.0,15,11.6,2013,8,19
