,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
385,19,2013-01-20,20,8,14,-6,0,11,51, 0,0717,1648, ,  T,  T,29.45,30.22,13.3,30,13.5,2013,1,20
386,19,2013-01-21,12,-2,5,-15,-7,3,60, 0,0716,1650,SN,0.1,  T,29.41,30.19,13.6,30,14.0,2013,1,21
387,19,2013-01-22,8,-5,2,-18,-10,0,63, 0,0716,1651, ,  T,  T,29.55,30.35,11.7,29,12.1,2013,1,22
388,19,2013-01-23,19,4,12,-9,2,10,53, 0,0715,1652,SN BLSN,1.3,0.01,29.46,30.24, 7.8,28,10.2,2013,1,23
389,19,2013-01-24,20,3,12,-9,1,10,53, 0,0714,1654, ,0.0,0.00,29.75,30.54, 5.0,32,7.3,2013,1,24
390,19,2013-01-25,25,17,21, 0,12,18,44, 0,0713,1655,SN BR,1.0,0.05,29.32,30.12, 7.1,24,10.2,2013,1,25
391,19,2013-01-26,27,11,19,-2,8,16,46, 0,0712,1656, ,0.0,0.00,29.57,30.36, 2.5,28,6.8,2013,1,26
392,19,2013-01-27,34,24,29, 8,24,27,36, 0,0711,1657,FZRA PL BR HZ,0.8,0.13,29.36,30.19,10.3,16,11.0,2013,1,27
393,19,2013-01-28,44,31,38,17,33,35,27, 0,0711,1659,DZ BR,0.0,0.06,29.13,29.92, 1.6,22,5.2,2013,1,28
394,19,2013-01-29,60,37,49,28,45,M,16, 0,0710,1700,RA BR,0.0,1.67,28.79,29.58, 1.1,20,6.9,2013,1,29
395,19,2013-01-30,38,18,28, 7,26,28,37, 0,0709,1701,RA SN BR,1.1,0.32,28.66,29.40,12.3,34,15.4,2013,1,30
396,19,2013-01-31,18,5,12,-9,4,11,53, 0,0708,1703,SN HZ BLSN,  T,  T,29.13,29.85,15.5,29,15.8,2013,1,31
397,19,2013-02-01,9,-1,4,-18,-4,3,61, 0,0707,1704,SN BR,0.5,0.02,29.46,30.27,12.4,26,12.7,2013,2,1
398,19,2013-02-02,14,8,11,-11,2,8,54, 0,0706,1705,SN BR HZ,1.6,0.08,29.29,30.10, 5.8,32,7.1,2013,2,2
399,19,2013-02-03,20,8,14,-8,6,13,51, 0,0704,1707,SN,  T,  T,29.23,30.02, 8.7,28,9.1,2013,2,3
400,19,2013-02-04,20,10,15,-8,10,15,50, 0,0703,1708,SN BR,1.6,0.11,29.19,29.98, 5.8,34,6.3,2013,2,4
401,19,2013-02-05,29,5,17,-6,13,18,48, 0,0702,1709,SN BR HZ,0.6,0.06,29.16,29.92, 5.4,27,8.6,2013,2,5
402,19,2013-02-06,35,5,20,-3,17,21,45, 0,0701,1711,BR HZ,0.0,  T,29.40,30.18, 3.6,19,4.4,2013,2,6
403,19,2013-02-07,34,25,M,M,29,M,M,M,0660,1712,RA SN PL BR HZ,5.5,0.67,29.24,30.01, 1.7,11,7.7,2013,2,7
404,19,2013-02-08,26,19,23,-1,20,22,42, 0,0659,1713,SN,0.3,0.01,29.54,30.29, 9.3,33,9.7,2013,2,8
405,19,2013-02-09,30,10,20,-4,20,22,45, 0,0657,1715,BR,0.0,0.00,29.48,30.28, 4.9,18,5.1,2013,2,9
406,19,2013-02-10,43,26,35,11,33,34,30, 0,0656,1716,RA BR,0.0,0.34,28.93,29.77,11.2,16,12.2,2013,2,10
407,19,2013-02-11,42,28,35,11,24,29,30, 0,0655,1717,RA SN,  T,  T,28.99,29.72,18.3,25,19.1,2013,2,11
408,19,2013-02-12,29,22,26, 1,18,23,39, 0,0653,1719, ,0.0,0.00,29.23,29.99, 9.6,26,10.3,2013,2,12
409,19,2013-02-13,41,21,31, 6,24,28,34, 0,0652,1720,BR HZ,0.0,0.00,28.98,29.78, 6.9,23,7.2,2013,2,13
410,19,2013-02-14,37,30,34, 9,28,31,31, 0,0651,1721,RA SN BR HZ,  T,0.02,29.02,29.76, 7.6,27,10.6,2013,2,14
411,19,2013-02-15,30,16,23,-2,10,19,42, 0,0649,1723,SN,0.4,0.02,29.39,30.14,10.3,31,10.6,2013,2,15
412,19,2013-02-16,20,9,15,-11,2,12,50, 0,0648,1724, ,0.0,0.00,29.39,30.17, 8.9,31,9.3,2013,2,16
413,19,2013-02-17,29,8,19,-7,4,15,46, 0,0646,1725, ,0.0,0.00,29.36,30.16, 3.2,19,6.0,2013,2,17
414,19,2013-02-18,48,29,39,13,29,34,26, 0,0645,1726,RA SN BR,  T,0.40,28.84,29.66, 8.7,19,12.4,2013,2,18
415,19,2013-02-19,34,9,22,-5,7,14,43, 0,0643,1728,SN BR,0.5,  T,29.13,29.86,18.8,29,19.6,2013,2,19
416,19,2013-02-20,22,7,15,-12,5,13,50, 0,0642,1729, ,0.0,0.00,29.55,30.30,10.0,31,10.9,2013,2,20
417,19,2013-02-21,28,18,23,-4,17,21,42, 0,0640,1730,SN,  T,  T,29.51,30.31, 7.7,05,12.7,2013,2,21
418,19,2013-02-22,32,25,29, 2,25,M,36, 0,0639,1732,SN BR,4.7,0.29,29.10,29.90, 6.7,14,11.5,2013,2,22
419,19,2013-02-23,30,22,26,-2,19,24,39, 0,0637,1733,SN BR HZ,  T,  T,29.13,29.91, 9.6,24,9.7,2013,2,23
420,19,2013-02-24,39,19,29, 1,21,25,36, 0,0636,1734, ,0.0,0.00,29.33,30.08, 0.9,27,4.2,2013,2,24
421,19,2013-02-25,38,19,29, 1,23,27,36, 0,0634,1735,BR,0.0,0.00,29.36,30.13, 3.5,11,4.3,2013,2,25
422,19,2013-02-26,34,32,33, 4,28,M,32, 0,0633,1737,SN BR,4.6,0.43,28.97,29.78,18.2,05,19.1,2013,2,26
423,19,2013-02-27,34,31,33, 4,31,M,32, 0,0631,1738,DZ SN BR,5.4,0.57,28.88,29.64,13.4,36,13.5,2013,2,27
424,19,2013-02-28,34,26,30, 1,25,29,35, 0,0629,1739,SN BR,0.1,0.01,29.21,29.95,14.1,36,14.4,2013,2,28
425,19,2013-03-01,27,23,25,-5,19,23,40, 0,0628,1741,SN,  T,  T,29.41,30.17,14.4,35,14.0,2013,3,1
426,19,2013-03-02,28,18,23,-7,14,20,42, 0,0626,1742,SN,  T,  T,29.42,30.20, 7.7,33,8.3,2013,3,2
427,19,2013-03-03,29,13,21,-9,11,18,44, 0,0625,1743, ,0.0,0.00,29.36,30.15, 3.6,34,5.3,2013,3,3
428,19,2013-03-04,31,14,M,M,18,23,M,M,0623,1744,SN,  T,  T,29.33,30.12, 6.6,08,6.9,2013,3,4
429,19,2013-03-05,32,28,30,-1,25,M,35, 0,0621,1745,SN BLSN,4.3,0.40,29.20,29.97,12.3,05,15.7,2013,3,5
430,19,2013-03-06,35,27,31, 0,25,29,34, 0,0620,1747,SN BR,  T,  T,29.47,30.23,10.3,32,10.4,2013,3,6
431,19,2013-03-07,35,24,30,-2,21,27,35, 0,0618,1748, ,0.0,0.00,29.64,30.39, 3.2,02,5.8,2013,3,7
432,19,2013-03-08,36,18,27,-5,23,27,38, 0,0616,1749, ,0.0,0.00,29.65,30.44, 5.6,15,6.3,2013,3,8
433,19,2013-03-09,39,31,35, 3,29,33,30, 0,0614,1750,RA BR HZ,0.0,0.03,29.26,30.09, 9.6,16,9.8,2013,3,9
434,19,2013-03-10,43,35,39, 6,37,M,26, 0,0613,1752,RA BR,0.0,0.86,28.98,29.78, 1.1,07,4.5,2013,3,10
435,19,2013-03-11,39,32,36, 3,33,34,29, 0,0611,1753,RA SN BR,  T,0.07,28.89,29.63, 6.1,27,7.3,2013,3,11
436,19,2013-03-12,34,25,30,-4,23,27,35, 0,0609,1754,SN BR,1.0,0.01,29.14,29.88, 9.7,28,10.2,2013,3,12
437,19,2013-03-13,32,21,27,-7,10,22,38, 0,0608,1755, ,0.0,0.00,29.47,30.20,11.5,31,12.0,2013,3,13
438,19,2013-03-14,34,21,28,-6,18,26,37, 0,0606,1756,BR,0.0,0.00,29.41,30.21, 5.5,23,6.2,2013,3,14
439,19,2013-03-15,38,29,34,-1,28,30,31, 0,0604,1758,DZ SN BR HZ,0.7,0.05,29.14,29.94, 5.5,03,8.2,2013,3,15
440,19,2013-03-16,30,25,28,-7,22,26,37, 0,0602,1759,SN BR,0.2,0.02,29.26,30.00, 8.1,02,10.3,2013,3,16
441,19,2013-03-17,30,22,26,-9,18,24,39, 0,0601,1760, ,0.0,0.00,29.39,30.17,10.1,07,13.4,2013,3,17
442,19,2013-03-18,34,20,27,-9,24,M,38, 0,0559,1801,SN BR,1.2,0.18,28.95,29.75, 4.0,18,13.3,2013,3,18
443,19,2013-03-19,31,14,23,-13,9,19,42, 0,0557,1801,SN,  T,  T,29.15,29.90,17.5,27,17.7,2013,3,19
444,19,2013-03-20,21,12,17,-19,2,14,48, 0,0555,1802, ,0.0,0.00,29.26,30.03,14.4,29,14.6,2013,3,20
445,19,2013-03-21,30,13,22,-15,8,18,43, 0,0554,1804, ,0.0,0.00,29.26,30.04, 9.4,30,9.6,2013,3,21
446,19,2013-03-22,33,18,26,-11,14,23,39, 0,0552,1805, ,0.0,0.00,29.29,30.06, 1.4,34,4.8,2013,3,22
447,19,2013-03-23,35,23,29,-8,21,27,36, 0,0550,1806, ,0.0,0.00,29.33,30.11, 5.9,04,7.1,2013,3,23
448,19,2013-03-24,35,30,33,-5,26,30,32, 0,0548,1807,SN,  T,  T,29.08,29.88,16.2,04,17.5,2013,3,24
449,19,2013-03-25,35,30,33,-5,25,30,32, 0,0547,1808,SN,  T,  T,29.19,29.94,12.7,36,12.9,2013,3,25
450,19,2013-03-26,41,31,36,-2,24,31,29, 0,0545,1809,SN,  T,  T,29.43,30.17, 8.2,32,8.4,2013,3,26
451,19,2013-03-27,44,33,39, 0,20,31,26, 0,0543,1811, ,0.0,0.00,29.52,30.29, 6.9,30,7.7,2013,3,27
452,19,2013-03-28,45,29,37,-2,22,32,28, 0,0541,1812, ,0.0,0.00,29.55,30.32, 0.8,12,4.8,2013,3,28
453,19,2013-03-29,49,29,39, 0,21,32,26, 0,0539,1813, ,0.0,0.00,29.52,30.30, 1.8,02,4.9,2013,3,29
454,19,2013-03-30,57,28,43, 3,30,39,22, 0,0538,1814,RA,0.0,0.01,29.22,30.03, 8.4,20,9.1,2013,3,30
455,19,2013-03-31,53,32,43, 3,31,38,22, 0,0536,1815,RA SN BR HZ,  T,  T,29.03,29.79,12.2,29,13.1,2013,3,31
456,19,2013-04-01,37,26,32,-8,11,25,33, 0,0534,1816, ,0.0,0.00,29.36,30.11,11.8,31,11.8,2013,4,1
457,19,2013-04-02,42,26,34,-7,11,26,31, 0,0532,1818, ,0.0,0.00,29.49,30.24, 9.1,30,9.4,2013,4,2
458,19,2013-04-03,39,25,32,-9,14,27,33, 0,0531,1819, ,0.0,0.00,29.61,30.39, 1.8,10,7.5,2013,4,3
459,19,2013-04-04,58,28,43, 2,23,36,22, 0,0529,1820, ,0.0,0.00,29.31,30.09, 8.4,25,11.0,2013,4,4
460,19,2013-04-05,42,33,38,-4,25,32,27, 0,0527,1821, ,0.0,0.00,29.45,30.22, 9.0,04,9.8,2013,4,5
461,19,2013-04-06,61,35,48, 6,35,42,17, 0,0526,1822,RA HZ,0.0,0.05,29.00,29.82,11.6,16,14.1,2013,4,6
462,19,2013-04-07,53,35,44, 2,33,38,21, 0,0524,1823, ,0.0,0.00,29.16,29.92, 5.2,30,12.2,2013,4,7
463,19,2013-04-08,50,36,43, 0,39,40,22, 0,0522,1824,RA BR,0.0,0.57,29.10,29.82, 3.8,06,8.9,2013,4,8
464,19,2013-04-09,39,35,37,-6,36,M,28, 0,0520,1826,RA BR,0.0,1.80,29.23,30.00,12.7,03,13.5,2013,4,9
465,19,2013-04-10,38,34,36,-7,35,36,29, 0,0519,1827,RA DZ BR,0.0,0.79,29.20,29.99,16.8,03,17.3,2013,4,10
466,19,2013-04-11,38,35,37,-7,36,M,28, 0,0517,1828,RA DZ BR,0.0,0.68,28.94,29.73,15.1,07,15.3,2013,4,11
467,19,2013-04-12,43,36,40,-4,35,37,25, 0,0515,1829,RA DZ BR,0.0,0.06,28.92,29.67, 7.5,26,9.4,2013,4,12
468,19,2013-04-13,40,30,35,-9,26,33,30, 0,0514,1830,SN,  T,  T,29.15,29.89, 9.4,26,10.0,2013,4,13
469,19,2013-04-14,49,30,40,-5,34,37,25, 0,0512,1831,RA SN BR,0.2,0.05,29.09,29.88, 9.6,11,10.9,2013,4,14
470,19,2013-04-15,62,42,52, 7,45,48,13, 0,0510,1833,RA BR,0.0,0.27,29.09,29.83,10.8,23,12.6,2013,4,15
471,19,2013-04-16,54,36,45, 0,33,39,20, 0,0509,1834, ,0.0,  T,29.44,30.16, 2.0,32,7.0,2013,4,16
472,19,2013-04-17,44,37,41,-5,37,39,24, 0,0507,1835,TSRA RA BR,0.0,1.05,29.34,30.15,12.2,06,12.9,2013,4,17
473,19,2013-04-18,54,39,47, 1,41,M,18, 0,0506,1836,RA DZ BR,0.0,1.57,28.76,29.58, 1.4,23,9.0,2013,4,18
474,19,2013-04-19,41,31,36,-10,27,33,29, 0,0504,1837,SN,0.2,  T,28.89,29.60,15.9,26,17.1,2013,4,19
475,19,2013-04-20,43,28,36,-11,19,29,29, 0,0502,1838, ,0.0,0.00,29.52,30.23, 3.3,27,10.1,2013,4,20
476,19,2013-04-21,45,31,38,-9,25,34,27, 0,0501,1840, ,0.0,0.00,29.65,30.42,13.0,15,13.3,2013,4,21
477,19,2013-04-22,58,39,49, 2,33,42,16, 0,0459,1841, ,0.0,0.00,29.39,30.19,10.2,15,10.7,2013,4,22
478,19,2013-04-23,56,37,47,-1,39,42,18, 0,0458,1842,RA DZ BR,0.0,0.47,29.20,29.97, 4.4,30,8.8,2013,4,23
479,19,2013-04-24,52,35,44,-4,25,36,21, 0,0456,1843, ,0.0,0.00,29.26,30.02, 5.8,30,10.1,2013,4,24
480,19,2013-04-25,53,39,46,-2,30,39,19, 0,0455,1844,RA,0.0,  T,29.45,30.18, 8.6,26,10.2,2013,4,25
481,19,2013-04-26,68,37,53, 4,37,46,12, 0,0453,1845, ,0.0,0.00,29.49,30.25,12.8,20,13.5,2013,4,26
482,19,2013-04-27,62,47,55, 6,43,49,10, 0,0452,1846, ,0.0,0.00,29.39,30.16, 7.1,15,9.0,2013,4,27
483,19,2013-04-28,63,46,55, 5,45,49,10, 0,0450,1848, ,0.0,0.00,29.13,29.91, 3.2,12,4.8,2013,4,28
484,19,2013-04-29,72,49,61,11,50,54,4, 0,0449,1849,RA BR,0.0,0.02,29.07,29.82, 6.9,19,8.6,2013,4,29
485,19,2013-04-30,85,50,68,18,55,61,0, 3,0447,1850,BR,0.0,0.00,29.08,29.79,14.0,20,14.4,2013,4,30
486,19,2013-05-01,81,43,62,11,50,57,3, 0,0446,1851,BR,0.0,0.00,29.36,30.08, 1.5,11,13.4,2013,5,1
487,19,2013-05-02,47,38,43,-8,38,41,22, 0,0445,1852,RA,0.0,0.06,29.47,30.23,18.3,02,18.4,2013,5,2
488,19,2013-05-03,44,37,41,-11,38,40,24, 0,0443,1853,RA BR,0.0,0.01,29.31,30.09,15.5,02,15.6,2013,5,3
489,19,2013-05-04,58,43,51,-1,42,46,14, 0,0442,1854, ,0.0,0.00,29.29,30.05, 7.2,03,7.3,2013,5,4
490,19,2013-05-05,60,43,52, 0,39,46,13, 0,0441,1856, ,0.0,0.00,29.30,30.06, 6.8,03,7.0,2013,5,5
491,19,2013-05-06,66,46,56, 4,38,47,9, 0,0439,1857, ,0.0,0.00,29.29,30.05, 4.4,03,5.0,2013,5,6
492,19,2013-05-07,69,48,59, 6,40,49,6, 0,0438,1858, ,0.0,0.00,29.28,30.04, 3.2,03,4.0,2013,5,7
493,19,2013-05-08,76,46,61, 8,42,52,4, 0,0437,1859, ,0.0,0.00,29.25,30.00, 2.9,13,3.3,2013,5,8
494,19,2013-05-09,70,41,56, 3,44,49,9, 0,0436,1900,RA BR,0.0,0.24,29.18,29.94, 5.2,04,9.1,2013,5,9
495,19,2013-05-10,44,41,43,-11,39,41,22, 0,0435,1901,RA BR,0.0,0.83,29.19,29.95,15.4,01,15.7,2013,5,10
496,19,2013-05-11,55,40,48,-6,35,42,17, 0,0433,1902,BR HZ,0.0,  T,29.18,29.92, 9.3,29,12.3,2013,5,11
497,19,2013-05-12,53,37,45,-10,28,37,20, 0,0432,1903, ,0.0,0.00,29.34,30.08, 7.1,30,11.3,2013,5,12
498,19,2013-05-13,51,33,42,-13,32,39,23, 0,0431,1904, ,0.0,0.00,29.33,30.12, 8.2,14,8.6,2013,5,13
499,19,2013-05-14,78,51,65,10,48,55,0, 0,0430,1906, ,0.0,0.02,28.95,29.73, 6.4,19,10.1,2013,5,14
500,19,2013-05-15,77,56,67,11,48,57,0, 2,0429,1907, ,0.0,  T,29.05,29.77, 2.7,30,7.9,2013,5,15
501,19,2013-05-16,74,51,63, 7,42,52,2, 0,0428,1908, ,0.0,0.00,29.21,29.92, 6.3,02,8.4,2013,5,16
502,19,2013-05-17,56,46,51,-5,43,47,14, 0,0427,1909,RA BR,0.0,0.53,29.32,30.07, 8.4,03,8.7,2013,5,17
503,19,2013-05-18,67,48,58, 1,47,52,7, 0,0426,1910, ,0.0,0.00,29.28,30.04, 3.8,10,4.4,2013,5,18
504,19,2013-05-19,79,52,66, 9,57,60,0, 1,0425,1911,HZ,0.0,0.00,29.10,29.88, 6.4,15,7.0,2013,5,19
505,19,2013-05-20,86,62,74,16,58,65,0, 9,0424,1912,TSRA RA BR HZ,0.0,0.16,28.98,29.72,10.7,20,11.7,2013,5,20
506,19,2013-05-21,81,63,72,14,59,64,0, 7,0423,1913, ,0.0,  T,28.92,29.65,10.7,21,11.8,2013,5,21
507,19,2013-05-22,66,50,58, 0,54,55,7, 0,0422,1914,RA BR,0.0,0.66,28.96,29.69, 6.2,04,7.6,2013,5,22
508,19,2013-05-23,52,41,47,-12,40,44,18, 0,0422,1915,RA BR,0.0,0.22,29.39,M,16.0,02,16.2,2013,5,23
509,19,2013-05-24,51,38,45,-14,35,41,20, 0,0421,1916, ,0.0,0.00,29.63,30.38, 6.4,03,7.2,2013,5,24
510,19,2013-05-25,55,42,49,-10,36,43,16, 0,0420,1917, ,0.0,0.00,29.60,30.37, 4.0,05,4.3,2013,5,25
511,19,2013-05-26,60,39,50,-10,41,46,15, 0,0419,1918, ,0.0,0.00,29.49,30.27, 3.5,08,4.6,2013,5,26
512,19,2013-05-27,54,49,52,-8,47,48,13, 0,0419,1919,RA DZ BR,0.0,0.05,29.26,30.04,11.1,11,11.5,2013,5,27
513,19,2013-05-28,75,49,62, 2,57,M,3, 0,0418,1919,TSRA RA DZ BR,0.0,1.17,29.03,29.79, 1.5,15,4.4,2013,5,28
514,19,2013-05-29,79,53,66, 5,60,63,0, 1,0417,1920,FG BR,0.0,0.00,29.15,29.88, 5.7,16,7.0,2013,5,29
515,19,2013-05-30,86,64,75,14,64,68,0,10,0417,1921,TS RA,0.0,0.24,29.10,29.83,12.4,18,13.0,2013,5,30
516,19,2013-05-31,80,62,71,10,62,65,0, 6,0416,1922,RA BR,0.0,0.11,29.00,29.76,11.0,19,11.5,2013,5,31
517,19,2013-06-01,77,62,70, 8,61,65,0, 5,0416,1923,BR,0.0,0.09,28.93,29.66, 9.4,22,10.7,2013,6,1
518,19,2013-06-02,66,44,55,-8,45,49,10, 0,0415,1924,RA BR,0.0,0.01,29.23,29.94, 2.8,34,8.1,2013,6,2
519,19,2013-06-03,66,41,54,-9,42,49,11, 0,0415,1924, ,0.0,0.00,29.33,30.06, 5.7,16,7.7,2013,6,3
520,19,2013-06-04,67,50,59,-4,43,50,6, 0,0414,1925,RA,0.0,  T,29.41,30.16, 4.2,09,7.7,2013,6,4
521,19,2013-06-05,60,50,55,-9,46,50,10, 0,0414,1926,RA,0.0,0.04,29.29,30.06, 5.1,06,6.1,2013,6,5
522,19,2013-06-06,57,52,55,-9,47,50,10, 0,0414,1927,BR,0.0,0.00,29.20,29.96, 8.6,02,8.9,2013,6,6
523,19,2013-06-07,66,49,58,-6,44,51,7, 0,0413,1927, ,0.0,0.00,29.21,29.95, 6.7,03,6.9,2013,6,7
524,19,2013-06-08,64,49,57,-7,48,52,8, 0,0413,1928, ,0.0,0.00,29.26,29.99, 4.2,03,5.7,2013,6,8
525,19,2013-06-09,72,51,62,-3,55,58,3, 0,0413,1929,HZ,0.0,  T,29.16,29.93, 7.2,12,7.9,2013,6,9
526,19,2013-06-10,70,57,64,-1,59,60,1, 0,0413,1929,RA FG+ BR HZ,0.0,0.03,29.08,29.82, 2.5,06,3.2,2013,6,10
527,19,2013-06-11,85,59,72, 7,60,65,0, 7,0413,1930,RA BR,0.0,  T,29.12,29.85, 1.1,25,4.5,2013,6,11
528,19,2013-06-12,71,57,64,-1,59,60,1, 0,0412,1930,TSRA RA BR HZ,0.0,0.73,29.02,29.79, 5.1,03,7.7,2013,6,12
529,19,2013-06-13,68,55,62,-3,52,56,3, 0,0412,1931, ,0.0,0.00,29.23,29.96,10.8,02,11.2,2013,6,13
530,19,2013-06-14,67,53,60,-7,50,54,5, 0,0412,1931, ,0.0,0.00,29.34,30.08, 6.1,04,7.5,2013,6,14
531,19,2013-06-15,73,54,64,-3,59,61,1, 0,0412,1932,TS RA BR HZ,0.0,1.33,29.18,29.95, 4.3,18,7.3,2013,6,15
532,19,2013-06-16,85,68,77,10,56,64,0,12,0412,1932, ,0.0,0.00,29.13,29.87, 7.6,29,8.0,2013,6,16
533,19,2013-06-17,85,55,70, 3,56,60,0, 5,0412,1932,RA,0.0,0.12,29.17,29.90, 5.5,01,8.4,2013,6,17
534,19,2013-06-18,64,53,59,-8,49,53,6, 0,0412,1933, ,0.0,0.00,29.33,30.06,11.7,02,11.9,2013,6,18
535,19,2013-06-19,70,49,60,-7,44,53,5, 0,0413,1933, ,0.0,0.00,29.39,30.13, 4.8,13,5.4,2013,6,19
536,19,2013-06-20,78,56,67, 0,52,59,0, 2,0413,1933, ,0.0,0.00,29.38,30.12, 7.2,15,7.8,2013,6,20
537,19,2013-06-21,78,65,72, 5,63,66,0, 7,0413,1934,TSRA RA BR,0.0,0.88,29.28,30.03, 7.1,19,8.2,2013,6,21
538,19,2013-06-22,77,63,70, 2,65,67,0, 5,0413,1934,TSRA RA BR,0.0,0.42,29.26,30.01, 4.5,17,7.3,2013,6,22
539,19,2013-06-23,88,67,78,10,68,71,0,13,0413,1934, ,0.0,0.00,29.21,29.94,10.0,21,11.0,2013,6,23
540,19,2013-06-24,81,69,75, 6,66,69,0,10,0414,1934, ,0.0,0.02,29.20,29.94, 6.9,22,8.3,2013,6,24
541,19,2013-06-25,81,67,74, 5,67,68,0, 9,0414,1934,TSRA BR,0.0,1.40,29.11,29.86, 3.1,20,6.3,2013,6,25
542,19,2013-06-26,75,65,70, 1,65,67,0, 5,0414,1934,TS RA BR,0.0,0.31,29.02,29.77, 3.3,15,4.8,2013,6,26
543,19,2013-06-27,88,63,76, 7,66,69,0,11,0415,1934,RA BR,0.0,0.36,28.98,29.73, 0.4,21,3.3,2013,6,27
544,19,2013-06-28,80,64,72, 3,61,65,0, 7,0415,1934,RA,0.0,0.06,28.89,29.63, 7.9,31,8.9,2013,6,28
545,19,2013-06-29,69,61,65,-5,58,61,0, 0,0416,1934,FG+ BR,0.0,  T,28.98,29.70,14.3,02,14.4,2013,6,29
546,19,2013-06-30,70,61,66,-4,50,57,0, 1,0416,1934, ,0.0,  T,29.22,29.93,14.7,01,14.8,2013,6,30
547,19,2013-07-01,74,60,67,-3,53,59,0, 2,0416,1934, ,0.0,0.00,29.34,30.09,12.2,02,11.7,2013,7,1
548,19,2013-07-02,69,58,64,-6,53,57,1, 0,0417,1934,RA DZ,0.0,  T,29.35,30.10, 8.4,02,8.6,2013,7,2
549,19,2013-07-03,66,60,63,-8,59,60,2, 0,0418,1934,RA FG+ BR HZ,0.0,0.34,29.31,30.06, 5.2,03,6.3,2013,7,3
550,19,2013-07-04,80,61,71, 0,61,64,0, 6,0418,1934,BR HZ,0.0,0.00,29.32,30.06, 5.4,16,6.9,2013,7,4
551,19,2013-07-05,84,67,76, 5,61,66,0,11,0419,1934,HZ,0.0,0.00,29.29,30.03, 7.5,18,9.2,2013,7,5
552,19,2013-07-06,83,66,75, 4,64,68,0,10,0419,1933,HZ,0.0,0.00,29.26,30.01, 6.6,17,8.5,2013,7,6
553,19,2013-07-07,90,71,81,10,68,72,0,16,0420,1933,BR HZ,0.0,  T,29.21,29.95, 7.7,21,8.1,2013,7,7
554,19,2013-07-08,88,69,79, 8,69,72,0,14,0421,1933,RA BR,0.0,0.16,29.21,29.93, 4.3,24,8.1,2013,7,8
555,19,2013-07-09,84,68,76, 5,70,71,0,11,0421,1932,TSRA BR,0.0,0.10,29.16,29.91, 4.1,20,7.0,2013,7,9
556,19,2013-07-10,80,68,74, 3,61,67,0, 9,0422,1932, ,0.0,0.00,29.18,29.91, 9.1,31,9.7,2013,7,10
557,19,2013-07-11,79,61,70,-1,55,61,0, 5,0423,1931, ,0.0,0.00,29.35,30.08, 4.0,02,5.9,2013,7,11
558,19,2013-07-12,78,56,67,-5,57,62,0, 2,0424,1931, ,0.0,0.00,29.38,30.12, 3.1,11,4.2,2013,7,12
559,19,2013-07-13,81,60,71,-1,60,65,0, 6,0424,1930, ,0.0,0.00,29.41,30.15, 4.5,12,5.2,2013,7,13
560,19,2013-07-14,84,66,75, 3,66,70,0,10,0425,1930, ,0.0,0.00,29.47,30.20, 4.5,12,4.7,2013,7,14
561,19,2013-07-15,85,71,78, 6,71,73,0,13,0426,1929,BR,0.0,0.00,29.51,30.25, 3.6,10,4.5,2013,7,15
562,19,2013-07-16,93,75,84,12,73,76,0,19,0427,1928,BR,0.0,0.00,29.51,30.24, 6.1,22,6.8,2013,7,16
563,19,2013-07-17,95,79,87,15,72,76,0,22,0428,1928, ,0.0,0.00,29.47,30.21, 7.1,25,7.8,2013,7,17
564,19,2013-07-18,95,79,87,15,71,76,0,22,0429,1927, ,0.0,0.00,29.26,30.02, 9.9,24,10.3,2013,7,18
565,19,2013-07-19,94,79,87,15,69,75,0,22,0430,1926, ,0.0,  T,29.04,29.78,14.1,25,14.8,2013,7,19
566,19,2013-07-20,83,67,75, 2,61,66,0,10,0430,1926, ,0.0,0.00,29.17,29.89, 5.6,02,7.2,2013,7,20
567,19,2013-07-21,76,64,70,-3,62,65,0, 5,0431,1925,TSRA RA BR,0.0,0.38,29.21,29.94, 6.4,09,7.8,2013,7,21
568,19,2013-07-22,86,64,75, 2,68,71,0,10,0432,1924,TSRA RA BR,0.0,0.02,29.04,29.78, 4.9,19,6.3,2013,7,22
569,19,2013-07-23,76,62,69,-4,57,62,0, 4,0433,1923, ,0.0,  T,29.14,29.85, 9.0,02,11.1,2013,7,23
570,19,2013-07-24,70,57,64,-9,52,58,1, 0,0434,1922, ,0.0,0.00,29.31,30.04, 4.9,05,6.6,2013,7,24
571,19,2013-07-25,79,56,68,-5,55,61,0, 3,0435,1921, ,0.0,0.00,29.29,30.04, 6.4,18,7.9,2013,7,25
572,19,2013-07-26,72,63,68,-5,61,64,0, 3,0436,1920,RA BR,0.0,0.27,29.17,29.92, 8.5,21,9.6,2013,7,26
573,19,2013-07-27,64,56,60,-13,48,54,5, 0,0437,1919,RA,0.0,  T,29.15,29.90, 8.8,30,9.9,2013,7,27
574,19,2013-07-28,69,54,62,-11,49,55,3, 0,0438,1918,DZ,0.0,  T,29.18,29.92, 9.7,28,10.1,2013,7,28
575,19,2013-07-29,68,58,63,-10,54,57,2, 0,0439,1917, ,0.0,0.00,29.39,30.12, 2.0,08,6.4,2013,7,29
