,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
417,8,2013-02-21,79,54,M,M,53,60,M,M,-,-,RA DZ,M,0.01,29.37,M, 2.5,19,7.9,2013,2,21
418,8,2013-02-22,61,50,M,M,44,49,M,M,-,-, ,M,0.00,29.60,M, 7.6,36,7.4,2013,2,22
419,8,2013-02-23,70,43,M,M,40,47,M,M,-,-, ,M,0.00,29.61,M, 3.6,36,4.2,2013,2,23
420,8,2013-02-24,73,39,M,M,50,54,M,M,-,-, ,M,0.00,29.45,M, 5.5,14,5.6,2013,2,24
421,8,2013-02-25,70,50,M,M,40,51,M,M,-,-,RA DZ SN BR,M,0.01,29.30,M,11.7,29,13.6,2013,2,25
422,8,2013-02-26,66,43,M,M,35,46,M,M,-,-, ,M,0.00,29.52,M, 5.0,30,7.3,2013,2,26
423,8,2013-02-27,64,45,M,M,36,46,M,M,-,-, ,M,0.00,29.69,M, 5.6,33,7.8,2013,2,27
424,8,2013-02-28,61,39,M,M,32,M,M,M,-,-, ,M,0.00,29.89,M, 6.6,36,6.5,2013,2,28
425,8,2013-03-01,68,32,M,M,32,42,M,M,-,-, ,M,0.00,29.86,M, 1.9,36,2.3,2013,3,1
426,8,2013-03-02,61,39,M,M,30,40,M,M,-,-, ,M,0.00,29.96,M, 6.7,34,6.9,2013,3,2
427,8,2013-03-03,73,32,M,M,39,47,M,M,-,-, ,M,0.00,29.78,M, 8.9,19,8.6,2013,3,3
428,8,2013-03-04,86,55,M,M,56,60,M,M,-,-, ,M,0.00,29.47,M,11.2,19,11.8,2013,3,4
429,8,2013-03-05,66,46,M,M,35,48,M,M,-,-, ,M,0.00,29.80,M, 9.0,36,12.7,2013,3,5
430,8,2013-03-06,64,41,M,M,29,43,M,M,-,-, ,M,0.00,29.96,M, 1.9,02,3.3,2013,3,6
431,8,2013-03-07,73,41,M,M,49,53,M,M,-,-, ,M,0.00,29.83,M, 6.0,16,6.6,2013,3,7
432,8,2013-03-08,72,55,M,M,58,61,M,M,-,-,DZ,M,0.00,29.74,M, 7.3,14,7.4,2013,3,8
433,8,2013-03-09,77,63,M,M,63,65,M,M,-,-,DZ,M,0.00,29.50,M,11.4,16,11.6,2013,3,9
434,8,2013-03-10,70,52,M,M,48,55,M,M,-,-,RA DZ,M,0.16,29.54,M, 7.8,35,9.4,2013,3,10
435,8,2013-03-11,64,43,M,M,32,44,M,M,-,-, ,M,0.00,29.73,M, 6.8,34,7.5,2013,3,11
436,8,2013-03-12,77,36,M,M,37,48,M,M,-,-,HZ,M,0.00,29.78,M, 3.0,19,3.6,2013,3,12
437,8,2013-03-13,75,43,M,M,42,51,M,M,-,-, ,M,0.00,29.99,M, 2.2,15,3.1,2013,3,13
438,8,2013-03-14,79,43,M,M,51,56,M,M,-,-, ,M,0.00,29.95,M, 6.4,18,6.6,2013,3,14
439,8,2013-03-15,81,48,M,M,53,58,M,M,-,-,FG+ BR,M,0.00,29.78,M, 7.8,19,8.2,2013,3,15
440,8,2013-03-16,82,55,M,M,60,64,M,M,-,-,BR,M,0.00,29.53,M,12.2,18,12.3,2013,3,16
441,8,2013-03-17,84,64,M,M,64,67,M,M,-,-,HZ,M,0.00,29.40,M, 9.1,18,9.8,2013,3,17
442,8,2013-03-18,90,64,M,M,61,66,M,M,-,-, ,M,0.00,29.44,M, 1.3,31,7.6,2013,3,18
443,8,2013-03-19,81,52,M,M,60,63,M,M,-,-, ,M,0.00,29.57,M, 2.6,15,4.7,2013,3,19
444,8,2013-03-20,73,54,M,M,51,56,M,M,-,-,RA SN BR VCTS,M,0.40,29.75,M, 5.7,02,7.0,2013,3,20
445,8,2013-03-21,73,52,M,M,58,61,M,M,-,-, ,M,0.00,29.46,M, 9.7,17,9.3,2013,3,21
446,8,2013-03-22,85,63,74,M,65,68,0, 9,-,-,RA DZ,M,0.00,29.33,M, 5.6,18,8.0,2013,3,22
447,8,2013-03-23,76,56,66,M,58,60,0, 1,-,-,RA SN BR HZ,M,0.00,29.34,M, 4.0,36,4.4,2013,3,23
448,8,2013-03-24,63,46,55,M,36,46,10, 0,-,-,BR,M,0.00,29.66,M,13.4,35,13.9,2013,3,24
449,8,2013-03-25,61,38,50,M,28,41,15, 0,-,-, ,M,0.00,29.93,M, 4.8,01,4.9,2013,3,25
450,8,2013-03-26,65,33,49,M,28,41,16, 0,-,-, ,M,0.00,30.03,M, 1.2,06,1.7,2013,3,26
451,8,2013-03-27,74,37,56,M,44,51,9, 0,-,-, ,M,0.00,29.90,M, 6.7,17,7.0,2013,3,27
452,8,2013-03-28,77,53,65,M,58,61,0, 0,-,-, ,M,0.00,29.82,M, 7.3,16,7.6,2013,3,28
453,8,2013-03-29,79,57,68,M,59,63,0, 3,-,-,BR,M,0.00,29.78,M, 7.1,16,7.3,2013,3,29
454,8,2013-03-30,86,65,76,M,64,68,0,11,-,-, ,M,0.00,29.65,M, 7.8,18,8.1,2013,3,30
455,8,2013-03-31,85,69,77,M,66,M,0,12,-,-, ,M,0.00,29.56,M, 4.3,20,7.1,2013,3,31
456,8,2013-04-01,86,65,76,M,65,69,0,11,-,-,BR HZ,M,0.00,29.63,M, 3.7,14,3.8,2013,4,1
457,8,2013-04-02,75,64,70,M,65,66,0, 5,-,-,TS TSSN RA DZ SN BR,M,1.36,29.57,M, 3.0,09,6.4,2013,4,2
458,8,2013-04-03,65,53,59,M,54,55,6, 0,-,-,TSSN RA DZ SN BR VCTS,M,0.56,29.62,M, 7.6,35,8.8,2013,4,3
459,8,2013-04-04,58,47,53,M,47,50,12, 0,-,-,SN BR,M,0.01,29.78,M, 8.7,34,9.0,2013,4,4
460,8,2013-04-05,73,41,57,M,48,52,8, 0,-,-,BR,M,0.00,29.81,M, 1.9,16,2.4,2013,4,5
461,8,2013-04-06,79,53,66,M,58,61,0, 1,-,-,BR,M,0.00,29.62,M, 8.3,17,8.6,2013,4,6
462,8,2013-04-07,82,62,72,M,62,66,0, 7,-,-,BR,M,0.00,29.52,M, 8.4,16,8.5,2013,4,7
463,8,2013-04-08,80,69,75,M,67,69,0,10,-,-,DZ SN,M,0.00,29.42,M,11.5,16,11.5,2013,4,8
464,8,2013-04-09,84,69,77,M,M,M,0,12,-,-,BR,0.0,0.00,M,M,M,M,12.7,2013,4,9
465,8,2013-04-10,76,49,63,M,55,57,2, 0,-,-,RA SN,M,0.10,29.44,M, 5.7,36,12.0,2013,4,10
466,8,2013-04-11,69,47,58,M,43,50,7, 0,-,-,RA,M,0.00,29.54,M, 5.6,36,6.4,2013,4,11
467,8,2013-04-12,81,45,63,M,49,56,2, 0,-,-, ,M,0.00,29.57,M, 3.1,14,3.4,2013,4,12
468,8,2013-04-13,79,51,65,M,56,60,0, 0,-,-,BR,M,0.00,29.53,M, 4.6,13,4.8,2013,4,13
469,8,2013-04-14,88,57,73,M,65,67,0, 8,-,-,BR,M,0.00,29.36,M, 6.1,18,6.0,2013,4,14
470,8,2013-04-15,86,73,80,M,69,72,0,15,-,-,BR HZ,M,0.00,29.41,M, 8.4,17,9.0,2013,4,15
471,8,2013-04-16,88,71,80,M,70,73,0,15,-,-,DZ BR HZ,M,0.00,29.50,M, 8.5,14,8.7,2013,4,16
472,8,2013-04-17,84,75,80,M,71,74,0,15,-,-,BR UP HZ,M,0.00,29.45,M,10.9,15,10.9,2013,4,17
473,8,2013-04-18,76,53,65,M,55,59,0, 0,-,-,RA DZ SN BR HZ,M,0.26,29.49,M, 6.2,36,12.4,2013,4,18
474,8,2013-04-19,68,46,57,M,38,48,8, 0,-,-, ,M,0.00,29.85,M, 7.9,35,8.6,2013,4,19
475,8,2013-04-20,73,40,57,M,42,51,8, 0,-,-, ,M,0.00,29.79,M, 4.9,13,4.8,2013,4,20
476,8,2013-04-21,78,50,64,M,56,60,1, 0,-,-, ,M,0.00,29.74,M, 4.3,13,4.4,2013,4,21
477,8,2013-04-22,85,53,69,M,60,64,0, 4,-,-,BR,M,0.00,29.65,M, 5.1,16,5.2,2013,4,22
478,8,2013-04-23,83,55,69,M,62,65,0, 4,-,-, ,M,0.00,29.58,M, 1.3,13,8.3,2013,4,23
479,8,2013-04-24,68,47,58,M,46,52,7, 0,-,-,RA DZ,M,0.03,29.82,M,10.6,01,11.3,2013,4,24
480,8,2013-04-25,72,58,65,M,50,57,0, 0,-,-, ,M,0.00,29.87,M, 3.5,09,5.0,2013,4,25
481,8,2013-04-26,85,67,76,M,67,70,0,11,-,-,BR,M,0.00,29.74,M, 8.6,16,8.6,2013,4,26
482,8,2013-04-27,82,69,76,M,68,70,0,11,-,-,TSRA RA DZ SN BR HZ VCTS,M,0.24,29.67,M, 3.6,15,3.7,2013,4,27
483,8,2013-04-28,83,62,73,M,63,67,0, 8,-,-,TSSN FG+ BR VCTS,M,0.04,29.59,M, 3.3,17,4.6,2013,4,28
484,8,2013-04-29,84,66,75,M,65,67,0,10,-,-,TSRA RA DZ BR,M,0.15,29.52,M, 3.3,16,4.1,2013,4,29
485,8,2013-04-30,84,65,75,M,64,M,0,10,-,-,BR HZ,M,0.00,29.44,M, 2.4,16,2.3,2013,4,30
486,8,2013-05-01,86,69,78,M,67,70,0,13,-,-, ,M,0.00,29.49,M, 2.3,15,2.7,2013,5,1
487,8,2013-05-02,74,51,63,M,53,57,2, 0,-,-,RA,M,0.00,29.75,M,15.8,34,16.0,2013,5,2
488,8,2013-05-03,71,47,59,M,35,47,6, 0,-,-, ,M,0.00,29.83,M,11.9,35,12.9,2013,5,3
489,8,2013-05-04,83,44,64,M,42,53,1, 0,-,-, ,M,0.00,29.62,M, 4.8,23,5.1,2013,5,4
490,8,2013-05-05,76,53,65,M,48,55,0, 0,-,-, ,M,0.00,29.70,M, 5.5,35,6.1,2013,5,5
491,8,2013-05-06,78,49,64,M,52,57,1, 0,-,-, ,M,0.00,29.70,M, 0.7,31,1.5,2013,5,6
492,8,2013-05-07,86,50,68,M,57,62,0, 3,-,-, ,M,0.00,29.66,M, 4.4,17,4.6,2013,5,7
493,8,2013-05-08,87,62,75,M,64,67,0,10,-,-,BR,M,0.00,29.62,M, 7.1,17,7.4,2013,5,8
494,8,2013-05-09,84,71,78,M,71,73,0,13,-,-,TSRA RA DZ HZ,M,0.01,29.55,M, 6.5,17,7.6,2013,5,9
495,8,2013-05-10,82,66,74,M,67,70,0, 9,-,-,TSRA RA BR VCTS,M,1.78,29.56,M, 1.8,06,6.2,2013,5,10
496,8,2013-05-11,84,64,74,M,61,66,0, 9,-,-,BR,M,0.00,29.70,M, 5.2,36,5.9,2013,5,11
497,8,2013-05-12,83,61,72,M,58,63,0, 7,-,-, ,M,0.00,29.79,M, 2.6,02,2.9,2013,5,12
498,8,2013-05-13,84,56,70,M,60,65,0, 5,-,-, ,M,0.00,29.85,M, 2.6,16,2.8,2013,5,13
499,8,2013-05-14,85,62,74,M,67,69,0, 9,-,-,BR,M,0.00,29.78,M, 7.4,17,7.6,2013,5,14
500,8,2013-05-15,83,71,77,M,70,72,0,12,-,-,RA DZ BR,M,0.10,29.63,M,10.9,16,10.9,2013,5,15
501,8,2013-05-16,89,73,81,M,71,74,0,16,-,-,RA DZ,M,0.00,29.47,M,10.4,17,11.0,2013,5,16
502,8,2013-05-17,91,75,83,M,72,75,0,18,-,-,HZ,M,0.00,29.50,M, 9.6,17,9.9,2013,5,17
503,8,2013-05-18,94,75,85,M,72,75,0,20,-,-,BR HZ,M,0.00,29.53,M,10.9,17,11.1,2013,5,18
504,8,2013-05-19,92,75,84,M,73,76,0,19,-,-,HZ,M,0.00,29.47,M,11.1,16,11.2,2013,5,19
505,8,2013-05-20,92,77,85,M,73,76,0,20,-,-, ,M,0.00,29.46,M, 9.9,16,10.3,2013,5,20
506,8,2013-05-21,91,70,81,M,73,75,0,16,-,-,DZ HZ,M,  T,29.43,M, 6.2,16,9.1,2013,5,21
507,8,2013-05-22,90,65,78,M,70,73,0,13,-,-, ,M,0.00,29.52,M, 0.7,13,2.8,2013,5,22
508,8,2013-05-23,92,76,84,M,73,76,0,19,-,-, ,M,0.00,29.59,M, 5.8,15,5.8,2013,5,23
509,8,2013-05-24,90,76,83,M,73,76,0,18,-,-, ,M,0.00,29.70,M, 4.4,15,4.7,2013,5,24
510,8,2013-05-25,83,76,80,M,73,74,0,15,-,-,RA DZ VCTS,M,0.12,29.73,M, 4.1,15,4.3,2013,5,25
511,8,2013-05-26,90,73,82,M,70,73,0,17,-,-,HZ,M,0.00,29.68,M, 6.9,16,7.2,2013,5,26
512,8,2013-05-27,92,72,82,M,71,74,0,17,-,-,BR,M,0.00,29.59,M, 9.3,17,9.2,2013,5,27
513,8,2013-05-28,92,73,83,M,72,75,0,18,-,-,BR,M,0.00,29.51,M,11.1,16,11.4,2013,5,28
514,8,2013-05-29,89,76,83,M,73,76,0,18,-,-,RA HZ,M,  T,29.45,M,12.0,16,11.8,2013,5,29
515,8,2013-05-30,94,78,86,M,M,M,0,21,-,-,RA DZ VCTS,M,  T,29.46,M,10.5,17,10.6,2013,5,30
516,8,2013-05-31,M,M,M,M,M,M,M,M,-,-, ,M,0.00,29.49,M,10.5,18,10.7,2013,5,31
517,8,2013-06-01,M,M,M,M,M,M,M,M,-,-, ,M,0.00,29.48,M, 9.4,18,9.5,2013,6,1
518,8,2013-06-02,M,M,M,M,M,M,M,M,-,-,TSRA TSSN BR HZ VCTS,M,0.48,29.59,M, 2.7,01,4.1,2013,6,2
519,8,2013-06-03,M,M,M,M,M,M,M,M,-,-,DZ FG+ FG HZ,M,0.00,29.55,M, 2.2,16,2.3,2013,6,3
520,8,2013-06-04,94,M,47,M,M,M,18, 0,-,-,FG+ BR HZ,M,0.00,29.51,M, 4.3,16,4.8,2013,6,4
521,8,2013-06-05,94,73,84,M,73,76,0,19,-,-,FG+ FG BR,M,0.00,29.48,M, 3.9,16,4.3,2013,6,5
522,8,2013-06-06,97,73,85,M,71,75,0,20,-,-,BR,M,0.00,29.47,M, 1.3,35,4.0,2013,6,6
523,8,2013-06-07,90,69,80,M,64,69,0,15,-,-,DZ HZ,M,0.00,29.56,M, 3.2,36,3.4,2013,6,7
524,8,2013-06-08,94,65,80,M,70,73,0,15,-,-,RA FG+ BR HZ,M,0.00,29.52,M, 4.4,17,4.8,2013,6,8
525,8,2013-06-09,89,74,82,M,73,75,0,17,-,-,TSRA RA,M,0.83,29.54,M, 2.9,15,3.6,2013,6,9
526,8,2013-06-10,95,71,83,M,73,76,0,18,-,-, ,M,0.00,29.60,M, 2.7,15,2.9,2013,6,10
527,8,2013-06-11,92,75,84,M,M,M,0,19,-,-,RA BR VCTS,0.0,0.00,29.64,M,M,M,4.2,2013,6,11
528,8,2013-06-12,93,76,85,M,74,77,0,20,-,-,RA BR VCTS,M,0.00,29.66,M, 4.3,18,4.7,2013,6,12
529,8,2013-06-13,96,76,86,M,74,77,0,21,-,-,BR,M,0.00,29.64,M, 2.2,19,2.6,2013,6,13
530,8,2013-06-14,96,79,88,M,75,78,0,23,-,-,FG BR,M,0.00,29.59,M, 3.0,18,3.1,2013,6,14
531,8,2013-06-15,97,79,88,M,74,78,0,23,-,-, ,M,0.00,29.58,M, 4.4,16,4.3,2013,6,15
532,8,2013-06-16,99,75,87,M,74,78,0,22,-,-,BR,M,0.00,29.60,M, 6.0,18,6.3,2013,6,16
533,8,2013-06-17,100,77,89,M,74,78,0,24,-,-,BR,M,0.00,29.58,M, 6.3,18,6.7,2013,6,17
534,8,2013-06-18,97,79,88,M,74,78,0,23,-,-,HZ,M,0.00,29.58,M, 4.0,21,5.3,2013,6,18
535,8,2013-06-19,99,78,89,M,74,78,0,24,-,-,RA BR HZ,M,0.00,29.59,M, 5.9,18,6.5,2013,6,19
536,8,2013-06-20,99,77,88,M,74,78,0,23,-,-,BR,M,0.00,29.65,M, 7.2,17,7.5,2013,6,20
537,8,2013-06-21,100,76,88,M,73,77,0,23,-,-,BR,M,0.00,29.68,M, 6.9,17,7.0,2013,6,21
538,8,2013-06-22,99,77,88,M,75,78,0,23,-,-,BR,M,0.00,29.63,M, 7.6,17,8.1,2013,6,22
539,8,2013-06-23,98,77,88,M,74,77,0,23,-,-,RA BR HZ,M,0.00,29.60,M, 7.5,17,7.9,2013,6,23
540,8,2013-06-24,100,76,88,M,74,78,0,23,-,-,BR,M,0.00,29.63,M, 8.0,17,8.0,2013,6,24
541,8,2013-06-25,100,78,89,M,73,77,0,24,-,-,BR,M,0.00,29.61,M,10.0,17,10.3,2013,6,25
542,8,2013-06-26,102,77,90,M,75,79,0,25,-,-,BR,M,0.00,29.59,M, 8.0,17,8.4,2013,6,26
543,8,2013-06-27,104,78,91,M,72,77,0,26,-,-,BR,M,0.03,29.61,M, 4.7,19,5.6,2013,6,27
544,8,2013-06-28,105,79,92,M,71,77,0,27,-,-, ,M,0.00,29.54,M, 4.1,20,5.1,2013,6,28
545,8,2013-06-29,109,75,92,M,68,76,0,27,-,-, ,M,0.00,29.45,M, 0.7,34,4.8,2013,6,29
546,8,2013-06-30,99,77,88,M,69,M,0,23,-,-,TS VCTS,M,0.00,29.50,M, 4.6,32,5.5,2013,6,30
547,8,2013-07-01,94,72,83,M,59,68,0,18,-,-, ,M,0.00,29.58,M, 5.3,01,5.2,2013,7,1
548,8,2013-07-02,96,66,81,M,57,67,0,16,-,-, ,M,0.00,29.63,M, 3.0,36,3.4,2013,7,2
549,8,2013-07-03,99,67,83,M,57,68,0,18,-,-, ,M,0.00,29.60,M, 2.8,18,3.5,2013,7,3
550,8,2013-07-04,98,70,84,M,67,73,0,19,-,-, ,M,0.00,29.59,M, 2.2,16,3.6,2013,7,4
551,8,2013-07-05,99,70,85,M,70,75,0,20,-,-, ,M,0.00,29.57,M, 3.6,13,3.9,2013,7,5
552,8,2013-07-06,100,74,87,M,72,76,0,22,-,-, ,M,0.00,29.53,M, 3.8,13,4.5,2013,7,6
553,8,2013-07-07,101,74,88,M,75,78,0,23,-,-,RA DZ BR HZ,M,  T,29.57,M, 5.0,14,5.0,2013,7,7
554,8,2013-07-08,94,77,86,M,74,77,0,21,-,-,RA DZ VCTS,M,0.01,29.71,M, 6.4,16,6.8,2013,7,8
555,8,2013-07-09,102,76,89,M,75,79,0,24,-,-,FG+ BR,M,0.00,29.72,M, 6.1,17,6.3,2013,7,9
556,8,2013-07-10,101,76,89,M,74,78,0,24,-,-,BR,M,0.00,29.67,M, 4.6,17,4.8,2013,7,10
557,8,2013-07-11,100,76,88,M,72,77,0,23,-,-, ,M,0.00,29.60,M, 6.1,18,6.4,2013,7,11
558,8,2013-07-12,102,76,89,M,73,78,0,24,-,-,BR,M,0.00,29.56,M, 3.8,18,5.7,2013,7,12
559,8,2013-07-13,104,76,90,M,70,76,0,25,-,-,RA,M,0.00,29.54,M, 2.0,17,3.3,2013,7,13
560,8,2013-07-14,97,76,87,M,73,76,0,22,-,-,RA DZ VCTS,M,0.05,29.54,M, 2.1,17,4.0,2013,7,14
561,8,2013-07-15,90,73,82,M,74,75,0,17,-,-,RA VCTS,M,0.84,29.60,M, 3.6,11,4.2,2013,7,15
562,8,2013-07-16,93,76,85,M,73,76,0,20,-,-,RA VCTS,M,0.01,29.70,M, 4.5,11,5.0,2013,7,16
563,8,2013-07-17,93,76,85,M,74,76,0,20,-,-,VCTS,M,0.78,29.77,M, 2.3,10,3.1,2013,7,17
564,8,2013-07-18,96,76,86,M,73,76,0,21,-,-,RA,M,0.15,29.72,M, 2.2,14,3.3,2013,7,18
565,8,2013-07-19,97,74,86,M,72,75,0,21,-,-,TS BR VCTS,M,0.00,29.65,M, 2.7,11,3.3,2013,7,19
566,8,2013-07-20,97,76,87,M,73,76,0,22,-,-,BR VCTS,M,0.00,29.58,M, 3.6,14,4.2,2013,7,20
567,8,2013-07-21,M,76,M,M,M,M,M,M,-,-,TS VCTS,M,0.10,29.58,M, 3.0,17,3.6,2013,7,21
568,8,2013-07-22,M,80,M,M,M,M,M,M,-,-, ,M,0.00,29.60,M, 8.8,17,8.9,2013,7,22
569,8,2013-07-23,M,M,M,M,M,M,M,M,-,-,HZ,M,0.00,29.60,M, 8.4,19,8.8,2013,7,23
570,8,2013-07-24,97,78,88,M,75,78,0,23,-,-,BR,M,0.00,29.58,M, 5.5,19,6.1,2013,7,24
571,8,2013-07-25,99,76,88,M,74,78,0,23,-,-,BR,M,0.00,29.64,M, 4.2,19,5.0,2013,7,25
572,8,2013-07-26,99,79,89,M,76,79,0,24,-,-,BR,M,0.00,29.61,M, 8.0,19,8.5,2013,7,26
573,8,2013-07-27,92,80,86,M,75,78,0,21,-,-,RA DZ VCTS,M,0.00,29.57,M, 2.2,34,5.4,2013,7,27
574,8,2013-07-28,99,79,89,M,75,79,0,24,-,-,BR,M,0.00,29.55,M, 6.2,17,6.1,2013,7,28
575,8,2013-07-29,100,79,90,M,73,78,0,25,-,-,BR HZ,M,0.00,29.64,M,10.0,17,10.4,2013,7,29
576,8,2013-07-30,103,78,91,M,74,78,0,26,-,-, ,M,0.00,29.69,M, 7.7,18,8.2,2013,7,30
577,8,2013-07-31,103,76,90,M,M,M,0,25,-,-,BR,M,0.00,29.68,M,M,M,4.6,2013,7,31
578,8,2013-08-01,104,79,92,M,74,78,0,27,-,-, ,M,0.00,29.61,M, 3.7,18,4.4,2013,8,1
579,8,2013-08-02,102,76,89,M,74,78,0,24,-,-, ,M,0.00,29.59,M, 6.0,18,6.5,2013,8,2
580,8,2013-08-03,103,76,90,M,75,79,0,25,-,-,BR,M,0.00,29.62,M, 5.6,17,6.1,2013,8,3
581,8,2013-08-04,103,78,91,M,76,80,0,26,-,-,BR,M,0.00,29.65,M, 5.0,18,5.6,2013,8,4
582,8,2013-08-05,103,76,90,M,74,78,0,25,-,-, ,M,0.00,29.62,M, 6.3,18,6.8,2013,8,5
583,8,2013-08-06,104,81,93,M,75,79,0,28,-,-, ,M,0.00,29.56,M, 9.6,18,10.0,2013,8,6
584,8,2013-08-07,105,81,93,M,74,79,0,28,-,-, ,M,0.00,29.53,M, 9.8,19,10.3,2013,8,7
585,8,2013-08-08,106,80,93,M,74,78,0,28,-,-,BR,M,0.00,29.52,M, 8.2,18,8.9,2013,8,8
586,8,2013-08-09,103,78,91,M,73,78,0,26,-,-,BR HZ,M,0.00,29.56,M, 4.7,16,5.5,2013,8,9
587,8,2013-08-10,104,78,91,M,76,79,0,26,-,-,TS VCTS,M,0.00,29.63,M, 2.7,13,4.1,2013,8,10
588,8,2013-08-11,99,76,88,M,76,78,0,23,-,-,TSRA RA,M,0.49,29.67,M, 1.4,16,1.9,2013,8,11
589,8,2013-08-12,100,77,89,M,74,78,0,24,-,-,BR,M,0.00,29.66,M, 6.3,18,6.4,2013,8,12
590,8,2013-08-13,102,81,92,M,M,M,0,27,-,-, ,M,0.00,29.61,M,M,M,6.9,2013,8,13
591,8,2013-08-14,103,80,92,M,75,78,0,27,-,-, ,M,0.00,29.58,M, 1.2,21,6.0,2013,8,14
592,8,2013-08-15,99,75,87,M,75,78,0,22,-,-,TS RA VCTS,M,1.79,29.60,M, 0.7,10,3.9,2013,8,15
593,8,2013-08-16,98,76,87,M,74,77,0,22,-,-,BR,M,0.00,29.60,M, 0.6,21,2.6,2013,8,16
594,8,2013-08-17,96,74,85,M,67,73,0,20,-,-, ,M,0.00,29.62,M, 3.0,04,3.4,2013,8,17
595,8,2013-08-18,98,71,85,M,67,73,0,20,-,-, ,M,0.00,29.63,M, 1.4,11,1.9,2013,8,18
596,8,2013-08-19,96,72,84,M,69,74,0,19,-,-, ,M,0.00,29.63,M, 2.4,12,2.8,2013,8,19
597,8,2013-08-20,92,72,82,M,73,76,0,17,-,-, ,M,0.00,29.63,M, 3.7,16,4.1,2013,8,20
598,8,2013-08-21,94,75,85,M,74,77,0,20,-,-,RA DZ VCTS,M,0.00,29.67,M, 1.4,15,1.9,2013,8,21
599,8,2013-08-22,98,75,87,M,75,78,0,22,-,-,TS VCTS,M,0.00,29.65,M, 2.4,13,2.6,2013,8,22
600,8,2013-08-23,99,75,87,M,74,77,0,22,-,-,RA,M,  T,29.60,M, 2.1,18,2.0,2013,8,23
601,8,2013-08-24,100,76,88,M,74,78,0,23,-,-,RA,M,  T,29.62,M, 2.4,10,3.2,2013,8,24
602,8,2013-08-25,94,77,86,M,75,78,0,21,-,-, ,M,0.00,29.69,M, 5.2,09,5.6,2013,8,25
603,8,2013-08-26,88,76,82,M,75,77,0,17,-,-,RA BR VCTS,M,0.12,29.71,M, 5.6,10,6.9,2013,8,26
604,8,2013-08-27,90,76,83,M,74,76,0,18,-,-,RA DZ,M,0.02,29.71,M, 1.3,15,2.3,2013,8,27
605,8,2013-08-28,96,74,85,M,71,75,0,20,-,-,FG+ BR,M,0.00,29.69,M, 2.2,17,2.6,2013,8,28
606,8,2013-08-29,100,74,87,M,72,77,0,22,-,-, ,M,0.00,29.65,M, 2.1,23,3.1,2013,8,29
607,8,2013-08-30,101,76,89,M,74,78,0,24,-,-,DZ,M,0.00,29.59,M, 3.2,19,3.8,2013,8,30
608,8,2013-08-31,100,76,88,M,M,M,0,23,-,-,BR,M,0.00,29.55,M,M,M,5.4,2013,8,31
609,8,2013-09-01,100,75,88,M,74,78,0,23,-,-,BR,M,0.00,29.52,M, 5.7,19,5.9,2013,9,1
610,8,2013-09-02,101,76,89,M,74,78,0,24,-,-, ,M,0.00,29.55,M, 3.7,20,4.7,2013,9,2
611,8,2013-09-03,102,76,89,M,73,77,0,24,-,-,TSRA,M,0.02,29.57,M, 2.1,19,3.1,2013,9,3
612,8,2013-09-04,101,78,90,M,75,79,0,25,-,-,VCTS,M,0.00,29.62,M, 3.1,16,4.0,2013,9,4
613,8,2013-09-05,101,75,88,M,75,78,0,23,-,-,RA VCTS,M,0.00,29.68,M, 3.1,14,3.3,2013,9,5
614,8,2013-09-06,100,74,87,M,74,77,0,22,-,-,VCTS,M,0.00,29.66,M, 1.8,13,2.9,2013,9,6
615,8,2013-09-07,97,74,86,M,74,77,0,21,-,-,TS RA DZ,M,0.00,29.62,M, 3.1,12,3.4,2013,9,7
616,8,2013-09-08,96,74,85,M,74,76,0,20,-,-,TSRA VCTS,M,0.19,29.58,M, 1.7,11,2.4,2013,9,8
617,8,2013-09-09,96,74,85,M,73,76,0,20,-,-,TSRA RA VCTS,M,0.04,29.60,M, 3.3,12,3.5,2013,9,9
618,8,2013-09-10,95,75,85,M,73,76,0,20,-,-,BR,M,0.00,29.65,M, 3.4,12,3.9,2013,9,10
619,8,2013-09-11,97,75,86,M,73,76,0,21,-,-,BR,M,0.00,29.68,M, 2.8,12,3.5,2013,9,11
620,8,2013-09-12,98,74,86,M,71,75,0,21,-,-,BR,M,0.00,29.63,M, 2.3,12,2.9,2013,9,12
621,8,2013-09-13,100,71,86,M,68,74,0,21,-,-,HZ,M,0.00,29.53,M, 1.7,12,2.8,2013,9,13
622,8,2013-09-14,98,74,86,M,73,77,0,21,-,-,RA VCTS,M,0.02,29.53,M, 2.8,12,3.4,2013,9,14
623,8,2013-09-15,96,75,86,M,74,77,0,21,-,-, ,M,0.00,29.59,M, 3.7,11,4.1,2013,9,15
624,8,2013-09-16,96,77,87,M,75,78,0,22,-,-,RA DZ VCTS,M,0.20,29.64,M, 2.5,07,3.7,2013,9,16
625,8,2013-09-17,97,76,87,M,74,78,0,22,-,-,BR,M,0.00,29.63,M, 3.6,12,4.0,2013,9,17
626,8,2013-09-18,97,74,86,M,73,77,0,21,-,-,BR,M,0.00,29.59,M, 4.4,14,4.7,2013,9,18
627,8,2013-09-19,98,77,88,M,76,79,0,23,-,-,RA,M,0.05,29.54,M, 5.1,13,5.2,2013,9,19
