,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
410,1,2013-02-14,44,29,37,M,21,31,28, 0,-,-, ,M,  T,29.70,29.88, 2.2,36,4.3,2013,2,14
411,1,2013-02-15,51,28,40,M,28,35,25, 0,-,-,BR,M,0.00,29.80,29.96, 6.2,21,6.5,2013,2,15
412,1,2013-02-16,39,31,35,M,24,31,30, 0,-,-,SN BR,M,  T,29.75,29.89, 5.9,34,6.1,2013,2,16
413,1,2013-02-17,31,17,24,M,7,18,41, 0,-,-,SN UP,M,0.02,29.36,29.52,15.4,31,16.1,2013,2,17
414,1,2013-02-18,31,15,23,M,-1,17,42, 0,-,-, ,M,0.00,29.72,29.95,15.5,28,16.4,2013,2,18
415,1,2013-02-19,47,22,35,M,21,32,30, 0,-,-,RA BR,M,0.27,29.84,29.95, 3.0,19,5.5,2013,2,19
416,1,2013-02-20,42,27,35,M,19,29,30, 0,-,-, ,M,  T,29.46,29.64,12.4,27,12.7,2013,2,20
417,1,2013-02-21,31,25,28,M,11,22,37, 0,-,-, ,M,0.00,29.69,29.90,10.8,30,11.9,2013,2,21
418,1,2013-02-22,40,25,33,M,18,28,32, 0,-,-, ,M,0.00,30.16,30.35, 2.8,01,4.5,2013,2,22
419,1,2013-02-23,39,32,36,M,27,32,29, 0,-,-,SN BR,M,0.03,30.03,30.17, 1.4,10,2.6,2013,2,23
420,1,2013-02-24,37,31,34,M,31,33,31, 0,-,-,RA SN BR,M,0.32,29.65,29.82, 9.7,02,10.2,2013,2,24
421,1,2013-02-25,40,28,34,M,28,32,31, 0,-,-,SN BR,M,  T,29.91,30.11, 2.4,01,2.8,2013,2,25
422,1,2013-02-26,43,29,36,M,28,33,29, 0,-,-,BR,M,0.00,30.14,30.30, 2.4,10,3.0,2013,2,26
423,1,2013-02-27,42,37,40,M,35,38,25, 0,-,-,RA BR,M,1.12,29.75,29.86,12.8,07,14.2,2013,2,27
424,1,2013-02-28,47,35,41,M,33,37,24, 0,-,-, ,M,0.00,29.42,29.59, 2.8,31,5.0,2013,2,28
425,1,2013-03-01,41,34,M,M,29,34,M,M,-,-, ,M,  T,29.45,29.63, 4.4,34,5.1,2013,3,1
426,1,2013-03-02,43,32,38,M,25,33,27, 0,-,-, ,M,0.00,29.50,29.66, 4.5,31,5.2,2013,3,2
427,1,2013-03-03,40,31,36,M,27,32,29, 0,-,-,RA SN,M,  T,29.46,29.62, 5.9,30,6.4,2013,3,3
428,1,2013-03-04,40,31,36,M,22,30,29, 0,-,-,SN UP,M,  T,29.46,29.64,11.1,30,11.7,2013,3,4
429,1,2013-03-05,46,31,39,M,26,33,26, 0,-,-, ,M,0.00,29.75,29.96, 4.4,35,6.3,2013,3,5
430,1,2013-03-06,40,34,37,M,31,35,28, 0,-,-,RA SN BR UP,M,0.16,29.94,30.11,15.5,06,16.0,2013,3,6
431,1,2013-03-07,35,32,34,M,28,31,31, 0,-,-,SN FG BR UP,M,0.01,29.91,30.07,17.9,02,18.1,2013,3,7
432,1,2013-03-08,44,30,37,M,25,32,28, 0,-,-,SN FG+ FZFG BR,M,0.16,29.88,30.06,12.8,01,12.9,2013,3,8
433,1,2013-03-09,46,27,37,M,22,32,28, 0,-,-,BR,M,0.00,30.09,30.27, 5.3,04,6.2,2013,3,9
434,1,2013-03-10,46,22,34,M,27,31,31, 0,-,-,BR,M,0.00,30.22,30.38, 1.4,12,2.4,2013,3,10
435,1,2013-03-11,53,35,44,M,33,39,21, 0,-,-, ,M,0.00,30.09,30.23, 5.8,20,5.9,2013,3,11
436,1,2013-03-12,56,43,50,M,46,48,15, 0,-,-,RA BR,M,0.27,29.82,29.94, 3.7,16,5.5,2013,3,12
437,1,2013-03-13,53,32,43,M,28,38,22, 0,-,-, ,M,0.00,29.59,29.75, 8.6,28,9.0,2013,3,13
438,1,2013-03-14,38,22,30,M,14,26,35, 0,-,-, ,M,0.00,29.59,29.77,10.5,28,11.6,2013,3,14
439,1,2013-03-15,42,20,31,M,12,25,34, 0,-,-,SN,M,  T,29.61,29.76, 9.3,28,10.8,2013,3,15
440,1,2013-03-16,39,27,33,M,11,26,32, 0,-,-, ,M,0.00,29.63,29.82, 5.3,31,7.1,2013,3,16
441,1,2013-03-17,38,22,30,M,7,23,35, 0,-,-, ,M,0.00,29.88,30.09, 7.8,32,8.2,2013,3,17
442,1,2013-03-18,39,17,28,M,8,23,37, 0,-,-,SN BR,M,0.03,30.22,30.37, 0.4,16,3.4,2013,3,18
443,1,2013-03-19,35,27,31,M,29,31,34, 0,-,-,SN FG+ FG FZFG BR,M,0.63,29.73,29.87,10.1,05,12.8,2013,3,19
444,1,2013-03-20,38,25,32,M,19,27,33, 0,-,-, ,M,0.00,29.58,29.75,10.9,26,11.4,2013,3,20
445,1,2013-03-21,38,23,31,M,19,27,34, 0,-,-, ,M,  T,29.57,29.72, 1.7,21,3.3,2013,3,21
446,1,2013-03-22,41,29,35,M,17,28,30, 0,-,-, ,M,  T,29.49,29.67, 7.3,28,8.4,2013,3,22
447,1,2013-03-23,43,28,36,M,17,29,29, 0,-,-, ,M,0.00,29.54,29.71,11.6,28,12.5,2013,3,23
448,1,2013-03-24,46,32,39,M,22,33,26, 0,-,-, ,M,0.00,29.62,29.78, 6.2,31,7.4,2013,3,24
449,1,2013-03-25,42,30,36,M,28,33,29, 0,-,-, ,M,0.00,29.52,29.66, 7.9,04,8.4,2013,3,25
450,1,2013-03-26,51,34,43,M,21,34,22, 0,-,-, ,M,0.00,29.49,29.68, 6.1,33,7.4,2013,3,26
451,1,2013-03-27,55,30,43,M,24,36,22, 0,-,-,RA,M,  T,29.63,29.80, 7.9,32,9.6,2013,3,27
452,1,2013-03-28,49,37,43,M,31,38,22, 0,-,-,RA,M,0.01,29.78,29.96, 3.0,35,4.6,2013,3,28
453,1,2013-03-29,58,33,46,M,30,39,19, 0,-,-, ,M,  T,29.85,30.02, 4.0,29,5.3,2013,3,29
454,1,2013-03-30,57,34,46,M,22,37,19, 0,-,-, ,M,0.00,29.89,30.06, 4.9,31,5.2,2013,3,30
455,1,2013-03-31,62,29,46,M,25,38,19, 0,-,-,RA,M,0.08,29.88,30.01, 5.1,19,6.7,2013,3,31
456,1,2013-04-01,62,35,49,M,32,41,16, 0,-,-,RA BR,M,0.12,29.47,29.63,10.3,28,12.3,2013,4,1
457,1,2013-04-02,42,30,36,M,10,28,29, 0,-,-, ,M,0.00,29.68,29.86,15.8,26,16.1,2013,4,2
458,1,2013-04-03,48,30,39,M,8,29,26, 0,-,-, ,M,0.00,29.80,29.99,14.4,28,14.8,2013,4,3
459,1,2013-04-04,57,30,44,M,14,33,21, 0,-,-, ,M,0.00,30.01,30.16, 8.5,25,10.2,2013,4,4
460,1,2013-04-05,62,38,50,M,23,37,15, 0,-,-,RA,M,  T,29.68,29.84, 6.6,27,10.4,2013,4,5
461,1,2013-04-06,46,29,38,M,7,28,27, 0,-,-, ,M,0.00,29.98,30.20,10.5,31,11.0,2013,4,6
462,1,2013-04-07,58,26,42,M,25,37,23, 0,-,-, ,M,0.00,30.03,30.16, 8.2,20,8.4,2013,4,7
463,1,2013-04-08,65,42,54,M,36,45,11, 0,-,-, ,M,0.00,29.88,30.04, 2.2,27,6.0,2013,4,8
464,1,2013-04-09,71,46,59,M,41,49,6, 0,-,-,RA HZ,M,0.05,29.80,29.95, 2.5,30,5.8,2013,4,9
465,1,2013-04-10,61,46,54,M,44,48,11, 0,-,-,RA BR,M,0.53,29.79,29.94, 1.6,08,2.8,2013,4,10
466,1,2013-04-11,53,43,48,M,35,42,17, 0,-,-,BR,M,0.04,29.84,30.03, 4.6,02,5.8,2013,4,11
467,1,2013-04-12,44,37,41,M,32,36,24, 0,-,-,RA BR,M,0.27,29.91,30.04,10.9,07,11.5,2013,4,12
468,1,2013-04-13,54,36,45,M,34,39,20, 0,-,-,RA BR,M,0.06,29.69,29.87, 3.3,33,5.4,2013,4,13
469,1,2013-04-14,57,38,48,M,31,40,17, 0,-,-, ,M,  T,29.85,30.04, 7.4,28,7.7,2013,4,14
470,1,2013-04-15,58,32,45,M,31,40,20, 0,-,-, ,M,0.00,30.17,30.35, 2.5,13,3.8,2013,4,15
471,1,2013-04-16,67,40,54,M,41,48,11, 0,-,-,RA,M,  T,30.11,30.24, 9.4,21,9.8,2013,4,16
472,1,2013-04-17,66,46,56,M,32,46,9, 0,-,-, ,M,0.00,30.01,30.21, 7.8,31,9.5,2013,4,17
473,1,2013-04-18,61,36,49,M,31,43,16, 0,-,-, ,M,0.00,30.19,30.33, 3.7,16,6.5,2013,4,18
474,1,2013-04-19,78,54,66,M,56,60,0, 1,-,-,RA BR,M,0.04,29.75,29.87,12.8,20,13.2,2013,4,19
475,1,2013-04-20,68,41,55,M,35,46,10, 0,-,-,RA BR,M,0.40,29.67,29.89,11.7,28,12.9,2013,4,20
476,1,2013-04-21,54,34,44,M,21,35,21, 0,-,-, ,M,0.00,30.32,30.53, 4.5,31,5.8,2013,4,21
477,1,2013-04-22,52,31,42,M,28,37,23, 0,-,-, ,M,0.00,30.55,30.70, 8.0,07,8.7,2013,4,22
478,1,2013-04-23,43,36,40,M,37,39,25, 0,-,-,RA BR,M,0.03,30.27,30.39,10.9,04,11.4,2013,4,23
479,1,2013-04-24,75,42,59,M,44,50,6, 0,-,-,BR,M,0.00,29.76,29.90, 1.3,30,8.5,2013,4,24
480,1,2013-04-25,65,42,54,M,33,46,11, 0,-,-,RA,M,0.03,29.88,30.09, 7.2,28,8.9,2013,4,25
481,1,2013-04-26,60,35,48,M,33,43,17, 0,-,-,RA,M,  T,30.22,30.40, 5.0,08,5.3,2013,4,26
482,1,2013-04-27,65,38,52,M,34,45,13, 0,-,-, ,M,0.00,30.22,30.38, 1.7,14,3.0,2013,4,27
483,1,2013-04-28,69,40,55,M,34,46,10, 0,-,-, ,M,0.00,30.14,30.29, 3.2,15,5.1,2013,4,28
484,1,2013-04-29,70,47,59,M,36,48,6, 0,-,-, ,M,0.00,30.09,30.25, 3.9,18,5.4,2013,4,29
485,1,2013-04-30,70,45,58,M,27,45,7, 0,-,-, ,M,0.00,30.15,30.33, 3.1,13,3.7,2013,4,30
486,1,2013-05-01,71,40,56,M,33,46,9, 0,-,-, ,M,0.00,30.28,30.45, 1.4,15,2.5,2013,5,1
487,1,2013-05-02,78,43,61,M,39,47,4, 0,-,-,RA,M,  T,30.27,30.45, 3.5,06,4.6,2013,5,2
488,1,2013-05-03,60,41,51,M,39,45,14, 0,-,-, ,M,0.00,30.32,30.48, 7.0,05,7.6,2013,5,3
489,1,2013-05-04,60,39,50,M,36,44,15, 0,-,-, ,M,0.00,30.19,30.36, 5.0,07,5.5,2013,5,4
490,1,2013-05-05,63,36,50,M,37,44,15, 0,-,-,BR,M,0.00,30.15,30.31, 1.6,09,3.0,2013,5,5
491,1,2013-05-06,71,37,54,M,43,48,11, 0,-,-,FG+ FG BR,M,0.00,30.08,30.23, 1.3,14,2.2,2013,5,6
492,1,2013-05-07,77,45,61,M,50,56,4, 0,-,-, ,M,0.00,29.99,30.16, 2.9,17,4.1,2013,5,7
493,1,2013-05-08,76,52,64,M,57,60,1, 0,-,-,RA,M,0.14,30.01,30.16, 3.9,12,5.0,2013,5,8
494,1,2013-05-09,66,57,62,M,56,58,3, 0,-,-,RA BR,M,0.52,29.83,29.97, 2.5,06,3.5,2013,5,9
495,1,2013-05-10,79,56,68,M,55,59,0, 3,-,-,FG BR,M,0.00,29.77,29.93, 0.8,18,3.1,2013,5,10
496,1,2013-05-11,71,60,66,M,58,61,0, 1,-,-,RA BR,M,0.14,29.65,29.78, 7.0,21,7.7,2013,5,11
497,1,2013-05-12,72,48,60,M,47,54,5, 0,-,-,RA BR,M,0.07,29.49,29.66, 5.6,26,7.2,2013,5,12
498,1,2013-05-13,59,43,51,M,28,41,14, 0,-,-, ,M,0.00,29.78,29.96, 7.9,27,8.8,2013,5,13
499,1,2013-05-14,60,39,50,M,29,41,15, 0,-,-, ,M,0.00,29.86,30.03, 6.1,31,6.8,2013,5,14
500,1,2013-05-15,68,37,53,M,38,47,12, 0,-,-, ,M,  T,29.78,29.90, 6.9,21,7.7,2013,5,15
501,1,2013-05-16,81,49,65,M,38,53,0, 0,-,-, ,M,0.00,29.51,29.69,10.1,27,11.7,2013,5,16
502,1,2013-05-17,69,49,59,M,38,49,6, 0,-,-, ,M,0.00,29.85,30.05, 6.1,33,7.7,2013,5,17
503,1,2013-05-18,73,44,59,M,42,50,6, 0,-,-, ,M,  T,30.11,30.28, 1.4,09,3.4,2013,5,18
504,1,2013-05-19,70,48,59,M,50,53,6, 0,-,-,RA BR,M,0.27,30.15,30.31, 1.6,08,3.3,2013,5,19
505,1,2013-05-20,82,57,70,M,59,62,0, 5,-,-,BR,M,0.01,29.88,30.02, 2.0,27,4.4,2013,5,20
506,1,2013-05-21,71,51,61,M,54,56,4, 0,-,-,RA FG+ BR VCTS,M,0.22,29.81,29.98, 7.6,05,8.1,2013,5,21
507,1,2013-05-22,62,51,57,M,51,53,8, 0,-,-,RA BR VCTS,M,0.60,29.78,29.95, 2.8,09,4.3,2013,5,22
508,1,2013-05-23,78,53,66,M,59,61,0, 1,-,-,TS RA FG BR,M,0.21,29.72,29.88, 5.2,20,7.0,2013,5,23
509,1,2013-05-24,73,50,62,M,58,60,3, 0,-,-,RA BR,M,0.52,29.59,29.75, 3.5,28,6.9,2013,5,24
510,1,2013-05-25,53,41,47,M,44,46,18, 0,-,-,RA BR,M,0.39,29.60,29.76, 9.0,33,10.4,2013,5,25
511,1,2013-05-26,58,40,49,M,37,44,16, 0,-,-,RA,M,0.08,29.68,29.88,11.9,29,12.4,2013,5,26
512,1,2013-05-27,71,40,56,M,37,48,9, 0,-,-, ,M,0.00,29.95,30.12, 4.9,28,6.5,2013,5,27
513,1,2013-05-28,73,43,58,M,42,51,7, 0,-,-, ,M,0.00,30.06,30.22, 1.9,11,3.3,2013,5,28
514,1,2013-05-29,68,58,63,M,58,60,2, 0,-,-,RA BR HZ VCTS,M,0.47,29.93,30.09, 1.9,13,3.5,2013,5,29
515,1,2013-05-30,89,63,76,M,62,67,0,11,-,-, ,M,0.00,29.88,30.04, 6.1,25,7.2,2013,5,30
516,1,2013-05-31,95,65,80,M,63,70,0,15,-,-, ,M,0.00,29.86,30.02, 6.2,23,6.9,2013,5,31
517,1,2013-06-01,93,70,82,M,63,70,0,17,-,-, ,M,0.00,29.76,29.91, 8.5,22,8.8,2013,6,1
518,1,2013-06-02,92,70,81,M,65,70,0,16,-,-,RA,M,0.03,29.65,29.80,11.3,21,11.4,2013,6,2
519,1,2013-06-03,80,59,70,M,59,63,0, 5,-,-,RA BR,M,0.39,29.65,29.81, 5.8,23,6.6,2013,6,3
520,1,2013-06-04,70,53,62,M,42,52,3, 0,-,-, ,M,0.00,29.77,29.96, 7.3,31,8.0,2013,6,4
521,1,2013-06-05,75,50,63,M,46,54,2, 0,-,-, ,M,0.00,29.98,30.15, 1.9,25,4.8,2013,6,5
522,1,2013-06-06,74,54,64,M,50,56,1, 0,-,-,RA,M,0.01,30.00,30.16, 3.2,12,4.5,2013,6,6
523,1,2013-06-07,58,54,56,M,52,54,9, 0,-,-,RA BR,M,1.29,29.89,30.02, 8.4,06,8.7,2013,6,7
524,1,2013-06-08,79,54,67,M,56,59,0, 2,-,-,RA BR,M,0.97,29.64,29.82, 4.8,32,8.6,2013,6,8
525,1,2013-06-09,80,57,69,M,54,60,0, 4,-,-, ,M,0.00,29.93,30.10, 4.7,27,5.5,2013,6,9
526,1,2013-06-10,71,55,63,M,55,58,2, 0,-,-,RA BR,M,0.44,30.01,30.16, 3.6,09,4.4,2013,6,10
527,1,2013-06-11,62,56,59,M,54,56,6, 0,-,-,RA BR,M,0.87,29.60,29.72, 5.5,05,6.5,2013,6,11
528,1,2013-06-12,70,57,64,M,53,57,1, 0,-,-,RA,M,  T,29.49,29.68, 6.5,30,7.7,2013,6,12
529,1,2013-06-13,70,53,62,M,52,56,3, 0,-,-,RA BR,M,0.50,29.62,29.78, 0.3,11,2.5,2013,6,13
530,1,2013-06-14,76,54,65,M,52,56,0, 0,-,-,RA BR,M,0.63,29.56,29.73, 2.9,02,4.1,2013,6,14
531,1,2013-06-15,79,57,68,M,45,56,0, 3,-,-, ,M,0.00,29.72,29.89, 4.4,28,5.7,2013,6,15
532,1,2013-06-16,79,56,68,M,52,59,0, 3,-,-,RA,M,  T,29.70,29.84, 6.2,22,6.7,2013,6,16
533,1,2013-06-17,86,60,73,M,58,63,0, 8,-,-,TSRA,M,0.08,29.67,29.85, 6.1,24,7.5,2013,6,17
534,1,2013-06-18,74,58,66,M,57,60,0, 1,-,-,RA BR,M,0.28,29.78,29.94, 1.7,05,3.5,2013,6,18
535,1,2013-06-19,76,55,66,M,50,57,0, 1,-,-,BR,M,  T,29.85,30.03, 1.9,36,4.2,2013,6,19
536,1,2013-06-20,79,51,65,M,50,57,0, 0,-,-, ,M,0.00,30.06,30.24, 1.9,22,3.5,2013,6,20
537,1,2013-06-21,85,58,72,M,56,63,0, 7,-,-, ,M,0.00,30.08,30.23, 3.6,23,5.7,2013,6,21
538,1,2013-06-22,86,64,75,M,59,65,0,10,-,-,RA,M,  T,30.02,30.18, 7.4,22,7.7,2013,6,22
539,1,2013-06-23,91,67,79,M,64,69,0,14,-,-,RA,M,  T,29.93,30.07, 8.3,21,8.4,2013,6,23
540,1,2013-06-24,94,71,83,M,67,72,0,18,-,-,TS RA,M,0.66,29.80,29.94, 5.7,25,7.8,2013,6,24
541,1,2013-06-25,91,71,81,M,67,71,0,16,-,-,BR VCTS,M,0.43,29.68,29.83, 5.9,23,7.0,2013,6,25
542,1,2013-06-26,83,62,73,M,67,69,0, 8,-,-,RA FG+ FG BR VCTS,M,0.61,29.62,29.80, 1.4,36,4.8,2013,6,26
543,1,2013-06-27,70,60,65,M,61,62,0, 0,-,-,RA BR,M,0.15,29.69,29.84, 5.2,06,5.5,2013,6,27
544,1,2013-06-28,84,59,72,M,65,67,0, 7,-,-,RA FG BR,M,0.35,29.44,29.58, 3.4,09,7.3,2013,6,28
545,1,2013-06-29,86,72,79,M,67,70,0,14,-,-, ,M,  T,29.42,29.61, 7.4,20,7.9,2013,6,29
546,1,2013-06-30,87,69,78,M,67,71,0,13,-,-, ,M,0.00,29.67,29.85, 6.6,21,6.9,2013,6,30
547,1,2013-07-01,81,72,77,M,70,71,0,12,-,-,RA FG BR,M,1.69,29.85,30.02, 2.4,17,4.6,2013,7,1
548,1,2013-07-02,84,61,73,M,65,67,0, 8,-,-,RA BR,M,  T,29.99,30.17, 2.8,09,6.6,2013,7,2
549,1,2013-07-03,89,61,75,M,67,70,0,10,-,-,BR HZ,M,0.00,30.02,30.18, 6.6,23,7.1,2013,7,3
550,1,2013-07-04,93,74,84,M,71,75,0,19,-,-, ,M,0.00,29.99,30.15, 8.4,23,8.7,2013,7,4
551,1,2013-07-05,94,77,86,M,71,75,0,21,-,-, ,M,0.00,29.95,30.10, 7.0,23,7.5,2013,7,5
552,1,2013-07-06,90,74,82,M,67,73,0,17,-,-, ,M,0.00,29.88,30.04, 7.3,26,7.9,2013,7,6
553,1,2013-07-07,92,69,81,M,66,71,0,16,-,-, ,M,0.00,29.83,29.98, 3.3,23,4.2,2013,7,7
554,1,2013-07-08,83,65,74,M,67,70,0, 9,-,-,BR VCTS,M,0.55,29.82,29.99, 3.9,07,6.1,2013,7,8
555,1,2013-07-09,74,66,70,M,63,65,0, 5,-,-,BR,M,0.00,29.93,30.10, 3.7,07,4.2,2013,7,9
556,1,2013-07-10,85,66,76,M,68,70,0,11,-,-,RA FG BR HZ VCTS,M,0.01,29.79,29.92, 2.6,16,4.8,2013,7,10
557,1,2013-07-11,84,71,78,M,70,72,0,13,-,-,RA BR,M,0.06,29.67,29.85, 2.7,24,4.7,2013,7,11
558,1,2013-07-12,78,66,72,M,57,63,0, 7,-,-, ,M,0.00,29.93,30.13, 8.0,05,8.7,2013,7,12
559,1,2013-07-13,81,65,73,M,63,66,0, 8,-,-, ,M,0.00,30.13,30.30, 2.9,07,4.3,2013,7,13
560,1,2013-07-14,90,70,80,M,69,73,0,15,-,-,FG+ FG BR,M,  T,30.11,30.26, 0.6,25,3.4,2013,7,14
561,1,2013-07-15,91,71,81,M,69,73,0,16,-,-, ,M,0.00,30.01,30.16, 1.8,31,2.5,2013,7,15
562,1,2013-07-16,93,70,82,M,66,71,0,17,-,-, ,M,0.00,29.98,30.15, 1.5,34,3.1,2013,7,16
563,1,2013-07-17,94,71,83,M,68,73,0,18,-,-, ,M,0.00,29.96,30.10, 4.2,23,4.5,2013,7,17
564,1,2013-07-18,91,75,83,M,69,73,0,18,-,-, ,M,0.00,29.84,29.99, 1.2,11,4.1,2013,7,18
565,1,2013-07-19,97,74,86,M,71,76,0,21,-,-, ,M,0.00,29.67,29.81, 9.5,23,10.0,2013,7,19
566,1,2013-07-20,93,74,84,M,68,73,0,19,-,-,HZ,M,0.00,29.55,29.72, 7.2,25,8.1,2013,7,20
567,1,2013-07-21,82,67,75,M,62,66,0,10,-,-, ,M,0.00,29.77,29.95, 1.7,10,3.4,2013,7,21
568,1,2013-07-22,82,69,76,M,66,69,0,11,-,-,BR,M,0.00,29.83,29.98, 4.7,07,5.0,2013,7,22
569,1,2013-07-23,79,69,74,M,69,70,0, 9,-,-,RA BR VCTS,M,1.63,29.54,29.66, 1.6,06,3.3,2013,7,23
570,1,2013-07-24,86,63,75,M,63,68,0,10,-,-,FG BR,M,0.00,29.54,29.74, 4.6,31,6.5,2013,7,24
571,1,2013-07-25,65,59,62,M,52,56,3, 0,-,-,RA,M,0.25,29.92,30.09, 5.9,02,6.6,2013,7,25
572,1,2013-07-26,72,61,67,M,61,64,0, 2,-,-,RA BR,M,0.23,29.84,30.00, 4.8,33,6.8,2013,7,26
573,1,2013-07-27,85,61,73,M,60,65,0, 8,-,-, ,M,0.00,29.86,30.03, 4.1,22,5.0,2013,7,27
574,1,2013-07-28,79,65,72,M,65,67,0, 7,-,-,RA BR,M,  T,29.86,30.02, 4.7,06,4.9,2013,7,28
575,1,2013-07-29,84,66,75,M,66,69,0,10,-,-,TS BR,M,0.24,29.85,30.02, 1.5,10,2.6,2013,7,29
576,1,2013-07-30,81,63,72,M,57,63,0, 7,-,-,BR,M,0.00,29.91,30.08, 3.0,30,4.8,2013,7,30
577,1,2013-07-31,83,62,73,M,57,63,0, 8,-,-, ,M,0.00,29.94,30.10, 0.8,23,2.3,2013,7,31
578,1,2013-08-01,82,63,73,M,61,65,0, 8,-,-,RA,M,0.02,29.82,29.96, 2.4,19,3.9,2013,8,1
579,1,2013-08-02,84,64,74,M,60,65,0, 9,-,-,RA BR,M,1.12,29.67,29.84, 3.6,25,4.5,2013,8,2
580,1,2013-08-03,80,64,72,M,59,64,0, 7,-,-, ,M,0.00,29.67,29.82, 6.2,24,6.7,2013,8,3
581,1,2013-08-04,79,60,70,M,54,60,0, 5,-,-,VCTS,M,0.01,29.67,29.84, 3.8,30,5.2,2013,8,4
582,1,2013-08-05,75,55,65,M,44,54,0, 0,-,-, ,M,0.00,29.80,29.98, 6.9,29,7.3,2013,8,5
583,1,2013-08-06,78,51,65,M,49,57,0, 0,-,-, ,M,0.00,29.96,30.13, 1.4,11,2.4,2013,8,6
584,1,2013-08-07,80,57,69,M,54,60,0, 4,-,-, ,M,0.00,30.01,30.17, 2.5,15,3.4,2013,8,7
585,1,2013-08-08,82,64,73,M,64,68,0, 8,-,-,RA,M,0.04,29.91,30.06, 6.4,21,6.5,2013,8,8
586,1,2013-08-09,76,72,74,M,69,71,0, 9,-,-,RA BR,M,1.02,29.75,29.88, 5.0,20,6.4,2013,8,9
587,1,2013-08-10,83,63,73,M,57,64,0, 8,-,-, ,M,0.00,M,29.90, 6.4,28,7.2,2013,8,10
588,1,2013-08-11,79,56,68,M,52,59,0, 3,-,-, ,M,0.00,29.89,30.05, 2.5,26,3.8,2013,8,11
589,1,2013-08-12,82,60,71,M,55,62,0, 6,-,-, ,M,0.00,29.83,29.98, 3.5,24,5.1,2013,8,12
590,1,2013-08-13,76,65,71,M,62,65,0, 6,-,-,RA,M,0.01,29.66,29.80, 1.7,17,2.3,2013,8,13
591,1,2013-08-14,75,60,68,M,51,58,0, 3,-,-, ,M,0.00,29.59,29.78, 8.8,28,9.5,2013,8,14
592,1,2013-08-15,78,54,66,M,49,57,0, 1,-,-, ,M,0.00,29.88,30.06, 4.3,25,5.7,2013,8,15
593,1,2013-08-16,79,55,67,M,52,59,0, 2,-,-, ,M,  T,29.98,30.15, 3.3,25,5.0,2013,8,16
594,1,2013-08-17,80,56,68,M,55,61,0, 3,-,-, ,M,0.00,30.09,30.27, 1.5,12,2.2,2013,8,17
595,1,2013-08-18,81,59,70,M,57,63,0, 5,-,-, ,M,0.00,30.06,30.21, 3.4,21,3.5,2013,8,18
596,1,2013-08-19,82,61,72,M,58,64,0, 7,-,-, ,M,0.00,29.86,30.01, 5.0,25,6.1,2013,8,19
597,1,2013-08-20,86,63,75,M,60,66,0,10,-,-, ,M,0.00,29.88,30.06, 1.8,23,2.9,2013,8,20
598,1,2013-08-21,88,63,76,M,61,67,0,11,-,-, ,M,0.00,29.94,30.09, 3.0,23,3.9,2013,8,21
599,1,2013-08-22,89,66,78,M,64,69,0,13,-,-, ,M,0.00,29.79,29.93, 6.5,22,6.8,2013,8,22
600,1,2013-08-23,81,58,70,M,55,62,0, 5,-,-, ,M,0.00,29.78,29.98, 5.2,34,6.7,2013,8,23
601,1,2013-08-24,78,52,65,M,45,55,0, 0,-,-, ,M,0.00,30.11,M, 1.2,06,2.6,2013,8,24
602,1,2013-08-25,83,52,68,M,50,58,0, 3,-,-, ,M,0.00,30.14,30.29, 3.1,22,3.7,2013,8,25
603,1,2013-08-26,82,65,74,M,60,65,0, 9,-,-,RA,M,  T,29.87,30.00, 7.4,23,8.0,2013,8,26
604,1,2013-08-27,85,67,76,M,64,68,0,11,-,-,BR,M,0.00,29.72,29.88, 2.6,09,3.7,2013,8,27
605,1,2013-08-28,85,63,74,M,63,67,0, 9,-,-,BR HZ,M,0.00,29.75,29.92, 3.3,07,3.9,2013,8,28
606,1,2013-08-29,68,63,66,M,59,61,0, 1,-,-,BR HZ,M,  T,29.89,30.06, 6.2,05,6.8,2013,8,29
607,1,2013-08-30,85,61,73,M,61,65,0, 8,-,-, ,M,0.00,29.78,29.91, 5.1,22,5.5,2013,8,30
608,1,2013-08-31,82,70,76,M,69,71,0,11,-,-,RA BR HZ VCTS,M,0.49,29.65,29.82, 5.4,21,5.6,2013,8,31
609,1,2013-09-01,85,73,79,M,69,72,0,14,-,-,RA VCTS,M,  T,29.69,29.86, 4.8,21,5.7,2013,9,1
610,1,2013-09-02,80,72,76,M,70,72,0,11,-,-,TSRA RA BR,M,0.22,29.65,29.79, 1.1,16,2.1,2013,9,2
611,1,2013-09-03,82,64,73,M,64,68,0, 8,-,-,BR,M,  T,29.59,29.76, 5.2,24,5.9,2013,9,3
612,1,2013-09-04,81,59,70,M,54,61,0, 5,-,-, ,M,0.00,29.70,29.88, 6.8,25,7.2,2013,9,4
613,1,2013-09-05,71,51,61,M,48,55,4, 0,-,-,RA,M,0.04,29.81,30.00, 3.6,33,6.1,2013,9,5
614,1,2013-09-06,70,45,58,M,40,49,7, 0,-,-, ,M,0.00,30.03,30.18, 2.5,24,4.0,2013,9,6
615,1,2013-09-07,81,50,66,M,48,56,0, 1,-,-, ,M,  T,29.83,29.97, 6.0,23,6.4,2013,9,7
