,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
410,9,2013-02-14,33,16,25,M,17,23,40, 0,-,-,SN BR,M,0.02,29.21,29.93,10.9,32,11.2,2013,2,14
411,9,2013-02-15,18,7,13,M,2,10,52, 0,-,-, ,M,0.00,29.51,30.28,10.2,31,10.9,2013,2,15
412,9,2013-02-16,18,2,10,M,2,8,55, 0,-,-, ,M,0.00,29.41,30.23, 1.2,20,3.1,2013,2,16
413,9,2013-02-17,30,7,19,M,12,19,46, 0,-,-, ,M,0.00,29.10,29.95,12.3,14,12.4,2013,2,17
414,9,2013-02-18,34,11,23,M,16,21,42, 0,-,-,SN UP HZ,M,  T,28.89,29.67, 7.6,28,12.5,2013,2,18
415,9,2013-02-19,11,2,7,M,-3,5,58, 0,-,-,SN BLSN,M,  T,29.39,30.14,18.9,31,19.1,2013,2,19
416,9,2013-02-20,17,-3,7,M,-1,6,58, 0,-,-, ,0.0,0.00,29.66,30.46, 4.2,34,5.5,2013,2,20
417,9,2013-02-21,22,5,14,M,4,13,51, 0,-,-, ,0.0,0.00,29.50,30.36, 4.7,07,5.5,2013,2,21
418,9,2013-02-22,28,20,24,M,18,M,41, 0,-,-,SN BR HZ,M,0.08,29.14,29.96, 3.7,35,5.8,2013,2,22
419,9,2013-02-23,30,20,25,M,19,23,40, 0,-,-,BR HZ,M,0.00,29.13,29.92, 4.8,25,5.4,2013,2,23
420,9,2013-02-24,33,10,22,M,16,21,43, 0,-,-,BR HZ,M,0.00,29.31,30.09, 1.3,15,2.0,2013,2,24
421,9,2013-02-25,36,19,28,M,21,26,37, 0,-,-,BR HZ,M,0.00,29.31,30.10, 1.1,15,1.1,2013,2,25
422,9,2013-02-26,37,16,27,M,22,27,38, 0,-,-,BR HZ,M,0.00,29.17,29.98, 6.3,35,7.0,2013,2,26
423,9,2013-02-27,38,26,32,M,23,28,33, 0,-,-, ,M,0.00,29.17,29.94,10.2,36,10.8,2013,2,27
424,9,2013-02-28,31,24,28,M,19,26,37, 0,-,-, ,M,0.00,29.41,30.17, 9.1,01,9.9,2013,2,28
425,9,2013-03-01,31,18,25,M,14,22,40, 0,-,-, ,M,0.00,29.55,30.35, 8.0,01,9.1,2013,3,1
426,9,2013-03-02,31,8,20,M,8,17,45, 0,-,-, ,M,0.00,29.49,30.32, 0.6,33,2.5,2013,3,2
427,9,2013-03-03,32,16,24,M,8,20,41, 0,-,-, ,M,0.00,29.30,30.11, 7.5,12,7.9,2013,3,3
428,9,2013-03-04,28,24,26,M,15,22,39, 0,-,-,SN BR UP,M,0.07,29.23,30.03, 9.8,11,10.1,2013,3,4
429,9,2013-03-05,30,21,26,M,20,M,39, 0,-,-,SN BR,M,0.30,29.38,30.13, 5.5,02,7.8,2013,3,5
430,9,2013-03-06,28,15,22,M,15,20,43, 0,-,-,BR,M,0.00,29.61,30.41, 6.5,33,6.9,2013,3,6
431,9,2013-03-07,31,11,21,M,14,20,44, 0,-,-,BR,M,0.00,29.59,30.39, 4.2,14,4.6,2013,3,7
432,9,2013-03-08,38,18,28,M,22,27,37, 0,-,-,BR HZ,M,0.00,29.47,30.29, 9.1,14,9.2,2013,3,8
433,9,2013-03-09,37,33,35,M,32,M,30, 0,-,-,RA BR HZ,M,0.38,29.05,29.87, 7.6,14,7.6,2013,3,9
434,9,2013-03-10,36,30,33,M,28,31,32, 0,-,-,RA SN BR,M,0.01,29.13,29.91,12.4,36,12.9,2013,3,10
435,9,2013-03-11,31,23,27,M,21,26,38, 0,-,-, ,M,0.00,29.03,29.82,11.4,32,12.2,2013,3,11
436,9,2013-03-12,28,21,25,M,14,22,40, 0,-,-,SN HZ,M,  T,29.25,30.00,13.2,32,13.9,2013,3,12
437,9,2013-03-13,33,14,24,M,12,20,41, 0,-,-, ,M,0.00,29.54,30.32, 5.3,29,8.1,2013,3,13
438,9,2013-03-14,39,23,31,M,23,28,34, 0,-,-,SN BR HZ,M,0.02,29.33,30.14, 6.0,14,6.5,2013,3,14
439,9,2013-03-15,34,24,29,M,26,29,36, 0,-,-,FZRA SN BR UP HZ,M,0.12,29.15,29.95, 5.7,04,6.9,2013,3,15
440,9,2013-03-16,25,13,19,M,11,18,46, 0,-,-, ,0.0,0.00,29.38,30.14,11.1,32,11.8,2013,3,16
441,9,2013-03-17,27,8,18,M,7,16,47, 0,-,-, ,0.0,0.00,29.29,30.13, 7.7,11,9.9,2013,3,17
442,9,2013-03-18,30,12,21,M,14,M,44, 0,-,-,SN UP BLSN,M,0.17,28.95,29.75, 9.5,25,18.0,2013,3,18
443,9,2013-03-19,23,8,16,M,2,12,49, 0,-,-, ,M,0.00,29.32,30.08,17.8,29,18.0,2013,3,19
444,9,2013-03-20,21,7,14,M,0,11,51, 0,-,-, ,M,0.00,29.39,30.18,14.9,30,15.1,2013,3,20
445,9,2013-03-21,28,5,17,M,4,14,48, 0,-,-, ,M,0.00,29.33,30.13, 2.8,32,3.2,2013,3,21
446,9,2013-03-22,37,10,24,M,11,21,41, 0,-,-, ,M,0.00,29.31,30.11, 0.9,21,2.3,2013,3,22
447,9,2013-03-23,38,17,28,M,16,25,37, 0,-,-, ,M,0.00,29.36,30.15, 2.6,27,3.5,2013,3,23
448,9,2013-03-24,33,29,31,M,20,27,34, 0,-,-, ,M,0.00,29.27,30.06, 7.6,01,8.2,2013,3,24
449,9,2013-03-25,38,22,30,M,17,26,35, 0,-,-, ,M,0.00,29.39,30.16, 9.9,34,10.3,2013,3,25
450,9,2013-03-26,39,29,34,M,20,28,31, 0,-,-, ,M,0.00,29.51,30.28, 5.1,30,5.3,2013,3,26
451,9,2013-03-27,42,23,33,M,20,29,32, 0,-,-,HZ,M,0.00,29.56,30.35, 1.2,21,2.3,2013,3,27
452,9,2013-03-28,43,23,33,M,22,30,32, 0,-,-,BR HZ,M,0.00,29.55,30.35, 2.5,15,2.6,2013,3,28
453,9,2013-03-29,48,28,38,M,29,35,27, 0,-,-,RA HZ,M,  T,29.42,30.24, 6.6,15,7.0,2013,3,29
454,9,2013-03-30,41,41,M,M,36,40,M,M,-,-,RA BR HZ,0.0,0.00,29.11,29.92, 2.5,25,9.2,2013,3,30
455,9,2013-03-31,41,24,33,M,22,30,32, 0,-,-,BR HZ,M,0.00,29.16,29.92,15.0,30,15.8,2013,3,31
456,9,2013-04-01,36,19,28,M,12,22,37, 0,-,-, ,M,0.00,29.47,30.25,13.6,30,13.6,2013,4,1
457,9,2013-04-02,38,20,29,M,12,24,36, 0,-,-, ,M,0.00,29.55,30.34, 7.2,31,7.7,2013,4,2
458,9,2013-04-03,47,20,34,M,22,30,31, 0,-,-, ,M,0.00,29.47,30.29, 8.7,16,9.0,2013,4,3
459,9,2013-04-04,52,31,42,M,25,36,23, 0,-,-, ,M,0.00,29.33,30.10, 9.0,30,11.9,2013,4,4
460,9,2013-04-05,45,27,36,M,23,31,29, 0,-,-,SN BR UP,M,0.03,29.34,30.15, 5.9,13,8.5,2013,4,5
461,9,2013-04-06,53,37,45,M,32,38,20, 0,-,-,RA,M,0.08,28.91,29.69, 3.6,13,13.0,2013,4,6
462,9,2013-04-07,49,36,43,M,32,37,22, 0,-,-,RA BR,M,0.17,29.10,29.87, 0.6,17,7.1,2013,4,7
463,9,2013-04-08,47,40,44,M,38,40,21, 0,-,-,RA BR HZ,M,0.52,29.11,29.85, 4.4,02,5.6,2013,4,8
464,9,2013-04-09,43,31,37,M,31,35,28, 0,-,-,RA SN BR,M,0.32,29.33,30.08,11.8,03,12.2,2013,4,9
465,9,2013-04-10,40,31,36,M,24,32,29, 0,-,-,RA,M,0.09,29.24,30.06, 10.0,06,10.4,2013,4,10
466,9,2013-04-11,37,31,34,M,29,M,31, 0,-,-,RA FZRA SN BR UP HZ,M,0.46,28.98,29.78, 9.6,06,10.0,2013,4,11
467,9,2013-04-12,36,28,32,M,25,30,33, 0,-,-,SN BR,M,0.01,29.00,29.77, 7.9,33,8.2,2013,4,12
468,9,2013-04-13,36,29,33,M,24,30,32, 0,-,-,SN BR,M,  T,29.14,29.91, 4.1,31,6.4,2013,4,13
469,9,2013-04-14,36,30,33,M,28,31,32, 0,-,-,RA SN BR,M,0.28,28.91,29.72,11.2,11,11.8,2013,4,14
470,9,2013-04-15,39,33,36,M,27,32,29, 0,-,-, ,M,0.00,29.03,29.78,12.9,23,14.1,2013,4,15
471,9,2013-04-16,46,34,40,M,26,34,25, 0,-,-, ,M,0.00,29.47,30.20, 6.2,30,7.4,2013,4,16
472,9,2013-04-17,42,35,39,M,29,35,26, 0,-,-,RA BR,M,0.19,29.33,30.15, 7.7,06,8.3,2013,4,17
473,9,2013-04-18,35,32,34,M,30,M,31, 0,-,-,RA SN BR UP,M,0.50,28.84,29.68,13.2,34,14.4,2013,4,18
474,9,2013-04-19,38,27,33,M,22,29,32, 0,-,-,RA SN BR UP,M,  T,29.01,29.74,17.1,32,17.3,2013,4,19
475,9,2013-04-20,41,19,30,M,12,26,35, 0,-,-, ,M,0.00,29.49,30.23, 0.5,31,3.5,2013,4,20
476,9,2013-04-21,50,33,42,M,35,38,23, 0,-,-,RA SN BR,M,0.20,29.39,30.17, 9.7,15,12.7,2013,4,21
477,9,2013-04-22,44,32,38,M,31,M,27, 0,-,-,RA SN BR,M,0.39,29.39,30.18, 8.8,36,10.3,2013,4,22
478,9,2013-04-23,43,30,37,M,25,31,28, 0,-,-,SN BR,M,  T,29.34,30.13,11.1,32,11.6,2013,4,23
479,9,2013-04-24,51,27,39,M,28,34,26, 0,-,-, ,M,  T,29.22,30.01, 6.8,24,8.6,2013,4,24
480,9,2013-04-25,51,33,42,M,27,36,23, 0,-,-, ,M,0.00,29.37,30.15, 4.9,23,9.0,2013,4,25
481,9,2013-04-26,72,43,58,M,37,48,7, 0,-,-,RA,M,  T,29.28,30.04, 4.8,20,8.8,2013,4,26
482,9,2013-04-27,75,40,58,M,41,50,7, 0,-,-, ,M,0.00,29.23,30.02, 6.4,15,7.0,2013,4,27
483,9,2013-04-28,80,50,65,M,46,54,0, 0,-,-,RA,M,0.09,29.00,29.78, 7.3,18,11.5,2013,4,28
484,9,2013-04-29,75,49,62,M,46,54,3, 0,-,-,BR,M,0.00,28.91,29.70, 2.8,15,6.0,2013,4,29
485,9,2013-04-30,73,56,65,M,43,54,0, 0,-,-, ,M,0.00,28.97,29.67, 6.1,25,12.9,2013,4,30
486,9,2013-05-01,57,35,46,M,34,37,19, 0,-,-,RA SN BR,M,0.36,29.60,30.34, 8.6,33,9.6,2013,5,1
487,9,2013-05-02,46,33,40,M,27,35,25, 0,-,-,SN BR,M,0.10,29.70,30.48,11.5,36,11.8,2013,5,2
488,9,2013-05-03,39,32,36,M,29,32,29, 0,-,-,RA SN BR UP,M,0.10,29.46,30.27,10.6,36,10.9,2013,5,3
489,9,2013-05-04,51,34,43,M,35,39,22, 0,-,-,RA BR,M,0.09,29.39,30.17, 8.2,36,8.4,2013,5,4
490,9,2013-05-05,66,39,53,M,40,45,12, 0,-,-, ,M,0.00,29.36,30.13, 4.6,34,5.1,2013,5,5
491,9,2013-05-06,75,44,60,M,44,52,5, 0,-,-, ,M,0.00,29.29,30.06, 0.9,30,2.3,2013,5,6
492,9,2013-05-07,78,49,64,M,45,54,1, 0,-,-, ,M,0.00,29.24,30.01, 3.3,16,3.5,2013,5,7
493,9,2013-05-08,77,51,64,M,50,56,1, 0,-,-,RA,M,0.20,29.21,29.98, 0.6,08,4.0,2013,5,8
494,9,2013-05-09,59,42,51,M,44,49,14, 0,-,-,RA,M,0.13,29.28,30.03, 8.4,01,8.7,2013,5,9
495,9,2013-05-10,66,36,51,M,30,43,14, 0,-,-,RA,M,0.06,29.23,30.02, 2.1,34,5.0,2013,5,10
496,9,2013-05-11,54,38,46,M,25,38,19, 0,-,-, ,M,0.00,29.35,30.10,19.3,33,19.8,2013,5,11
497,9,2013-05-12,58,34,M,M,M,M,M,M,-,-, ,M,0.00,29.39,30.16, 8.5,32,8.9,2013,5,12
498,9,2013-05-13,70,36,53,M,35,46,12, 0,-,-, ,M,0.01,29.11,29.93, 9.3,15,9.7,2013,5,13
499,9,2013-05-14,96,48,72,M,45,57,0, 7,-,-, ,M,0.00,28.84,29.61, 2.7,28,9.3,2013,5,14
500,9,2013-05-15,77,54,66,M,45,55,0, 1,-,-, ,M,0.00,29.10,29.83, 6.6,27,9.3,2013,5,15
501,9,2013-05-16,81,53,67,M,42,55,0, 2,-,-, ,M,  T,29.13,29.87, 6.2,06,7.2,2013,5,16
502,9,2013-05-17,68,56,62,M,50,54,3, 0,-,-,RA BR,M,0.23,29.21,29.97, 9.3,12,10.1,2013,5,17
503,9,2013-05-18,81,54,68,M,57,61,0, 3,-,-,RA BR HZ,M,0.86,29.13,29.89, 7.1,14,7.9,2013,5,18
504,9,2013-05-19,82,63,73,M,62,64,0, 8,-,-,TSRA RA BR,M,1.58,28.92,29.68, 6.3,15,8.5,2013,5,19
505,9,2013-05-20,72,60,66,M,59,62,0, 1,-,-,RA,M,0.41,28.79,29.55, 8.8,16,10.4,2013,5,20
506,9,2013-05-21,66,49,58,M,54,56,7, 0,-,-,RA BR,M,0.06,28.87,29.61, 3.7,02,5.2,2013,5,21
507,9,2013-05-22,55,47,51,M,46,49,14, 0,-,-,RA BR,M,0.05,29.08,29.80, 8.8,01,9.2,2013,5,22
508,9,2013-05-23,64,45,55,M,33,45,10, 0,-,-, ,M,0.00,29.51,30.23, 8.4,02,9.6,2013,5,23
509,9,2013-05-24,69,41,55,M,40,49,10, 0,-,-,RA BR,M,0.23,29.54,30.31, 6.6,14,7.2,2013,5,24
510,9,2013-05-25,63,53,58,M,46,51,7, 0,-,-, ,M,0.03,29.48,30.25,11.1,15,11.5,2013,5,25
511,9,2013-05-26,60,52,56,M,42,49,9, 0,-,-, ,M,0.00,29.39,30.17,11.2,12,11.5,2013,5,26
512,9,2013-05-27,60,54,57,M,50,53,8, 0,-,-,RA BR,M,0.06,29.14,29.94, 9.0,11,9.2,2013,5,27
513,9,2013-05-28,61,54,58,M,53,55,7, 0,-,-,RA BR HZ,M,0.02,29.00,29.76, 2.6,11,3.5,2013,5,28
514,9,2013-05-29,74,55,65,M,61,62,0, 0,-,-,TS RA BR VCTS,M,0.69,28.97,29.74, 6.5,14,6.7,2013,5,29
515,9,2013-05-30,77,64,71,M,62,65,0, 6,-,-,TSRA RA BR VCTS,M,0.39,28.82,29.58,11.9,16,12.4,2013,5,30
516,9,2013-05-31,79,61,70,M,57,62,0, 5,-,-,RA,M,0.09,28.79,29.53,11.1,17,12.4,2013,5,31
517,9,2013-06-01,73,52,63,M,51,55,2, 0,-,-,RA,M,  T,28.99,29.70, 7.1,34,9.0,2013,6,1
518,9,2013-06-02,67,49,58,M,41,49,7, 0,-,-, ,M,0.00,29.27,30.01, 6.4,35,7.4,2013,6,2
519,9,2013-06-03,70,48,59,M,44,52,6, 0,-,-,RA,M,  T,29.26,30.03, 2.2,10,3.6,2013,6,3
520,9,2013-06-04,64,55,60,M,49,54,5, 0,-,-,RA BR,M,  T,29.29,30.06, 9.0,12,9.5,2013,6,4
521,9,2013-06-05,58,55,57,M,53,54,8, 0,-,-,RA BR,M,0.08,29.22,29.99, 4.4,09,6.5,2013,6,5
522,9,2013-06-06,58,51,55,M,50,52,10, 0,-,-,BR,M,0.00,29.24,30.00, 6.5,35,6.9,2013,6,6
523,9,2013-06-07,66,53,60,M,51,54,5, 0,-,-, ,M,0.00,29.22,29.99, 1.1,36,1.5,2013,6,7
524,9,2013-06-08,72,53,63,M,52,58,2, 0,-,-, ,M,0.00,29.15,29.91, 6.1,13,6.3,2013,6,8
525,9,2013-06-09,68,57,63,M,56,58,2, 0,-,-,RA BR,M,0.41,29.05,29.82, 7.3,11,7.5,2013,6,9
526,9,2013-06-10,77,57,67,M,60,62,0, 2,-,-,BR HZ,M,0.00,29.08,29.83, 0.7,19,1.4,2013,6,10
527,9,2013-06-11,77,55,66,M,61,M,0, 1,-,-,RA BR HZ,M,  T,29.10,29.85, 0.8,05,1.8,2013,6,11
528,9,2013-06-12,76,62,69,M,M,M,0, 4,-,-,TSRA RA BR,0.0,0.18,29.08,29.83, 5.7,36,8.1,2013,6,12
529,9,2013-06-13,77,56,67,M,52,59,0, 2,-,-, ,0.0,0.03,29.31,30.04, 4.8,01,6.3,2013,6,13
530,9,2013-06-14,78,58,68,M,56,62,0, 3,-,-,RA,M,  T,29.21,29.98,10.2,14,10.4,2013,6,14
531,9,2013-06-15,76,60,68,M,63,65,0, 3,-,-,RA BR,M,  T,29.11,29.87, 1.3,16,3.1,2013,6,15
532,9,2013-06-16,85,56,71,M,54,M,0, 6,-,-,RA BR,M,0.02,29.13,29.88, 5.4,29,6.1,2013,6,16
533,9,2013-06-17,81,59,70,M,56,62,0, 5,-,-, ,M,0.00,29.18,29.92, 4.2,35,7.1,2013,6,17
534,9,2013-06-18,76,56,66,M,54,59,0, 1,-,-, ,M,0.00,29.30,30.04, 3.6,08,5.1,2013,6,18
535,9,2013-06-19,84,59,72,M,58,64,0, 7,-,-, ,M,0.00,29.24,30.00, 7.6,14,7.7,2013,6,19
536,9,2013-06-20,89,67,78,M,63,68,0,13,-,-, ,M,0.00,29.18,29.94, 7.9,15,8.5,2013,6,20
537,9,2013-06-21,79,64,72,M,64,67,0, 7,-,-,TSRA RA BR SQ,M,2.60,29.14,29.89, 1.0,01,9.5,2013,6,21
538,9,2013-06-22,82,66,74,M,66,69,0, 9,-,-,TSRA RA BR,M,0.36,29.12,29.89, 3.8,09,5.3,2013,6,22
539,9,2013-06-23,83,68,76,M,66,69,0,11,-,-,TSRA RA,M,0.22,29.06,29.78, 8.0,19,11.4,2013,6,23
540,9,2013-06-24,82,64,73,M,66,68,0, 8,-,-, ,M,0.11,29.10,29.84, 4.6,15,5.0,2013,6,24
541,9,2013-06-25,84,64,74,M,68,70,0, 9,-,-, ,M,0.00,29.00,29.76, 6.7,14,6.9,2013,6,25
542,9,2013-06-26,87,72,80,M,69,72,0,15,-,-,RA BR HZ,M,0.60,28.97,29.70, 2.3,28,7.2,2013,6,26
543,9,2013-06-27,86,69,78,M,60,67,0,13,-,-, ,M,0.00,29.03,29.77,10.4,30,11.0,2013,6,27
544,9,2013-06-28,78,65,72,M,60,64,0, 7,-,-,RA,M,0.11,29.01,29.76,13.3,32,14.3,2013,6,28
545,9,2013-06-29,77,63,70,M,56,62,0, 5,-,-,RA BR,M,0.56,29.14,29.86, 8.5,01,9.1,2013,6,29
546,9,2013-06-30,82,58,70,M,53,60,0, 5,-,-, ,M,0.00,29.33,30.06, 4.6,01,5.6,2013,6,30
547,9,2013-07-01,84,60,72,M,55,63,0, 7,-,-, ,M,0.00,29.39,30.14, 3.6,04,4.2,2013,7,1
548,9,2013-07-02,83,59,71,M,53,61,0, 6,-,-, ,M,0.00,29.34,30.10, 3.7,02,4.6,2013,7,2
549,9,2013-07-03,84,59,72,M,53,61,0, 7,-,-, ,M,0.00,29.24,30.01, 2.1,14,2.7,2013,7,3
550,9,2013-07-04,87,63,75,M,58,65,0,10,-,-, ,M,0.00,29.15,29.91, 7.5,17,7.9,2013,7,4
551,9,2013-07-05,88,67,78,M,61,67,0,13,-,-, ,M,  T,29.10,29.85,11.7,16,11.8,2013,7,5
552,9,2013-07-06,91,71,81,M,64,70,0,16,-,-,RA,M,  T,29.08,29.84, 8.1,16,8.4,2013,7,6
553,9,2013-07-07,90,72,81,M,68,72,0,16,-,-, ,M,  T,29.09,29.83, 2.3,15,5.5,2013,7,7
554,9,2013-07-08,86,65,76,M,66,70,0,11,-,-, ,M,0.00,29.20,29.93, 4.4,35,5.4,2013,7,8
555,9,2013-07-09,85,71,78,M,68,71,0,13,-,-,RA BR,M,0.72,29.09,29.83, 7.1,26,12.0,2013,7,9
556,9,2013-07-10,80,63,72,M,56,62,0, 7,-,-, ,M,0.00,29.27,30.00, 8.6,33,8.9,2013,7,10
557,9,2013-07-11,84,61,73,M,59,65,0, 8,-,-,BR HZ,M,0.00,29.28,30.04, 5.4,16,5.6,2013,7,11
558,9,2013-07-12,88,68,78,M,60,67,0,13,-,-, ,M,0.00,29.21,29.96,13.6,16,13.7,2013,7,12
559,9,2013-07-13,79,65,72,M,63,67,0, 7,-,-,TSRA RA BR VCTS,M,1.01,29.28,30.01,10.1,15,10.4,2013,7,13
560,9,2013-07-14,85,70,78,M,65,69,0,13,-,-, ,M,  T,29.38,30.12, 6.5,15,6.6,2013,7,14
561,9,2013-07-15,88,68,78,M,67,71,0,13,-,-,BR,M,0.00,29.44,30.18, 5.2,16,5.5,2013,7,15
562,9,2013-07-16,91,73,82,M,70,74,0,17,-,-,BR,M,0.00,29.43,30.18, 6.5,21,7.6,2013,7,16
563,9,2013-07-17,92,74,83,M,70,74,0,18,-,-, ,M,0.00,29.41,30.17, 4.8,22,5.8,2013,7,17
564,9,2013-07-18,93,75,84,M,69,74,0,19,-,-, ,M,0.00,29.13,29.91,10.9,22,11.6,2013,7,18
565,9,2013-07-19,85,73,79,M,63,69,0,14,-,-,TSRA,M,  T,29.07,29.81,10.3,28,12.0,2013,7,19
566,9,2013-07-20,81,66,74,M,59,65,0, 9,-,-, ,M,  T,29.16,29.90, 3.8,02,6.3,2013,7,20
567,9,2013-07-21,81,60,71,M,60,64,0, 6,-,-,TSRA RA,M,0.12,29.11,29.87, 6.3,12,7.1,2013,7,21
568,9,2013-07-22,88,66,77,M,62,67,0,12,-,-, ,M,0.00,29.00,29.73, 3.5,29,11.4,2013,7,22
569,9,2013-07-23,76,61,69,M,52,59,0, 4,-,-, ,M,0.00,29.23,29.96, 7.2,36,8.3,2013,7,23
570,9,2013-07-24,77,59,68,M,55,60,0, 3,-,-, ,M,0.00,29.26,30.01, 3.8,14,4.3,2013,7,24
571,9,2013-07-25,82,61,72,M,59,64,0, 7,-,-,RA,M,0.09,29.17,29.93, 2.6,23,5.5,2013,7,25
572,9,2013-07-26,72,54,63,M,53,58,2, 0,-,-,VCTS,M,  T,29.24,29.98,10.8,32,12.7,2013,7,26
573,9,2013-07-27,64,53,59,M,48,52,6, 0,-,-,RA,M,0.04,29.23,30.00,12.1,32,12.6,2013,7,27
574,9,2013-07-28,73,51,62,M,49,54,3, 0,-,-, ,M,0.00,29.26,30.01, 5.9,33,7.1,2013,7,28
575,9,2013-07-29,79,53,66,M,53,59,0, 1,-,-, ,M,  T,29.34,30.09, 4.3,15,4.7,2013,7,29
576,9,2013-07-30,72,64,68,M,61,63,0, 3,-,-,RA BR,M,  T,29.31,30.07, 1.0,17,3.3,2013,7,30
577,9,2013-07-31,81,60,71,M,58,63,0, 6,-,-,RA BR,M,0.01,29.26,30.02, 6.8,28,7.2,2013,7,31
578,9,2013-08-01,82,55,69,M,53,60,0, 4,-,-, ,M,0.00,29.18,29.95, 3.2,26,3.8,2013,8,1
579,9,2013-08-02,79,59,69,M,52,59,0, 4,-,-, ,M,0.00,29.21,29.94, 5.4,35,5.8,2013,8,2
580,9,2013-08-03,78,55,67,M,51,58,0, 2,-,-, ,M,0.00,29.39,30.12, 3.5,35,4.2,2013,8,3
581,9,2013-08-04,76,54,65,M,53,58,0, 0,-,-, ,M,0.00,29.36,30.14, 3.4,16,4.6,2013,8,4
582,9,2013-08-05,79,61,70,M,62,65,0, 5,-,-,TSRA RA BR,M,0.46,29.10,29.88, 3.8,15,5.8,2013,8,5
583,9,2013-08-06,85,59,72,M,60,M,0, 7,-,-,TSRA,M,0.58,29.02,29.78, 3.2,24,6.0,2013,8,6
584,9,2013-08-07,76,60,68,M,54,M,0, 3,-,-, ,M,0.00,29.21,29.93, 6.8,34,7.5,2013,8,7
585,9,2013-08-08,75,55,65,M,56,60,0, 0,-,-, ,M,0.00,29.25,30.00, 3.3,24,4.4,2013,8,8
586,9,2013-08-09,76,59,68,M,53,59,0, 3,-,-, ,M,0.00,29.30,30.04, 7.4,31,7.7,2013,8,9
587,9,2013-08-10,76,58,67,M,52,59,0, 2,-,-, ,M,0.00,M,30.13, 0.3,36,0.9,2013,8,10
588,9,2013-08-11,80,63,72,M,60,64,0, 7,-,-, ,M,0.01,29.28,30.04, 2.6,14,3.4,2013,8,11
589,9,2013-08-12,80,62,71,M,56,62,0, 6,-,-, ,M,0.00,29.28,30.02, 7.2,35,8.1,2013,8,12
590,9,2013-08-13,75,55,65,M,49,57,0, 0,-,-, ,M,0.00,29.40,30.15, 3.3,36,3.6,2013,8,13
591,9,2013-08-14,77,54,66,M,51,58,0, 1,-,-, ,M,0.00,29.39,30.15, 3.4,25,3.9,2013,8,14
592,9,2013-08-15,79,54,67,M,54,60,0, 2,-,-, ,M,0.00,29.35,30.11, 2.4,21,3.6,2013,8,15
593,9,2013-08-16,81,59,70,M,55,61,0, 5,-,-, ,M,0.00,29.41,30.16, 2.4,20,3.2,2013,8,16
594,9,2013-08-17,83,58,71,M,55,61,0, 6,-,-, ,M,0.00,29.39,30.15, 6.4,17,6.9,2013,8,17
595,9,2013-08-18,84,61,73,M,57,63,0, 8,-,-, ,M,0.00,29.31,30.08, 6.3,17,7.1,2013,8,18
596,9,2013-08-19,88,65,77,M,63,67,0,12,-,-, ,M,0.00,29.18,29.95, 7.7,16,8.2,2013,8,19
597,9,2013-08-20,90,69,80,M,68,71,0,15,-,-, ,M,0.00,29.13,29.88, 8.2,16,8.7,2013,8,20
598,9,2013-08-21,87,71,79,M,70,73,0,14,-,-,HZ,M,  T,29.16,29.89, 1.5,18,5.3,2013,8,21
599,9,2013-08-22,87,67,77,M,52,62,0,12,-,-, ,M,0.00,29.34,30.07, 4.6,02,6.1,2013,8,22
600,9,2013-08-23,87,61,74,M,59,65,0, 9,-,-, ,M,0.00,29.33,30.08, 6.2,15,6.6,2013,8,23
601,9,2013-08-24,91,70,81,M,67,71,0,16,-,-, ,M,0.00,29.24,30.00,13.7,16,14.1,2013,8,24
602,9,2013-08-25,97,78,88,M,71,75,0,23,-,-, ,M,0.00,29.21,29.96,11.0,20,11.6,2013,8,25
603,9,2013-08-26,97,78,88,M,72,76,0,23,-,-, ,M,0.00,29.15,29.90, 7.1,19,8.1,2013,8,26
604,9,2013-08-27,95,76,86,M,73,76,0,21,-,-, ,M,0.00,29.08,29.82, 1.5,04,5.7,2013,8,27
605,9,2013-08-28,92,70,81,M,69,73,0,16,-,-, ,M,0.00,29.23,29.96, 3.4,13,4.6,2013,8,28
606,9,2013-08-29,93,72,83,M,71,74,0,18,-,-,TS TSRA BR HZ,M,0.47,29.15,29.91, 6.6,15,7.2,2013,8,29
607,9,2013-08-30,85,69,77,M,65,69,0,12,-,-, ,M,0.00,29.13,29.87, 5.9,03,8.0,2013,8,30
608,9,2013-08-31,87,65,76,M,65,68,0,11,-,-,TSRA RA,M,0.04,29.05,29.81, 2.6,15,6.6,2013,8,31
609,9,2013-09-01,75,60,68,M,57,62,0, 3,-,-, ,M,0.00,29.13,29.86,10.7,32,10.9,2013,9,1
610,9,2013-09-02,68,54,61,M,50,55,4, 0,-,-, ,M,0.00,29.30,30.04, 6.2,35,6.9,2013,9,2
611,9,2013-09-03,76,50,63,M,54,58,2, 0,-,-,VCFG,M,0.00,29.28,30.05, 1.6,23,2.6,2013,9,3
612,9,2013-09-04,87,58,73,M,59,64,0, 8,-,-,BR,M,0.00,29.34,30.08, 2.1,02,4.0,2013,9,4
613,9,2013-09-05,83,61,72,M,58,64,0, 7,-,-, ,M,0.00,29.40,30.16, 6.0,12,6.8,2013,9,5
614,9,2013-09-06,92,68,80,M,64,69,0,15,-,-, ,M,  T,29.20,29.97, 7.9,17,8.4,2013,9,6
